Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
1004-2-2|0.02 to 0.3 uCi/kg Terminal Body Burden,0.74 - 11.1 kBq/g|1|n/a|Pu-238 dioxide|10|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol 0.74-11.1 kBq/kg|10 (10 in ERA)|Dog|Dog, Beagle|Both|Old Adult|Survival, lung morphology, neoplastic changes.|1004-2-2-438|2|3013|n/a|n/a|n/a|
1004-2-2|0.02 to 0.3 uCi/kg Terminal Body Burden,0.74 - 11.1 kBq/g|1|n/a|Pu-238 dioxide|10|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol 0.74-11.1 kBq/kg|10 (10 in ERA)|Dog|Dog, Beagle|Both|Old Adult|Survival, lung morphology, neoplastic changes.|1004-2-2-445|2|2953|n/a|n/a|n/a|
1004-2-2|0.02 to 0.3 uCi/kg Terminal Body Burden,0.74 - 11.1 kBq/g|1|n/a|Pu-238 dioxide|10|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol 0.74-11.1 kBq/kg|10 (10 in ERA)|Dog|Dog, Beagle|Both|Old Adult|Survival, lung morphology, neoplastic changes.|1004-2-2-453|2|3046|n/a|n/a|n/a|
1004-2-2|0.02 to 0.3 uCi/kg Terminal Body Burden,0.74 - 11.1 kBq/g|1|n/a|Pu-238 dioxide|10|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol 0.74-11.1 kBq/kg|10 (10 in ERA)|Dog|Dog, Beagle|Both|Old Adult|Survival, lung morphology, neoplastic changes.|1004-2-2-459|2|5445|n/a|n/a|n/a|
1004-2-2|0.02 to 0.3 uCi/kg Terminal Body Burden,0.74 - 11.1 kBq/g|1|n/a|Pu-238 dioxide|10|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol 0.74-11.1 kBq/kg|10 (10 in ERA)|Dog|Dog, Beagle|Both|Old Adult|Survival, lung morphology, neoplastic changes.|1004-2-2-467|2|2329|n/a|n/a|n/a|
1004-2-2|0.02 to 0.3 uCi/kg Terminal Body Burden,0.74 - 11.1 kBq/g|1|n/a|Pu-238 dioxide|10|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol 0.74-11.1 kBq/kg|10 (10 in ERA)|Dog|Dog, Beagle|Both|Old Adult|Survival, lung morphology, neoplastic changes.|1004-2-2-469|2|2840|n/a|n/a|n/a|
1004-2-2|0.02 to 0.3 uCi/kg Terminal Body Burden,0.74 - 11.1 kBq/g|1|n/a|Pu-238 dioxide|10|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol 0.74-11.1 kBq/kg|10 (10 in ERA)|Dog|Dog, Beagle|Both|Old Adult|Survival, lung morphology, neoplastic changes.|1004-2-2-492|2|969|n/a|n/a|n/a|
1004-2-3|>74,n/a|1|n/a|Pu-238 dioxide|100|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol >74|10 (0 in ERA)|Dog|Dog, Beagle|Both|Old Adult|Survival, lung morphology, neoplastic changes.|No information on individuals available for this study
1004-2-99|Ancillary,?|n/a|n/a|n/a||n/a|n/a|n/a|19 (19 in ERA)|Dog|Dog, Beagle|Both|Old Adult|none|1004-2-99-391|99|5037|n/a|n/a|n/a|
1004-2-99|Ancillary,?|n/a|n/a|n/a||n/a|n/a|n/a|19 (19 in ERA)|Dog|Dog, Beagle|Both|Old Adult|none|1004-2-99-402|99|5011|n/a|n/a|n/a|
1004-2-99|Ancillary,?|n/a|n/a|n/a||n/a|n/a|n/a|19 (19 in ERA)|Dog|Dog, Beagle|Both|Old Adult|none|1004-2-99-411|99|4064|n/a|n/a|n/a|
1004-2-99|Ancillary,?|n/a|n/a|n/a||n/a|n/a|n/a|19 (19 in ERA)|Dog|Dog, Beagle|Both|Old Adult|none|1004-2-99-425|99|4940|n/a|n/a|n/a|
1004-2-99|Ancillary,?|n/a|n/a|n/a||n/a|n/a|n/a|19 (19 in ERA)|Dog|Dog, Beagle|Both|Old Adult|none|1004-2-99-440|99|4051|n/a|n/a|n/a|
1004-2-99|Ancillary,?|n/a|n/a|n/a||n/a|n/a|n/a|19 (19 in ERA)|Dog|Dog, Beagle|Both|Old Adult|none|1004-2-99-452|99|4003|n/a|n/a|n/a|
1004-2-99|Ancillary,?|n/a|n/a|n/a||n/a|n/a|n/a|19 (19 in ERA)|Dog|Dog, Beagle|Both|Old Adult|none|1004-2-99-455|99|4929|n/a|n/a|n/a|
1004-2-99|Ancillary,?|n/a|n/a|n/a||n/a|n/a|n/a|19 (19 in ERA)|Dog|Dog, Beagle|Both|Old Adult|none|1004-2-99-456|99|4932|n/a|n/a|n/a|
1004-2-99|Ancillary,?|n/a|n/a|n/a||n/a|n/a|n/a|19 (19 in ERA)|Dog|Dog, Beagle|Both|Old Adult|none|1004-2-99-462|99|1405|n/a|n/a|n/a|
1004-2-99|Ancillary,?|n/a|n/a|n/a||n/a|n/a|n/a|19 (19 in ERA)|Dog|Dog, Beagle|Both|Old Adult|none|1004-2-99-463|99|3944|n/a|n/a|n/a|
1004-2-99|Ancillary,?|n/a|n/a|n/a||n/a|n/a|n/a|19 (19 in ERA)|Dog|Dog, Beagle|Both|Old Adult|none|1004-2-99-465|99|3961|n/a|n/a|n/a|
1004-2-99|Ancillary,?|n/a|n/a|n/a||n/a|n/a|n/a|19 (19 in ERA)|Dog|Dog, Beagle|Both|Old Adult|none|1004-2-99-468|99|4932|n/a|n/a|n/a|
1004-2-99|Ancillary,?|n/a|n/a|n/a||n/a|n/a|n/a|19 (19 in ERA)|Dog|Dog, Beagle|Both|Old Adult|none|1004-2-99-483|99|3703|n/a|n/a|n/a|
1004-2-99|Ancillary,?|n/a|n/a|n/a||n/a|n/a|n/a|19 (19 in ERA)|Dog|Dog, Beagle|Both|Old Adult|none|1004-2-99-484|99|3703|n/a|n/a|n/a|
1004-2-99|Ancillary,?|n/a|n/a|n/a||n/a|n/a|n/a|19 (19 in ERA)|Dog|Dog, Beagle|Both|Old Adult|none|1004-2-99-486|99|3691|n/a|n/a|n/a|
1004-2-99|Ancillary,?|n/a|n/a|n/a||n/a|n/a|n/a|19 (19 in ERA)|Dog|Dog, Beagle|Both|Old Adult|none|1004-2-99-490|99|3693|n/a|n/a|n/a|
1004-2-99|Ancillary,?|n/a|n/a|n/a||n/a|n/a|n/a|19 (19 in ERA)|Dog|Dog, Beagle|Both|Old Adult|none|1004-2-99-498|99|3690|n/a|n/a|n/a|
1004-2-99|Ancillary,?|n/a|n/a|n/a||n/a|n/a|n/a|19 (19 in ERA)|Dog|Dog, Beagle|Both|Old Adult|none|1004-2-99-503|99|3691|n/a|n/a|n/a|
1004-2-99|Ancillary,?|n/a|n/a|n/a||n/a|n/a|n/a|19 (19 in ERA)|Dog|Dog, Beagle|Both|Old Adult|none|1004-2-99-597|99|72|n/a|n/a|n/a|
