Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
10-6-31|n/a,n/a|1|56|gamma-rays whole body|412|roentgens|External exposure|15 MeV accelerator whole body|(0 in ERA)|Mouse|Mouse, SAS/4|Unknown|Lactation|Survival some with pathology|No information on individuals available for this study
10-6-32|n/a,n/a|1|210|gamma-rays whole body|408|roentgens|External exposure|15 MeV accelerator whole body|(0 in ERA)|Mouse|Mouse, SAS/4|Unknown|Adult|Survival some with pathology|No information on individuals available for this study
10-6-33|n/a,n/a|1|1|gamma-rays whole body|686|roentgens|External exposure|15 MeV accelerator whole body|(0 in ERA)|Mouse|Mouse, SAS/4|Unknown|Lactation|Survival some with pathology|No information on individuals available for this study
10-6-34|n/a,n/a|1|1|gamma-rays whole body|794|roentgens|External exposure|15 MeV accelerator whole body|(0 in ERA)|Mouse|Mouse, SAS/4|Unknown|Lactation|Survival some with pathology|No information on individuals available for this study
10-6-35|n/a,n/a|1|1|gamma-rays whole body|882|roentgens|External exposure|15 MeV accelerator whole body|(0 in ERA)|Mouse|Mouse, SAS/4|Unknown|Lactation|Survival some with pathology|No information on individuals available for this study
10-6-36|n/a,n/a|1|1|none (controls)|0|unit code not relevant|not applicable or not supplied|nitrogen|(0 in ERA)|Mouse|Mouse, SAS/4|Unknown|Lactation|Survival some with pathology|No information on individuals available for this study
10-6-37|n/a,n/a|1|7|none (controls)|0|unit code not relevant|not applicable or not supplied|nitrogen|(0 in ERA)|Mouse|Mouse, SAS/4|Unknown|Lactation|Survival some with pathology|No information on individuals available for this study
10-6-38|n/a,n/a|1|56|none (controls)|0|unit code not relevant|not applicable or not supplied|nitrogen|(0 in ERA)|Mouse|Mouse, SAS/4|Unknown|Young Adult|Survival some with pathology|No information on individuals available for this study
10-6-39|n/a,n/a|1|210|none (controls)|0|unit code not relevant|not applicable or not supplied|nitrogen|(0 in ERA)|Mouse|Mouse, SAS/4|Unknown|Adult|Survival some with pathology|No information on individuals available for this study
10-6-40|n/a,n/a|1|1|gamma-rays whole body|430|roentgens|External exposure|15 MeV accelerator whole body, nitrogen|(0 in ERA)|Mouse|Mouse, SAS/4|Unknown|Lactation|Survival some with pathology|No information on individuals available for this study
10-6-41|n/a,n/a|1|7|gamma-rays whole body|411|roentgens|External exposure|15 MeV accelerator whole body, nitrogen|(0 in ERA)|Mouse|Mouse, SAS/4|Unknown|Lactation|Survival some with pathology|No information on individuals available for this study
10-6-42|n/a,n/a|1|56|gamma-rays whole body|405|roentgens|External exposure|15 MeV accelerator whole body, nitrogen|(0 in ERA)|Mouse|Mouse, SAS/4|Unknown|Young Adult|Survival some with pathology|No information on individuals available for this study
10-6-43|n/a,n/a|1|210|gamma-rays whole body|453|roentgens|External exposure|15 MeV accelerator whole body, nitrogen|(0 in ERA)|Mouse|Mouse, SAS/4|Unknown|Adult|Survival some with pathology|No information on individuals available for this study
10-6-44|n/a,n/a|1|1|gamma-rays whole body|434|roentgens|External exposure|15 MeV accelerator whole body,air|(0 in ERA)|Mouse|Mouse, SAS/4|Unknown|Lactation|Survival some with pathology|No information on individuals available for this study
10-6-45|n/a,n/a|1|7|gamma-rays whole body|419|roentgens|External exposure|15 MeV accelerator whole body,air|(0 in ERA)|Mouse|Mouse, SAS/4|Unknown|Lactation|Survival some with pathology|No information on individuals available for this study
10-6-46|n/a,n/a|1|56|gamma-rays whole body|405|roentgens|External exposure|15 MeV accelerator whole body,air|(0 in ERA)|Mouse|Mouse, SAS/4|Unknown|Young Adult|Survival some with pathology|No information on individuals available for this study
10-6-47|n/a,n/a|1|210|gamma-rays whole body|454|roentgens|External exposure|15 MeV accelerator whole body,air|(0 in ERA)|Mouse|Mouse, SAS/4|Unknown|Adult|Survival some with pathology|No information on individuals available for this study
10-6-48|n/a,n/a|1|1|gamma-rays whole body|920|roentgens|External exposure|15 MeV accelerator whole body, nitrogen|(0 in ERA)|Mouse|Mouse, SAS/4|Unknown|Lactation|Survival some with pathology|No information on individuals available for this study
10-6-49|n/a,n/a|1|7|gamma-rays whole body|878|roentgens|External exposure|15 MeV accelerator whole body, nitrogen|(0 in ERA)|Mouse|Mouse, SAS/4|Unknown|Lactation|Survival some with pathology|No information on individuals available for this study
10-6-50|n/a,n/a|1|56|gamma-rays whole body|845|roentgens|External exposure|15 MeV accelerator whole body, nitrogen|(0 in ERA)|Mouse|Mouse, SAS/4|Unknown|Young Adult|Survival some with pathology|No information on individuals available for this study
10-6-51|n/a,n/a|1|210|gamma-rays whole body|937|roentgens|External exposure|15 MeV accelerator whole body, nitrogen|(0 in ERA)|Mouse|Mouse, SAS/4|Unknown|Adult|Survival some with pathology|No information on individuals available for this study
10-6-52|n/a,n/a|1|28|gamma-rays whole body|77|rads per minute|External exposure|15 Mev accelerator|(0 in ERA)|Mouse|Mouse, SAS/4|Unknown|Juvenile|Survival some with pathology|No information on individuals available for this study
10-6-53|n/a,n/a|1|28|gamma-rays whole body|480|rads per minute|External exposure|15 Mev accelerator|(0 in ERA)|Mouse|Mouse, SAS/4|Unknown|Juvenile|Survival some with pathology|No information on individuals available for this study
10-6-54|n/a,n/a|1|28|gamma-rays whole body|1730|rads per minute|External exposure|15 Mev accelerator|(0 in ERA)|Mouse|Mouse, SAS/4|Unknown|Juvenile|Survival some with pathology|No information on individuals available for this study
10-6-55|n/a,n/a|1|28|gamma-rays whole body|6000|rads per minute|External exposure|15 Mev accelerator|(0 in ERA)|Mouse|Mouse, SAS/4|Unknown|Juvenile|Survival some with pathology|No information on individuals available for this study
10-6-56|n/a,n/a|1|28|gamma-rays whole body|31000|rads per minute|External exposure|15 Mev accelerator|(0 in ERA)|Mouse|Mouse, SAS/4|Unknown|Juvenile|Survival some with pathology|No information on individuals available for this study
10-6-57|n/a,n/a|1|28|gamma-rays whole body|158000|rads per minute|External exposure|15 Mev accelerator|(0 in ERA)|Mouse|Mouse, SAS/4|Unknown|Juvenile|Survival some with pathology|No information on individuals available for this study
10-6-58|n/a,n/a|1|28|gamma-rays whole body|480|rads per minute|External exposure|15 Mev accelerator, anaesthesia|(0 in ERA)|Mouse|Mouse, SAS/4|Unknown|Juvenile|Survival some with pathology|No information on individuals available for this study
10-6-59|n/a,n/a|1|28|gamma-rays whole body|2060|rads per minute|External exposure|15 Mev accelerator, anaesthesia|(0 in ERA)|Mouse|Mouse, SAS/4|Unknown|Juvenile|Survival some with pathology|No information on individuals available for this study
10-6-60|n/a,n/a|1|28|gamma-rays whole body|31700|rads per minute|External exposure|15 Mev accelerator, anaesthesia|(0 in ERA)|Mouse|Mouse, SAS/4|Unknown|Juvenile|Survival some with pathology|No information on individuals available for this study
10-6-61|n/a,n/a|1|28|gamma-rays whole body|162000|rads per minute|External exposure|15 Mev accelerator, anaesthesia|(0 in ERA)|Mouse|Mouse, SAS/4|Unknown|Juvenile|Survival some with pathology|No information on individuals available for this study
10-6-62|n/a,n/a|1|1|gamma-rays whole body||rads per minute|External exposure|66-375 rad air, 148-775 rad nitrogen, 15 MeV accelerator|235 (0 in ERA)|Mouse|Mouse, SAS/4|Female|Lactation|Oocyte survival|No information on individuals available for this study
10-6-63|n/a,n/a|1|7|gamma-rays whole body||rads per minute|External exposure|6-44 rad air, 88 and 197 rad nitrogen, 15 MeV accelerator|41 (0 in ERA)|Mouse|Mouse, SAS/4|Female|Lactation|Oocyte survival|No information on individuals available for this study
10-6-64|n/a,n/a|1|10|gamma-rays whole body||rads per minute|External exposure|5-74 rad air, 13-210 rad nitrogen, 15 MeV accelerator|156 (0 in ERA)|Mouse|Mouse, SAS/4|Female|Lactation|Oocyte survival|No information on individuals available for this study
10-6-65|n/a,n/a|1|28|gamma-rays whole body||rads per minute|External exposure|11-328 rad air, 21-630 rad nitrogen, 15 MeV accelerator|581 (0 in ERA)|Mouse|Mouse, SAS/4|Female|Juvenile|Oocyte survival|No information on individuals available for this study
10-6-66|n/a,n/a|n/a|n/a|n/a||n/a|n/a|n/a|240 (0 in ERA)|Mouse|Mouse, SAS/4|Female|Young Adult|Oocyte survival|No information on individuals available for this study
