Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
2014-1-10|n/a,n/a|2|200|gamma-rays Cs-137|0.3|milligrays per hour|External exposure|sacrifice when first tumor reached the size of 10-15 mm|35 (0 in ERA)|Mouse|Mouse, ICR|Female|Juvenile|Tumour incidence with macroscopic / microscopic pathological observations.|No information on individuals available for this study
2014-1-11|n/a,n/a|1|35|methylcholanthrene|5|milligrams|Injection, subcutaneously|n/a|35 (0 in ERA)|Mouse|Mouse, ICR|Female|Juvenile|Tumour incidence with macroscopic / microscopic pathological observations.|No information on individuals available for this study
2014-1-11|n/a,n/a|2|200|gamma-rays Cs-137|0.95|milligrays per hour|External exposure|sacrifice when first tumor reached the size of 10-15 mm|35 (0 in ERA)|Mouse|Mouse, ICR|Female|Juvenile|Tumour incidence with macroscopic / microscopic pathological observations.|No information on individuals available for this study
2014-1-12|n/a,n/a|1|35|methylcholanthrene|5|milligrams|Injection, subcutaneously|n/a|35 (0 in ERA)|Mouse|Mouse, ICR|Female|Juvenile|Tumour incidence with macroscopic / microscopic pathological observations.|No information on individuals available for this study
2014-1-12|n/a,n/a|2|200|gamma-rays Cs-137|2.6|milligrays per hour|External exposure|sacrifice when first tumor reached the size of 10-15 mm|35 (0 in ERA)|Mouse|Mouse, ICR|Female|Juvenile|Tumour incidence with macroscopic / microscopic pathological observations.|No information on individuals available for this study
2014-1-13|n/a,n/a|1|35|methylcholanthrene|5|milligrams|Injection, subcutaneously|n/a|35 (0 in ERA)|Mouse|Mouse, ICR|Female|Juvenile|Tumour incidence with macroscopic / microscopic pathological observations.|No information on individuals available for this study
2014-1-14|n/a,n/a|1|35|methylcholanthrene|5|milligrams|Injection, subcutaneously|n/a|35 (0 in ERA)|Mouse|Mouse, ICR|Female|Juvenile|Tumour incidence with macroscopic / microscopic pathological observations.|No information on individuals available for this study
2014-1-14|n/a,n/a|2|216|gamma-rays Cs-137|0.3|milligrays per hour|External exposure|sacrifice when first tumor reached the size of 10-15 mm|35 (0 in ERA)|Mouse|Mouse, ICR|Female|Juvenile|Tumour incidence with macroscopic / microscopic pathological observations.|No information on individuals available for this study
2014-1-15|n/a,n/a|1|35|methylcholanthrene|5|milligrams|Injection, subcutaneously|n/a|35 (0 in ERA)|Mouse|Mouse, ICR|Female|Juvenile|Tumour incidence with macroscopic / microscopic pathological observations.|No information on individuals available for this study
2014-1-15|n/a,n/a|2|216|gamma-rays Cs-137|0.95|milligrays per hour|External exposure|sacrifice when first tumor reached the size of 10-15 mm|35 (0 in ERA)|Mouse|Mouse, ICR|Female|Juvenile|Tumour incidence with macroscopic / microscopic pathological observations.|No information on individuals available for this study
2014-1-16|n/a,n/a|1|35|methylcholanthrene|5|milligrams|Injection, subcutaneously|n/a|35 (0 in ERA)|Mouse|Mouse, ICR|Female|Juvenile|Tumour incidence with macroscopic / microscopic pathological observations.|No information on individuals available for this study
2014-1-16|n/a,n/a|2|216|gamma-rays Cs-137|2.6|milligrays per hour|External exposure|sacrifice when first tumor reached the size of 10-15 mm|35 (0 in ERA)|Mouse|Mouse, ICR|Female|Juvenile|Tumour incidence with macroscopic / microscopic pathological observations.|No information on individuals available for this study
