Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-26|1|277|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-27|1|284|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-28|1|305|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-29|1|310|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-30|1|328|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-31|1|329|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-32|1|330|Neoplasia systemic|Haematolymphatic system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-33|1|332|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-34|1|334|Neoplasia malignant|Adrenal gland  among endocrine systems|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-35|1|340|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-36|1|343|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-37|1|352|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-38|1|357|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-39|1|362|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-40|1|377|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-41|1|379|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-42|1|381|Neoplasia systemic|Haematolymphatic system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-43|1|381|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-44|1|381|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-45|1|384|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-46|1|386|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-47|1|391|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-48|1|392|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-49|1|394|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-50|1|405|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-51|1|411|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-52|1|412|Degenerative changes|Kidney among urinary system diseases,MA: 0000368 - kidney|,MPATH: 1 - cell and tissue damage|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-53|1|414|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-54|1|415|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-55|1|419|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-56|1|420|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-57|1|420|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-58|1|426|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-59|1|430|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-60|1|436|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-61|1|437|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-62|1|437|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-63|1|437|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-64|1|439|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-65|1|440|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-66|1|440|Degenerative changes|Kidney among urinary system diseases,MA: 0000368 - kidney|,MPATH: 1 - cell and tissue damage|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-67|1|444|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-68|1|448|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-69|1|448|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-70|1|448|Degenerative changes|Kidney among urinary system diseases,MA: 0000368 - kidney|,MPATH: 1 - cell and tissue damage|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-71|1|450|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-72|1|451|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-73|1|452|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-74|1|454|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-75|1|456|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-76|1|458|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-77|1|460|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-78|1|460|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-79|1|462|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-80|1|463|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-81|1|463|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-82|1|463|Other deterministic changes|Other local manifestations and miscellaneus|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-83|1|465|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-84|1|467|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-85|1|468|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-86|1|469|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-87|1|470|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-88|1|473|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-89|1|474|Other deterministic changes|Lower respiratory system|n/a|
9-6-1|XC-Gy 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|controls|473 (473 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study macro/microscopic pathology|9-6-1-90|1|475|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
