Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
1003-98-1|n/a,5800|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|EXPERIMENTAL TECHNIQUE ANIMALS|50 (50 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-1-726|1|934|n/a|n/a|n/a|
1003-98-1|n/a,5800|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|EXPERIMENTAL TECHNIQUE ANIMALS|50 (50 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-1-2157|1|1162|Osteoblastic osteosarcoma, malignant,Osteoblastic osteosarcoma, malignant,Neoplastic disease, malignant,Neoplastic disease, malignant,Fibrosis,Hyperostosis,Radiation disease,New bone formation,Fibrosis,New bone formation,Fibrosis,Fibrosis,New bone formation,New bone formation,New bone formation,Fibrosis,Fibrosis,Radiation disease,Hyperostosis,Radiation disease,Radiation disease,Radiation disease,New bone formation,Radiation disease,Radiation disease,Radiation disease,Degeneration,Disease of liver,Disease of liver,Degeneration,Cholangiocarcinoma (Bile duct carcinoma), malignant,Cyst, multiple,Hyperplasia, focal,Hyperplasia, focal,Neoplastic disease, benign,Neoplastic disease, benign,Neoplastic disease, malignant w/evidence of metastasis,Cystadenoma, benign,Cystadenoma, benign,Hyperplasia, nodular,Bile duct adenoma, benign,Hyperplasia, nodular,Degeneration,Cyst, multiple,Cholangiocarcinoma (Bile duct carcinoma), malignant,Bile duct adenoma, benign,Degeneration,Neoplastic disease, benign,Neoplastic disease, malignant w/evidence of metastasis,Neoplastic disease, benign,Osteoblastic osteosarcoma, malignant,Neoplastic disease, malignant,Osteoblastic osteosarcoma, malignant,Neoplastic disease, malignant,Osteoblastic osteosarcoma, malignant,Neoplastic disease, malignant,Neoplastic disease, malignant,Osteoblastic osteosarcoma, malignant,Neoplastic disease, benign,Chondroma, benign,Neoplastic disease, benign,Chondroma, benign,Cyst, sublingual,Cyst, sublingual,Hyperplasia,Hyperplasia,Deposition, fatty,Deposition, fatty,Neoplastic disease, benign,Follicular adenoma, benign,Follicular adenoma, benign,Neoplastic disease, benign,|Head of femur, left,Head of femur, left,Humerus, left,Thoracic vertebra, sixth,Thoracic vertebra,Thoracic vertebra,Rib, fourth,Rib, tenth,Thoracic vertebra,Thoracic vertebra,Rib, fourth,Humerus, left,Humerus, left,Rib, tenth,Thoracic vertebra, sixth,Humerus, left,Liver,Liver,Liver,Intrahepatic bile duct,Intrahepatic bile duct,Intrahepatic bile duct,Liver,Liver,Liver,Intrahepatic bile duct,Liver,Hepatic parenchymal cell,Intrahepatic bile duct,Liver,Intrahepatic bile duct,Hepatic parenchymal cell,Rib, fifth,Rib, fifth,Thoracic vertebra, fourth,Thoracic vertebra, fourth,Thoracic vertebra, sixth,Thoracic vertebra, sixth,Salivary gland duct,Salivary gland duct,Prostate,Prostate,Adrenal cortex,Adrenal cortex,Thyroid follicle,Thyroid follicle,|Uncertain attribution to ANL! ADENOMA, FOLLICULAR/THYROID, FOLLICLES/NEOPLASIA/ (incidental disease07),|
1003-98-1|n/a,5800|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|EXPERIMENTAL TECHNIQUE ANIMALS|50 (50 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-1-2187|1|1107|n/a|n/a|n/a|
1003-98-1|n/a,5800|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|EXPERIMENTAL TECHNIQUE ANIMALS|50 (50 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-1-2262|1|625|Edema,Hemorrhage,|Lung,Urinary bladder,|EXTRAVASAT. THRU WALL,|
1003-98-1|n/a,5800|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|EXPERIMENTAL TECHNIQUE ANIMALS|50 (50 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-1-2629|1|486|n/a|n/a|n/a|
1003-98-1|n/a,5800|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|EXPERIMENTAL TECHNIQUE ANIMALS|50 (50 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-1-2656|1|1036|n/a|n/a|n/a|
1003-98-1|n/a,5800|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|EXPERIMENTAL TECHNIQUE ANIMALS|50 (50 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-1-2668|1|926|Inflammation, chronic,|Thyroid gland,|LYMPHOCYTIC THYROIDITIS,|
1003-98-1|n/a,5800|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|EXPERIMENTAL TECHNIQUE ANIMALS|50 (50 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-1-2671|1|1029|n/a|n/a|n/a|
1003-98-1|n/a,5800|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|EXPERIMENTAL TECHNIQUE ANIMALS|50 (50 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-1-2707|1|991|n/a|n/a|n/a|
1003-98-1|n/a,5800|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|EXPERIMENTAL TECHNIQUE ANIMALS|50 (50 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-1-3197|1|400|Inflammation, chronic,Inflammation, chronic,Necrosis,|Spinal cord,Dura mater,Spinal cord,|MYELOMALACIA;  ,|
1003-98-1|n/a,5800|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|EXPERIMENTAL TECHNIQUE ANIMALS|50 (50 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-1-3206|1|496|n/a|n/a|n/a|
1003-98-1|n/a,5800|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|EXPERIMENTAL TECHNIQUE ANIMALS|50 (50 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-1-3531|1|381|n/a|n/a|n/a|
1003-98-1|n/a,5800|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|EXPERIMENTAL TECHNIQUE ANIMALS|50 (50 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-1-3534|1|893|n/a|n/a|n/a|
1003-98-1|n/a,5800|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|EXPERIMENTAL TECHNIQUE ANIMALS|50 (50 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-1-3550|1|862|n/a|n/a|n/a|
1003-98-1|n/a,5800|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|EXPERIMENTAL TECHNIQUE ANIMALS|50 (50 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-1-3800|1|1978|Sarcoma, malignant,Sarcoma, malignant,Inflammation,Pigmentation,Disseminated intravascular coagulation (DIC) syndrome,Pigmentation,Inflammation, acute,Fibrosis,Hyperplasia,Congestion,Hemorrhage,|Spleen,Topography, multiple sites,Testis,Liver,Topography, multiple sites,Lymph node,Lung,Femur,Bony tissue (bone),Liver,Lung,|MULTIFOCAL HEMORRHAGES.;  ,|
1003-98-1|n/a,5800|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|EXPERIMENTAL TECHNIQUE ANIMALS|50 (50 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-1-3888|1|2153|n/a|n/a|n/a|
1003-98-1|n/a,5800|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|EXPERIMENTAL TECHNIQUE ANIMALS|50 (50 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-1-3899|1|891|n/a|n/a|n/a|
1003-98-1|n/a,5800|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|EXPERIMENTAL TECHNIQUE ANIMALS|50 (50 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-1-3904|1|887|n/a|n/a|n/a|
1003-98-1|n/a,5800|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|EXPERIMENTAL TECHNIQUE ANIMALS|50 (50 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-1-3911|1|2864|n/a|n/a|n/a|
1003-98-1|n/a,5800|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|EXPERIMENTAL TECHNIQUE ANIMALS|50 (50 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-1-3912|1|2163|n/a|n/a|n/a|
1003-98-1|n/a,5800|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|EXPERIMENTAL TECHNIQUE ANIMALS|50 (50 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-1-3919|1|393|n/a|n/a|n/a|
1003-98-1|n/a,5800|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|EXPERIMENTAL TECHNIQUE ANIMALS|50 (50 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-1-3933|1|3417|n/a|n/a|n/a|
1003-98-1|n/a,5800|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|EXPERIMENTAL TECHNIQUE ANIMALS|50 (50 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-1-3943|1|3368|n/a|n/a|n/a|
1003-98-1|n/a,5800|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|EXPERIMENTAL TECHNIQUE ANIMALS|50 (50 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-1-3988|1|743|n/a|n/a|n/a|
1003-98-1|n/a,5800|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|EXPERIMENTAL TECHNIQUE ANIMALS|50 (50 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-1-4203|1|1148|n/a|n/a|n/a|
1003-98-1|n/a,5800|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|EXPERIMENTAL TECHNIQUE ANIMALS|50 (50 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-1-4204|1|1148|n/a|n/a|n/a|
1003-98-1|n/a,5800|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|EXPERIMENTAL TECHNIQUE ANIMALS|50 (50 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-1-4206|1|1148|n/a|n/a|n/a|
1003-98-1|n/a,5800|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|EXPERIMENTAL TECHNIQUE ANIMALS|50 (50 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-1-4207|1|1148|n/a|n/a|n/a|
1003-98-1|n/a,5800|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|EXPERIMENTAL TECHNIQUE ANIMALS|50 (50 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-1-4208|1|1148|n/a|n/a|n/a|
1003-98-1|n/a,5800|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|EXPERIMENTAL TECHNIQUE ANIMALS|50 (50 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-1-4248|1|1015|n/a|n/a|n/a|
1003-98-1|n/a,5800|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|EXPERIMENTAL TECHNIQUE ANIMALS|50 (50 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-1-4249|1|1015|n/a|n/a|n/a|
1003-98-1|n/a,5800|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|EXPERIMENTAL TECHNIQUE ANIMALS|50 (50 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-1-4250|1|1015|n/a|n/a|n/a|
1003-98-1|n/a,5800|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|EXPERIMENTAL TECHNIQUE ANIMALS|50 (50 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-1-4285|1|563|Scheduled sacrifice, see FY29301,|n/a|/ SACRIFICE (CSA PLASMA COLLECTION),|
1003-98-1|n/a,5800|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|EXPERIMENTAL TECHNIQUE ANIMALS|50 (50 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-1-4286|1|563|n/a|n/a|n/a|
1003-98-1|n/a,5800|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|EXPERIMENTAL TECHNIQUE ANIMALS|50 (50 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-1-4287|1|563|n/a|n/a|n/a|
1003-98-1|n/a,5800|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|EXPERIMENTAL TECHNIQUE ANIMALS|50 (50 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-1-4288|1|1|n/a|n/a|n/a|
1003-98-1|n/a,5800|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|EXPERIMENTAL TECHNIQUE ANIMALS|50 (50 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-1-4289|1|563|n/a|n/a|n/a|
1003-98-1|n/a,5800|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|EXPERIMENTAL TECHNIQUE ANIMALS|50 (50 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-1-4290|1|557|n/a|n/a|n/a|
1003-98-1|n/a,5800|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|EXPERIMENTAL TECHNIQUE ANIMALS|50 (50 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-1-4291|1|557|n/a|n/a|n/a|
1003-98-1|n/a,5800|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|EXPERIMENTAL TECHNIQUE ANIMALS|50 (50 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-1-4336|1|715|n/a|n/a|n/a|
1003-98-2|n/a,7300|1|n/a|Undefined||unit code not relevant|not applicable or not supplied|DIET STUDY|114 (114 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-98-2-270|2|67|General body deterioration,Neoplasm, uncertain whether benign or malignant,Discharge,Neoplasm, uncertain whether benign or malignant,Hemorrhage,Cardiac murmur,Cataract,Papilloma, benign,Neoplasm, uncertain whether benign or malignant,Neoplasm, uncertain whether benign or malignant,Neoplasm, uncertain whether benign or malignant,Mass, localized,Mass, localized,Papilloma, benign,Cataract,Obesity,Cardiac murmur,Neoplasm, uncertain whether benign or malignant,Neoplasm, uncertain whether benign or malignant,Papilloma, benign,Obesity,Seizure (Epileptic episode),Cardiac murmur,Cataract,Morphology not assigned in SNOMED or SNODOG,Cataract,Obesity,Neoplasm, uncertain whether benign or malignant,Obesity,Obesity,Mass, localized,Inflammation,Mass, localized,Mass, localized,Inflammation,Inflammation,Neoplasm, uncertain whether benign or malignant,Hernia,Mass, localized,Neoplasm, uncertain whether benign or malignant,Neoplasm, uncertain whether benign or malignant,Atrophy,Seizure (Epileptic episode),Obesity,Neoplasm, uncertain whether benign or malignant,Hernia,Neoplasm, uncertain whether benign or malignant,Neoplasm, uncertain whether benign or malignant,Hernia,Neoplasm, uncertain whether benign or malignant,Normal cellular morphology,Atrophy,Wound, penetrating,Atrophy,Hemorrhage,Wound, penetrating,Hernia,Neoplasm, uncertain whether benign or malignant,Atrophy,Hernia,Normal cellular morphology,Inflammation, serous,Neoplasm, uncertain whether benign or malignant,Inflammation, serous,Atrophy,Inflammation, serous,Hernia,Obesity,Normal cellular morphology,Wound, lacerated,Hemorrhage,Inflammation,Inflammation, acute,Mass, localized,Normal cellular morphology,Atrophy,Vomiting,Intervertebral disk syndrome,Physical examination, limited,Diagnostic radiologic examination with special study,Torticollis,Gait, limp,Inflammation,Neoplasm, uncertain whether benign or malignant,Inflammation,Obesity,Normal cellular morphology,Atrophy,Seizure (Epileptic episode),Food appetite, decreased (Anorexia),Dehydration,Dyspnea,Rales,Inflammation,Diagnostic radiologic examination with special study,Traumatic abnormality,Hemorrhage,Mass, localized,Neoplasm, uncertain whether benign or malignant,Atrophy,Seizure (Epileptic episode),Obesity,Normal cellular morphology,Hemorrhage,Hemorrhage,Diarrhea,Vomiting,Diarrhea,Diarrhea,Diarrhea,Vomiting,Normal cellular morphology,Obesity,Normal cellular morphology,Atrophy,Seizure (Epileptic episode),Normal cellular morphology,Normal cellular morphology,Normal cellular morphology,Atrophy,Obesity,Normal cellular morphology,Atrophy,Normal cellular morphology,Obesity,Normal cellular morphology,Normal cellular morphology,Wound, lacerated,Gait, limp,Normal cellular morphology,Atrophy,Normal cellular morphology,Obesity,Normal cellular morphology,Seizure (Epileptic episode),Diarrhea,Vomiting,Wound, abraded,Atrophy,Obesity,Normal cellular morphology,Normal cellular morphology,Normal cellular morphology,Normal cellular morphology,Normal cellular morphology,Atrophy,Obesity,Morphology not assigned in SNOMED or SNODOG,Normal cellular morphology,Atrophy,Obesity,Normal cellular morphology,Normal cellular morphology,Normal cellular morphology,Obesity,Atrophy,Obesity,Obesity,Normal cellular morphology,Normal cellular morphology,Obesity,Intrauterine growth retardation (small pup),Atrophy,Normal cellular morphology,Obesity,Normal cellular morphology,Wound, lacerated,Normal cellular morphology,Normal cellular morphology,Normal cellular morphology,Normal cellular morphology,Normal cellular morphology,Atrophy,Cough,General body function, abnormal,Morphology not assigned in SNOMED or SNODOG,Atrophy,Normal cellular morphology,Normal cellular morphology,Normal cellular morphology,Normal cellular morphology,Normal cellular morphology,Normal cellular morphology,Normal cellular morphology,Food appetite, decreased (Anorexia),Food appetite, decreased (Anorexia),Swelling,Edema,Hemorrhage,Inflammation,Inflammation, acute,History and physical examination, follow-up,Food appetite, decreased (Anorexia),Normal cellular morphology,Normal cellular morphology,Normal cellular morphology,Normal cellular morphology,Intrauterine growth retardation (small pup),Intrauterine growth retardation (small pup),Normal cellular morphology,Normal cellular morphology,Inflammation, acute,Normal cellular morphology,Normal cellular morphology,Normal cellular morphology,Normal cellular morphology,Normal cellular morphology,Normal cellular morphology,Normal cellular morphology,Normal cellular morphology,Normal cellular morphology,Dislocation,Normal cellular morphology,Normal cellular morphology,Hernia,Normal cellular morphology,Normal cellular morphology,Normal cellular morphology,Normal cellular morphology,Normal cellular morphology,Normal cellular morphology,Morphology not assigned in SNOMED or SNODOG,Morphology not assigned in SNOMED or SNODOG,|Whole body,Mammary gland,Vagina,Vagina,Vulva,Heart,Crystalline lens,Ear,Vagina,Mammary gland #2, left,Mammary gland #4, right,Vagina,Mammary gland #2, left,Ear,Crystalline lens,Whole body,Heart,Mammary gland,Vagina,Ear,Whole body,Nervous system,Heart,Eye,Topography not assigned,Eye,Whole body,Vagina,Whole body,Whole body,Abdomen,Nose,Spleen,Abdomen,Eyes, both,Eyes, both,Mammary gland,Inguinal canal,Skin of hindlimb,Mammary gland,Testis,Testis,Brain,Whole body,Buccal mucosa,Inguinal canal,Mammary gland,Mammary gland,Inguinal canal,Mammary gland,Whole body,Testis,Skin of external ear,Testis,Skin of external ear,Skin of external ear,Inguinal region,Mammary gland,Testis,Inguinal region,Whole body,Crystalline lens,Mammary gland,Crystalline lens,Testis,Crystalline lens,Inguinal region,Whole body,Whole body,Skin of forelimb,Skin of foot,Eyes, both,Conjunctiva,Subcutaneous tissue of thigh,Whole body,Testis,Stomach,Topography not assigned,Cervical vertebra,Topography not assigned,Muscle of neck,Forelimb,Skin of neck,Skin of flank,Foot,Whole body,Whole body,Testis,Brain,Whole body,Genital system,Lung,Lung,Respiratory system,Topography not assigned,Nail,Skin of foot,Subcutaneous tissue of thigh,Mammary gland,Testis,Brain,Whole body,Whole body,Feces,Topography unknown,Feces,Stomach,Feces,Feces,Feces,Stomach,Whole body,Whole body,Whole body,Testis,Brain,Whole body,Whole body,Whole body,Testis,Whole body,Whole body,Testis,Whole body,Whole body,Whole body,Whole body,Skin of hindfoot,Forelimb,Whole body,Testis,Whole body,Whole body,Whole body,Brain,Feces,Stomach,Skin of head,Testis,Whole body,Whole body,Whole body,Whole body,Whole body,Whole body,Testis,Whole body,Topography not assigned,Whole body,Testis,Whole body,Whole body,Whole body,Whole body,Whole body,Testis,Whole body,Whole body,Whole body,Whole body,Whole body,Whole body,Testis,Whole body,Whole body,Whole body,Skin of chest,Whole body,Whole body,Whole body,Whole body,Whole body,Testis,Trachea,Skin of neck,Topography not assigned,Testis,Whole body,Whole body,Whole body,Whole body,Whole body,Whole body,Whole body,Whole body,Whole body,Penis,Skin of penis,Nose,Skin of scrotum,Skin of scrotum,Feces,Whole body,Whole body,Whole body,Whole body,Whole body,Whole body,Whole body,Whole body,Whole body,Conjunctiva,Whole body,Whole body,Whole body,Whole body,Whole body,Whole body,Whole body,Whole body,Whole body,Hip,Whole body,Whole body,Umbilicus,Whole body,Whole body,Whole body,Whole body,Whole body,Whole body,Topography not assigned,Topography not assigned,|WEANED RL:X,|
