Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
7-2-1|Ra-s-Bq 0,RLB S1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|single ip inject.|41 (41 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-1-37|1|923|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-2-1|Ra-s-Bq 0,RLB S1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|single ip inject.|41 (41 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-1-38|1|924|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
7-2-1|Ra-s-Bq 0,RLB S1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|single ip inject.|41 (41 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-1-39|1|924|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
7-2-1|Ra-s-Bq 0,RLB S1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|single ip inject.|41 (41 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-1-40|1|993|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
7-2-1|Ra-s-Bq 0,RLB S1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|single ip inject.|41 (41 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-1-41|1|995|Neoplasia malignant|Liver among hepato-pancreatic system diseases|metastatic|
7-2-2|Ra-m-Bq 0,RLB P1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple ip 16 inject. over 8w|40 (40 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-2-1|2|102|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
7-2-2|Ra-m-Bq 0,RLB P1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple ip 16 inject. over 8w|40 (40 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-2-2|2|103|Other deterministic changes|Whole body|n/a|
7-2-2|Ra-m-Bq 0,RLB P1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple ip 16 inject. over 8w|40 (40 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-2-3|2|112|Neoplasia malignant|Pancreas among hepato-pancreatic system diseases|n/a|
7-2-2|Ra-m-Bq 0,RLB P1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple ip 16 inject. over 8w|40 (40 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-2-4|2|115|Neoplasia malignant|Pancreas among hepato-pancreatic system diseases|metastatic|
7-2-2|Ra-m-Bq 0,RLB P1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple ip 16 inject. over 8w|40 (40 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-2-5|2|233|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-2-2|Ra-m-Bq 0,RLB P1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple ip 16 inject. over 8w|40 (40 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-2-6|2|317|Other deterministic changes|Whole body|n/a|
7-2-2|Ra-m-Bq 0,RLB P1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple ip 16 inject. over 8w|40 (40 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-2-7|2|355|Other deterministic changes|Whole body|n/a|
7-2-2|Ra-m-Bq 0,RLB P1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple ip 16 inject. over 8w|40 (40 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-2-8|2|453|Other deterministic changes|Whole body|missing|
7-2-2|Ra-m-Bq 0,RLB P1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple ip 16 inject. over 8w|40 (40 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-2-9|2|532|Neoplasia malignant|Lower respiratory system|n/a|
7-2-2|Ra-m-Bq 0,RLB P1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple ip 16 inject. over 8w|40 (40 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-2-10|2|548|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-2-2|Ra-m-Bq 0,RLB P1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple ip 16 inject. over 8w|40 (40 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-2-11|2|581|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
7-2-2|Ra-m-Bq 0,RLB P1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple ip 16 inject. over 8w|40 (40 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-2-12|2|585|Neoplasia malignant|Lower respiratory system|metastatic|
7-2-2|Ra-m-Bq 0,RLB P1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple ip 16 inject. over 8w|40 (40 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-2-13|2|601|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
7-2-2|Ra-m-Bq 0,RLB P1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple ip 16 inject. over 8w|40 (40 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-2-14|2|622|Neoplasia unclassified|Other local manifestations and miscellaneus,MA: 0000003 - organ system|benign granular cell tumor myoblastoma,MPATH: 218 - neoplasm|
7-2-2|Ra-m-Bq 0,RLB P1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple ip 16 inject. over 8w|40 (40 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-2-15|2|633|Other deterministic changes|Whole body|n/a|
7-2-2|Ra-m-Bq 0,RLB P1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple ip 16 inject. over 8w|40 (40 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-2-16|2|634|Other deterministic changes|Whole body|n/a|
7-2-2|Ra-m-Bq 0,RLB P1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple ip 16 inject. over 8w|40 (40 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-2-17|2|639|Other deterministic changes|Whole body|missing|
7-2-2|Ra-m-Bq 0,RLB P1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple ip 16 inject. over 8w|40 (40 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-2-18|2|665|Neoplasia benign|Kidney among urinary system diseases,MA: 0000368 - kidney|,MPATH: 270 - adenoma|
7-2-2|Ra-m-Bq 0,RLB P1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple ip 16 inject. over 8w|40 (40 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-2-19|2|675|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-2-2|Ra-m-Bq 0,RLB P1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple ip 16 inject. over 8w|40 (40 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-2-20|2|678|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-2-2|Ra-m-Bq 0,RLB P1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple ip 16 inject. over 8w|40 (40 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-2-21|2|714|Other deterministic changes|Whole body|n/a|
7-2-2|Ra-m-Bq 0,RLB P1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple ip 16 inject. over 8w|40 (40 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-2-22|2|724|Other deterministic changes|Whole body|missing|
7-2-2|Ra-m-Bq 0,RLB P1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple ip 16 inject. over 8w|40 (40 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-2-23|2|733|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-2-2|Ra-m-Bq 0,RLB P1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple ip 16 inject. over 8w|40 (40 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-2-24|2|749|Hyperplastic changes|Hepato-pancreatic system,MA: 0000354 - bile duct|or tumor,MPATH: 134 - hyperplasia|
7-2-2|Ra-m-Bq 0,RLB P1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple ip 16 inject. over 8w|40 (40 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-2-25|2|749|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-2-2|Ra-m-Bq 0,RLB P1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple ip 16 inject. over 8w|40 (40 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-2-26|2|771|Neoplasia malignant|Liver among hepato-pancreatic system diseases|metastatic|
7-2-2|Ra-m-Bq 0,RLB P1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple ip 16 inject. over 8w|40 (40 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-2-27|2|792|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
7-2-2|Ra-m-Bq 0,RLB P1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple ip 16 inject. over 8w|40 (40 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-2-28|2|799|Neoplasia malignant|Liver among hepato-pancreatic system diseases|metastatic|
7-2-2|Ra-m-Bq 0,RLB P1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple ip 16 inject. over 8w|40 (40 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-2-29|2|802|Neoplasia malignant|Lower respiratory system|metastatic|
7-2-2|Ra-m-Bq 0,RLB P1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple ip 16 inject. over 8w|40 (40 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-2-30|2|815|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-2-2|Ra-m-Bq 0,RLB P1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple ip 16 inject. over 8w|40 (40 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-2-31|2|821|Hyperplastic changes|Hepato-pancreatic system,MA: 0000354 - bile duct|,MPATH: 134 - hyperplasia|
7-2-2|Ra-m-Bq 0,RLB P1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple ip 16 inject. over 8w|40 (40 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-2-32|2|878|Neoplasia benign|Liver among hepato-pancreatic system diseases|multiple|
7-2-2|Ra-m-Bq 0,RLB P1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple ip 16 inject. over 8w|40 (40 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-2-33|2|890|Other deterministic changes|Whole body|missing|
7-2-2|Ra-m-Bq 0,RLB P1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple ip 16 inject. over 8w|40 (40 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-2-34|2|894|Other deterministic changes|Whole body|n/a|
7-2-2|Ra-m-Bq 0,RLB P1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple ip 16 inject. over 8w|40 (40 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-2-35|2|971|Neoplasia malignant|Lower respiratory system|n/a|
7-2-2|Ra-m-Bq 0,RLB P1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple ip 16 inject. over 8w|40 (40 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-2-36|2|975|Neoplasia malignant|Liver among hepato-pancreatic system diseases|metastatic|
7-2-2|Ra-m-Bq 0,RLB P1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple ip 16 inject. over 8w|40 (40 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-2-37|2|986|Neoplasia benign|Liver among hepato-pancreatic system diseases|metastatic|
7-2-2|Ra-m-Bq 0,RLB P1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple ip 16 inject. over 8w|40 (40 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-2-38|2|1011|Other deterministic changes|Whole body|missing|
7-2-2|Ra-m-Bq 0,RLB P1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple ip 16 inject. over 8w|40 (40 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-2-39|2|1022|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-2-2|Ra-m-Bq 0,RLB P1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple ip 16 inject. over 8w|40 (40 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-2-40|2|1025|Other deterministic changes|Whole body|n/a|
7-2-3|Ra-s-Bq 68,RLB S2|1|84|Ra-224 chloride|68|becquerels per g animal|Injection, intraperitoneal|single ip inject.|41 (41 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-3-1|3|397|Hyperplastic changes|Hepato-pancreatic system,MA: 0000354 - bile duct|,MPATH: 134 - hyperplasia|
7-2-3|Ra-s-Bq 68,RLB S2|1|84|Ra-224 chloride|68|becquerels per g animal|Injection, intraperitoneal|single ip inject.|41 (41 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-3-2|3|439|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-2-3|Ra-s-Bq 68,RLB S2|1|84|Ra-224 chloride|68|becquerels per g animal|Injection, intraperitoneal|single ip inject.|41 (41 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-2-3-3|3|553|Degenerative changes|Bone among musculo-skeletal system diseases,MA: 0001459 - bone,MA: 0001459 - bone|myelofibrosis,MPATH: 4 - necrosis,MPATH: 554 - dystrophy|
