Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
5-8-1|n/a,STC KO|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-1-20|1|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-1|n/a,STC KO|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-1-21|1|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-1|n/a,STC KO|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-1-22|1|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-1|n/a,STC KO|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-1-23|1|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-1|n/a,STC KO|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-1-24|1|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-1|n/a,STC KO|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-1-25|1|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-1|n/a,STC KO|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-1-26|1|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-1|n/a,STC KO|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-1-27|1|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-1|n/a,STC KO|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-1-28|1|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-1|n/a,STC KO|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-1-29|1|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-1|n/a,STC KO|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-1-30|1|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-1|n/a,STC KO|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-1-31|1|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-1|n/a,STC KO|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-1-32|1|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-1|n/a,STC KO|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-1-33|1|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-1|n/a,STC KO|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-1-34|1|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-1|n/a,STC KO|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-1-35|1|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-1|n/a,STC KO|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-1-36|1|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-1|n/a,STC KO|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-1-37|1|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-1|n/a,STC KO|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-1-38|1|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-1|n/a,STC KO|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-1-39|1|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-1|n/a,STC KO|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-1-40|1|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-1|n/a,STC KO|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-1-41|1|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-1|n/a,STC KO|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-1-42|1|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-1|n/a,STC KO|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-1-43|1|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-1|n/a,STC KO|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-1-44|1|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-1|n/a,STC KO|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-1-45|1|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-1|n/a,STC KO|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-1-46|1|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-1|n/a,STC KO|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-1-47|1|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-1|n/a,STC KO|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-1-48|1|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-1|n/a,STC KO|1|28|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-1-49|1|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-1|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-2|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-3|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-4|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-5|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-6|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-7|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-8|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-9|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-10|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-11|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-12|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-13|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-14|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-15|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-16|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-17|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-18|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-19|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-20|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-21|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-22|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-23|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-24|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-25|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-26|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-27|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-28|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-29|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-30|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-31|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-32|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-33|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-34|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-35|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-36|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-37|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-38|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-39|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-40|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-41|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-42|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-43|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-44|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-45|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-46|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
5-8-2|n/a,STC S|1|28|lipopolysaccharide (LPS)|160|micrograms|Injection, intraperitoneal|in 8 inject. over 4 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Juvenile|osteosarcomas only|5-8-2-47|2|1|Other deterministic changes|Bone among musculo-skeletal system diseases|o|
