Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
16-1-13|n/a,n/a|1|90|X-rays whole body|8|grays|External exposure|Single exposure 4x16 cm field|12 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-14|n/a,n/a|1|90|X-rays whole body|15.4|grays|External exposure|Single exposure 4x16 cm field|4 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-15|n/a,n/a|1|90|X-rays whole body|18|grays|External exposure|Single exposure 4x16 cm field|28 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-16|n/a,n/a|1|90|X-rays whole body|20.7|grays|External exposure|Single exposure 4x16 cm field|16 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-17|n/a,n/a|1|90|X-rays whole body|23.4|grays|External exposure|Single exposure 4x16 cm field|8 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-18|n/a,n/a|1|90|X-rays whole body|26.5|grays|External exposure|6 fractions over 18 d, 4x16 cm field|5 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-19|n/a,n/a|1|90|X-rays whole body|37.9|grays|External exposure|6 fractions over 18 d, 4x16 cm field|15 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-20|n/a,n/a|1|90|X-rays whole body|43.5|grays|External exposure|6 fractions over 18 d, 4x16 cm field|11 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-21|n/a,n/a|1|90|X-rays whole body|49.2|grays|External exposure|6 fractions over 18 d, 4x16 cm field|13 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-22|n/a,n/a|1|90|X-rays whole body|54.9|grays|External exposure|6 fractions over 18 d, 4x16 cm field|9 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-23|n/a,n/a|1|90|X-rays whole body|29|grays|External exposure|6 fractions over 39 d, 4x16 cm field|3 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-24|n/a,n/a|1|90|X-rays whole body|41.4|grays|External exposure|6 fractions over 39 d, 4x16 cm field|6 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-25|n/a,n/a|1|90|X-rays whole body|47.6|grays|External exposure|6 fractions over 39 d, 4x16 cm field|6 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-26|n/a,n/a|1|90|X-rays whole body|53.8|grays|External exposure|6 fractions over 39 d, 4x16 cm field|7 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-27|n/a,n/a|1|90|X-rays whole body|48|grays|External exposure|6 fractions over 18 d, 4x16 cm field|6 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-28|n/a,n/a|1|90|X-rays whole body|54|grays|External exposure|6 fractions over 18 d, 4x16 cm field|6 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-29|n/a,n/a|1|90|X-rays whole body|60|grays|External exposure|6 fractions over 18 d, 4x16 cm field|6 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-30|n/a,n/a|1|90|X-rays whole body|50.7|grays|External exposure|12 fractions over 18 d, 4x16 cm field|6 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-31|n/a,n/a|1|90|X-rays whole body|57.1|grays|External exposure|12 fractions over 18 d, 4x16 cm field|6 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-32|n/a,n/a|1|90|X-rays whole body|60.6|grays|External exposure|12 fractions over 18 d, 4x16 cm field|8 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-33|n/a,n/a|1|90|X-rays whole body|64.1|grays|External exposure|12 fractions over 18 d, 4x16 cm field|6 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-34|n/a,n/a|1|90|X-rays whole body|67.6|grays|External exposure|12 fractions over 18 d, 4x16 cm field|5 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-35|n/a,n/a|1|90|X-rays whole body|71.1|grays|External exposure|12 fractions over 18 d, 4x16 cm field|6 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-36|n/a,n/a|1|90|X-rays whole body|50.7|grays|External exposure|14 fractions over 18 d, 4x16 cm field|6 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-37|n/a,n/a|1|90|X-rays whole body|58.3|grays|External exposure|14 fractions over 18 d, 4x16 cm field|6 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-38|n/a,n/a|1|90|X-rays whole body|65.9|grays|External exposure|14 fractions over 18 d, 4x16 cm field|9 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-39|n/a,n/a|1|90|X-rays whole body|73.6|grays|External exposure|14 fractions over 18 d, 4x16 cm field|8 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-40|n/a,n/a|1|90|X-rays whole body|62.1|grays|External exposure|18 fractions over 18 d, 4x16 cm field|2 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-41|n/a,n/a|1|90|X-rays whole body|65|grays|External exposure|18 fractions over 18 d, 4x16 cm field|5 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-42|n/a,n/a|1|90|X-rays whole body|70.2|grays|External exposure|18 fractions over 18 d, 4x16 cm field|7 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-43|n/a,n/a|1|90|X-rays whole body|74|grays|External exposure|18 fractions over 18 d, 4x16 cm field|3 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-44|n/a,n/a|1|90|X-rays whole body|52.5|grays|External exposure|30 fractions over 18 d, 4x16 cm field|7 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-45|n/a,n/a|1|90|X-rays whole body|61.5|grays|External exposure|30 fractions over 18 d, 4x16 cm field|12 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-46|n/a,n/a|1|90|X-rays whole body|66.1|grays|External exposure|30 fractions over 18 d, 4x16 cm field|5 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-47|n/a,n/a|1|90|X-rays whole body|70.7|grays|External exposure|30 fractions over 18 d, 4x16 cm field|8 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-48|n/a,n/a|1|90|X-rays whole body|80|grays|External exposure|30 fractions over 18 d, 4x16 cm field|18 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-49|n/a,n/a|1|90|neutrons>10 MeV|11|grays|External exposure|Single exposure 16x4 cm field|6 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-50|n/a,n/a|1|90|neutrons>10 MeV|13|grays|External exposure|Single exposure 16x4 cm field|8 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-51|n/a,n/a|1|90|neutrons>10 MeV|15|grays|External exposure|Single exposure 16x4 cm field|9 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-52|n/a,n/a|1|90|neutrons>10 MeV|17.3|grays|External exposure|Single exposure 16x4 cm field|2 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-53|n/a,n/a|1|90|neutrons>10 MeV|19.5|grays|External exposure|Single exposure 16x4 cm field|2 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-54|n/a,n/a|1|90|neutrons>10 MeV|17.5|grays|External exposure|6 fractions in 18 d, 16x4 cm field|4 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-55|n/a,n/a|1|90|neutrons>10 MeV|19.3|grays|External exposure|6 fractions in 18 d, 16x4 cm field|7 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-56|n/a,n/a|1|90|neutrons>10 MeV|22.4|grays|External exposure|6 fractions in 18 d, 16x4 cm field|7 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-57|n/a,n/a|1|90|neutrons>10 MeV|16.6|grays|External exposure|6 fractions in 39 d, 16x4 cm field|6 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-58|n/a,n/a|1|90|neutrons>10 MeV|19.5|grays|External exposure|6 fractions in 39 d, 16x4 cm field|8 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-59|n/a,n/a|1|90|neutrons>10 MeV|22.4|grays|External exposure|6 fractions in 39 d, 16x4 cm field|4 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-60|n/a,n/a|1|90|neutrons>10 MeV|19.5|grays|External exposure|12 fractions in 18 d, 16x4 cm field|5 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-61|n/a,n/a|1|90|neutrons>10 MeV|21.5|grays|External exposure|12 fractions in 18 d, 16x4 cm field|6 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-62|n/a,n/a|1|90|neutrons>10 MeV|23.5|grays|External exposure|12 fractions in 18 d, 16x4 cm field|5 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-63|n/a,n/a|1|90|neutrons>10 MeV|18.3|grays|External exposure|12 fractions in 39d, 16x4 cm field|6 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-64|n/a,n/a|1|90|neutrons>10 MeV|21.5|grays|External exposure|12 fractions in 39d, 16x4 cm field|5 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-65|n/a,n/a|1|90|neutrons>10 MeV|24.7|grays|External exposure|12 fractions in 39d, 16x4 cm field|5 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-66|n/a,n/a|1|90|neutrons>10 MeV|21.5|grays|External exposure|30 fractions in 39d, 16x4 cm field|6 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-67|n/a,n/a|1|90|neutrons>10 MeV|23.5|grays|External exposure|30 fractions in 39d, 16x4 cm field|6 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
16-1-68|n/a,n/a|1|90|neutrons>10 MeV|25.5|grays|External exposure|30 fractions in 39d, 16x4 cm field|6 (0 in ERA)|Livestock|Pig large white|Female|Unknown|Skin erythema, moist desquamation and late dermal atrophy|No information on individuals available for this study
