Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-43|1|542|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-44|1|543|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-45|1|546|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-46|1|551|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-47|1|551|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-48|1|554|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-49|1|554|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-50|1|556|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-51|1|560|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-52|1|562|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-53|1|565|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-54|1|565|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-55|1|569|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-56|1|572|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-57|1|573|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-58|1|575|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-59|1|575|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-60|1|580|Hyperplastic changes|Lower respiratory system|Alveolar epithelial hyperplasia|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-61|1|580|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-62|1|580|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-63|1|589|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-64|1|589|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-65|1|590|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-66|1|595|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-67|1|597|Neoplasia malignant|Bloodvessels among cardiovascular system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-68|1|597|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-69|1|600|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-70|1|600|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-71|1|603|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-72|1|604|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-73|1|610|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-74|1|610|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-75|1|614|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-76|1|615|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-77|1|616|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-78|1|616|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-79|1|616|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-80|1|620|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-81|1|621|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-82|1|621|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-83|1|624|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-84|1|625|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-85|1|631|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-86|1|632|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-87|1|633|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-88|1|637|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-89|1|637|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-90|1|638|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-91|1|639|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-92|1|639|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-93|1|641|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-94|1|641|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-95|1|645|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-96|1|646|Hyperplastic changes|Lower respiratory system|Alveolar epithelial hyperplasia|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-97|1|647|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-98|1|648|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-99|1|648|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-100|1|648|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-101|1|648|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-102|1|648|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-103|1|649|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-104|1|650|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-105|1|653|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-106|1|653|Other deterministic changes|Lower respiratory system|n/a|
2-22-1|Historical,n/a|1|92|none (controls)|0.3|working level months|Inhalation|Historical controls|800 (800 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Old Adult|Lifespan study|2-22-1-107|1|654|Other deterministic changes|Lower respiratory system|n/a|
