Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
1003-19-11|n/a,n/a|1|100|gamma-rays Co-60|1000|roentgens|External exposure|single exposure, during about 1 h|54 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-19-12|n/a,n/a|1|100|gamma-rays Co-60|1050|roentgens|External exposure|single exposure, during about 1 h|54 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-19-13|n/a,n/a|1|100|gamma-rays Co-60|1100|roentgens|External exposure|single exposure, during about 1 h|54 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-19-14|n/a,n/a|1|100|gamma-rays Co-60|450|roentgens|External exposure|two fractions, 0.125 d apart|54 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-19-15|n/a,n/a|1|100|gamma-rays Co-60|750|roentgens|External exposure|two fractions, 0.125 d apart|54 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-19-16|n/a,n/a|1|100|gamma-rays Co-60|450|roentgens|External exposure|two fractions, 0.4 d apart|54 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-19-17|n/a,n/a|1|100|gamma-rays Co-60|750|roentgens|External exposure|two fractions, 0.4 d apart|54 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-19-18|n/a,n/a|1|100|gamma-rays Co-60|450|roentgens|External exposure|two fractions, 1 d apart|54 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-19-19|n/a,n/a|1|100|gamma-rays Co-60|750|roentgens|External exposure|two fractions, 1 d apart|54 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-19-20|n/a,n/a|1|100|gamma-rays Co-60|450|roentgens|External exposure|two fractions, 3 d apart|54 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-19-21|n/a,n/a|1|100|gamma-rays Co-60|750|roentgens|External exposure|two fractions, 3 d apart|54 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-19-22|n/a,n/a|1|100|gamma-rays Co-60|450|roentgens|External exposure|two fractions, 5 d apart|54 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-19-23|n/a,n/a|1|100|gamma-rays Co-60|750|roentgens|External exposure|two fractions, 5 d apart|54 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-19-24|n/a,n/a|1|100|gamma-rays Co-60|450|roentgens|External exposure|two fractions, 7 d apart|54 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-19-25|n/a,n/a|1|100|gamma-rays Co-60|750|roentgens|External exposure|two fractions, 7 d apart|54 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-19-26|n/a,n/a|1|100|gamma-rays Co-60|450|roentgens|External exposure|two fractions, 14 d apart|54 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-19-27|n/a,n/a|1|100|gamma-rays Co-60|740|roentgens|External exposure|two fractions, 14 d apart|54 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-19-28|n/a,n/a|1|100|gamma-rays Co-60|450|roentgens|External exposure|two fractions, 28 d apart|54 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-19-29|n/a,n/a|1|100|gamma-rays Co-60|750|roentgens|External exposure|two fractions, 28 d apart|54 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
