Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
1001-6-1|0.002 uCi/kg Injected, series A (1966 to 1970), 15 to 19 months old,0.074 kBq/kg|1|400|Am-241 citrate|0.074|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|14 (14 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-6-1-1341|1|5385|Inflammation, acute, bronchopneumonia,|Lung,|PNEUMONIA,|
1001-6-1|0.002 uCi/kg Injected, series A (1966 to 1970), 15 to 19 months old,0.074 kBq/kg|1|400|Am-241 citrate|0.074|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|14 (14 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-6-1-1342|1|5195|Mucoepidermoid carcinoma malignant, metastatic site/secondar,|Oral cavity,|EPIDERMOID CARCINOMA (MOUTH),|
1001-6-1|0.002 uCi/kg Injected, series A (1966 to 1970), 15 to 19 months old,0.074 kBq/kg|1|400|Am-241 citrate|0.074|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|14 (14 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-6-1-1353|1|3866|Inflammation, acute,|Pancreas (Exocrine Pancreas),|PANCREATITIS,|
1001-6-1|0.002 uCi/kg Injected, series A (1966 to 1970), 15 to 19 months old,0.074 kBq/kg|1|400|Am-241 citrate|0.074|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|14 (14 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-6-1-1357|1|4655|Lymphosarcoma, malignant,Adenocarcinoma, malignant,|Topography, multiple sites,Lung,|LUNG ADENOCARCINOMA,|
1001-6-2|0.005 uCi/kg Injected, series A (1966 to 1970), 15 to 19 months old,0.185 kBq/kg|1|400|Am-241 citrate|0.185|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|14 (14 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-6-2-1009|2|5291|Fibrosarcoma, malignant,|Liver,|FIBROSARCOMA (LIVER),|
1001-6-2|0.005 uCi/kg Injected, series A (1966 to 1970), 15 to 19 months old,0.185 kBq/kg|1|400|Am-241 citrate|0.185|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|14 (14 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-6-2-1013|2|4182|No change,|Skeletal system,|UNDETERMINED (NO SKELETAL TUMOR),|
1001-6-2|0.005 uCi/kg Injected, series A (1966 to 1970), 15 to 19 months old,0.185 kBq/kg|1|400|Am-241 citrate|0.185|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|14 (14 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-6-2-1176|2|5540|Hemangiosarcoma (Angiosarcoma), malignant,|Soft tissue and other connective tissue,|HEMANGIOSARCOMA (SOFT TISSUE),|
1001-6-2|0.005 uCi/kg Injected, series A (1966 to 1970), 15 to 19 months old,0.185 kBq/kg|1|400|Am-241 citrate|0.185|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|14 (14 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-6-2-1189|2|2711|Melanoma, malignant,|Oral cavity,|MELANOMA (MOUTH),|
1001-6-2|0.005 uCi/kg Injected, series A (1966 to 1970), 15 to 19 months old,0.185 kBq/kg|1|400|Am-241 citrate|0.185|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|14 (14 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-6-2-1190|2|5240|Inflammation, acute,|Pancreas (Exocrine Pancreas),|PANCREATITIS,|
1001-6-2|0.005 uCi/kg Injected, series A (1966 to 1970), 15 to 19 months old,0.185 kBq/kg|1|400|Am-241 citrate|0.185|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|14 (14 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-6-2-1209|2|4638|Carcinoma, malignant,Hemorrhage,|Mammary gland,Liver,|HEMORRHAGE (LIVER),|
1001-6-2|0.005 uCi/kg Injected, series A (1966 to 1970), 15 to 19 months old,0.185 kBq/kg|1|400|Am-241 citrate|0.185|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|14 (14 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-6-2-1288|2|5514|Melanoma, malignant,|Oral cavity,|MALIGNANT MELANOMA,|
1001-6-2|0.005 uCi/kg Injected, series A (1966 to 1970), 15 to 19 months old,0.185 kBq/kg|1|400|Am-241 citrate|0.185|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|14 (14 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-6-2-1304|2|5062|Hepatocellular carcinoma, malignant,|Liver,|HEPATIC CELL CARCINOMA,|
1001-6-2|0.005 uCi/kg Injected, series A (1966 to 1970), 15 to 19 months old,0.185 kBq/kg|1|400|Am-241 citrate|0.185|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|14 (14 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-6-2-1312|2|5906|Hemangiosarcoma (Angiosarcoma), malignant,|Soft tissue and other connective tissue,|HEMANGIOSARCOMA (SOFT TISSUE),|
1001-6-2|0.005 uCi/kg Injected, series A (1966 to 1970), 15 to 19 months old,0.185 kBq/kg|1|400|Am-241 citrate|0.185|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|14 (14 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-6-2-1326|2|5007|Inflammation, acute,|Kidney,|NEPHRITIS,|
1001-6-2|0.005 uCi/kg Injected, series A (1966 to 1970), 15 to 19 months old,0.185 kBq/kg|1|400|Am-241 citrate|0.185|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|14 (14 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-6-2-1346|2|5056|Chondrosarcoma, malignant,Fibrosarcoma, malignant,|Skeletal system,Skeletal system,|FIBROSARCOMA (SKELETON),|
1001-6-2|0.005 uCi/kg Injected, series A (1966 to 1970), 15 to 19 months old,0.185 kBq/kg|1|400|Am-241 citrate|0.185|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|14 (14 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-6-2-1347|2|5807|Necropsy pathology records at NRA, no neoplasia observed,|Topography, multiple sites,|UNDETERMINED (NO TUMOR),|
1001-6-2|0.005 uCi/kg Injected, series A (1966 to 1970), 15 to 19 months old,0.185 kBq/kg|1|400|Am-241 citrate|0.185|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|14 (14 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-6-2-1355|2|4964|Carcinoma, malignant,|Mammary gland,|MAMMARY ADENOCARCINOMA,|
1001-6-2|0.005 uCi/kg Injected, series A (1966 to 1970), 15 to 19 months old,0.185 kBq/kg|1|400|Am-241 citrate|0.185|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|14 (14 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-6-2-1360|2|3773|Intussusception,|Intestine,|INTUSSUSCEPTION,|
1001-6-3|0.015 uCi/kg Injected, series A (1966 to 1970), 15 to 19 months old,0.555 kBq/kg|1|400|Am-241 citrate|0.555|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|14 (14 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-6-3-1006|3|5782|Cholangiocarcinoma (Bile duct carcinoma), malignant,Senility,|Liver and gallbladder,Brain,|SENILITY,|
1001-6-3|0.015 uCi/kg Injected, series A (1966 to 1970), 15 to 19 months old,0.555 kBq/kg|1|400|Am-241 citrate|0.555|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|14 (14 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-6-3-1007|3|3267|Carcinoma, malignant,|Lung,|LUNG CARCINOMA,|
1001-6-3|0.015 uCi/kg Injected, series A (1966 to 1970), 15 to 19 months old,0.555 kBq/kg|1|400|Am-241 citrate|0.555|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|14 (14 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-6-3-1169|3|3573|Myxosarcoma, malignant,|Liver,|LIVER MYXOSARCOMA,|
1001-6-3|0.015 uCi/kg Injected, series A (1966 to 1970), 15 to 19 months old,0.555 kBq/kg|1|400|Am-241 citrate|0.555|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|14 (14 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-6-3-1170|3|745|Strangulation,|n/a|ACCIDENTAL STRANGULATION; dose to skeleton: 4 RAD; Replaced by another dog with same assigned_id to complete experimental protocol,|
1001-6-3|0.015 uCi/kg Injected, series A (1966 to 1970), 15 to 19 months old,0.555 kBq/kg|1|400|Am-241 citrate|0.555|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|14 (14 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-6-3-1175|3|5279|Chondrosarcoma, malignant,|Rib, tenth,|CHONDROSARCOMA (L. RIB #10),|
1001-6-3|0.015 uCi/kg Injected, series A (1966 to 1970), 15 to 19 months old,0.555 kBq/kg|1|400|Am-241 citrate|0.555|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|14 (14 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-6-3-1188|3|4104|Mucoepidermoid carcinoma, malignant,|Oral cavity,|EPIDERMOID CARCINOMA (MOUTH),|
1001-6-3|0.015 uCi/kg Injected, series A (1966 to 1970), 15 to 19 months old,0.555 kBq/kg|1|400|Am-241 citrate|0.555|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|14 (14 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-6-3-1290|3|3814|Mast cell sarcoma, malignant,|No specific topography specified,|MAST CELL SARCOMA,|
