Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
1004-4-3|0.0002 uCi/kg Initial Body Burden,LOWEST 0.13 kBq/kg|1|400|Pu-238 dioxide|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-3-959|3|4788|Abscess,|Liver,|/ Liver Abscess,|
1004-4-3|0.0002 uCi/kg Initial Body Burden,LOWEST 0.13 kBq/kg|1|400|Pu-238 dioxide|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-3-989|3|3571|Neoplastic disease, uncertain whether benign or malignant,Fibrosarcoma, malignant,|Skeletal bone,|,|
1004-4-3|0.0002 uCi/kg Initial Body Burden,LOWEST 0.13 kBq/kg|1|400|Pu-238 dioxide|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-3-993|3|5515|Lymphoma, malignant,|Topography, multiple sites,|/ Malignant Lymphoma Malignant Lymphoma,|
1004-4-3|0.0002 uCi/kg Initial Body Burden,LOWEST 0.13 kBq/kg|1|400|Pu-238 dioxide|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-3-998|3|5429|Neoplasm, uncertain whether benign or malignant,|Lung,|/ Lung Tumor,|
1004-4-3|0.0002 uCi/kg Initial Body Burden,LOWEST 0.13 kBq/kg|1|400|Pu-238 dioxide|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-3-1003|3|5784|Transitional cell carcinoma, malignant,|Urinary bladder transitional epithelium,|/ Transitional Carcinoma, Urinary Bladder Transitional Carc, Uri Bladr,|
1004-4-3|0.0002 uCi/kg Initial Body Burden,LOWEST 0.13 kBq/kg|1|400|Pu-238 dioxide|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-3-1008|3|5258|Fibrosarcoma, malignant,|Spleen,|/ Fibrosarcoma, Spleen Fibrosarcoma, Spleen,|
1004-4-3|0.0002 uCi/kg Initial Body Burden,LOWEST 0.13 kBq/kg|1|400|Pu-238 dioxide|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-3-1023|3|6130|Inflammation, pneumonia, septic,|Lung,|/ Pneumonia,|
1004-4-3|0.0002 uCi/kg Initial Body Burden,LOWEST 0.13 kBq/kg|1|400|Pu-238 dioxide|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-3-1039|3|5433|Heart failure, (Congestive),|Heart,|/ Heart Failure,|
1004-4-3|0.0002 uCi/kg Initial Body Burden,LOWEST 0.13 kBq/kg|1|400|Pu-238 dioxide|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-3-1044|3|6221|Seizure syndrome,|Brain,|/ Epileptic Seizures,|
1004-4-3|0.0002 uCi/kg Initial Body Burden,LOWEST 0.13 kBq/kg|1|400|Pu-238 dioxide|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-3-1055|3|5760|Melanoma, malignant,|Oral cavity,|/ Malignant Melanoma, Oral Cavity Malignant Melanoma, Oral,|
1004-4-3|0.0002 uCi/kg Initial Body Burden,LOWEST 0.13 kBq/kg|1|400|Pu-238 dioxide|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-3-1063|3|3361|Neoplasm, uncertain whether benign or malignant,Neoplastic disease, uncertain whether benign or malignant,|Brain,Heart,|,|
1004-4-3|0.0002 uCi/kg Initial Body Burden,LOWEST 0.13 kBq/kg|1|400|Pu-238 dioxide|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-3-1069|3|4228|Lymphoma, malignant,|Topography, multiple sites,|/ Malignant Lymphoma Malignant Lymphoma,|
1004-4-3|0.0002 uCi/kg Initial Body Burden,LOWEST 0.13 kBq/kg|1|400|Pu-238 dioxide|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-3-1095|3|5692|Glomerulosclerosis,|Kidney,|Chronic Nephropathy / Chronic Nephropathy Chronic Nephropathy,|
1004-4-3|0.0002 uCi/kg Initial Body Burden,LOWEST 0.13 kBq/kg|1|400|Pu-238 dioxide|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-3-1105|3|4769|Lymphoma, malignant,|Topography, multiple sites,|/ Malignant Lymphoma Malignant Lymphoma,|
1004-4-3|0.0002 uCi/kg Initial Body Burden,LOWEST 0.13 kBq/kg|1|400|Pu-238 dioxide|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-3-1106|3|4072|Carcinoma, malignant,Neoplasm, uncertain whether benign or malignant,Osteoarthropathy, hypertrophic,|Adrenal gland,Adrenal gland,Humerus,|,|
1004-4-3|0.0002 uCi/kg Initial Body Burden,LOWEST 0.13 kBq/kg|1|400|Pu-238 dioxide|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-3-1193|3|4899|Anemia,|Hemolysis, increased,|Immune Hemolytic Anemia / Immune Hemolytic Anemia Immune Hemolytic Anemia,|
1004-4-3|0.0002 uCi/kg Initial Body Burden,LOWEST 0.13 kBq/kg|1|400|Pu-238 dioxide|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-3-1194|3|4849|Lymphoma, malignant,|Topography, multiple sites,|/ Malignant Lymphoma Malignant Lymphoma,|
1004-4-3|0.0002 uCi/kg Initial Body Burden,LOWEST 0.13 kBq/kg|1|400|Pu-238 dioxide|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-3-1204|3|6015|Transitional cell carcinoma, malignant,|Urethra,|/ Transitional Carcinoma, Urethra Trans. Cell Carc, Urethra,|
1004-4-3|0.0002 uCi/kg Initial Body Burden,LOWEST 0.13 kBq/kg|1|400|Pu-238 dioxide|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-3-1230|3|5109|Hemangiosarcoma (Angiosarcoma), malignant,|Liver,|/ Hemangiosarcoma, Liver Hemangiosarcoma, Liver,|
1004-4-4|0.0002 uCi/kg Initial Body Burden, SACRIFICED,LOWEST-SAC 0.13 kBq/kg|1|400|Pu-238 dioxide|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|5 (5 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-4-921|4|622|n/a|n/a|n/a|
1004-4-4|0.0002 uCi/kg Initial Body Burden, SACRIFICED,LOWEST-SAC 0.13 kBq/kg|1|400|Pu-238 dioxide|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|5 (5 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-4-923|4|652|n/a|n/a|n/a|
1004-4-4|0.0002 uCi/kg Initial Body Burden, SACRIFICED,LOWEST-SAC 0.13 kBq/kg|1|400|Pu-238 dioxide|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|5 (5 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-4-925|4|684|n/a|n/a|n/a|
1004-4-4|0.0002 uCi/kg Initial Body Burden, SACRIFICED,LOWEST-SAC 0.13 kBq/kg|1|400|Pu-238 dioxide|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|5 (5 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-4-970|4|2061|n/a|n/a|n/a|
1004-4-4|0.0002 uCi/kg Initial Body Burden, SACRIFICED,LOWEST-SAC 0.13 kBq/kg|1|400|Pu-238 dioxide|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|5 (5 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-4-1215|4|1690|n/a|n/a|n/a|
1004-4-5|0.0016 uCi/kg Initial Body Burden,LOW 0.68 kBq/kg|1|400|Pu-238 dioxide|0.0016|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|21 (21 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-5-955|5|5737|Neoplasm, uncertain whether benign or malignant,Bile duct adenoma, benign,|Lung,Biliary tract,|,|
1004-4-5|0.0016 uCi/kg Initial Body Burden,LOW 0.68 kBq/kg|1|400|Pu-238 dioxide|0.0016|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|21 (21 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-5-971|5|4372|Hemangiosarcoma (Angiosarcoma), malignant,|Spleen,|/ Hemangiosarcoma, Spleen Hemangiosarcoma, Spleen,|
1004-4-5|0.0016 uCi/kg Initial Body Burden,LOW 0.68 kBq/kg|1|400|Pu-238 dioxide|0.0016|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|21 (21 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-5-981|5|6447|Glomerulosclerosis,|Kidney,|/ Chronic Nephropathy Chronic Nephropathy,|
1004-4-5|0.0016 uCi/kg Initial Body Burden,LOW 0.68 kBq/kg|1|400|Pu-238 dioxide|0.0016|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|21 (21 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-5-999|5|5359|Sarcoma, malignant,Neoplasm, uncertain whether benign or malignant,|Nasal cavity,Lung,|,|
1004-4-5|0.0016 uCi/kg Initial Body Burden,LOW 0.68 kBq/kg|1|400|Pu-238 dioxide|0.0016|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|21 (21 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-5-1033|5|5261|Neoplasm, uncertain whether benign or malignant,|Lung,|/ Lung Tumor,|
1004-4-5|0.0016 uCi/kg Initial Body Burden,LOW 0.68 kBq/kg|1|400|Pu-238 dioxide|0.0016|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|21 (21 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-5-1036|5|5739|Melanoma, malignant,|Oral cavity,|/ Malignant Melanoma, Oral Cavity Malignant Melanoma, Oral,|
1004-4-5|0.0016 uCi/kg Initial Body Burden,LOW 0.68 kBq/kg|1|400|Pu-238 dioxide|0.0016|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|21 (21 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-5-1046|5|5961|Neoplasm, uncertain whether benign or malignant,|Lung,|/ Lung Tumor,|
1004-4-5|0.0016 uCi/kg Initial Body Burden,LOW 0.68 kBq/kg|1|400|Pu-238 dioxide|0.0016|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|21 (21 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-5-1050|5|5379|Neoplasm, uncertain whether benign or malignant,|Lung,|/ Lung Tumor,|
1004-4-5|0.0016 uCi/kg Initial Body Burden,LOW 0.68 kBq/kg|1|400|Pu-238 dioxide|0.0016|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|21 (21 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-5-1060|5|4862|Inflammation, pneumonia, septic,|Lung,|/ Pneumonia,|
1004-4-5|0.0016 uCi/kg Initial Body Burden,LOW 0.68 kBq/kg|1|400|Pu-238 dioxide|0.0016|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|21 (21 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-5-1065|5|5255|Lymphoma, malignant,Neoplasm, uncertain whether benign or malignant,|Topography, multiple sites,Lung,|,|
1004-4-5|0.0016 uCi/kg Initial Body Burden,LOW 0.68 kBq/kg|1|400|Pu-238 dioxide|0.0016|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|21 (21 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-5-1070|5|4400|Lymphoma, malignant,Sarcoma, malignant,|Topography, multiple sites,Kidney,|,|
1004-4-5|0.0016 uCi/kg Initial Body Burden,LOW 0.68 kBq/kg|1|400|Pu-238 dioxide|0.0016|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|21 (21 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-5-1078|5|4363|Meningioma, malignant,|Brain,|/ Malignant Meningioma Meningioma, Malignant,|
1004-4-5|0.0016 uCi/kg Initial Body Burden,LOW 0.68 kBq/kg|1|400|Pu-238 dioxide|0.0016|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|21 (21 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-5-1082|5|2927|Paralysis,|Spinal cord,|/ Paralysis, Spinal Cord Degeneration Paralysis, Spinal Cord Degen. /,|
1004-4-5|0.0016 uCi/kg Initial Body Burden,LOW 0.68 kBq/kg|1|400|Pu-238 dioxide|0.0016|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|21 (21 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-5-1084|5|6457|Lymphoma, malignant,|Heart,|/ Malignant Lymphoma, Heart Malignant Lymphoma, Heart,|
1004-4-5|0.0016 uCi/kg Initial Body Burden,LOW 0.68 kBq/kg|1|400|Pu-238 dioxide|0.0016|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|21 (21 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-5-1090|5|5618|Heart failure, (Congestive),|Heart,|/ Heart Failure,|
1004-4-5|0.0016 uCi/kg Initial Body Burden,LOW 0.68 kBq/kg|1|400|Pu-238 dioxide|0.0016|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|21 (21 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-5-1188|5|4169|Neoplasm, malignant, w/evidence of metastasis,|Lung,|/ Metastatic Lung Tumor, Primary Site Unknown Metastatic Lng Tmr, Prim. Unk.,|
1004-4-5|0.0016 uCi/kg Initial Body Burden,LOW 0.68 kBq/kg|1|400|Pu-238 dioxide|0.0016|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|21 (21 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-4-5-1196|5|5961|Carcinoma, malignant,Neoplasm, uncertain whether benign or malignant,|Salivary gland,Lung,|,|
