Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
2-14-1|NETR-CO-Gy 1.5,12/79|1|92|neutrons fission|1.5|grays|External exposure|Triton|15 (15 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-1-11|1|591|Neoplasia malignant|Other local manifestations and miscellaneus,MA: 0000003 - organ system|benign,MPATH: 408 - soft tissue fibrosarcoma|
2-14-1|NETR-CO-Gy 1.5,12/79|1|92|neutrons fission|1.5|grays|External exposure|Triton|15 (15 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-1-12|1|603|Neoplasia malignant|Spleen and thymus  among haematolymphatic system,MA: 0000141 - spleen|,MPATH: 242 - hemangiosarcoma|
2-14-1|NETR-CO-Gy 1.5,12/79|1|92|neutrons fission|1.5|grays|External exposure|Triton|15 (15 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-1-13|1|619|Neoplasia malignant|Thyroid and parathyroid glands among endocrine systems,MA: 0000129 - thyroid gland|,MPATH: 278 - follicular adenocarcinoma|
2-14-1|NETR-CO-Gy 1.5,12/79|1|92|neutrons fission|1.5|grays|External exposure|Triton|15 (15 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-1-14|1|627|Other deterministic changes|Lower respiratory system|n/a|
2-14-1|NETR-CO-Gy 1.5,12/79|1|92|neutrons fission|1.5|grays|External exposure|Triton|15 (15 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-1-15|1|627|Other deterministic changes|Lower respiratory system|n/a|
2-14-1|NETR-CO-Gy 1.5,12/79|2|92|coffeine|15|milligrams per day|Ingestion in food or water|oral|15 (15 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-1-1|1|291|Neoplasia benign|Upper digestive tract,MA: 0000346 - salivary gland|,MPATH: 218 - neoplasm|
2-14-1|NETR-CO-Gy 1.5,12/79|2|92|coffeine|15|milligrams per day|Ingestion in food or water|oral|15 (15 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-1-2|1|382|Neoplasia malignant|Bloodvessels among cardiovascular system|n/a|
2-14-1|NETR-CO-Gy 1.5,12/79|2|92|coffeine|15|milligrams per day|Ingestion in food or water|oral|15 (15 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-1-3|1|401|Neoplasia malignant|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 408 - soft tissue fibrosarcoma|
2-14-1|NETR-CO-Gy 1.5,12/79|2|92|coffeine|15|milligrams per day|Ingestion in food or water|oral|15 (15 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-1-4|1|447|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-14-1|NETR-CO-Gy 1.5,12/79|2|92|coffeine|15|milligrams per day|Ingestion in food or water|oral|15 (15 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-1-5|1|447|Neoplasia malignant|Kidney among urinary system diseases,MA: 0000368 - kidney|,MPATH: 549 - carcinoma|
2-14-1|NETR-CO-Gy 1.5,12/79|2|92|coffeine|15|milligrams per day|Ingestion in food or water|oral|15 (15 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-1-6|1|487|Other deterministic changes|Lower respiratory system|n/a|
2-14-1|NETR-CO-Gy 1.5,12/79|2|92|coffeine|15|milligrams per day|Ingestion in food or water|oral|15 (15 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-1-7|1|494|Neoplasia malignant|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 408 - soft tissue fibrosarcoma|
2-14-1|NETR-CO-Gy 1.5,12/79|2|92|coffeine|15|milligrams per day|Ingestion in food or water|oral|15 (15 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-1-8|1|499|Neoplasia malignant|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 408 - soft tissue fibrosarcoma|
2-14-1|NETR-CO-Gy 1.5,12/79|2|92|coffeine|15|milligrams per day|Ingestion in food or water|oral|15 (15 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-1-9|1|521|Neoplasia malignant|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 408 - soft tissue fibrosarcoma|
2-14-1|NETR-CO-Gy 1.5,12/79|2|92|coffeine|15|milligrams per day|Ingestion in food or water|oral|15 (15 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-1-10|1|539|Neoplasia malignant|Other local manifestations and miscellaneus|metastatic|
2-14-1|NETR-CO-Gy 1.5,12/79|2|92|coffeine|15|milligrams per day|Ingestion in food or water|oral|15 (15 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-1-11|1|591|Neoplasia malignant|Other local manifestations and miscellaneus,MA: 0000003 - organ system|benign,MPATH: 408 - soft tissue fibrosarcoma|
2-14-1|NETR-CO-Gy 1.5,12/79|2|92|coffeine|15|milligrams per day|Ingestion in food or water|oral|15 (15 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-1-12|1|603|Neoplasia malignant|Spleen and thymus  among haematolymphatic system,MA: 0000141 - spleen|,MPATH: 242 - hemangiosarcoma|
2-14-1|NETR-CO-Gy 1.5,12/79|2|92|coffeine|15|milligrams per day|Ingestion in food or water|oral|15 (15 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-1-13|1|619|Neoplasia malignant|Thyroid and parathyroid glands among endocrine systems,MA: 0000129 - thyroid gland|,MPATH: 278 - follicular adenocarcinoma|
2-14-1|NETR-CO-Gy 1.5,12/79|2|92|coffeine|15|milligrams per day|Ingestion in food or water|oral|15 (15 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-1-14|1|627|Other deterministic changes|Lower respiratory system|n/a|
2-14-1|NETR-CO-Gy 1.5,12/79|2|92|coffeine|15|milligrams per day|Ingestion in food or water|oral|15 (15 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-1-15|1|627|Other deterministic changes|Lower respiratory system|n/a|
2-14-2|NETR-CO-Gy 2.3,4/79|1|92|neutrons fission|2.3|grays|External exposure|Triton|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-2-1|2|284|Other deterministic changes|Lower respiratory system|n/a|
2-14-2|NETR-CO-Gy 2.3,4/79|1|92|neutrons fission|2.3|grays|External exposure|Triton|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-2-2|2|295|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|metastatic,MPATH: 268 - adenocarcinoma|
2-14-2|NETR-CO-Gy 2.3,4/79|1|92|neutrons fission|2.3|grays|External exposure|Triton|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-2-3|2|322|Neoplasia malignant|Urinary system,MA: 0002636 - lower urinary tract|,MPATH: 549 - carcinoma|
2-14-2|NETR-CO-Gy 2.3,4/79|1|92|neutrons fission|2.3|grays|External exposure|Triton|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-2-4|2|390|Neoplasia malignant|Integumentary system,MA: 0000151 - skin|,MPATH: 446 - squamous cell carcinoma|
2-14-2|NETR-CO-Gy 2.3,4/79|1|92|neutrons fission|2.3|grays|External exposure|Triton|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-2-5|2|396|Neoplasia benign|Upper digestive tract,MA: 0000346 - salivary gland|,MPATH: 218 - neoplasm|
2-14-2|NETR-CO-Gy 2.3,4/79|1|92|neutrons fission|2.3|grays|External exposure|Triton|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-2-6|2|403|Neoplasia malignant|Bone among musculo-skeletal system diseases|metastatic|
2-14-2|NETR-CO-Gy 2.3,4/79|1|92|neutrons fission|2.3|grays|External exposure|Triton|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-2-7|2|421|Neoplasia malignant|Bone among musculo-skeletal system diseases|metastatic|
2-14-2|NETR-CO-Gy 2.3,4/79|1|92|neutrons fission|2.3|grays|External exposure|Triton|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-2-8|2|435|Neoplasia malignant|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 409 - fibrous histiocytoma|
2-14-2|NETR-CO-Gy 2.3,4/79|1|92|neutrons fission|2.3|grays|External exposure|Triton|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-2-9|2|440|Neoplasia malignant|Reproductive system,MA: 0000396 - male reproductive system|,MPATH: 551 - sarcoma|
2-14-2|NETR-CO-Gy 2.3,4/79|1|92|neutrons fission|2.3|grays|External exposure|Triton|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-2-10|2|468|Neoplasia malignant|Lower respiratory system|n/a|
2-14-2|NETR-CO-Gy 2.3,4/79|1|92|neutrons fission|2.3|grays|External exposure|Triton|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-2-11|2|476|Other deterministic changes|Lower respiratory system|n/a|
2-14-2|NETR-CO-Gy 2.3,4/79|1|92|neutrons fission|2.3|grays|External exposure|Triton|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-2-12|2|505|Neoplasia malignant|Other local manifestations and miscellaneus|n/a|
2-14-2|NETR-CO-Gy 2.3,4/79|1|92|neutrons fission|2.3|grays|External exposure|Triton|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-2-13|2|534|Neoplasia malignant|Bloodvessels among cardiovascular system|metastatic|
2-14-2|NETR-CO-Gy 2.3,4/79|1|92|neutrons fission|2.3|grays|External exposure|Triton|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-2-14|2|541|Neoplasia malignant|Bloodvessels among cardiovascular system|n/a|
2-14-2|NETR-CO-Gy 2.3,4/79|1|92|neutrons fission|2.3|grays|External exposure|Triton|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-2-15|2|541|Neoplasia malignant|Lower respiratory system,MA: 0000415 - lung|,MPATH: 268 - adenocarcinoma|
2-14-2|NETR-CO-Gy 2.3,4/79|1|92|neutrons fission|2.3|grays|External exposure|Triton|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-2-16|2|576|Neoplasia malignant|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 408 - soft tissue fibrosarcoma|
2-14-2|NETR-CO-Gy 2.3,4/79|1|92|neutrons fission|2.3|grays|External exposure|Triton|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-2-17|2|600|Inflammation and/or fibrotic diseases|Musculo-skeletal system,MA: 0000011 - connective tissue|,MPATH: 212 - inflammation|
2-14-2|NETR-CO-Gy 2.3,4/79|1|92|neutrons fission|2.3|grays|External exposure|Triton|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-2-18|2|653|Neoplasia malignant|Integumentary system,MA: 0000151 - skin|,MPATH: 446 - squamous cell carcinoma|
2-14-2|NETR-CO-Gy 2.3,4/79|1|92|neutrons fission|2.3|grays|External exposure|Triton|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-2-19|2|653|Neoplasia malignant|Integumentary system,MA: 0000151 - skin|,MPATH: 446 - squamous cell carcinoma|
2-14-2|NETR-CO-Gy 2.3,4/79|1|92|neutrons fission|2.3|grays|External exposure|Triton|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-2-20|2|672|Other deterministic changes|Lower respiratory system|n/a|
2-14-2|NETR-CO-Gy 2.3,4/79|2|222|coffeine|15|milligrams per day|Ingestion in food or water|oral|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-2-1|2|284|Other deterministic changes|Lower respiratory system|n/a|
2-14-2|NETR-CO-Gy 2.3,4/79|2|222|coffeine|15|milligrams per day|Ingestion in food or water|oral|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-2-2|2|295|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|metastatic,MPATH: 268 - adenocarcinoma|
2-14-2|NETR-CO-Gy 2.3,4/79|2|222|coffeine|15|milligrams per day|Ingestion in food or water|oral|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-2-3|2|322|Neoplasia malignant|Urinary system,MA: 0002636 - lower urinary tract|,MPATH: 549 - carcinoma|
2-14-2|NETR-CO-Gy 2.3,4/79|2|222|coffeine|15|milligrams per day|Ingestion in food or water|oral|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-2-4|2|390|Neoplasia malignant|Integumentary system,MA: 0000151 - skin|,MPATH: 446 - squamous cell carcinoma|
2-14-2|NETR-CO-Gy 2.3,4/79|2|222|coffeine|15|milligrams per day|Ingestion in food or water|oral|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-2-5|2|396|Neoplasia benign|Upper digestive tract,MA: 0000346 - salivary gland|,MPATH: 218 - neoplasm|
2-14-2|NETR-CO-Gy 2.3,4/79|2|222|coffeine|15|milligrams per day|Ingestion in food or water|oral|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-2-6|2|403|Neoplasia malignant|Bone among musculo-skeletal system diseases|metastatic|
2-14-2|NETR-CO-Gy 2.3,4/79|2|222|coffeine|15|milligrams per day|Ingestion in food or water|oral|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-2-7|2|421|Neoplasia malignant|Bone among musculo-skeletal system diseases|metastatic|
2-14-2|NETR-CO-Gy 2.3,4/79|2|222|coffeine|15|milligrams per day|Ingestion in food or water|oral|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-2-8|2|435|Neoplasia malignant|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 409 - fibrous histiocytoma|
2-14-2|NETR-CO-Gy 2.3,4/79|2|222|coffeine|15|milligrams per day|Ingestion in food or water|oral|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-2-9|2|440|Neoplasia malignant|Reproductive system,MA: 0000396 - male reproductive system|,MPATH: 551 - sarcoma|
2-14-2|NETR-CO-Gy 2.3,4/79|2|222|coffeine|15|milligrams per day|Ingestion in food or water|oral|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-2-10|2|468|Neoplasia malignant|Lower respiratory system|n/a|
2-14-2|NETR-CO-Gy 2.3,4/79|2|222|coffeine|15|milligrams per day|Ingestion in food or water|oral|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-2-11|2|476|Other deterministic changes|Lower respiratory system|n/a|
2-14-2|NETR-CO-Gy 2.3,4/79|2|222|coffeine|15|milligrams per day|Ingestion in food or water|oral|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-2-12|2|505|Neoplasia malignant|Other local manifestations and miscellaneus|n/a|
2-14-2|NETR-CO-Gy 2.3,4/79|2|222|coffeine|15|milligrams per day|Ingestion in food or water|oral|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-2-13|2|534|Neoplasia malignant|Bloodvessels among cardiovascular system|metastatic|
2-14-2|NETR-CO-Gy 2.3,4/79|2|222|coffeine|15|milligrams per day|Ingestion in food or water|oral|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-2-14|2|541|Neoplasia malignant|Bloodvessels among cardiovascular system|n/a|
2-14-2|NETR-CO-Gy 2.3,4/79|2|222|coffeine|15|milligrams per day|Ingestion in food or water|oral|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-2-15|2|541|Neoplasia malignant|Lower respiratory system,MA: 0000415 - lung|,MPATH: 268 - adenocarcinoma|
2-14-2|NETR-CO-Gy 2.3,4/79|2|222|coffeine|15|milligrams per day|Ingestion in food or water|oral|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-2-16|2|576|Neoplasia malignant|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 408 - soft tissue fibrosarcoma|
2-14-2|NETR-CO-Gy 2.3,4/79|2|222|coffeine|15|milligrams per day|Ingestion in food or water|oral|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-2-17|2|600|Inflammation and/or fibrotic diseases|Musculo-skeletal system,MA: 0000011 - connective tissue|,MPATH: 212 - inflammation|
2-14-2|NETR-CO-Gy 2.3,4/79|2|222|coffeine|15|milligrams per day|Ingestion in food or water|oral|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-2-18|2|653|Neoplasia malignant|Integumentary system,MA: 0000151 - skin|,MPATH: 446 - squamous cell carcinoma|
2-14-2|NETR-CO-Gy 2.3,4/79|2|222|coffeine|15|milligrams per day|Ingestion in food or water|oral|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-2-19|2|653|Neoplasia malignant|Integumentary system,MA: 0000151 - skin|,MPATH: 446 - squamous cell carcinoma|
2-14-2|NETR-CO-Gy 2.3,4/79|2|222|coffeine|15|milligrams per day|Ingestion in food or water|oral|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-2-20|2|672|Other deterministic changes|Lower respiratory system|n/a|
2-14-3|NETR-WI-Gy 1.5,4/79|1|92|neutrons fission|1.5|grays|External exposure|Triton|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-3-1|3|266|Neoplasia malignant|Integumentary system,MA: 0000151 - skin|,MPATH: 446 - squamous cell carcinoma|
2-14-3|NETR-WI-Gy 1.5,4/79|1|92|neutrons fission|1.5|grays|External exposure|Triton|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-3-2|3|386|Neoplasia malignant|Bloodvessels among cardiovascular system|n/a|
2-14-3|NETR-WI-Gy 1.5,4/79|1|92|neutrons fission|1.5|grays|External exposure|Triton|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-3-3|3|392|Neoplasia malignant|Bloodvessels among cardiovascular system|metastatic|
2-14-3|NETR-WI-Gy 1.5,4/79|1|92|neutrons fission|1.5|grays|External exposure|Triton|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-3-4|3|404|Other deterministic changes|Lower respiratory system|n/a|
2-14-3|NETR-WI-Gy 1.5,4/79|1|92|neutrons fission|1.5|grays|External exposure|Triton|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-3-5|3|442|Neoplasia malignant|Bloodvessels among cardiovascular system|metastatic|
2-14-3|NETR-WI-Gy 1.5,4/79|1|92|neutrons fission|1.5|grays|External exposure|Triton|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-3-6|3|456|Neoplasia malignant|Urinary system,MA: 0002636 - lower urinary tract|metastatic,MPATH: 549 - carcinoma|
2-14-3|NETR-WI-Gy 1.5,4/79|1|92|neutrons fission|1.5|grays|External exposure|Triton|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-3-7|3|517|Other deterministic changes|Lower respiratory system|n/a|
2-14-3|NETR-WI-Gy 1.5,4/79|1|92|neutrons fission|1.5|grays|External exposure|Triton|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-3-8|3|558|Neoplasia malignant|Integumentary system,MA: 0000151 - skin|,MPATH: 446 - squamous cell carcinoma|
2-14-3|NETR-WI-Gy 1.5,4/79|1|92|neutrons fission|1.5|grays|External exposure|Triton|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-3-9|3|565|Neoplasia malignant|Integumentary system,MA: 0000151 - skin|,MPATH: 446 - squamous cell carcinoma|
2-14-3|NETR-WI-Gy 1.5,4/79|1|92|neutrons fission|1.5|grays|External exposure|Triton|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-3-10|3|565|Neoplasia malignant|Lower respiratory system|n/a|
2-14-3|NETR-WI-Gy 1.5,4/79|1|92|neutrons fission|1.5|grays|External exposure|Triton|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-3-11|3|582|Neoplasia malignant|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 408 - soft tissue fibrosarcoma|
2-14-3|NETR-WI-Gy 1.5,4/79|1|92|neutrons fission|1.5|grays|External exposure|Triton|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-3-12|3|600|Neoplasia malignant|Lower digestive tract,MA: 0001900 - gastrointestinal system mesentery|,MPATH: 551 - sarcoma|
2-14-3|NETR-WI-Gy 1.5,4/79|1|92|neutrons fission|1.5|grays|External exposure|Triton|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-3-13|3|621|Neoplasia malignant|Urinary system,MA: 0002636 - lower urinary tract|metastatic,MPATH: 549 - carcinoma|
2-14-3|NETR-WI-Gy 1.5,4/79|1|92|neutrons fission|1.5|grays|External exposure|Triton|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-3-14|3|639|Other deterministic changes|Lower respiratory system|n/a|
2-14-3|NETR-WI-Gy 1.5,4/79|1|92|neutrons fission|1.5|grays|External exposure|Triton|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-3-15|3|656|Neoplasia malignant|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 408 - soft tissue fibrosarcoma|
2-14-3|NETR-WI-Gy 1.5,4/79|1|92|neutrons fission|1.5|grays|External exposure|Triton|20 (20 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-14-3-16|3|667|Neoplasia malignant|Bloodvessels among cardiovascular system|metastatic|
