Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
1004-5-2|Controls Sacrificed at 7 to 12 years old,CONTROL-SAC  0 kBq/kg|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|dosimetry control sacrifice|6 (6 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-2-1405|2|3692|Neoplasm, uncertain whether benign or malignant,|Heart,|/ Heart Base Tumor Heart Base Tumor,|
1004-5-2|Controls Sacrificed at 7 to 12 years old,CONTROL-SAC  0 kBq/kg|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|dosimetry control sacrifice|6 (6 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-2-1450|2|2661|n/a|n/a|n/a|
1004-5-2|Controls Sacrificed at 7 to 12 years old,CONTROL-SAC  0 kBq/kg|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|dosimetry control sacrifice|6 (6 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-2-1509|2|4417|n/a|n/a|n/a|
1004-5-2|Controls Sacrificed at 7 to 12 years old,CONTROL-SAC  0 kBq/kg|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|dosimetry control sacrifice|6 (6 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-2-1608|2|5626|Rhabdomyosarcoma, malignant,Neoplastic disease, uncertain whether benign or malignant,|Oral cavity,Muscle,|,|
1004-5-2|Controls Sacrificed at 7 to 12 years old,CONTROL-SAC  0 kBq/kg|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|dosimetry control sacrifice|6 (6 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-2-1638|2|4156|n/a|n/a|n/a|
1004-5-3|Vehicle Control,VEHICLE  0 kBq/kg|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|vehicle control|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-3-1361|3|5439|Heart failure, (Congestive),|Heart,|/ Heart Failure Congestive Heart Failure,|
1004-5-3|Vehicle Control,VEHICLE  0 kBq/kg|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|vehicle control|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-3-1381|3|5646|Neoplasm, uncertain whether benign or malignant,|Mammary gland,|/ Mammary Tumor,|
1004-5-3|Vehicle Control,VEHICLE  0 kBq/kg|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|vehicle control|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-3-1392|3|5687|Carcinoma, w/evidence of metastasis,|Skin,|sebaceous metast. Liver? / Sebaceous Carcinoma, Skin (Lung Metastasis) Skin Tumor,|
1004-5-3|Vehicle Control,VEHICLE  0 kBq/kg|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|vehicle control|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-3-1406|3|4948|Melanoma, malignant,|Oral cavity,|/ Malignant Melanoma, Oral Cavity Malignant Melanoma,|
1004-5-3|Vehicle Control,VEHICLE  0 kBq/kg|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|vehicle control|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-3-1412|3|5470|Neoplasm, uncertain whether benign or malignant,|Mammary gland,|/ Mammary Tumor,|
1004-5-3|Vehicle Control,VEHICLE  0 kBq/kg|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|vehicle control|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-3-1421|3|4973|Mastocytoma, uncertain whether benign or malignant,|n/a|/ Mastocytoma,|
1004-5-3|Vehicle Control,VEHICLE  0 kBq/kg|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|vehicle control|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-3-1457|3|5573|Hypothyroidism,|Thyroid gland,|/ Hypothyroidism,|
1004-5-3|Vehicle Control,VEHICLE  0 kBq/kg|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|vehicle control|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-3-1491|3|5361|Neoplasm, uncertain whether benign or malignant,|Mammary gland,|/ Mammary Tumor,|
1004-5-3|Vehicle Control,VEHICLE  0 kBq/kg|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|vehicle control|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-3-1504|3|5263|Lymphoma, malignant,|Topography, multiple sites,|/ Malignant Lymphoma Malignant Lymphoma,|
1004-5-3|Vehicle Control,VEHICLE  0 kBq/kg|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|vehicle control|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-3-1514|3|2871|Lymphoma, malignant,|Topography, multiple sites,|/ Malignant Lymphoma Malignant Lymphoma,|
1004-5-3|Vehicle Control,VEHICLE  0 kBq/kg|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|vehicle control|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-3-1524|3|4915|Uremia syndrome,|Kidney,|/ Uremic Syndrome Vertebral Disc,|
1004-5-3|Vehicle Control,VEHICLE  0 kBq/kg|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|vehicle control|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-3-1531|3|6134|Melanoma, malignant, w/evidence of metastasis,|Oral cavity,|/ Malignant Melanoma, Oral Cavity Processing,|
1004-5-3|Vehicle Control,VEHICLE  0 kBq/kg|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|vehicle control|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-3-1542|3|5293|Lymphoma, malignant,|Topography, multiple sites,|/ Malignant Lymphoma Malignant Lymphoma,|
1004-5-3|Vehicle Control,VEHICLE  0 kBq/kg|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|vehicle control|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-3-1566|3|5248|Lymphoma, malignant,|Topography, multiple sites,|/ Malignant Lymphoma Malignant Lymphoma,|
1004-5-3|Vehicle Control,VEHICLE  0 kBq/kg|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|vehicle control|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-3-1578|3|5272|Uremia syndrome,|Kidney,|/ Uremic Syndrome,|
1004-5-3|Vehicle Control,VEHICLE  0 kBq/kg|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|vehicle control|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-3-1593|3|5588|Uremia syndrome,|Kidney,|/ Uremic Syndrome,|
1004-5-3|Vehicle Control,VEHICLE  0 kBq/kg|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|vehicle control|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-3-1601|3|5319|Uremia syndrome,|Kidney,|/ Uremic Syndrome,|
1004-5-3|Vehicle Control,VEHICLE  0 kBq/kg|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|vehicle control|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-3-1620|3|3964|Intervertebral disk syndrome,|Vertebra,|/ Herniated Vertebral Disc Vertebral Disc,|
1004-5-3|Vehicle Control,VEHICLE  0 kBq/kg|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|vehicle control|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-3-1634|3|6051|Adenoma, pituitary, with hydrocephalus,|Pituitary gland,|/ Adenoma, Pituitary,|
1004-5-3|Vehicle Control,VEHICLE  0 kBq/kg|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|vehicle control|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-3-1651|3|6043|Granulosa cell tumor, benign,|Ovary,|/ Granulosa, Cell Tumor, Ovary,|
1004-5-4|0.0002 uCi/kg Initial Body Burden,LOWEST  0.0074 kBq/kg|1|400|Pu-239 nitrate|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-4-1416|4|5693|Heart failure, (Congestive),|Heart,|/ Heart Failure Congestive Heart Failure,|
1004-5-4|0.0002 uCi/kg Initial Body Burden,LOWEST  0.0074 kBq/kg|1|400|Pu-239 nitrate|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-4-1458|4|5526|Pheochromocytoma, malignant,|Adrenal gland,|/ Malignant Pheochromocytoma, Adrenal Adrenal Tumor,|
1004-5-4|0.0002 uCi/kg Initial Body Burden,LOWEST  0.0074 kBq/kg|1|400|Pu-239 nitrate|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-4-1465|4|5384|Uremia syndrome,|Kidney,|/ Uremic Syndrome,|
1004-5-4|0.0002 uCi/kg Initial Body Burden,LOWEST  0.0074 kBq/kg|1|400|Pu-239 nitrate|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-4-1466|4|5617|Uremia syndrome,|Kidney,|/ Uremic Syndrome,|
1004-5-4|0.0002 uCi/kg Initial Body Burden,LOWEST  0.0074 kBq/kg|1|400|Pu-239 nitrate|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-4-1470|4|3519|Meningioma, malignant,|Brain,|/ Meningioma,|
1004-5-4|0.0002 uCi/kg Initial Body Burden,LOWEST  0.0074 kBq/kg|1|400|Pu-239 nitrate|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-4-1489|4|3621|Hepatocellular carcinoma, malignant,|Esophagus,|/ Carcinoma, Esophagus Esophageal Tumor,|
1004-5-4|0.0002 uCi/kg Initial Body Burden,LOWEST  0.0074 kBq/kg|1|400|Pu-239 nitrate|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-4-1501|4|3404|Carcinoma, malignant,|Thyroid gland,|/ Carcinoma, Thyroid Thyroid Tumor,|
1004-5-4|0.0002 uCi/kg Initial Body Burden,LOWEST  0.0074 kBq/kg|1|400|Pu-239 nitrate|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-4-1513|4|5856|Neoplasm, uncertain whether benign or malignant,Inflammation,|Lung,Liver,|/ Hepatitis; Lung Tumor Processing / ,|
1004-5-4|0.0002 uCi/kg Initial Body Burden,LOWEST  0.0074 kBq/kg|1|400|Pu-239 nitrate|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-4-1515|4|5915|Hepatocellular carcinoma, malignant,Hepatocellular carcinoma, malignant,|Urethra,Liver,|,|
1004-5-4|0.0002 uCi/kg Initial Body Burden,LOWEST  0.0074 kBq/kg|1|400|Pu-239 nitrate|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-4-1519|4|5760|Uremia syndrome,|Kidney,|/ Uremic Syndrome,|
1004-5-4|0.0002 uCi/kg Initial Body Burden,LOWEST  0.0074 kBq/kg|1|400|Pu-239 nitrate|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-4-1520|4|5707|Carcinoma, malignant,|Bile duct and liver,|/ Carcinoma, Bile Duct Liver Tumor,|
1004-5-4|0.0002 uCi/kg Initial Body Burden,LOWEST  0.0074 kBq/kg|1|400|Pu-239 nitrate|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-4-1570|4|4302|Fibrosarcoma, malignant,|Stomach,|/ Fibrosarcoma, Stomach Stomach tumor,|
1004-5-4|0.0002 uCi/kg Initial Body Burden,LOWEST  0.0074 kBq/kg|1|400|Pu-239 nitrate|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-4-1573|4|5477|Dilatation,|Stomach,|/ Gastric Dilatation Gastric Dilatation,|
1004-5-4|0.0002 uCi/kg Initial Body Burden,LOWEST  0.0074 kBq/kg|1|400|Pu-239 nitrate|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-4-1581|4|3977|Hemangiosarcoma (Angiosarcoma), malignant,|Spleen,|/ Hemangiosarcoma, Spleen Hemangiosarcoma,|
1004-5-4|0.0002 uCi/kg Initial Body Burden,LOWEST  0.0074 kBq/kg|1|400|Pu-239 nitrate|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-4-1583|4|5145|Carcinoma, malignant,|Thyroid gland,|/ Carcinoma, Thyroid Thyroid Tumor,|
1004-5-4|0.0002 uCi/kg Initial Body Burden,LOWEST  0.0074 kBq/kg|1|400|Pu-239 nitrate|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-4-1592|4|5148|Inflammation, pneumonia, septic,|Lung,|/ Pneumonia,|
1004-5-4|0.0002 uCi/kg Initial Body Burden,LOWEST  0.0074 kBq/kg|1|400|Pu-239 nitrate|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-4-1596|4|5771|Carcinoma, malignant,Senility,|Bile duct and liver,Brain,|,|
1004-5-4|0.0002 uCi/kg Initial Body Burden,LOWEST  0.0074 kBq/kg|1|400|Pu-239 nitrate|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-4-1600|4|5400|Uremia syndrome,|Kidney,|/ Uremic Syndrome,|
1004-5-4|0.0002 uCi/kg Initial Body Burden,LOWEST  0.0074 kBq/kg|1|400|Pu-239 nitrate|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-4-1603|4|5582|Uremia syndrome,|Kidney,|/ Uremic Syndrome,|
1004-5-4|0.0002 uCi/kg Initial Body Burden,LOWEST  0.0074 kBq/kg|1|400|Pu-239 nitrate|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-4-1606|4|5389|Hemangiosarcoma (Angiosarcoma), malignant,|Spleen,|/ Hemangiosarcoma, Spleen Hemangiosarcoma,|
1004-5-5|0.0002 uCi/kg Initial Body Burden, SACRIFICED,LOWEST-SAC   0.0074 kBq/kg|1|400|Pu-239 nitrate|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|3 (3 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-5-1335|5|576|n/a|n/a|n/a|
1004-5-5|0.0002 uCi/kg Initial Body Burden, SACRIFICED,LOWEST-SAC   0.0074 kBq/kg|1|400|Pu-239 nitrate|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|3 (3 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-5-1339|5|561|n/a|n/a|n/a|
1004-5-5|0.0002 uCi/kg Initial Body Burden, SACRIFICED,LOWEST-SAC   0.0074 kBq/kg|1|400|Pu-239 nitrate|0.0002|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|3 (3 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-5-1351|5|552|n/a|n/a|n/a|
1004-5-6|0.0007 uCi/kg Initial Body Burden,LOW   0.0259 kBq/kg|1|400|Pu-239 nitrate|0.0007|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-6-1415|6|5644|Transitional cell carcinoma, malignant,|Urinary bladder transitional epithelium,|/ Transitional Carcinoma, Urinary Bladder Urinary Bladder Tumor,|
1004-5-6|0.0007 uCi/kg Initial Body Burden,LOW   0.0259 kBq/kg|1|400|Pu-239 nitrate|0.0007|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-6-1417|6|5560|Lymphoma, malignant,|Topography, multiple sites,|/ Malignant Lymphoma Malignant Lymphoma,|
1004-5-6|0.0007 uCi/kg Initial Body Burden,LOW   0.0259 kBq/kg|1|400|Pu-239 nitrate|0.0007|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-6-1423|6|5459|Inflammation, acute necrotizing,|Eye,|/ Panophthalmitis Panophthalmitis,|
1004-5-6|0.0007 uCi/kg Initial Body Burden,LOW   0.0259 kBq/kg|1|400|Pu-239 nitrate|0.0007|microcuries per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|20 (20 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-5-6-1472|6|5572|Carcinoma, malignant,Uremia syndrome,Inflammation, chronic, glomerulonephritis,|Biliary tract,Kidney,Kidney,|,|
