Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
5-3-2|n/a,BK 10|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-2-11|2|342|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-2|n/a,BK 10|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-2-12|2|346|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-2|n/a,BK 10|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-2-13|2|346|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-2|n/a,BK 10|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-2-14|2|361|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-2|n/a,BK 10|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-2-15|2|364|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-2|n/a,BK 10|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-2-16|2|364|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-2|n/a,BK 10|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-2-17|2|378|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-2|n/a,BK 10|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-2-18|2|378|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-2|n/a,BK 10|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-2-19|2|378|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-2|n/a,BK 10|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-2-20|2|401|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-2|n/a,BK 10|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-2-21|2|408|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-2|n/a,BK 10|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-2-22|2|410|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-3-2|n/a,BK 10|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-2-23|2|415|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-2|n/a,BK 10|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-2-24|2|445|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-2|n/a,BK 10|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-2-25|2|448|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-2|n/a,BK 10|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-2-26|2|452|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-2|n/a,BK 10|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-2-27|2|460|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-2|n/a,BK 10|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-2-28|2|460|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-2|n/a,BK 10|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-2-29|2|462|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-2|n/a,BK 10|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-2-30|2|462|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-2|n/a,BK 10|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-2-31|2|462|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-2|n/a,BK 10|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-2-32|2|462|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-3-2|n/a,BK 10|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-2-33|2|466|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-2|n/a,BK 10|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-2-34|2|479|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-2|n/a,BK 10|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-2-35|2|479|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-2|n/a,BK 10|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-2-36|2|483|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-2|n/a,BK 10|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-2-37|2|493|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-3-2|n/a,BK 10|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-2-38|2|511|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-2|n/a,BK 10|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-2-39|2|518|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-2|n/a,BK 10|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-2-40|2|532|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-2|n/a,BK 10|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-2-41|2|532|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-2|n/a,BK 10|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-2-42|2|532|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-2|n/a,BK 10|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-2-43|2|535|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-2|n/a,BK 10|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-2-44|2|544|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-2|n/a,BK 10|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-2-45|2|608|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-2|n/a,BK 10|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-2-46|2|614|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-3-2|n/a,BK 10|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-2-47|2|628|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-2|n/a,BK 10|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-2-48|2|748|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-2|n/a,BK 10|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|49 (49 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-2-49|2|811|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-3|n/a,BK 20|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-3-1|3|23|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-3-3|n/a,BK 20|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-3-2|3|93|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-3-3|n/a,BK 20|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-3-3|3|108|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-3-3|n/a,BK 20|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-3-4|3|129|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-3-3|n/a,BK 20|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-3-5|3|135|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-3-3|n/a,BK 20|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-3-6|3|167|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-3-3|n/a,BK 20|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-3-7|3|174|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-3|n/a,BK 20|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-3-8|3|175|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-3|n/a,BK 20|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-3-9|3|179|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-3-3|n/a,BK 20|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-3-10|3|181|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-3-3|n/a,BK 20|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-3-11|3|186|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-3|n/a,BK 20|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-3-12|3|196|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-3-3|n/a,BK 20|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-3-13|3|203|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-3|n/a,BK 20|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-3-14|3|219|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-3|n/a,BK 20|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-3-15|3|224|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-3-3|n/a,BK 20|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-3-16|3|227|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-3|n/a,BK 20|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-3-17|3|231|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-3|n/a,BK 20|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-3-18|3|242|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-3|n/a,BK 20|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-3-19|3|242|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-3|n/a,BK 20|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-3-20|3|243|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-3|n/a,BK 20|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-3-21|3|255|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-3|n/a,BK 20|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-3-22|3|262|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-3|n/a,BK 20|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-3-23|3|286|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-3|n/a,BK 20|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-3-24|3|287|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-3|n/a,BK 20|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-3-25|3|297|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-3|n/a,BK 20|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-3-26|3|300|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-3|n/a,BK 20|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-3-27|3|300|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-3|n/a,BK 20|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-3-28|3|300|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-3|n/a,BK 20|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-3-29|3|300|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-3|n/a,BK 20|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-3-30|3|306|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-3|n/a,BK 20|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-3-31|3|311|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-3|n/a,BK 20|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-3-32|3|317|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-3|n/a,BK 20|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-3-33|3|318|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-3-3|n/a,BK 20|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-3-34|3|319|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-3|n/a,BK 20|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-3-35|3|319|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-3|n/a,BK 20|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-3-36|3|320|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-3|n/a,BK 20|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-3-37|3|321|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-3-3|n/a,BK 20|1|25|Lu-177 citrate|370|kilobecquerels per g animal|Injection, intraperitoneal|as 12 inject. over 12 w|50 (50 in ERA)|Mouse|Mouse, NMRI|Female|Infant|determination of osteosarcoma only|5-3-3-38|3|331|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
