Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
1003-15-16|n/a,n/a|1|100|gamma-rays Co-60|145|Roentgen per day|External exposure|Duration of life exposure increasing from 8 to 12 h/d to account for radioactive decay|210 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Survival pathology at death|No information on individuals available for this study
1003-15-17|n/a,n/a|1|100|gamma-rays Co-60|170|Roentgen per day|External exposure|Duration of life exposure increasing from 8 to 12 h/d to account for radioactive decay|210 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Survival pathology at death|No information on individuals available for this study
1003-15-18|n/a,n/a|1|100|gamma-rays Co-60|220|Roentgen per day|External exposure|Duration of life exposure increasing from 8 to 12 h/d to account for radioactive decay|150 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Survival pathology at death|No information on individuals available for this study
1003-15-19|n/a,n/a|1|100|gamma-rays Co-60|270|Roentgen per day|External exposure|Duration of life exposure in high level gamma room increasing from 8 to 12 h/d to account for radioactive decay|60 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Survival pathology at death|No information on individuals available for this study
1003-15-20|n/a,n/a|1|100|gamma-rays Co-60|330|Roentgen per day|External exposure|Duration of life exposure in high level gamma room increasing from 8 to 12 h/d to account for radioactive decay|60 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Survival pathology at death|No information on individuals available for this study
1003-15-21|n/a,n/a|1|100|gamma-rays Co-60|410|Roentgen per day|External exposure|Duration of life exposure in high level gamma room increasing from 8 to 12 h/d to account for radioactive decay|60 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Survival pathology at death|No information on individuals available for this study
1003-15-22|n/a,n/a|1|100|gamma-rays Co-60|500|Roentgen per day|External exposure|Duration of life exposure in high level gamma room increasing from 8 to 12 h/d to account for radioactive decay|60 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Survival pathology at death|No information on individuals available for this study
1003-15-23|n/a,n/a|1|100|gamma-rays Co-60|610|Roentgen per day|External exposure|Duration of life exposure in high level gamma room increasing from 8 to 12 h/d to account for radioactive decay|60 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Survival pathology at death|No information on individuals available for this study
1003-15-24|n/a,n/a|1|100|gamma-rays Co-60|750|Roentgen per day|External exposure|Duration of life exposure in high level gamma room increasing from 8 to 12 h/d to account for radioactive decay|48 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Survival pathology at death|No information on individuals available for this study
1003-15-25|n/a,n/a|1|100|gamma-rays Co-60|1100|Roentgen per day|External exposure|Duration of life exposure in high level gamma room increasing from 8 to 12 h/d to account for radioactive decay|48 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Survival pathology at death|No information on individuals available for this study
1003-15-26|n/a,n/a|1|100|gamma-rays Co-60|1650|Roentgen per day|External exposure|Duration of life exposure in high level gamma room increasing from 8 to 12 h/d to account for radioactive decay|48 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Survival pathology at death|No information on individuals available for this study
1003-15-27|n/a,n/a|1|100|gamma-rays Co-60|2500|Roentgen per day|External exposure|Duration of life exposure in high level gamma room increasing from 8 to 12 h/d to account for radioactive decay|18 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Survival pathology at death|No information on individuals available for this study
