Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-11|1|562|Neoplasia unclassified|Pituitary gland and epiphysis among endocrine systems,MA: 0000176 - pituitary gland|SN 84/014,MPATH: 218 - neoplasm|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-12|1|589|Other deterministic changes|Whole body|SN 84/017|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-13|1|601|Neoplasia unclassified|Pituitary gland and epiphysis among endocrine systems,MA: 0000176 - pituitary gland|SN 84/020,MPATH: 218 - neoplasm|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-14|1|621|Neoplasia unclassified|Pituitary gland and epiphysis among endocrine systems,MA: 0000176 - pituitary gland|SN 84/024,MPATH: 218 - neoplasm|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-15|1|635|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|SN 84/028,MPATH: 268 - adenocarcinoma|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-16|1|635|Other deterministic changes|Whole body|SN 84/029|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-17|1|635|Other deterministic changes|Whole body|SN 84/030|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-18|1|638|Neoplasia benign|Other local manifestations and miscellaneus,MA: 0000003 - organ system|SN 84/031,MPATH: 218 - neoplasm|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-19|1|639|Neoplasia unclassified|Pituitary gland and epiphysis among endocrine systems,MA: 0000176 - pituitary gland|SN 84/033,MPATH: 218 - neoplasm|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-20|1|656|Neoplasia benign|Kidney among urinary system diseases,MA: 0000368 - kidney|SN 84/037,MPATH: 270 - adenoma|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-21|1|667|Neoplasia unclassified|Pituitary gland and epiphysis among endocrine systems,MA: 0000176 - pituitary gland|SN 84/040,MPATH: 218 - neoplasm|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-22|1|678|Neoplasia unclassified|Pituitary gland and epiphysis among endocrine systems,MA: 0000176 - pituitary gland|SN 84/046,MPATH: 218 - neoplasm|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-23|1|698|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|SN 84/051,MPATH: 513 - Lymphoid neoplasms|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-24|1|699|Neoplasia unclassified|Pituitary gland and epiphysis among endocrine systems,MA: 0000176 - pituitary gland|SN 84/053,MPATH: 218 - neoplasm|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-25|1|699|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|SN 84/054,MPATH: 513 - Lymphoid neoplasms|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-26|1|707|Neoplasia malignant|Nervous system and special sense organs,MA: 0000016 - nervous system|SN 84/057,MPATH: 551 - sarcoma|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-27|1|709|Other deterministic changes|Whole body|SN 84/058|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-28|1|715|Neoplasia unclassified|Pituitary gland and epiphysis among endocrine systems,MA: 0000176 - pituitary gland|SN 84/059,MPATH: 218 - neoplasm|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-29|1|727|Degenerative changes|Kidney among urinary system diseases,MA: 0000368 - kidney|SN 84/061,MPATH: 1 - cell and tissue damage|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-30|1|737|Neoplasia unclassified|Pituitary gland and epiphysis among endocrine systems,MA: 0000176 - pituitary gland|SN 84/064,MPATH: 218 - neoplasm|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-31|1|737|Neoplasia unclassified|Pituitary gland and epiphysis among endocrine systems,MA: 0000176 - pituitary gland|SN 84/065,MPATH: 218 - neoplasm|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-32|1|749|Neoplasia unclassified|Pituitary gland and epiphysis among endocrine systems,MA: 0000176 - pituitary gland|SN 84/066,MPATH: 218 - neoplasm|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-33|1|751|Other deterministic changes|Whole body|SN 84/067|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-34|1|757|Neoplasia unclassified|Pituitary gland and epiphysis among endocrine systems,MA: 0000176 - pituitary gland|SN 84/068,MPATH: 218 - neoplasm|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-35|1|761|Other deterministic changes|Whole body|SN 84/071|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-36|1|770|Neoplasia malignant|Pancreas among hepato-pancreatic system diseases,MA: 0000120 - pancreas|SN 84/072,MPATH: 268 - adenocarcinoma|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-37|1|771|Neoplasia malignant|Other local manifestations and miscellaneus,MA: 0000003 - organ system|SN 84/073,MPATH: 408 - soft tissue fibrosarcoma|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-38|1|790|Other deterministic changes|Whole body|SN 84/075|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-39|1|795|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|SN 84/076,MPATH: 268 - adenocarcinoma|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-40|1|800|Neoplasia unclassified|Pituitary gland and epiphysis among endocrine systems,MA: 0000176 - pituitary gland|SN 85/001,MPATH: 218 - neoplasm|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-41|1|810|Neoplasia unclassified|Pituitary gland and epiphysis among endocrine systems,MA: 0000176 - pituitary gland|SN 85/003,MPATH: 218 - neoplasm|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-42|1|813|Other deterministic changes|Nervous system and special sense organs,MA: 0000217 - nerve|SN 85/006,MPATH: 25 - tissue specific degenerative process|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-43|1|813|Neoplasia unclassified|Pituitary gland and epiphysis among endocrine systems,MA: 0000176 - pituitary gland|SN 85/007,MPATH: 218 - neoplasm|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-44|1|813|Neoplasia benign|Thyroid and parathyroid glands among endocrine systems,MA: 0000129 - thyroid gland|SN 85/008,MPATH: 270 - adenoma|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-45|1|819|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|SN 85/009,MPATH: 426 - leiomyosarcoma|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-46|1|819|Other deterministic changes|Nervous system and special sense organs,MA: 0000217 - nerve|SN 85/010,MPATH: 25 - tissue specific degenerative process|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-47|1|824|Neoplasia unclassified|Pituitary gland and epiphysis among endocrine systems,MA: 0000176 - pituitary gland|SN 85/013,MPATH: 218 - neoplasm|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-48|1|825|Neoplasia unclassified|Pituitary gland and epiphysis among endocrine systems,MA: 0000176 - pituitary gland|SN 85/014,MPATH: 218 - neoplasm|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-49|1|825|Neoplasia malignant|Adrenal gland  among endocrine systems,MA: 0000116 - adrenal gland|SN 85/015,MPATH: 549 - carcinoma|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-50|1|827|Neoplasia unclassified|Pituitary gland and epiphysis among endocrine systems,MA: 0000176 - pituitary gland|SN 85/016,MPATH: 218 - neoplasm|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-51|1|827|Other deterministic changes|Nervous system and special sense organs,MA: 0000217 - nerve|SN 85/017,MPATH: 25 - tissue specific degenerative process|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-52|1|827|Other deterministic changes|Nervous system and special sense organs,MA: 0000217 - nerve|SN 85/018,MPATH: 25 - tissue specific degenerative process|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-53|1|834|Other deterministic changes|Nervous system and special sense organs,MA: 0000217 - nerve|SN 85/020,MPATH: 25 - tissue specific degenerative process|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-54|1|834|Neoplasia malignant|Upper digestive tract,MA: 0000341 - oral region|SN 85/022,MPATH: 446 - squamous cell carcinoma|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-55|1|853|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|SN 85/028,MPATH: 513 - Lymphoid neoplasms|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-56|1|853|Other deterministic changes|Nervous system and special sense organs,MA: 0000217 - nerve|SN 85/029,MPATH: 25 - tissue specific degenerative process|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-57|1|853|Other deterministic changes|Whole body|SN 85/030|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-58|1|853|Other deterministic changes|Nervous system and special sense organs,MA: 0000217 - nerve|SN 85/031,MPATH: 25 - tissue specific degenerative process|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-59|1|853|Other deterministic changes|Nervous system and special sense organs,MA: 0000217 - nerve|SN 85/032,MPATH: 25 - tissue specific degenerative process|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-60|1|853|Neoplasia unclassified|Pituitary gland and epiphysis among endocrine systems,MA: 0000176 - pituitary gland|SN 85/033,MPATH: 218 - neoplasm|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-61|1|853|Other deterministic changes|Whole body|SN 85/034|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-62|1|853|Neoplasia unclassified|Ovary among reproductive system diseases|85/035|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-63|1|866|Neoplasia malignant|Lower digestive tract,MA: 0000353 - stomach|SN 85/036,MPATH: 551 - sarcoma|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-64|1|866|Neoplasia benign|Pancreas among hepato-pancreatic system diseases,MA: 0000120 - pancreas|SN 85/037,MPATH: 270 - adenoma|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-65|1|895|Neoplasia unclassified|Pituitary gland and epiphysis among endocrine systems,MA: 0000176 - pituitary gland|SN 85/040,MPATH: 218 - neoplasm|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-66|1|905|Neoplasia malignant|Spleen and thymus  among haematolymphatic system,MA: 0000141 - spleen|SN 85/042,MPATH: 242 - hemangiosarcoma|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-67|1|915|Other deterministic changes|Nervous system and special sense organs,MA: 0000217 - nerve|SN 85/044,MPATH: 25 - tissue specific degenerative process|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-68|1|915|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|SN 85/045,MPATH: 513 - Lymphoid neoplasms|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-69|1|929|Other deterministic changes|Nervous system and special sense organs,MA: 0000217 - nerve|SN 85/046,MPATH: 25 - tissue specific degenerative process|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-70|1|929|Neoplasia unclassified|Pituitary gland and epiphysis among endocrine systems,MA: 0000176 - pituitary gland|SN 85/047,MPATH: 218 - neoplasm|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-71|1|933|Neoplasia benign|Thyroid and parathyroid glands among endocrine systems|SN 85/049|
6-1-1|Co-BqF 0,NP175K1|1|61|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|77 (77 in ERA)|Rat|Rat Sprague Dawley|Female|Young Adult|lifespan study micro/macroscopy pathology skin tumors removed surgically|6-1-1-72|1|933|Neoplasia malignant|Bloodvessels among cardiovascular system|SN 85/050|
