Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
1009-1-11|2 R X-ray in 1 minute, x 3/week (4 month old CBA/Ca),n/a|1|120|X-rays whole body|300|roentgens|External exposure|2 R X-ray in 1 minute, x 3/week  for 50 weeks|151 (0 in ERA)|Mouse|Mouse, CBA/CA|Male|need def 11|Survival time, incidence of neoplasia, and CFU-S assay of bone marrow.|No information on individuals available for this study
1009-1-12|1 R X-ray in 1 minute, x 3/week (4 month old CBA/Ca),n/a|1|120|X-rays whole body|300|roentgens|External exposure|1 R X-ray in 1 minute, x 3/week  for 100 weeks|150 (0 in ERA)|Mouse|Mouse, CBA/CA|Male|need def 11|Survival time, incidence of neoplasia, and CFU-S assay of bone marrow.|No information on individuals available for this study
1009-1-13|300 R X-ray, 100 R/min, x 1 (4 month old CBA/Ca),n/a|1|120|X-rays whole body|300|roentgens|External exposure|300 R X-ray at 100R/ minute, x 1 exposure|100 (0 in ERA)|Mouse|Mouse, CBA/CA|Male|need def 11|Survival time, incidence of neoplasia, and CFU-S assay of bone marrow.|No information on individuals available for this study
1009-1-14|300 R X-ray, 100 R/min, x 1 (5 month old CBA/Ca),n/a|1|150|X-rays whole body|300|roentgens|External exposure|300 R X-ray at 100R/ minute, x 1 exposure|77 (0 in ERA)|Mouse|Mouse, CBA/CA|Male|need def 11|Survival time, incidence of neoplasia, and CFU-S assay of bone marrow.|No information on individuals available for this study
1009-1-15|300 R X-ray, 100 R/min, x 1 (9 month old CBA/Ca),n/a|1|270|X-rays whole body|300|roentgens|External exposure|300 R X-ray at 100R/ minute, x 1 exposure|131 (0 in ERA)|Mouse|Mouse, CBA/CA|Male|need def 11|Survival time, incidence of neoplasia, and CFU-S assay of bone marrow.|No information on individuals available for this study
1009-1-16|200 R X-ray, 100 R/min, x 1 (4 month old CBA/Ca),n/a|1|120|X-rays whole body|200|roentgens|External exposure|200 R X-ray at 100R/ minute, x 1 exposure|99 (0 in ERA)|Mouse|Mouse, CBA/CA|Male|need def 11|Survival time, incidence of neoplasia, and CFU-S assay of bone marrow.|No information on individuals available for this study
1009-1-17|200 R X-ray, 100 R/min, x 1 (9 month old CBA/Ca),n/a|1|270|X-rays whole body|200|roentgens|External exposure|200 R X-ray at 100R/ minute, x 1 exposure|129 (0 in ERA)|Mouse|Mouse, CBA/CA|Male|need def 11|Survival time, incidence of neoplasia, and CFU-S assay of bone marrow.|No information on individuals available for this study
1009-1-18|100 R X-ray, 100 R/min, x 1 (4 month old CBA/Ca),n/a|1|120|X-rays whole body|100|roentgens|External exposure|200 R X-ray at 100R/ minute, x 1 exposure|101 (0 in ERA)|Mouse|Mouse, CBA/CA|Male|need def 11|Survival time, incidence of neoplasia, and CFU-S assay of bone marrow.|No information on individuals available for this study
1009-1-19|100 R X-ray, 100 R/min, x 1 (9 month old CBA/Ca),n/a|1|270|X-rays whole body|100|roentgens|External exposure|100 R X-ray at 100R/ minute, x 1 exposure|130 (0 in ERA)|Mouse|Mouse, CBA/CA|Male|need def 11|Survival time, incidence of neoplasia, and CFU-S assay of bone marrow.|No information on individuals available for this study
1009-1-20|50 R X-ray, 100 R/min, x 1 (4 month old CBA/Ca),n/a|1|120|X-rays whole body|50|roentgens|External exposure|50 R X-ray at 100R/ minute, x 1 exposure|95 (0 in ERA)|Mouse|Mouse, CBA/CA|Male|need def 11|Survival time, incidence of neoplasia, and CFU-S assay of bone marrow.|No information on individuals available for this study
1009-1-21|50 R X-ray, 100 R/min, x 1 (9 month old CBA/Ca),n/a|1|270|X-rays whole body|50|roentgens|External exposure|50 R X-ray at 100R/ minute, x 1 exposure|120 (0 in ERA)|Mouse|Mouse, CBA/CA|Male|need def 11|Survival time, incidence of neoplasia, and CFU-S assay of bone marrow.|No information on individuals available for this study
1009-1-22|Satellite control CBA/Ca (33 or 50 weeks in gamma exposure facility),n/a|n/a|n/a|n/a||n/a|n/a|n/a|130 (0 in ERA)|Mouse|Mouse, CBA/CA|Male|need def 11|Survival time, incidence of neoplasia, and CFU-S assay of bone marrow.|No information on individuals available for this study
1009-1-23|1.2 R gamma in 22 hours x 5/week (4 month old CBA/Ca),n/a|1|120|gamma-rays whole body|300|roentgens|External exposure|1.2 R gamma in 22 hours x 5/week for 50 weeks|120 (0 in ERA)|Mouse|Mouse, CBA/CA|Male|need def 11|Survival time, incidence of neoplasia, and CFU-S assay of bone marrow.|No information on individuals available for this study
1009-1-24|1.8 R gamma in 22 hours x 5/week (4 month old CBA/Ca),n/a|1|120|gamma-rays whole body|300|roentgens|External exposure|1.8 R gamma in 22 hours x 5/week for 42.3 weeks|120 (0 in ERA)|Mouse|Mouse, CBA/CA|Male|need def 11|Survival time, incidence of neoplasia, and CFU-S assay of bone marrow.|No information on individuals available for this study
