Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
1001-4-1|Control, 10 to 24 months old,0 kBq/kg|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|13 (13 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-4-1-653|1|5236|Aortic body tumor, uncertain whether benign or malignant,|Aorta,|AORTIC BODY TUMOR,|
1001-4-1|Control, 10 to 24 months old,0 kBq/kg|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|13 (13 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-4-1-739|1|4801|Status epilepticus,|Brain,|STATUS EPILEPTICUS,|
1001-4-1|Control, 10 to 24 months old,0 kBq/kg|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|13 (13 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-4-1-755|1|4629|Transitional cell carcinoma, malignant,|Urinary bladder transitional epithelium,|TRANSITIONAL CELL CARCINOMA (URINARY BLADDER),|
1001-4-2|0.002 uCi/kg Injected, 10 to 24 months old,0.074 kBq/kg|1|400|Th-228 citrate|0.074|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|13 (13 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-4-2-557|2|1514|Strangulation,Status epilepticus,|Brain,|STATUS EPILEPTICUS; dose to skeleton: 8 RAD; Replaced by another dog with same assigned_id to complete experimental protocol; Pathology report available as NRA file,|
1001-4-2|0.002 uCi/kg Injected, 10 to 24 months old,0.074 kBq/kg|1|400|Th-228 citrate|0.074|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|13 (13 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-4-2-593|2|4429|Lymphosarcoma, malignant,|Topography, multiple sites,|LYMPHOSARCOMA,|
1001-4-2|0.002 uCi/kg Injected, 10 to 24 months old,0.074 kBq/kg|1|400|Th-228 citrate|0.074|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|13 (13 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-4-2-601|2|5256|Islet cell adenoma, uncertain whether benign or malignant,|Pancreas including Islets of Langerhans (CSU usage),|ISLET CELL TUMOR,|
1001-4-2|0.002 uCi/kg Injected, 10 to 24 months old,0.074 kBq/kg|1|400|Th-228 citrate|0.074|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|13 (13 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-4-2-624|2|4466|Thrombus,|Topography, multiple sites,|THROMBOEMBOLISM,|
1001-4-2|0.002 uCi/kg Injected, 10 to 24 months old,0.074 kBq/kg|1|400|Th-228 citrate|0.074|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|13 (13 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-4-2-637|2|5320|Leiomyosarcoma, malignant,|No specific topography specified,|LEIOMYOSARCOMA,|
1001-4-2|0.002 uCi/kg Injected, 10 to 24 months old,0.074 kBq/kg|1|400|Th-228 citrate|0.074|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|13 (13 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-4-2-658|2|4725|Adenocarcinoma, malignant,Obstruction,|Mammary gland,Biliary tract,|MAMMARY ADENOCARCINOMA,|
1001-4-2|0.002 uCi/kg Injected, 10 to 24 months old,0.074 kBq/kg|1|400|Th-228 citrate|0.074|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|13 (13 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-4-2-681|2|5519|Myeloid sarcoma, malignant,Myeloproliferative syndrome,|Liver,Lung,|MYELOID SARCOMA (LIVER),|
1001-4-2|0.002 uCi/kg Injected, 10 to 24 months old,0.074 kBq/kg|1|400|Th-228 citrate|0.074|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|13 (13 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-4-2-683|2|5504|Melanoma, malignant,Carcinoma, malignant,|Oral cavity,Stomach,|STOMACH CARCINOMA,|
1001-4-2|0.002 uCi/kg Injected, 10 to 24 months old,0.074 kBq/kg|1|400|Th-228 citrate|0.074|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|13 (13 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-4-2-685|2|5198|Status epilepticus,|Brain,|STATUS EPILEPTICUS,|
1001-4-2|0.002 uCi/kg Injected, 10 to 24 months old,0.074 kBq/kg|1|400|Th-228 citrate|0.074|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|13 (13 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-4-2-686|2|4993|Transitional cell carcinoma, malignant,|Urinary bladder transitional epithelium,|TRANS. CELL CARC. (URINARY BLADDER),THROMBOEMBOLISM,|
1001-4-2|0.002 uCi/kg Injected, 10 to 24 months old,0.074 kBq/kg|1|400|Th-228 citrate|0.074|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|13 (13 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-4-2-737|2|6139|Senility,|Brain,|SENILITY,|
1001-4-2|0.002 uCi/kg Injected, 10 to 24 months old,0.074 kBq/kg|1|400|Th-228 citrate|0.074|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|13 (13 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-4-2-740|2|5103|Islet cell carcinoma, malignant,Obstruction,|Pancreas including Islets of Langerhans (CSU usage),Biliary tract,|CHRONIC PANCREATITIS,|
1001-4-2|0.002 uCi/kg Injected, 10 to 24 months old,0.074 kBq/kg|1|400|Th-228 citrate|0.074|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|13 (13 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-4-2-756|2|3842|Hepatocellular carcinoma, malignant,|Liver,|HEPATIC CELL CARCINOMA,|
1001-4-3|0.005 uCi/kg Injected, 10 to 24 months old,0.185 kBq/kg|1|400|Th-228 citrate|0.185|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-4-3-159|3|2431|Strangulation,Status epilepticus,|Brain,|STATUS EPILEPTICUS,|
1001-4-3|0.005 uCi/kg Injected, 10 to 24 months old,0.185 kBq/kg|1|400|Th-228 citrate|0.185|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-4-3-178|3|3691|Inflammation,Inflammation, acute,|Uterus,Abdomen, peritoneum and retroperitoneum,|PERITONITIS,|
1001-4-3|0.005 uCi/kg Injected, 10 to 24 months old,0.185 kBq/kg|1|400|Th-228 citrate|0.185|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-4-3-266|3|2675|Status epilepticus,Inflammation, acute, bronchopneumonia,|Brain,Lung,|PNEUMONIA,|
1001-4-3|0.005 uCi/kg Injected, 10 to 24 months old,0.185 kBq/kg|1|400|Th-228 citrate|0.185|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-4-3-340|3|4170|Hemorrhage,|Brain,|HEMORRHAGE (BRAIN),|
1001-4-3|0.005 uCi/kg Injected, 10 to 24 months old,0.185 kBq/kg|1|400|Th-228 citrate|0.185|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-4-3-462|3|5369|Inflammation,|Prostate,|PROSTATITIS,|
1001-4-3|0.005 uCi/kg Injected, 10 to 24 months old,0.185 kBq/kg|1|400|Th-228 citrate|0.185|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-4-3-594|3|6372|Inflammation, acute,Inflammation, acute,|Kidney,Kidney,|PROSTATE ADENOCARCINOMA,|
1001-4-3|0.005 uCi/kg Injected, 10 to 24 months old,0.185 kBq/kg|1|400|Th-228 citrate|0.185|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-4-3-602|3|5037|Islet cell adenoma, uncertain whether benign or malignant,|Pancreas including Islets of Langerhans (CSU usage),|ISLET CELL TUMOR,|
1001-4-3|0.005 uCi/kg Injected, 10 to 24 months old,0.185 kBq/kg|1|400|Th-228 citrate|0.185|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-4-3-625|3|4718|Carcinoma, malignant,|Mammary gland,|MAMMARY ADENOCARCINOMA,|
1001-4-3|0.005 uCi/kg Injected, 10 to 24 months old,0.185 kBq/kg|1|400|Th-228 citrate|0.185|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-4-3-626|3|5132|Melanoma, malignant,|Oral cavity,|MELANOMA (ORAL),|
1001-4-3|0.005 uCi/kg Injected, 10 to 24 months old,0.185 kBq/kg|1|400|Th-228 citrate|0.185|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-4-3-660|3|5455|Osteosarcoma, malignant,Adenocarcinoma, malignant,|Skeletal bone,Thyroid gland,|THYROID ADENOCARCINOMA,|
1001-4-3|0.005 uCi/kg Injected, 10 to 24 months old,0.185 kBq/kg|1|400|Th-228 citrate|0.185|kilobecquerels per kilogram animal|Injection, intravenous|Single injection|12 (12 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were allowed to live out their life spans or until sacrifice was indicated for humane reasons, such as to prevent pain. To promote a long and healthy life, most soft tissue tumors were removed surgically under anesthesia, however, bone tumors were never removed. Particular emphasis has been given to bone fractures, the location of osteosarcomas and the evaluation of tumor growth rates based on sequential radiographs of the expanding tumors. At autopsy, the bones were defleshed and postmortem X-rays showing two views of each bone were taken to identify possible tumor sites that were then examined histologically.|1001-4-3-741|3|4482|Thrombus,Islet cell carcinoma, malignant,|Topography, multiple sites,Pancreas including Islets of Langerhans (CSU usage),|ISLET CELL ADENOCARCINOMA,|
