Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-11|1|533|Other deterministic changes|Whole body|n/a|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-12|1|538|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|horned,MPATH: 268 - adenocarcinoma|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-13|1|555|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|,MPATH: 268 - adenocarcinoma|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-14|1|559|Other deterministic changes|Whole body|n/a|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-15|1|575|Other deterministic changes|Whole body|n/a|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-16|1|582|Neoplasia unclassified|Central nervous system among nervous system|n/a|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-17|1|587|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|,MPATH: 268 - adenocarcinoma|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-18|1|590|Other deterministic changes|Whole body|n/a|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-19|1|594|Other deterministic changes|Whole body|n/a|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-20|1|608|Other deterministic changes|Whole body|n/a|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-21|1|614|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|spleen,MPATH: 513 - Lymphoid neoplasms|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-22|1|618|Other deterministic changes|Whole body|n/a|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-23|1|630|Other deterministic changes|Whole body|n/a|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-24|1|630|Other deterministic changes|Whole body|n/a|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-25|1|632|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-26|1|633|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|,MPATH: 268 - adenocarcinoma|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-27|1|635|Other deterministic changes|Whole body|n/a|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-28|1|635|Other deterministic changes|Whole body|n/a|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-29|1|638|Other deterministic changes|Whole body|n/a|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-30|1|638|Other deterministic changes|Whole body|n/a|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-31|1|643|Other deterministic changes|Whole body|n/a|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-32|1|649|Neoplasia unclassified|Pituitary gland and epiphysis among endocrine systems,MA: 0000176 - pituitary gland|,MPATH: 218 - neoplasm|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-33|1|655|Neoplasia unclassified|Pituitary gland and epiphysis among endocrine systems,MA: 0000176 - pituitary gland|,MPATH: 218 - neoplasm|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-34|1|664|Neoplasia unclassified|Pituitary gland and epiphysis among endocrine systems,MA: 0000176 - pituitary gland|,MPATH: 218 - neoplasm|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-35|1|674|Other deterministic changes|Whole body|n/a|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-36|1|674|Other deterministic changes|Whole body|n/a|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-37|1|680|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|,MPATH: 268 - adenocarcinoma|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-38|1|681|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|,MPATH: 268 - adenocarcinoma|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-39|1|681|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|,MPATH: 268 - adenocarcinoma|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-40|1|683|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|,MPATH: 551 - sarcoma|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-41|1|683|Other deterministic changes|Whole body|n/a|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-42|1|685|Neoplasia systemic|Haematolymphatic system|n/a|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-43|1|687|Other deterministic changes|Whole body|n/a|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-44|1|688|Other deterministic changes|Whole body|n/a|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-45|1|690|Neoplasia benign|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 266 - fibroadenoma|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-46|1|692|Other deterministic changes|Whole body|n/a|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-47|1|692|Neoplasia unclassified|Pituitary gland and epiphysis among endocrine systems,MA: 0000176 - pituitary gland|,MPATH: 218 - neoplasm|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-48|1|694|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|,MPATH: 268 - adenocarcinoma|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-49|1|695|Neoplasia benign|Uterus among reproductive system diseases,MA: 0000389 - uterus|,MPATH: 266 - fibroadenoma|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-50|1|711|Other deterministic changes|Whole body|n/a|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-51|1|711|Neoplasia benign|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 266 - fibroadenoma|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-52|1|713|Other deterministic changes|Whole body|n/a|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-53|1|713|Neoplasia unclassified|Pituitary gland and epiphysis among endocrine systems,MA: 0000176 - pituitary gland|,MPATH: 218 - neoplasm|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-54|1|721|Other deterministic changes|Other local manifestations and miscellaneus|Xanthogranulomatosis|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-55|1|728|Neoplasia malignant|Spleen and thymus  among haematolymphatic system|n/a|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-56|1|734|Neoplasia benign|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 266 - fibroadenoma|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-57|1|734|Other deterministic changes|Whole body|n/a|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-58|1|737|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|,MPATH: 268 - adenocarcinoma|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-59|1|737|Other deterministic changes|Whole body|n/a|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-60|1|738|Neoplasia benign|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 218 - neoplasm|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-61|1|742|Other deterministic changes|Whole body|n/a|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-62|1|742|Neoplasia benign|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 218 - neoplasm|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-63|1|743|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|,MPATH: 268 - adenocarcinoma|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-64|1|744|Other deterministic changes|Whole body|n/a|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-65|1|745|Other deterministic changes|Whole body|n/a|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-66|1|754|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|,MPATH: 268 - adenocarcinoma|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-67|1|762|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|spleen,MPATH: 513 - Lymphoid neoplasms|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-68|1|763|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|,MPATH: 268 - adenocarcinoma|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-69|1|765|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|,MPATH: 268 - adenocarcinoma|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-70|1|768|Other deterministic changes|Whole body|n/a|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-71|1|769|Other deterministic changes|Whole body|n/a|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-72|1|775|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|spleen,MPATH: 513 - Lymphoid neoplasms|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-73|1|776|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|,MPATH: 551 - sarcoma|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-74|1|776|Neoplasia unclassified|Pituitary gland and epiphysis among endocrine systems,MA: 0000176 - pituitary gland|,MPATH: 218 - neoplasm|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-75|1|776|Neoplasia systemic|Haematolymphatic system|n/a|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-76|1|784|Other deterministic changes|Whole body|n/a|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-77|1|790|Other deterministic changes|Whole body|n/a|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-78|1|793|Other deterministic changes|Whole body|n/a|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-79|1|800|Neoplasia unclassified|Pituitary gland and epiphysis among endocrine systems,MA: 0000176 - pituitary gland|,MPATH: 218 - neoplasm|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-80|1|800|Other deterministic changes|Whole body|n/a|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-81|1|803|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|,MPATH: 268 - adenocarcinoma|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-82|1|804|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|,MPATH: 268 - adenocarcinoma|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-83|1|806|Other deterministic changes|Whole body|n/a|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-84|1|810|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|,MPATH: 268 - adenocarcinoma|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-85|1|810|Neoplasia benign|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 266 - fibroadenoma|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-86|1|828|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|spleen,MPATH: 513 - Lymphoid neoplasms|
4-4-1|Zr0-Th 0,n/a|1|84|shamexposed|0|unit code not relevant|not applicable or not supplied|Control|174 (174 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan  study with microscopic/macroscopic pathology|4-4-1-87|1|831|Other deterministic changes|Whole body|n/a|
