Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-27|1|474|Neoplasia benign|Liver among hepato-pancreatic system diseases|Oxyuriasis|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-28|1|475|Neoplasia benign|Lower respiratory system|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-29|1|476|Neoplasia malignant|Liver among hepato-pancreatic system diseases|Metastatic|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-30|1|477|Neoplasia benign|Lower respiratory system|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-31|1|480|Neoplasia unclassified|Other local manifestations and miscellaneus,MA: 0002434 - hematopoietic system|,MPATH: 504 - non-lymphoid hematopoietic sarcomas|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-32|1|481|Neoplasia malignant|Liver among hepato-pancreatic system diseases|Metastatic|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-33|1|482|Neoplasia malignant|Liver among hepato-pancreatic system diseases|Metastatic|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-34|1|484|Neoplasia malignant|Other local manifestations and miscellaneus,MA: 0000565 - mesothelium|confirm!,MPATH: 365 - mesothelioma|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-35|1|484|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-36|1|485|Neoplasia malignant|Liver among hepato-pancreatic system diseases|Metastatic|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-37|1|487|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-38|1|488|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-39|1|488|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-40|1|488|Neoplasia malignant|Lower respiratory system|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-41|1|491|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-42|1|493|Other deterministic changes|Whole body|autolysis|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-43|1|494|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-44|1|496|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-45|1|496|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-46|1|496|Other deterministic changes|Whole body|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-47|1|499|Neoplasia benign|Liver among hepato-pancreatic system diseases|autolysis|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-48|1|499|Other deterministic changes|Whole body|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-49|1|499|Other deterministic changes|Whole body|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-50|1|500|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-51|1|501|Neoplasia benign|Liver among hepato-pancreatic system diseases|autolysis|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-52|1|502|Other deterministic changes|Whole body|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-53|1|503|Neoplasia benign|Lower respiratory system|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-54|1|504|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-55|1|504|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-56|1|504|Other deterministic changes|Whole body|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-57|1|505|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-58|1|510|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-59|1|510|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-60|1|510|Other deterministic changes|Other local manifestations and miscellaneus|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-61|1|511|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-62|1|516|Neoplasia malignant|Other local manifestations and miscellaneus,MA: 0000565 - mesothelium|confirm!,MPATH: 365 - mesothelioma|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-63|1|517|Neoplasia malignant|Bloodvessels among cardiovascular system|Metastatic|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-64|1|517|Neoplasia unclassified|Other local manifestations and miscellaneus,MA: 0002434 - hematopoietic system|,MPATH: 504 - non-lymphoid hematopoietic sarcomas|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-65|1|517|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-66|1|521|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-67|1|524|Other deterministic changes|Whole body|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-68|1|524|Neoplasia benign|Liver among hepato-pancreatic system diseases|autolysis|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-69|1|525|Neoplasia malignant|Bloodvessels among cardiovascular system|confirm!|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-70|1|528|Other deterministic changes|Lower respiratory system|Congestion?|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-71|1|529|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-72|1|529|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-73|1|529|Neoplasia malignant|Liver among hepato-pancreatic system diseases|Metastatic|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-74|1|532|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-75|1|537|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-76|1|538|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-77|1|540|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-78|1|545|Neoplasia malignant|Lower respiratory system|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-79|1|550|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-80|1|550|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-81|1|553|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-82|1|553|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-83|1|554|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-84|1|562|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-85|1|563|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-86|1|565|Other deterministic changes|Lower respiratory system|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-87|1|566|Other deterministic changes|Whole body|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-88|1|569|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-89|1|569|Neoplasia benign|Liver among hepato-pancreatic system diseases|autolysis|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-90|1|573|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-91|1|574|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-1-1|Ra-Bq 0,n/a|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|400 (400 in ERA)|Mouse|Mouse, CBA/H|Male|Unknown|Lifespan study macro/microscopic pathology|7-1-1-92|1|578|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
