Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
19-19-16|n/a,n/a|1|n/a|Pu239 tributylphosphate PTB||kilobecquerels|Treatment of skin|120-1400kBq on 4 cm2|35 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|rats sacrificed for organ radiometry 1,3,6h, 1,2,3 after skin contamination|No information on individuals available for this study
19-19-16|n/a,n/a|2|n/a|Undefined||unit code not relevant|Treatment of skin|n/a|35 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|rats sacrificed for organ radiometry 1,3,6h, 1,2,3 after skin contamination|No information on individuals available for this study
19-19-17|n/a,n/a|1|n/a|Pu-239 nitrate|18.5|kilobecquerels|Injection, intratracheal|diluted 1/9 with vegetable oik|35 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|10 rats each  sacrificed for organ radiometry 4, 30m, 1,3,6h, 1,2,4,6,8,16d and collection of excreta after Pu administration|No information on individuals available for this study
19-19-17|n/a,n/a|2|n/a|Undefined||unit code not relevant|not applicable or not supplied|n/a|35 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|10 rats each  sacrificed for organ radiometry 4, 30m, 1,3,6h, 1,2,4,6,8,16d and collection of excreta after Pu administration|No information on individuals available for this study
19-19-18|n/a,n/a|1|n/a|Pu239 tributylphosphate PTB|18.5|kilobecquerels|Injection, intratracheal|n/a|35 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|10 rats each  sacrificed for organ radiometry 4, 30m, 1,3,6h, 1,2,4,6,8,16d and collection of excreta after Pu administration|No information on individuals available for this study
19-19-18|n/a,n/a|2|n/a|Ra-228 ?citrate||unit code not relevant|not applicable or not supplied|n/a|35 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|10 rats each  sacrificed for organ radiometry 4, 30m, 1,3,6h, 1,2,4,6,8,16d and collection of excreta after Pu administration|No information on individuals available for this study
19-19-19|n/a,n/a|1|n/a|Pu239 tributylphosphate PTB|18.5|kilobecquerels|Injection, intratracheal|n/a|35 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|10 rats each  sacrificed for organ radiometry 4, 30m, 1,3,6h, 1,2,4,6,8,16d and collection of excreta after Pu administration|No information on individuals available for this study
19-19-19|n/a,n/a|2|n/a|Undefined||unit code not relevant|not applicable or not supplied|n/a|35 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|10 rats each  sacrificed for organ radiometry 4, 30m, 1,3,6h, 1,2,4,6,8,16d and collection of excreta after Pu administration|No information on individuals available for this study
19-19-20|n/a,n/a|1|n/a|Pu239 tributylphosphate PTB|18.5|kilobecquerels|Injection, intratracheal|n/a|35 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|10 rats each  sacrificed for organ radiometry 4, 30m, 1,3,6h, 1,2,4,6,8,16d and collection of excreta after Pu administration|No information on individuals available for this study
19-19-20|n/a,n/a|2|n/a|Undefined||unit code not relevant|not applicable or not supplied|n/a|35 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|10 rats each  sacrificed for organ radiometry 4, 30m, 1,3,6h, 1,2,4,6,8,16d and collection of excreta after Pu administration|No information on individuals available for this study
19-19-20|n/a,n/a|3|n/a|Undefined||unit code not relevant|not applicable or not supplied|n/a|35 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|10 rats each  sacrificed for organ radiometry 4, 30m, 1,3,6h, 1,2,4,6,8,16d and collection of excreta after Pu administration|No information on individuals available for this study
19-19-21|n/a,n/a|1|n/a|Pu239 tributylphosphate PTB|18.5|kilobecquerels|Injection, intratracheal|n/a|35 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|10 rats each  sacrificed for organ radiometry 4, 30m, 1,3,6h, 1,2,4,6,8,16d and collection of excreta after Pu administration|No information on individuals available for this study
19-19-21|n/a,n/a|2|n/a|Undefined||unit code not relevant|not applicable or not supplied|n/a|35 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|10 rats each  sacrificed for organ radiometry 4, 30m, 1,3,6h, 1,2,4,6,8,16d and collection of excreta after Pu administration|No information on individuals available for this study
19-19-21|n/a,n/a|3|n/a|Undefined||unit code not relevant|not applicable or not supplied|n/a|35 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|10 rats each  sacrificed for organ radiometry 4, 30m, 1,3,6h, 1,2,4,6,8,16d and collection of excreta after Pu administration|No information on individuals available for this study
19-19-22|n/a,n/a|1|n/a|Pu-239 nitrate|37|kilobecquerels|Injection, intratracheal|in a form of TBP complex in 30%TBP and 70%TCB|35 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|10 rats each  sacrificed for organ radiometry 4, 30m, 1,3,6h, 1,2,4,6,8,16d and collection of excreta after Pu administration|No information on individuals available for this study
19-19-22|n/a,n/a|2|n/a|Undefined||unit code not relevant|not applicable or not supplied|n/a|35 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|10 rats each  sacrificed for organ radiometry 4, 30m, 1,3,6h, 1,2,4,6,8,16d and collection of excreta after Pu administration|No information on individuals available for this study
19-19-22|n/a,n/a|3|n/a|tributylphosphate||unit code not relevant|not applicable or not supplied|n/a|35 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|10 rats each  sacrificed for organ radiometry 4, 30m, 1,3,6h, 1,2,4,6,8,16d and collection of excreta after Pu administration|No information on individuals available for this study
19-19-23|n/a,n/a|1|n/a|Pu-239 nitrate|37|kilobecquerels|Injection, intramuscular|in a form of TBP complex in 30%TBP and 70%TCB|35 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|7rats each  sacrificed for organ radiometry and excreta sampling  4, 30m, 1,3,6h, 1,2,4,6,8,16, 32, 64,128,360,512d after Pu administration|No information on individuals available for this study
19-19-24|n/a,n/a|1|n/a|Pu-239 nitrate|37|kilobecquerels|Injection, intramuscular|in a form of TBP complex in 30%TBP and 70%TCB|35 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|7rats each  sacrificed for organ radiometry and excreta sampling  4, 30m, 1,3,6h, 1,2,4,6,8,16, 32, 64,128,360,512d after Pu administration|No information on individuals available for this study
19-19-24|n/a,n/a|2|n/a|tributylphosphate||unit code not relevant|Injection, intramuscular|n/a|35 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|7rats each  sacrificed for organ radiometry and excreta sampling  4, 30m, 1,3,6h, 1,2,4,6,8,16, 32, 64,128,360,512d after Pu administration|No information on individuals available for this study
19-19-25|n/a,n/a|1|n/a|Pu-239 nitrate|37|kilobecquerels|Injection, intramuscular|in a form of TBP complex in 30%TBP and 70%TCB|198 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|7rats each  sacrificed for organ radiometry and excreta sampling  4, 30m, 1,3,6h, 1,2,4,6,8,16, 32, 64,128,360,512d after Pu administration|No information on individuals available for this study
19-19-25|n/a,n/a|2|n/a|tributylphosphate||unit code not relevant|Injection, intramuscular|n/a|198 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|7rats each  sacrificed for organ radiometry and excreta sampling  4, 30m, 1,3,6h, 1,2,4,6,8,16, 32, 64,128,360,512d after Pu administration|No information on individuals available for this study
19-19-25|n/a,n/a|3|n/a|trichlorobenzene||unit code not relevant|Injection, intramuscular|n/a|198 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|7rats each  sacrificed for organ radiometry and excreta sampling  4, 30m, 1,3,6h, 1,2,4,6,8,16, 32, 64,128,360,512d after Pu administration|No information on individuals available for this study
19-19-26|n/a,n/a|1|n/a|Pu-239 nitrate|37|kilobecquerels|Injection, intramuscular|in a form of TBP complex in 30%TBP and 70%TCB|198 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|7rats each  sacrificed for organ radiometry and excreta sampling  4, 30m, 1,3,6h, 1,2,4,6,8,16, 32, 64,128,360,512d after Pu administration|No information on individuals available for this study
19-19-26|n/a,n/a|2|n/a|Ra-226 citrate||unit code not relevant|Injection, intramuscular|n/a|198 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|7rats each  sacrificed for organ radiometry and excreta sampling  4, 30m, 1,3,6h, 1,2,4,6,8,16, 32, 64,128,360,512d after Pu administration|No information on individuals available for this study
19-19-26|n/a,n/a|3|n/a|hexachlorobutadiene||unit code not relevant|not applicable or not supplied|n/a|198 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|7rats each  sacrificed for organ radiometry and excreta sampling  4, 30m, 1,3,6h, 1,2,4,6,8,16, 32, 64,128,360,512d after Pu administration|No information on individuals available for this study
19-19-27|n/a,n/a|1|n/a|Pu-239 nitrate|37|kilobecquerels|Injection, intramuscular|in a form of TBP complex in 30%TBP and 70%TCB|199 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|7rats each  sacrificed for organ radiometry and excreta sampling  4, 30m, 1,3,6h, 1,2,4,6,8,16, 32, 64,128,360,512d after Pu administration|No information on individuals available for this study
19-19-27|n/a,n/a|2|n/a|Ra-226 citrate||unit code not relevant|not applicable or not supplied|n/a|199 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|7rats each  sacrificed for organ radiometry and excreta sampling  4, 30m, 1,3,6h, 1,2,4,6,8,16, 32, 64,128,360,512d after Pu administration|No information on individuals available for this study
19-19-27|n/a,n/a|3|n/a|paraffin||unit code not relevant|not applicable or not supplied|n/a|199 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|7rats each  sacrificed for organ radiometry and excreta sampling  4, 30m, 1,3,6h, 1,2,4,6,8,16, 32, 64,128,360,512d after Pu administration|No information on individuals available for this study
19-19-28|n/a,n/a|1|n/a|Pu-239 nitrate|37|kilobecquerels|Treatment of skin|120-1420 kBq|33 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|3-4rats used for each decontamination period sacrifice after 1 d Pu organ content and excreta contaminated skin|No information on individuals available for this study
19-19-29|n/a,n/a|1|n/a|Pu-239 nitrate|37|kilobecquerels|Injection, intramuscular|120-1420 kBq in 30%TBP with TCB|33 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|3-4rats used for each decontamination period sacrifice after 1 d Pu organ content and excreta contaminated skin|No information on individuals available for this study
19-19-30|n/a,n/a|1|n/a|Pu-239 nitrate|37|kilobecquerels|Injection, intramuscular|120-1420 kBq in TBP with TCB|33 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|3-4rats used for each decontamination period sacrifice after 1 d Pu organ content and excreta contaminated skin|No information on individuals available for this study
19-19-31|n/a,n/a|1|n/a|Pu-239 nitrate|37|kilobecquerels|Injection, intramuscular|120-1420 kBq in TBP with HCBD|33 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|3-4rats used for each decontamination period sacrifice after 1 d Pu organ content and excreta contaminated skin|No information on individuals available for this study
19-19-32|n/a,n/a|1|n/a|Pu-239 nitrate|37|kilobecquerels|Injection, intramuscular|120-1420 kBq|33 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|3-4rats used for each decontamination period sacrifice after 1 d Pu organ content and excreta contaminated skin|No information on individuals available for this study
19-19-33|n/a,n/a|1|n/a|Pu-239 nitrate|37|kilobecquerels|Injection, intramuscular|120-1420 kBq|33 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|3-4rats used for each decontamination period sacrifice after 1 d Pu organ content and excreta contaminated skin|No information on individuals available for this study
19-19-33|n/a,n/a|2|n/a|Treatment of skin with soap||unit code not relevant|not applicable or not supplied|5m later treatment 2% soap and soda|33 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|3-4rats used for each decontamination period sacrifice after 1 d Pu organ content and excreta contaminated skin|No information on individuals available for this study
19-19-34|n/a,n/a|1|n/a|Pu-239 nitrate|37|kilobecquerels|Injection, intramuscular|120-1420 kBq|33 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|3-4rats used for each decontamination period sacrifice after 1 d Pu organ content and excreta contaminated skin|No information on individuals available for this study
19-19-34|n/a,n/a|2|n/a|Treatment of skin with soap||unit code not relevant|not applicable or not supplied|1h later treatment 2% soap and soda|33 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|3-4rats used for each decontamination period sacrifice after 1 d Pu organ content and excreta contaminated skin|No information on individuals available for this study
19-19-35|n/a,n/a|1|n/a|Pu-239 nitrate|37|kilobecquerels|Injection, intramuscular|120-1420 kBq|33 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|3-4rats used for each decontamination period sacrifice after 1 d Pu organ content and excreta contaminated skin|No information on individuals available for this study
19-19-35|n/a,n/a|2|n/a|Treatment of skin with soap||unit code not relevant|not applicable or not supplied|5m later treatment soda|33 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|3-4rats used for each decontamination period sacrifice after 1 d Pu organ content and excreta contaminated skin|No information on individuals available for this study
19-19-36|n/a,n/a|1|n/a|Pu-239 nitrate|37|kilobecquerels|Injection, intramuscular|120-1420 kBq|33 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|3-4rats used for each decontamination period sacrifice after 1 d Pu organ content and excreta contaminated skin|No information on individuals available for this study
19-19-36|n/a,n/a|2|n/a|Treatment of skin with soap||unit code not relevant|not applicable or not supplied|1h later treatment soda|33 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|3-4rats used for each decontamination period sacrifice after 1 d Pu organ content and excreta contaminated skin|No information on individuals available for this study
19-19-37|n/a,n/a|1|n/a|Pu-239 nitrate|37|kilobecquerels|Injection, intramuscular|120-1420 kBq|33 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|3-4rats used for each decontamination period sacrifice after 1 d Pu organ content and excreta contaminated skin|No information on individuals available for this study
19-19-37|n/a,n/a|2|n/a|(Ca) DTPA||unit code not relevant|not applicable or not supplied|5 m later 10 times rinsing 5% solution|33 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|3-4rats used for each decontamination period sacrifice after 1 d Pu organ content and excreta contaminated skin|No information on individuals available for this study
19-19-38|n/a,n/a|1|n/a|Pu-239 nitrate|37|kilobecquerels|Injection, intramuscular|in a form of TBP complex in 30%TBP and 70%TCB|33 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|3-4rats used for each decontamination period sacrifice after 1 d Pu organ content and excreta contaminated skin|No information on individuals available for this study
19-19-38|n/a,n/a|2|n/a|(Ca) DTPA||unit code not relevant|not applicable or not supplied|1h later 10 times rinsing 5% solution|33 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|3-4rats used for each decontamination period sacrifice after 1 d Pu organ content and excreta contaminated skin|No information on individuals available for this study
19-19-39|n/a,n/a|1|n/a|Pu-239 nitrate|37|kilobecquerels|Injection, intramuscular|in a form of TBP complex in 30%TBP and 70%TCB|33 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|3-4rats used for each decontamination period sacrifice after 1 d Pu organ content and excreta contaminated skin|No information on individuals available for this study
19-19-39|n/a,n/a|2|n/a|External decontamination||unit code not relevant|not applicable or not supplied|5m later protection treatment with 5 water rinsing|33 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|3-4rats used for each decontamination period sacrifice after 1 d Pu organ content and excreta contaminated skin|No information on individuals available for this study
19-19-40|n/a,n/a|1|n/a|Pu-239 nitrate|37|kilobecquerels|Injection, intramuscular|in a form of TBP complex in 30%TBP and 70%TCB|33 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|3-4rats used for each decontamination period sacrifice after 1 d Pu organ content and excreta contaminated skin|No information on individuals available for this study
19-19-40|n/a,n/a|2|n/a|External decontamination||unit code not relevant|not applicable or not supplied|1h later protection treatment with 5 water rinsing|33 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|3-4rats used for each decontamination period sacrifice after 1 d Pu organ content and excreta contaminated skin|No information on individuals available for this study
19-19-41|n/a,n/a|1|n/a|Pu-239 nitrate|37|kilobecquerels|Injection, intramuscular|in a form of TBP complex in 30%TBP and 70%TCB|34 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|3-4rats used for each decontamination period sacrifice after 1 d Pu organ content and excreta contaminated skin|No information on individuals available for this study
19-19-41|n/a,n/a|2|n/a|External decontamination||unit code not relevant|not applicable or not supplied|5m later protection treatment with 5 water rinsing|34 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|3-4rats used for each decontamination period sacrifice after 1 d Pu organ content and excreta contaminated skin|No information on individuals available for this study
19-19-42|n/a,n/a|1|n/a|Pu-239 nitrate|37|kilobecquerels|Injection, intramuscular|in a form of TBP complex in 30%TBP and 70%TCB|34 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|3-4rats used for each decontamination period sacrifice after 1 d Pu organ content and excreta contaminated skin|No information on individuals available for this study
19-19-42|n/a,n/a|2|n/a|External decontamination||unit code not relevant|not applicable or not supplied|1h later protection treatment with 5 water rinsing|34 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|3-4rats used for each decontamination period sacrifice after 1 d Pu organ content and excreta contaminated skin|No information on individuals available for this study
19-19-43|n/a,n/a|1|n/a|Pu-239 nitrate|37|kilobecquerels|Injection, intramuscular|in a form of TBP complex in 30%TBP and 70%TCB|34 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|3-4rats used for each decontamination period sacrifice after 1 d Pu organ content and excreta contaminated skin|No information on individuals available for this study
19-19-43|n/a,n/a|2|n/a|Treatment of skin with soap||unit code not relevant|not applicable or not supplied|5m later treatment 2% soap and soda|34 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|3-4rats used for each decontamination period sacrifice after 1 d Pu organ content and excreta contaminated skin|No information on individuals available for this study
19-19-44|n/a,n/a|1|n/a|Pu-239 nitrate|37|kilobecquerels|Injection, intramuscular|in a form of TBP complex in 30%TBP and 70%TCB|34 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|3-4rats used for each decontamination period sacrifice after 1 d Pu organ content and excreta contaminated skin|No information on individuals available for this study
19-19-44|n/a,n/a|2|n/a|External decontamination||unit code not relevant|not applicable or not supplied|5m later protection treatment with 5 water rinsing|34 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|3-4rats used for each decontamination period sacrifice after 1 d Pu organ content and excreta contaminated skin|No information on individuals available for this study
19-19-45|n/a,n/a|1|n/a|Pu-239 nitrate|37|kilobecquerels|Injection, intramuscular|in a form of TBP complex in 30%TBP and 70%TCB|34 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|3-4rats used for each decontamination period sacrifice after 1 d Pu organ content and excreta contaminated skin|No information on individuals available for this study
19-19-45|n/a,n/a|2|n/a|External decontamination||unit code not relevant|not applicable or not supplied|1hr later protection treatment with 5 water rinsing|34 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|3-4rats used for each decontamination period sacrifice after 1 d Pu organ content and excreta contaminated skin|No information on individuals available for this study
19-19-46|n/a,n/a|1|n/a|Pu-239 nitrate|37|kilobecquerels|Injection, intramuscular|in a form of TBP complex in 30%TBP and 70%TCB|34 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|3-4rats used for each decontamination period sacrifice after 1 d Pu organ content and excreta contaminated skin|No information on individuals available for this study
19-19-46|n/a,n/a|2|n/a|External decontamination||unit code not relevant|not applicable or not supplied|5m later protection treatment with 5 water rinsing|34 (0 in ERA)|Rat|Rat Wistar|Male|Young Adult|3-4rats used for each decontamination period sacrifice after 1 d Pu organ content and excreta contaminated skin|No information on individuals available for this study
