Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
1005-24-13|n/a,n/a|1|n/a|Pu-239 dioxide|280|becquerels initial or established lung burden|Inhalation|Single exposure 450d, lung alpha dose 0.88±0.62Gy|77 (0 in ERA)|Rat|Rat CDF (F344) /CrlBR|Male|Old Adult|Lifespan study with histopathology,  lung burdens and retention  by serial sacrifice tissue and whole body counting|No information on individuals available for this study
1005-24-14|n/a,n/a|1|n/a|Pu-239 dioxide|280|becquerels initial or established lung burden|Inhalation|Single exposure 450d, lung alpha dose 0.88±0.62Gy|83 (0 in ERA)|Rat|Rat CDF (F344) /CrlBR|Female|Old Adult|Lifespan study with histopathology,  lung burdens and retention  by serial sacrifice tissue and whole body counting|No information on individuals available for this study
1005-24-15|n/a,n/a|1|n/a|Pu-239 dioxide|850|becquerels initial or established lung burden|Inhalation|Single exposure 450d, lung alpha dose 6.7±2.0Gy|18 (0 in ERA)|Rat|Rat CDF (F344) /CrlBR|Male|Old Adult|Lifespan study with histopathology,  lung burdens and retention  by serial sacrifice tissue and whole body counting|No information on individuals available for this study
1005-24-16|n/a,n/a|1|n/a|Pu-239 dioxide|850|becquerels initial or established lung burden|Inhalation|Single exposure 450d, lung alpha dose 6.7±2.0Gy|14 (0 in ERA)|Rat|Rat CDF (F344) /CrlBR|Female|Old Adult|Lifespan study with histopathology,  lung burdens and retention  by serial sacrifice tissue and whole body counting|No information on individuals available for this study
1005-24-17|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|Inhalation|n/a|51 (0 in ERA)|Rat|Rat CDF (F344) /CrlBR|Male|Young Adult|Lifespan study with histopathology,  lung burdens and retention  by serial sacrifice tissue and whole body counting|No information on individuals available for this study
1005-24-18|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|Inhalation|n/a|51 (0 in ERA)|Rat|Rat CDF (F344) /CrlBR|Female|Young Adult|Lifespan study with histopathology,  lung burdens and retention  by serial sacrifice tissue and whole body counting|No information on individuals available for this study
1005-24-19|n/a,n/a|1|n/a|Pu-239 dioxide|26|becquerels initial or established lung burden|Inhalation|Repeated exposure every 60d between 84 and 450d, lung alpha dose 0.9±0.39Gy|81 (0 in ERA)|Rat|Rat CDF (F344) /CrlBR|Male|Young Adult|Lifespan study with histopathology,  lung burdens and retention  by serial sacrifice tissue and whole body counting|No information on individuals available for this study
1005-24-20|n/a,n/a|1|n/a|Pu-239 dioxide|26|becquerels initial or established lung burden|Inhalation|Repeated exposure every 60d between 84 and 450d, lung alpha dose 0.9±0.39Gy|86 (0 in ERA)|Rat|Rat CDF (F344) /CrlBR|Female|Young Adult|Lifespan study with histopathology,  lung burdens and retention  by serial sacrifice tissue and whole body counting|No information on individuals available for this study
1005-24-21|n/a,n/a|1|n/a|Pu-239 dioxide|80|becquerels initial or established lung burden|Inhalation|Repeated exposure every 60d between 84 and 450d, lung alpha dose 4.4±1.8Gy|64 (0 in ERA)|Rat|Rat CDF (F344) /CrlBR|Male|Young Adult|Lifespan study with histopathology,  lung burdens and retention  by serial sacrifice tissue and whole body counting|No information on individuals available for this study
1005-24-22|n/a,n/a|1|n/a|Pu-239 dioxide|80|becquerels initial or established lung burden|Inhalation|Repeated exposure every 60d between 84 and 450d, lung alpha dose 4.4±1.8Gy|55 (0 in ERA)|Rat|Rat CDF (F344) /CrlBR|Female|Young Adult|Lifespan study with histopathology,  lung burdens and retention  by serial sacrifice tissue and whole body counting|No information on individuals available for this study
1005-24-23|n/a,n/a|1|n/a|Pu-239 dioxide|259|becquerels initial or established lung burden|Inhalation|Repeated exposure every 60d between 84 and 450d, lung alpha dose 10±2.1Gy|45 (0 in ERA)|Rat|Rat CDF (F344) /CrlBR|Male|Young Adult|Lifespan study with histopathology,  lung burdens and retention  by serial sacrifice tissue and whole body counting|No information on individuals available for this study
1005-24-24|n/a,n/a|1|n/a|Pu-239 dioxide|259|becquerels initial or established lung burden|Inhalation|Repeated exposure every 60d between 84 and 450d, lung alpha dose 10±2.1Gy|49 (0 in ERA)|Rat|Rat CDF (F344) /CrlBR|Female|Young Adult|Lifespan study with histopathology,  lung burdens and retention  by serial sacrifice tissue and whole body counting|No information on individuals available for this study
