Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-28|1|486|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-29|1|494|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-30|1|497|Neoplasia malignant|Liver among hepato-pancreatic system diseases|metastati|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-31|1|499|Neoplasia malignant|Liver among hepato-pancreatic system diseases|metastatic|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-32|1|526|Neoplasia malignant|Pancreas among hepato-pancreatic system diseases,MA: 0000120 - pancreas|,MPATH: 268 - adenocarcinoma|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-33|1|530|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-34|1|533|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-35|1|537|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-36|1|537|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-37|1|538|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-38|1|538|Neoplasia benign|Lower respiratory system|n/a|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-39|1|546|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|plasmocytic,MPATH: 513 - Lymphoid neoplasms|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-40|1|549|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-41|1|551|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-42|1|560|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-43|1|564|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-44|1|565|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-45|1|586|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-46|1|588|Neoplasia malignant|Lower respiratory system|n/a|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-47|1|594|Other deterministic changes|Whole body|n/a|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-48|1|603|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-49|1|603|Other deterministic changes|Whole body|n/a|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-50|1|610|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-51|1|612|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-52|1|614|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-53|1|619|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-54|1|620|Other deterministic changes|Whole body|n/a|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-55|1|623|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-56|1|624|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus|eye infection|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-57|1|628|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-58|1|632|Neoplasia malignant|Liver among hepato-pancreatic system diseases|metastatic|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-59|1|632|Neoplasia malignant|Liver among hepato-pancreatic system diseases|metastatic|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-60|1|632|Other deterministic changes|Whole body|n/a|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-61|1|632|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-62|1|646|Other deterministic changes|Whole body|n/a|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-63|1|652|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-64|1|653|Neoplasia malignant|Liver among hepato-pancreatic system diseases|metastatic|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-65|1|654|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-66|1|656|Neoplasia malignant|Other local manifestations and miscellaneus|most likely lun|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-67|1|657|Other deterministic changes|Whole body|n/a|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-68|1|672|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-69|1|674|Other deterministic changes|Whole body|n/a|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-70|1|675|Neoplasia benign|Liver among hepato-pancreatic system diseases|multiple|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-71|1|682|Neoplasia benign|Lower respiratory system|n/a|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-72|1|687|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-73|1|688|Neoplasia malignant|Liver among hepato-pancreatic system diseases|metastatic|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-74|1|688|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-75|1|691|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-76|1|696|Other deterministic changes|Whole body|n/a|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-77|1|700|Neoplasia systemic|Haematolymphatic system|n/a|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-78|1|702|Neoplasia malignant|Lower respiratory system|metastatic|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-79|1|703|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-80|1|703|Neoplasia benign|Lower respiratory system|multiple|
7-3-1|Ra-m-Bq 0,RLI 1|1|84|none (controls)|0|unit code not relevant|not applicable or not supplied|multiple 16 ip inject. over 8 w|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan study macro/microscopic pathology|7-3-1-81|1|704|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
