Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
2012-2-22|n/a,n/a|1|-34|neutrons C-252|0.5|grays|External exposure|8mGy/m paternal radiation|58 (0 in ERA)|Mouse|Mouse, B6C3F1|Female|Preconception|Incidence of Liver tumours fathers mated 2 w after irradiation|No information on individuals available for this study
2012-2-23|n/a,n/a|1|-34|neutrons C-252|1|grays|External exposure|8mGy/m paternal radiation|35 (0 in ERA)|Mouse|Mouse, B6C3F1|Female|Preconception|Incidence of Liver tumours fathers mated 2 w after irradiation|No information on individuals available for this study
2012-2-24|n/a,n/a|1|-34|neutrons C-252|2|grays|External exposure|8mGy/m paternal radiation|0 (0 in ERA)|Mouse|Mouse, B6C3F1|Female|Preconception|Incidence of Liver tumours fathers mated 2 w after irradiation|No information on individuals available for this study
2012-2-25|n/a,n/a|1|-113|none (controls)|0|grays|External exposure|n/a|33 (0 in ERA)|Mouse|Mouse, B6C3F1|Male|Preconception|Incidence of Liver tumours fathers mated 3 months after irradiation|No information on individuals available for this study
2012-2-26|n/a,n/a|1|-113|neutrons C-252|0.5|grays|External exposure|8mGy/m paternal radiation|20 (0 in ERA)|Mouse|Mouse, B6C3F1|Male|Preconception|Incidence of Liver tumours fathers mated 3 months after irradiation|No information on individuals available for this study
2012-2-27|n/a,n/a|1|-113|neutrons C-252|1|grays|External exposure|8mGy/m paternal radiation|22 (0 in ERA)|Mouse|Mouse, B6C3F1|Male|Preconception|Incidence of Liver tumours fathers mated 3 months after irradiation|No information on individuals available for this study
2012-2-28|n/a,n/a|1|-113|neutrons C-252|2|grays|External exposure|8mGy/m paternal radiation|19 (0 in ERA)|Mouse|Mouse, B6C3F1|Male|Preconception|Incidence of Liver tumours fathers mated 3 months after irradiation|No information on individuals available for this study
2012-2-29|n/a,n/a|1|-113|none (controls)|0|grays|External exposure|n/a|0 (0 in ERA)|Mouse|Mouse, B6C3F1|Female|Preconception|Incidence of Liver tumours fathers mated 3 months after irradiation|No information on individuals available for this study
2012-2-30|n/a,n/a|1|-113|neutrons C-252|0.5|grays|External exposure|8mGy/m paternal radiation|18 (0 in ERA)|Mouse|Mouse, B6C3F1|Female|Preconception|Incidence of Liver tumours fathers mated 3 months after irradiation|No information on individuals available for this study
2012-2-31|n/a,n/a|1|-113|neutrons C-252|1|grays|External exposure|8mGy/m paternal radiation|24 (0 in ERA)|Mouse|Mouse, B6C3F1|Female|Preconception|Incidence of Liver tumours fathers mated 3 months after irradiation|No information on individuals available for this study
2012-2-32|n/a,n/a|1|-113|neutrons C-252|2|grays|External exposure|8mGy/m paternal radiation|14 (0 in ERA)|Mouse|Mouse, B6C3F1|Female|Preconception|Incidence of Liver tumours fathers mated 3 months after irradiation|No information on individuals available for this study
