Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
19-5-31|n/a,n/a|1|n/a|Am-241 citrate|1.58|microcuries per animal|Injection, intraperitoneal|1.2- 1.96 µCi/l air|9 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|TUE content in organs and tissues (radiometric data)-lung, femur, liver, kidneys, spleen, and blood.|No information on individuals available for this study
19-5-32|n/a,n/a|1|n/a|Am-241 nitrate|0.027|microcuries per liter air|Inhalation|0.02-0.034 µCi/l air|15 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|TUE content in organs and tissues (radiometric data)-lung, femur, liver, kidneys, spleen, and blood.|No information on individuals available for this study
19-5-33|n/a,n/a|1|n/a|Am-241 nitrate|0.05|microcuries per animal|Injection, intraperitoneal|0.044-0.062 µCi/l air|9 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|TUE content in organs and tissues (radiometric data)-lung, femur, liver, kidneys, spleen, and blood.|No information on individuals available for this study
19-5-34|n/a,n/a|1|n/a|Am-241 nitrate|0.133|microcuries per animal|Injection, intraperitoneal|0128-0.138 µCi/l air|20 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|TUE content in organs and tissues (radiometric data)-lung, femur, liver, kidneys, spleen, and blood.|No information on individuals available for this study
19-5-35|n/a,n/a|1|n/a|Am-241 nitrate|0.08|microcuries per animal|Injection, intraperitoneal|0.069-0.096 µCi/l air|17 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|TUE content in organs and tissues (radiometric data)-lung, femur, liver, kidneys, spleen, and blood.|No information on individuals available for this study
19-5-36|n/a,n/a|1|n/a|Am-241 nitrate|0.178|microcuries per animal|Injection, intraperitoneal|0178 µCi/l air|27 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|TUE content in organs and tissues (radiometric data)-lung, femur, liver, kidneys, spleen, and blood.|No information on individuals available for this study
19-5-37|n/a,n/a|1|n/a|Am-241 nitrate|0.253|microcuries per animal|Injection, intraperitoneal|0251-0.255 µCi/l air|19 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|TUE content in organs and tissues (radiometric data)-lung, femur, liver, kidneys, spleen, and blood.|No information on individuals available for this study
19-5-38|n/a,n/a|1|n/a|Am-241 nitrate|0.481|microcuries per animal|Injection, intraperitoneal|0.473-0.489 µCi/l air|3 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|TUE content in organs and tissues (radiometric data)-lung, femur, liver, kidneys, spleen, and blood.|No information on individuals available for this study
19-5-39|n/a,n/a|1|n/a|Am-241 nitrate|0.86|microcuries per animal|Injection, intraperitoneal|0.86 µCi/l air|15 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|TUE content in organs and tissues (radiometric data)-lung, femur, liver, kidneys, spleen, and blood.|No information on individuals available for this study
19-5-40|n/a,n/a|1|n/a|Am-241 nitrate|1.58|microcuries per animal|Injection, intraperitoneal|1.2- 1.96 µCi/l air|18 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|TUE content in organs and tissues (radiometric data)-lung, femur, liver, kidneys, spleen, and blood.|No information on individuals available for this study
19-5-41|n/a,n/a|1|n/a|Pu-239 citrate|0.04|kilobecquerels per kilogram animal|Inhalation|0.02-0.06 kBq/kg single inhalation|251 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|After sacrifice: immediately, 0.25, 1, 8, 32, 64, 128, 256 days. Dead: 60-846 daysTUE contents in organs (radiometric data) - lung, liver, femur, kidneys, spleen, cerebrum and gastro-intestinal tract.|No information on individuals available for this study
19-5-42|n/a,n/a|1|n/a|Pu-239 citrate|1.028|kilobecquerels per kilogram animal|Inhalation|single inhalation|386 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|After sacrifice: immediately, 0.25, 1, 8, 32, 64, 128, 256 days. Dead: 60-846 daysTUE contents in organs (radiometric data) - lung, liver, femur, kidneys, spleen, cerebrum and gastro-intestinal tract.|No information on individuals available for this study
19-5-43|n/a,n/a|1|n/a|Pu-239 Sodiumplutoniltriacetate|0.0231|kilobecquerels per kilogram animal|Inhalation|single inhalation|43 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|After sacrifice: immediately, 0.25, 1, 8, 32, 64,128, 256 daysTUE contents in organs (radiometric data) - lung, liver, femur, kidneys, spleen, cerebrum and gastro-intestinal tract.|No information on individuals available for this study
19-5-44|n/a,n/a|1|n/a|Pu-239 ammonium pentacarbonate|0.0396|kilobecquerels per kilogram animal|Inhalation|single inhalation|96 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|After sacrifice: immediately, 0.25, 1, 8, 32, 64,128, 256 daysTUE contents in organs (radiometric data) - lung, liver, femur, kidneys, spleen, cerebrum and gastro-intestinal tract.|No information on individuals available for this study
19-5-45|n/a,n/a|1|n/a|Pu-239 nitrate|0.0362|kilobecquerels per kilogram animal|Inhalation|chloride single inhalation|43 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|After sacrifice: immediately, 0.25, 1, 8, 32, 64,128, 256 daysTUE contents in organs (radiometric data) - lung, liver, femur, kidneys, spleen, cerebrum and gastro-intestinal tract.|No information on individuals available for this study
19-5-46|n/a,n/a|1|n/a|Pu-239 nitrate|0.0308|kilobecquerels per kilogram animal|Inhalation|single inhalation|45 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|After sacrifice: immediately, 0.25, 1, 8, 32, 64,128, 256 daysTUE contents in organs (radiometric data) - lung, liver, femur, kidneys, spleen, cerebrum and gastro-intestinal tract.|No information on individuals available for this study
19-5-47|n/a,n/a|1|n/a|Pu-239 ammonium pentacarbonate|0.04|kilobecquerels per kilogram animal|Inhalation|0.02-0.06 kBq/kg single inhalation|114 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|After sacrifice: immediately, 0.25, 1, 8, 32, 64,128, 256 daysTUE contents in organs (radiometric data) - lung, liver, femur, kidneys, spleen, cerebrum and gastro-intestinal tract.|No information on individuals available for this study
19-5-48|n/a,n/a|1|n/a|Pu-239 ammonium pentacarbonate|1.94|kilobecquerels per kilogram animal|Inhalation|single inhalation|89 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|dead 128-834 daysTUE contents in organs (radiometric data) - lung, liver, femur, kidneys, spleen, cerebrum and gastro-intestinal tract.|No information on individuals available for this study
19-5-49|n/a,n/a|1|n/a|Pu-239 polymeric|0.5|kilobecquerels per kilogram animal|Inhalation|single inhalation|44 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|After sacrifice: immediately, 1, 6, 40, 67, 141 daysTUE contents in organs (radiometric data) - lung, liver, femur, kidneys, spleen, cerebrum and gastro-intestinal tract.|No information on individuals available for this study
19-5-50|n/a,n/a|1|n/a|Am-241 nitrate|0.03|kilobecquerels per kilogram animal|Inhalation|0.02-0.04 kBq/kg single inhalation|81 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|After sacrifice: immediately, 0.25. 1, 8, 32, 64, 128, 256, 450, 650 daysTUE contents in organs (radiometric data) - lung, liver, femur, kidneys, spleen, cerebrum and gastro-intestinal tract.|No information on individuals available for this study
19-5-51|n/a,n/a|1|n/a|Am-241 citrate|0.03|kilobecquerels per kilogram animal|Inhalation|0.02-0.04 kBq/kg single inhalation|81 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|After sacrifice: immediately, 0.25. 1, 8, 32, 64, 128, 256, 450, 650 daysTUE contents in organs (radiometric data) - lung, liver, femur, kidneys, spleen, cerebrum and gastro-intestinal tract.|No information on individuals available for this study
19-5-52|n/a,n/a|1|n/a|Np-237 nitrate|0.021|kilobecquerels per kilogram animal|Inhalation|single inhalation|62 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|After sacrifice: immediately, 0.25, 1, 8, 32, 64, 128,2 56, 512 days.TUE contents in organs (radiometric data) - lung, liver, femur, kidneys, spleen, cerebrum and gastro-intestinal tract.|No information on individuals available for this study
19-5-53|n/a,n/a|1|n/a|Np-237 oxalate|0.021|kilobecquerels per kilogram animal|Inhalation|single inhalation|70 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|After sacrifice: immediately, 0,25, 1, 8, 32, 64, 128, 256, 450, 650 daysTUE contents in organs (radiometric data) - lung, liver, femur, kidneys, spleen, cerebrum and gastro-intestinal tract.|No information on individuals available for this study
19-5-54|n/a,n/a|1|n/a|Pu-239 citrate|0.015|kilobecquerelsper kg per day|Inhalation|0.013 - 0.017 kBq/kg/d chronic inhalation 160d|94 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|10, 20, 40, 80, 160 days during inhalation and 8, 32, 64,128, 238 days after its terminationTUE contents in organs (radiometric data): lung, liver, femur, kidneys, spleen, cerebrum and gastro-intestinal tract.|No information on individuals available for this study
19-5-55|n/a,n/a|1|n/a|Auer Thoros 500 esE oral weekly or twice weekly (corresponds ~200 esE iv) mainly in Berlin|0.066|kilobecquerelsper kg per day|Inhalation|0.0063 - 0.007 kBq/kg/d chronic inhalation 160d|111 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|10, 20, 40, 80,160 days during inhalation and 8, 32, 64,128, 224 days after its terminationTUE contents in organs (radiometric data): lung, liver, femur, kidneys, spleen, cerebrum and gastro-intestinal tract.|No information on individuals available for this study
19-5-56|n/a,n/a|1|n/a|Am-241 citrate|0.007|kilobecquerelsper kg per day|Inhalation|0.0032 - 0.0107 kBq/kg/d chronic inhalation 160d|99 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|10 ,20, 40,80,160 days during inhalation and 8, 32, 64, 128, 256 days after its terminationTUE contents in organs (radiometric data): lung, liver, femur, kidneys, spleen, cerebrum and gastro-intestinal tract.|No information on individuals available for this study
19-5-57|n/a,n/a|1|n/a|Am-241 nitrate|0.007|kilobecquerelsper kg per day|Inhalation|0.0032 - 0.0107 kBq/kg/d chronic inhalation 160d|125 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|10 ,20, 40,80,160 days during inhalation and 8, 32, 64, 128, 256 days after its terminationTUE contents in organs (radiometric data): lung, liver, femur, kidneys, spleen, cerebrum and gastro-intestinal tract.|No information on individuals available for this study
19-5-58|n/a,n/a|1|n/a|Pu-239 citrate|0|megabecquerels per kilogram|Gavage|no information pH 6.5|42 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|1, 4, 8, 16, 32, 64, 128, 256 daysTUE contents in internal organs: radiometric data.|No information on individuals available for this study
19-5-59|n/a,n/a|1|n/a|Pu-239 citrate|0|megabecquerels per kilogram|Gavage|no information pH 6.5|7 (0 in ERA)|Dog|Dog, breed unspecified|n/a|Unknown|1, 4, 8, 16, 32, 64, 128, 256 daysTUE contents in internal organs: radiometric data.|No information on individuals available for this study
19-5-60|n/a,n/a|1|n/a|Pu-239 nitrate|0|megabecquerels per kilogram|Gavage|no information pH 2.0|9 (0 in ERA)|Dog|Dog, breed unspecified|n/a|Unknown|1, 4, 8, 16, 32, 64, 128, 256 daysTUE contents in internal organs: radiometric data.|No information on individuals available for this study
19-5-61|n/a,n/a|1|n/a|Am-241 citrate|650|megabecquerels per kilogram|Gavage|pH 6.5|24 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|1, 4, 8, 16, 32, 64, 128, 256 daysTUE contents in internal organs: radiometric data.|No information on individuals available for this study
19-5-62|n/a,n/a|1|n/a|Am-241 citrate|0|megabecquerels per kilogram|Gavage|no information pH 6.5|20 (0 in ERA)|Dog|Dog, breed unspecified|n/a|Unknown|1, 4, 8, 16, 32, 64, 128, 256 daysTUE contents in internal organs: radiometric data.|No information on individuals available for this study
19-5-63|n/a,n/a|1|n/a|Am-241 nitrate|550|megabecquerels per kilogram|Gavage|pH 2.0|24 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|1, 4, 8, 16, 32, 64, 128, 256 daysTUE contents in internal organs: radiometric data.|No information on individuals available for this study
19-5-64|n/a,n/a|1|n/a|Am-241 nitrate|0|megabecquerels per kilogram|Gavage|no information pH 2.0|20 (0 in ERA)|Dog|Dog, breed unspecified|n/a|Unknown|1, 4, 8, 16, 32, 64, 128, 256 daysTUE contents in internal organs: radiometric data.|No information on individuals available for this study
19-5-65|n/a,n/a|1|n/a|Pu-239 citrate|5|microcuries|Gavage|0.1-10 miCi pH 6.5|100 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|1, 10, 50, 110, 230, 316, 400, 600 daysTUE contents in internal organss - radiometric data.|No information on individuals available for this study
19-5-66|n/a,n/a|1|n/a|Pu-239 citrate|0|microcuries|Gavage|no information pH 6.5|18 (0 in ERA)|Dog|Dog, breed unspecified|n/a|Unknown|10, 50, 300, 600, 1000 daysTUE contents in internal organss - radiometric data.|No information on individuals available for this study
19-5-67|n/a,n/a|1|n/a|Am-241 citrate|0.05|microcuries|Gavage|pH 6.5|20 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|10, 500,115, 200 daysTUE contents in internal organss - radiometric data.|No information on individuals available for this study
19-5-68|n/a,n/a|1|n/a|Am-241 nitrate|0.05|microcuries|Gavage|pH 2.0|20 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|10, 500,115, 200 daysTUE contents in internal organss - radiometric data.|No information on individuals available for this study
19-5-69|n/a,n/a|1|n/a|Pu-239 citrate|5|microcuries|Injection, subcutaneously|0.01-10 µCi subcutaneous and epicutaneous|44 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|10 min, 6 hours, 1, 2, 6, 12, 16, 32, 64, 128 daysTUE contents (radiometric data): in skin, skeleton and liver.|No information on individuals available for this study
19-5-70|n/a,n/a|1|n/a|Pu-239 citrate|5|microcuries|Injection, subcutaneously|0.01-10 µCi subcutaneous and epicutaneous|18 (0 in ERA)|Rodent Other|Guinea Pigs, unspecified|n/a|Unknown|10 min, 6 hours, 1, 8, 64, 128 daysTUE contents (radiometric data): in skin, skeleton and liver.|No information on individuals available for this study
19-5-71|n/a,n/a|1|n/a|Pu-239 nitrate|5|microcuries|Injection, subcutaneously|0.01-10 µCi polymer citrate buffer subcutaneous and epicutaneous|16 (0 in ERA)|Livestock|Pig, multiple strains|n/a|Unknown|3, 6 hours, 1, 3, 6, 10 daysTUE contents (radiometric data): in skin, skeleton and liver.|No information on individuals available for this study
19-5-72|n/a,n/a|1|n/a|Pu-239 nitrate|5|microcuries|Injection, subcutaneously|0.01-10 µCi polymer citrate buffer subcutaneous and epicutaneous|17 (0 in ERA)|Livestock|Pig, multiple strains|n/a|Unknown|3, 6 hours, 1, 6, 16, 64, 128 daysTUE contents (radiometric data): in skin, skeleton and liver.|No information on individuals available for this study
19-5-73|n/a,n/a|1|n/a|Pu-239 citrate|5|microcuries|Injection, subcutaneously|0.01-10 µCi subcutaneous and epicutaneous|18 (0 in ERA)|Rodent Other|Guinea Pigs, unspecified|n/a|Unknown|10 min, 6 hours, 1, 8, 64, 128 daysTUE contents (radiometric data): in skin, skeleton and liver.|No information on individuals available for this study
19-5-74|n/a,n/a|1|n/a|Pu-239 ammonium pentacarbonate|5|microcuries|Injection, subcutaneously|0.01-10 µCi subcutaneous and epicutaneous|18 (0 in ERA)|Rodent Other|Guinea Pigs, unspecified|n/a|Unknown|10 min, 6 hours, 1, 8, 64, 128 daysTUE contents (radiometric data): in skin, skeleton and liver.|No information on individuals available for this study
19-5-75|n/a,n/a|1|n/a|Pu-239 citrate|5|microcuries|Injection, subcutaneously|0.01-10 µCi subcutaneous and epicutaneous|22 (0 in ERA)|Rodent Other|Rabbit, strain unspecified|n/a|Unknown|10 min, 1, 3, 6 hours, 2, 4, 16, 64, 128, 256 daysTUE contents (radiometric data): in skin, skeleton and liver.|No information on individuals available for this study
19-5-76|n/a,n/a|1|n/a|Undefined|5|microcuries|Injection, subcutaneously|0.01-10 µCi subcutaneous and epicutaneous|17 (0 in ERA)|Livestock|Pig, multiple strains|n/a|Unknown|3, 6 hours, 1, 6, 16, 64, 128 daysTUE contents (radiometric data): in skin, skeleton and liver.|No information on individuals available for this study
19-5-77|n/a,n/a|1|n/a|Pu-239 citrate|5|microcuries|Injection, subcutaneously|0.01-10 µCi subcutaneous and epicutaneous|20 (0 in ERA)|Rat|Rat Wistar|n/a|Unknown|100 daysTUE contents (radiometric data): in skin, skeleton and liver.|No information on individuals available for this study
19-5-78|n/a,n/a|1|n/a|Undefined|5|microcuries|Injection, subcutaneously|0.01-10 µCi subcutaneous and epicutaneous|22 (0 in ERA)|Rodent Other|Rabbit, strain unspecified|n/a|Unknown|10 min, 1,3,6 hours, 2, 4, 16, 64,128, 256 daysTUE contents (radiometric data): in skin, skeleton and liver.|No information on individuals available for this study
19-5-79|n/a,n/a|1|n/a|Np-237 nitrate|5|microcuries|Injection, subcutaneously|0.01-10 µCi subcutaneous and epicutaneous|22 (0 in ERA)|Rodent Other|Rabbit, strain unspecified|n/a|Unknown|10 min, 1,3,6 hours, 2, 4, 16, 64,128, 256 daysTUE contents (radiometric data): in skin, skeleton and liver.|No information on individuals available for this study
19-5-80|n/a,n/a|1|n/a|Pu-239 citrate|2.5|microcuries|Injection, intravenous|n/a|30 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|Sacrifice of pregnant females within 2 days after TUE injection at 10th, 13d, 15th, 16th 17th and 19th day of pregnancyTUE contents in rat organs (radiometric data): liver, skeleton, uterus, additionally placenta and foetus of pregnant females.|No information on individuals available for this study
