Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
19-18-16|n/a,n/a|1|n/a|Am-241 citrate|92.5|kilobecquerels per kilogram animal|Injection, intravenous|pH 6.5|8 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after injection of radionuclides|No information on individuals available for this study
19-18-16|n/a,n/a|2|n/a|Octacin (s.19.18)|20|micromoles per kg|Injection, intravenous|10 minutes after transuranics injection|8 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after injection of radionuclides|No information on individuals available for this study
19-18-17|n/a,n/a|1|n/a|Am-241 citrate|92.5|kilobecquerels per kilogram animal|Injection, intravenous|pH 6.5|8 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after injection of radionuclides|No information on individuals available for this study
19-18-17|n/a,n/a|2|n/a|(Ca) DTPA|20|micromoles per kg|Injection, intravenous|10 minutes after transuranics injection|8 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after injection of radionuclides|No information on individuals available for this study
19-18-18|n/a,n/a|1|n/a|Am-241 citrate|92.5|kilobecquerels per kilogram animal|Injection, intravenous|pH 6.5|8 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after injection of radionuclides|No information on individuals available for this study
19-18-18|n/a,n/a|2|n/a|saline control|0|unit code not relevant|not applicable or not supplied|10 minutes after transuranics injection|8 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after injection of radionuclides|No information on individuals available for this study
19-18-19|n/a,n/a|1|n/a|Pu-238 citrate|92.5|kilobecquerels per kilogram animal|Injection, intravenous|pH 6.5|48 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after Pu injection|No information on individuals available for this study
19-18-19|n/a,n/a|2|n/a|Octacin (s.19.18)|20|micromoles per kg|Injection, intraperitoneal|10 minutes after Pu injection|48 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after Pu injection|No information on individuals available for this study
19-18-20|n/a,n/a|1|n/a|Pu-238 citrate|92.5|kilobecquerels per kilogram animal|Injection, intravenous|pH 6.5|438 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after Pu injection|No information on individuals available for this study
19-18-20|n/a,n/a|2|n/a|(Ca) DTPA|20|micromoles per kg|Injection, intraperitoneal|10 minutes after Pu injection|438 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after Pu injection|No information on individuals available for this study
19-18-21|n/a,n/a|1|n/a|Pu-238 citrate|92.5|kilobecquerels per kilogram animal|Injection, intravenous|pH 6.5|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after Pu injection|No information on individuals available for this study
19-18-21|n/a,n/a|2|n/a|saline control|0|unit code not relevant|not applicable or not supplied|10 minutes after Pu injection|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after Pu injection|No information on individuals available for this study
19-18-22|n/a,n/a|1|n/a|Pu-238 nitrate|37|kilobecquerels per kilogram animal|Injection, intramuscular|pH 1|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 1 day after Pu injection|No information on individuals available for this study
19-18-22|n/a,n/a|2|n/a|Octacin (s.19.18)|20|micromoles per kg|Injection, intraperitoneal|10 minutes before Pu injection|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 1 day after Pu injection|No information on individuals available for this study
19-18-23|n/a,n/a|1|n/a|Pu-238 nitrate|37|kilobecquerels per kilogram animal|Injection, intramuscular|pH 1|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 1 day after Pu injection|No information on individuals available for this study
19-18-23|n/a,n/a|2|n/a|(Ca) DTPA|20|micromoles per kg|Injection, intraperitoneal|10 minutes before Pu injection|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 1 day after Pu injection|No information on individuals available for this study
19-18-24|n/a,n/a|1|n/a|Pu-238 nitrate|37|kilobecquerels per kilogram animal|Injection, intramuscular|pH 1|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 1 day after Pu injection|No information on individuals available for this study
19-18-24|n/a,n/a|2|n/a|saline control|0|unit code not relevant|not applicable or not supplied|10 minutes before Pu injection|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 1 day after Pu injection|No information on individuals available for this study
19-18-25|n/a,n/a|1|n/a|Pu-239 nitrate|8|kilobecquerels initial or established lung burden|Inhalation|pH 1 Initial content in lungs from 6.7 to 9.6 kBq/lung|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after Pu inhalation|No information on individuals available for this study
19-18-25|n/a,n/a|2|n/a|Octacin (s.19.18)|20|micromoles per kg|Injection, intraperitoneal|30 minutes and 3 hours afterPu-239 injection|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after Pu inhalation|No information on individuals available for this study
19-18-26|n/a,n/a|1|n/a|Pu-239 nitrate|8|kilobecquerels initial or established lung burden|Inhalation|pH 1Initial content in lungs from 6.7 to 9.6 kBq/lung|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after Pu inhalation|No information on individuals available for this study
19-18-26|n/a,n/a|2|n/a|(Ca) DTPA|20|micromoles per kg|Injection, intraperitoneal|30 minutes and 3 hours afterPu-239 injection|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after Pu inhalation|No information on individuals available for this study
19-18-27|n/a,n/a|1|n/a|Pu-239 nitrate|8|kilobecquerels initial or established lung burden|Inhalation|pH 1Initial content in lungs from 6.7 to 9.6 kBq/lung|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after Pu inhalation|No information on individuals available for this study
19-18-27|n/a,n/a|2|n/a|saline control|0|unit code not relevant|not applicable or not supplied|30 minutes and 3 hours afterPu-239 injection|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after Pu inhalation|No information on individuals available for this study
19-18-28|n/a,n/a|1|n/a|Pu-238 citrate|92.5|kilobecquerels per kilogram animal|Injection, intravenous|pH 6.5|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rat sacrificed 3 days after Pu injection|No information on individuals available for this study
19-18-28|n/a,n/a|2|n/a|Octacin (s.19.18)|20|micromoles per kg|Injection, intraperitoneal|10, 30 minutes, 1, 3, 24 hours prior  Pu injection|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rat sacrificed 3 days after Pu injection|No information on individuals available for this study
19-18-29|n/a,n/a|1|n/a|Pu-238 citrate|92.5|kilobecquerels per kilogram animal|Injection, intravenous|pH 6.5|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rat sacrificed 3 days after Pu injection|No information on individuals available for this study
19-18-29|n/a,n/a|2|n/a|(Ca) DTPA|20|micromoles per kg|Injection, intraperitoneal|10, 30 minutes, 1, 3, 24 hours prior  Pu injection|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rat sacrificed 3 days after Pu injection|No information on individuals available for this study
19-18-30|n/a,n/a|1|n/a|Pu-238 citrate|92.5|kilobecquerels per kilogram animal|Injection, intravenous|pH 6.5|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rat sacrificed 3 days after Pu injection|No information on individuals available for this study
19-18-30|n/a,n/a|2|n/a|saline control|0|unit code not relevant|not applicable or not supplied|10, 30 minutes, 1, 3, 24 hours prior  Pu injection|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rat sacrificed 3 days after Pu injection|No information on individuals available for this study
19-18-31|n/a,n/a|1|n/a|Pu-238 citrate|92.5|kilobecquerels per kilogram animal|Injection, intravenous|pH 6.5|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rat sacrificed 3 days after Pu injection|No information on individuals available for this study
19-18-31|n/a,n/a|2|n/a|Octacin (s.19.18)|20|micromoles per kg|Injection, intraperitoneal|??Single injection of metal-complex|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rat sacrificed 3 days after Pu injection|No information on individuals available for this study
19-18-32|n/a,n/a|1|n/a|Pu-238 citrate|92.5|kilobecquerels per kilogram animal|Injection, intravenous|pH 6.5|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rat sacrificed 3 days after Pu injection|No information on individuals available for this study
19-18-32|n/a,n/a|2|n/a|(Ca) DTPA|20|micromoles per kg|Injection, intraperitoneal|??Single injection of metal-complex|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rat sacrificed 3 days after Pu injection|No information on individuals available for this study
19-18-33|n/a,n/a|1|n/a|Pu-238 citrate|92.5|kilobecquerels per kilogram animal|Injection, intravenous|pH 6.5|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rat sacrificed 3 days after Pu injection|No information on individuals available for this study
19-18-33|n/a,n/a|2|n/a|saline control|0|unit code not relevant|not applicable or not supplied|??Single injection of metal-complex|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rat sacrificed 3 days after Pu injection|No information on individuals available for this study
19-18-34|n/a,n/a|1|n/a|Pu-238 citrate|92.5|kilobecquerels per kilogram animal|Injection, intravenous|pH 6.5|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rat sacrificed 3 days after Pu injection|No information on individuals available for this study
19-18-34|n/a,n/a|2|n/a|Octacin (s.19.18)|20|micromoles per kg|Injection, intraperitoneal|10, 30 min, 1, 3, 24 hours after Pu injection|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rat sacrificed 3 days after Pu injection|No information on individuals available for this study
19-18-35|n/a,n/a|1|n/a|Pu-238 citrate|92.5|kilobecquerels per kilogram animal|Injection, intravenous|pH 6.5|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rat sacrificed 3 days after Pu injection|No information on individuals available for this study
19-18-35|n/a,n/a|2|n/a|(Ca) DTPA|20|micromoles per kg|Injection, intraperitoneal|10, 30 min, 1, 3, 24 hours after Pu injection|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rat sacrificed 3 days after Pu injection|No information on individuals available for this study
19-18-36|n/a,n/a|1|n/a|Pu-238 citrate|92.5|kilobecquerels per kilogram animal|Injection, intravenous|pH 6.5|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rat sacrificed 3 days after Pu injection|No information on individuals available for this study
19-18-36|n/a,n/a|2|n/a|saline control|0|unit code not relevant|Injection, intraperitoneal|10, 30 min, 1, 3, 24 hours after Pu injection|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rat sacrificed 3 days after Pu injection|No information on individuals available for this study
19-18-37|n/a,n/a|1|n/a|Pu-238 nitrate|37|kilobecquerels per kilogram animal|Injection, intramuscular|pH 1|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 1 day after Pu injection|No information on individuals available for this study
19-18-37|n/a,n/a|2|n/a|Octacin (s.19.18)|30|micromoles per kg|Injection, intraperitoneal|10,30, 180 min prior to Pu injection or 10,30, 180 min after injection|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 1 day after Pu injection|No information on individuals available for this study
19-18-38|n/a,n/a|1|n/a|Pu-238 nitrate|37|kilobecquerels per kilogram animal|Injection, intramuscular|pH 1|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 1 day after Pu injection|No information on individuals available for this study
19-18-38|n/a,n/a|2|n/a|(Ca) DTPA|30|micromoles per kg|Injection, intraperitoneal|10,30, 180 min prior to Pu injection or 10,30, 180 min after injection|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 1 day after Pu injection|No information on individuals available for this study
19-18-39|n/a,n/a|1|n/a|Pu-238 nitrate|37|kilobecquerels per kilogram animal|Injection, intramuscular|pH 1|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 1 day after Pu injection|No information on individuals available for this study
19-18-39|n/a,n/a|2|n/a|saline control|0|unit code not relevant|Injection, intraperitoneal|10,30, 180 min prior to Pu injection or 10,30, 180 min after injection|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 1 day after Pu injection|No information on individuals available for this study
19-18-40|n/a,n/a|1|n/a|Pu-239 nitrate|373|kilobecquerels per kilogram animal|Injection, intramuscular|pH 1|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 1 day after Pu injection|No information on individuals available for this study
19-18-40|n/a,n/a|2|n/a|Octacin (s.19.18)|30|micromoles per kg|Injection, intraperitoneal|10,30, 180 min prior to Pu injection or 10,30, 180 min after injection|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 1 day after Pu injection|No information on individuals available for this study
19-18-41|n/a,n/a|1|n/a|Pu-239 nitrate|37|kilobecquerels per kilogram animal|Injection, intramuscular|pH 1|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 1 day after Pu injection|No information on individuals available for this study
19-18-41|n/a,n/a|2|n/a|(Ca) DTPA|30|micromoles per kg|Injection, intraperitoneal|10,30, 180 min prior to Pu injection or 10,30, 180 min after injection|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 1 day after Pu injection|No information on individuals available for this study
19-18-42|n/a,n/a|1|n/a|Pu-239 nitrate|37|kilobecquerels per kilogram animal|Injection, intramuscular|pH 1|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 1 day after Pu injection|No information on individuals available for this study
19-18-42|n/a,n/a|2|n/a|saline control|0|unit code not relevant|not applicable or not supplied|0,30, 180 min prior to Pu injection or 10,30, 180 min after injection|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 1 day after Pu injection|No information on individuals available for this study
19-18-43|n/a,n/a|1|n/a|Pu-239 nitrate|8|kilobecquerels per kilogram animal|Inhalation|Inhalation 1.9 to 9.6 kBq/kg|60 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 3 days after Pu inhalation|No information on individuals available for this study
19-18-43|n/a,n/a|2|n/a|Octacin (s.19.18)|22|micromoles per kg|Inhalation|Inhalation, 17.5-26.4 然/kg|60 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 3 days after Pu inhalation|No information on individuals available for this study
19-18-44|n/a,n/a|1|n/a|Pu-239 nitrate|8|kilobecquerels per kilogram animal|Inhalation|Inhalation 1.9 to 9.6 kBq/kg|60 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 3 days after Pu inhalation|No information on individuals available for this study
19-18-44|n/a,n/a|2|n/a|(Ca) DTPA|22|micromoles per kg|Inhalation|Inhalation, 17.5-26.4 然/kg|60 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 3 days after Pu inhalation|No information on individuals available for this study
19-18-45|n/a,n/a|1|n/a|Pu-239 nitrate|8|kilobecquerels per kilogram animal|Inhalation|Inhalation 1.9 to 9.6 kBq/kg|60 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 3 days after Pu inhalation|No information on individuals available for this study
19-18-45|n/a,n/a|2|n/a|saline control|0|unit code not relevant|Inhalation|n/a|60 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 3 days after Pu inhalation|No information on individuals available for this study
19-18-46|n/a,n/a|1|n/a|Pu-238 citrate|92.5|kilobecquerels per kilogram animal|Injection, intraperitoneal|n/a|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 3 days after chelator injection|No information on individuals available for this study
19-18-46|n/a,n/a|2|n/a|Octacin (s.19.18)|25|micromoles per kg|Injection, intravenous|30 min, 1, 8, 32, 128 days, 3 days after radionuclide application successivelyv|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 3 days after chelator injection|No information on individuals available for this study
19-18-47|n/a,n/a|1|n/a|Pu-238 citrate|92.5|kilobecquerels per kilogram animal|Injection, intraperitoneal|pH 6.5|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 3 days after chelator injection|No information on individuals available for this study
19-18-47|n/a,n/a|2|n/a|(Ca) DTPA|25|micromoles per kg|Injection, intravenous|30 min, 1, 8, 32, 128 days, 3 days after radionuclide application successively|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 3 days after chelator injection|No information on individuals available for this study
19-18-48|n/a,n/a|1|n/a|Pu-238 citrate|92.5|kilobecquerels per kilogram animal|Injection, intraperitoneal|pH 6.5|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 3 days after chelator injection|No information on individuals available for this study
19-18-48|n/a,n/a|2|n/a|saline control|0|unit code not relevant|not applicable or not supplied|n/a|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 3 days after chelator injection|No information on individuals available for this study
19-18-49|n/a,n/a|1|n/a|Pu-239 citrate|92.5|kilobecquerels per kilogram animal|Injection, intraperitoneal|pH 6.5|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 3 days after chelator injection|No information on individuals available for this study
19-18-49|n/a,n/a|2|n/a|Octacin (s.19.18)|25|micromoles per kg|Injection, intravenous|30 min, 1, 8, 32, 128 days, 3 days after radionuclide application successively|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 3 days after chelator injection|No information on individuals available for this study
19-18-50|n/a,n/a|1|n/a|Pu-239 citrate|92.5|kilobecquerels per kilogram animal|Injection, intraperitoneal|pH 6.5|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 3 days after chelator injection|No information on individuals available for this study
19-18-50|n/a,n/a|2|n/a|lipopolysaccharide (LPS)|25|micromoles per kg|Injection, intravenous|30 min, 1, 8, 32, 128 days, 3 days after radionuclide application successively|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 3 days after chelator injection|No information on individuals available for this study
19-18-51|n/a,n/a|1|n/a|Pu-239 citrate|92.5|kilobecquerels per kilogram animal|Injection, intraperitoneal|pH 6.5|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 3 days after chelator injection|No information on individuals available for this study
19-18-51|n/a,n/a|2|n/a|saline control|25|unit code not relevant|Injection, intravenous|n/a|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 3 days after chelator injection|No information on individuals available for this study
19-18-52|n/a,n/a|1|n/a|Am-241 citrate|92.5|kilobecquerels per kilogram animal|Injection, intraperitoneal|pH 6.5|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 3 days after chelator injection|No information on individuals available for this study
19-18-52|n/a,n/a|2|n/a|Octacin (s.19.18)|25|micromoles per kg|Injection, intravenous|30 min, 1, 8, 32, 128 days, 3 days after radionuclide application successively|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 3 days after chelator injection|No information on individuals available for this study
19-18-53|n/a,n/a|1|n/a|Am-241 citrate|92.5|kilobecquerels per kilogram animal|Injection, intraperitoneal|pH 6.5|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 3 days after chelator injection|No information on individuals available for this study
19-18-53|n/a,n/a|2|n/a|(Ca) DTPA|25|micromoles per kg|Injection, intravenous|30 min, 1, 8, 32, 128 days, 3 days after radionuclide application successively|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 3 days after chelator injection|No information on individuals available for this study
