Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-42|1|837|n/a|n/a|n/a|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-43|1|838|n/a|n/a|n/a|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-44|1|846|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|TLUS/  ,MPATH: 513 - Lymphoid neoplasms|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-45|1|848|Other deterministic changes|Whole body|MCDU/|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-46|1|850|n/a|n/a|n/a|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-47|1|858|Neoplasia malignant|Lower respiratory system,MA: 0000415 - lung|TRAC/  Eye(s) missing Head/neck missing,MPATH: 268 - adenocarcinoma|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-48|1|864|n/a|n/a|n/a|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-49|1|864|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|TLLS/  ,MPATH: 513 - Lymphoid neoplasms|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-50|1|865|Other deterministic changes|Whole body|MCDU/|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-51|1|866|Neoplasia malignant|Spleen and thymus  among haematolymphatic system,MA: 0000141 - spleen|TEVS/  ,MPATH: 242 - hemangiosarcoma|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-52|1|866|n/a|n/a|n/a|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-53|1|868|n/a|n/a|n/a|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-54|1|869|Neoplasia malignant|Lower respiratory system,MA: 0000415 - lung|TRAC/   Metastases  trac growth on visc. pleura of lung. Metastases  Muscle trac infiltra. thoracic muscle.,MPATH: 268 - adenocarcinoma|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-55|1|871|n/a|n/a|n/a|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-56|1|876|n/a|n/a|n/a|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-57|1|876|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|TLLS/  ,MPATH: 513 - Lymphoid neoplasms|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-58|1|881|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|TLUS/  ,MPATH: 513 - Lymphoid neoplasms|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-59|1|881|n/a|n/a|n/a|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-60|1|886|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|TLLS/   Metastases Heart,MPATH: 513 - Lymphoid neoplasms|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-61|1|886|n/a|n/a|n/a|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-62|1|886|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|TLHS/  ,MPATH: 513 - Lymphoid neoplasms|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-63|1|888|n/a|n/a|n/a|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-64|1|889|n/a|n/a|n/a|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-65|1|890|Other deterministic changes|Whole body|MCDU/|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-66|1|895|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|TLLS/  Eye(s) missing Head/neck missing,MPATH: 513 - Lymphoid neoplasms|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-67|1|896|n/a|n/a|n/a|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-68|1|896|n/a|n/a|n/a|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-69|1|897|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|TLUS/  ,MPATH: 513 - Lymphoid neoplasms|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-70|1|897|n/a|n/a|n/a|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-71|1|904|n/a|n/a|n/a|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-72|1|904|n/a|n/a|n/a|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-73|1|905|n/a|n/a|n/a|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-74|1|905|Other deterministic changes|Whole body|MCDU/|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-75|1|906|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|TLUS/  Head/neck missing Eye(s) missing,MPATH: 513 - Lymphoid neoplasms|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-76|1|906|n/a|n/a|n/a|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-77|1|907|Other deterministic changes|Whole body|MCDU/|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-78|1|910|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|TLLS/  ,MPATH: 513 - Lymphoid neoplasms|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-79|1|912|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|TLLS/  ,MPATH: 513 - Lymphoid neoplasms|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-80|1|915|n/a|n/a|n/a|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-81|1|919|n/a|n/a|n/a|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-82|1|923|n/a|n/a|n/a|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-83|1|924|n/a|n/a|n/a|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-84|1|927|Other deterministic changes|Whole body|MCDU/|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-85|1|927|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|TLLS/  ,MPATH: 513 - Lymphoid neoplasms|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-86|1|934|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|TLUS/  ,MPATH: 513 - Lymphoid neoplasms|
1003-23-1|n/a,LO|1|100|shamexposed|0|grays|External exposure|code L0 5 fractions 1320 m 5/w|200 (200 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|189 records survival 862 ± 15 lifespan study|1003-23-1-87|1|934|n/a|n/a|n/a|
