Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-20|1|530|Neoplasia malignant|Liver among hepato-pancreatic system diseases|metastatic|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-21|1|533|Neoplasia malignant|Liver among hepato-pancreatic system diseases|metastatic|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-22|1|580|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-23|1|586|Neoplasia benign|Liver among hepato-pancreatic system diseases|multiple|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-24|1|603|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-25|1|605|Other deterministic changes|Whole body|n/a|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-26|1|607|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|small cells,MPATH: 513 - Lymphoid neoplasms|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-27|1|611|Neoplasia malignant|Liver among hepato-pancreatic system diseases|metastatic|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-28|1|612|Neoplasia malignant|Lower respiratory system|metastatic|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-29|1|612|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-30|1|613|Neoplasia malignant|Liver among hepato-pancreatic system diseases|metastatic|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-31|1|618|Neoplasia malignant|Liver among hepato-pancreatic system diseases|metastatic|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-32|1|618|Neoplasia benign|Liver among hepato-pancreatic system diseases|multiple|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-33|1|625|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|small cells,MPATH: 513 - Lymphoid neoplasms|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-34|1|631|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-35|1|649|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-36|1|656|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-37|1|663|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-38|1|665|Neoplasia malignant|Liver among hepato-pancreatic system diseases|metastatic|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-39|1|668|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-40|1|674|Other deterministic changes|Whole body|n/a|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-41|1|675|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-42|1|683|Neoplasia malignant|Liver among hepato-pancreatic system diseases|metastatic|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-43|1|684|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-44|1|688|Neoplasia benign|Liver among hepato-pancreatic system diseases|multiple|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-45|1|688|Neoplasia malignant|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 408 - soft tissue fibrosarcoma|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-46|1|688|Changes due to an abnormal circulation|Bloodvessels among cardiovascular system|n/a|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-47|1|693|Neoplasia malignant|Pancreas among hepato-pancreatic system diseases|n/a|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-48|1|696|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-49|1|698|Neoplasia malignant|Liver among hepato-pancreatic system diseases|metastatic|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-50|1|699|Neoplasia benign|Liver among hepato-pancreatic system diseases|multiple|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-51|1|700|Degenerative changes|Bone among musculo-skeletal system diseases,MA: 0001459 - bone,MA: 0001459 - bone|cartilage degeneration,MPATH: 4 - necrosis,MPATH: 554 - dystrophy|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-52|1|703|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-53|1|703|Neoplasia malignant|Pancreas among hepato-pancreatic system diseases|n/a|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-54|1|704|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|large cells,MPATH: 513 - Lymphoid neoplasms|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-55|1|705|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-56|1|706|Other deterministic changes|Whole body|n/a|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-57|1|708|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-58|1|713|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-59|1|714|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-60|1|716|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-61|1|717|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|small cells,MPATH: 513 - Lymphoid neoplasms|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-62|1|719|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 335 - hematopoietic/lymphoid malignancies/disorder|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-63|1|720|Other deterministic changes|Whole body|n/a|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-64|1|724|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-65|1|725|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-66|1|725|Neoplasia malignant|Liver among hepato-pancreatic system diseases|metastatic|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-67|1|730|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-68|1|730|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-69|1|730|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-70|1|734|Neoplasia malignant|Liver among hepato-pancreatic system diseases|multiple metastatic|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-71|1|735|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-72|1|736|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-73|1|737|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|large cells,MPATH: 513 - Lymphoid neoplasms|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-74|1|737|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|small cells,MPATH: 513 - Lymphoid neoplasms|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-75|1|740|Neoplasia malignant|Liver among hepato-pancreatic system diseases|metastatic|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-76|1|742|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
7-7-1|Th-Bq 3.46,TLE 2|1|84|Th-228 colloid|3.46|becquerels per g animal|Injection, paratibial|2 paratibial inj.1 year apart|200 (200 in ERA)|Mouse|Mouse, CBA/H|Male|Young Adult|Lifespan macro/microscopic pathology not  available|7-7-1-77|1|742|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
