Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
2-13-1|NEf-Gy 1.2,6/87|1|92|neutrons C-252|1.2|grays|External exposure|Silene|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-1-14|1|400|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|benign,MPATH: 268 - adenocarcinoma|
2-13-1|NEf-Gy 1.2,6/87|1|92|neutrons C-252|1.2|grays|External exposure|Silene|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-1-15|1|400|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 268 - adenocarcinoma|
2-13-1|NEf-Gy 1.2,6/87|1|92|neutrons C-252|1.2|grays|External exposure|Silene|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-1-16|1|405|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|metastatic,MPATH: 268 - adenocarcinoma|
2-13-1|NEf-Gy 1.2,6/87|1|92|neutrons C-252|1.2|grays|External exposure|Silene|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-1-17|1|418|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 268 - adenocarcinoma|
2-13-1|NEf-Gy 1.2,6/87|1|92|neutrons C-252|1.2|grays|External exposure|Silene|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-1-18|1|424|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 268 - adenocarcinoma|
2-13-1|NEf-Gy 1.2,6/87|1|92|neutrons C-252|1.2|grays|External exposure|Silene|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-1-19|1|425|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|benign,MPATH: 513 - Lymphoid neoplasms|
2-13-1|NEf-Gy 1.2,6/87|1|92|neutrons C-252|1.2|grays|External exposure|Silene|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-1-20|1|426|Neoplasia benign|Upper digestive tract,MA: 0000346 - salivary gland|metastatic,MPATH: 218 - neoplasm|
2-13-1|NEf-Gy 1.2,6/87|1|92|neutrons C-252|1.2|grays|External exposure|Silene|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-1-21|1|426|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|metastatic,MPATH: 268 - adenocarcinoma|
2-13-1|NEf-Gy 1.2,6/87|1|92|neutrons C-252|1.2|grays|External exposure|Silene|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-1-22|1|427|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|metastatic,MPATH: 268 - adenocarcinoma|
2-13-1|NEf-Gy 1.2,6/87|1|92|neutrons C-252|1.2|grays|External exposure|Silene|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-1-23|1|427|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|benign,MPATH: 268 - adenocarcinoma|
2-13-1|NEf-Gy 1.2,6/87|1|92|neutrons C-252|1.2|grays|External exposure|Silene|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-1-24|1|428|Neoplasia malignant|Kidney among urinary system diseases,MA: 0000368 - kidney|,MPATH: 549 - carcinoma|
2-13-1|NEf-Gy 1.2,6/87|1|92|neutrons C-252|1.2|grays|External exposure|Silene|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-1-25|1|428|Neoplasia malignant|Thyroid and parathyroid glands among endocrine systems,MA: 0000129 - thyroid gland|,MPATH: 278 - follicular adenocarcinoma|
2-13-1|NEf-Gy 1.2,6/87|1|92|neutrons C-252|1.2|grays|External exposure|Silene|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-1-26|1|442|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 268 - adenocarcinoma|
2-13-1|NEf-Gy 1.2,6/87|1|92|neutrons C-252|1.2|grays|External exposure|Silene|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-1-27|1|442|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|metastatic,MPATH: 268 - adenocarcinoma|
2-13-1|NEf-Gy 1.2,6/87|1|92|neutrons C-252|1.2|grays|External exposure|Silene|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-1-28|1|473|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|benign,MPATH: 268 - adenocarcinoma|
2-13-1|NEf-Gy 1.2,6/87|1|92|neutrons C-252|1.2|grays|External exposure|Silene|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-1-29|1|476|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 268 - adenocarcinoma|
2-13-1|NEf-Gy 1.2,6/87|1|92|neutrons C-252|1.2|grays|External exposure|Silene|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-1-30|1|477|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 268 - adenocarcinoma|
2-13-1|NEf-Gy 1.2,6/87|1|92|neutrons C-252|1.2|grays|External exposure|Silene|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-1-31|1|480|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|benign,MPATH: 268 - adenocarcinoma|
2-13-1|NEf-Gy 1.2,6/87|1|92|neutrons C-252|1.2|grays|External exposure|Silene|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-1-32|1|480|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 268 - adenocarcinoma|
2-13-1|NEf-Gy 1.2,6/87|1|92|neutrons C-252|1.2|grays|External exposure|Silene|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-1-33|1|482|Neoplasia malignant|Integumentary system,MA: 0000151 - skin|,MPATH: 219 - adnexal and skin appendage tumor|
2-13-1|NEf-Gy 1.2,6/87|1|92|neutrons C-252|1.2|grays|External exposure|Silene|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-1-34|1|491|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 268 - adenocarcinoma|
2-13-1|NEf-Gy 1.2,6/87|1|92|neutrons C-252|1.2|grays|External exposure|Silene|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-1-35|1|511|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|benign,MPATH: 268 - adenocarcinoma|
2-13-1|NEf-Gy 1.2,6/87|1|92|neutrons C-252|1.2|grays|External exposure|Silene|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-1-36|1|519|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|metastatic,MPATH: 268 - adenocarcinoma|
2-13-1|NEf-Gy 1.2,6/87|1|92|neutrons C-252|1.2|grays|External exposure|Silene|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-1-37|1|527|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|metastatic,MPATH: 268 - adenocarcinoma|
2-13-1|NEf-Gy 1.2,6/87|1|92|neutrons C-252|1.2|grays|External exposure|Silene|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-1-38|1|583|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|benign,MPATH: 268 - adenocarcinoma|
2-13-1|NEf-Gy 1.2,6/87|1|92|neutrons C-252|1.2|grays|External exposure|Silene|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-1-39|1|587|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|benign,MPATH: 268 - adenocarcinoma|
2-13-1|NEf-Gy 1.2,6/87|1|92|neutrons C-252|1.2|grays|External exposure|Silene|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-1-40|1|587|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|benign,MPATH: 268 - adenocarcinoma|
2-13-1|NEf-Gy 1.2,6/87|1|92|neutrons C-252|1.2|grays|External exposure|Silene|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-1-41|1|598|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|benign,MPATH: 268 - adenocarcinoma|
2-13-1|NEf-Gy 1.2,6/87|1|92|neutrons C-252|1.2|grays|External exposure|Silene|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-1-42|1|601|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|metastatic,MPATH: 268 - adenocarcinoma|
2-13-1|NEf-Gy 1.2,6/87|1|92|neutrons C-252|1.2|grays|External exposure|Silene|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-1-43|1|602|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 268 - adenocarcinoma|
2-13-1|NEf-Gy 1.2,6/87|1|92|neutrons C-252|1.2|grays|External exposure|Silene|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-1-44|1|635|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|benign,MPATH: 268 - adenocarcinoma|
2-13-1|NEf-Gy 1.2,6/87|1|92|neutrons C-252|1.2|grays|External exposure|Silene|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-1-45|1|637|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|benign,MPATH: 268 - adenocarcinoma|
2-13-1|NEf-Gy 1.2,6/87|1|92|neutrons C-252|1.2|grays|External exposure|Silene|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-1-46|1|643|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 268 - adenocarcinoma|
2-13-1|NEf-Gy 1.2,6/87|1|92|neutrons C-252|1.2|grays|External exposure|Silene|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-1-47|1|664|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|benign,MPATH: 268 - adenocarcinoma|
2-13-1|NEf-Gy 1.2,6/87|1|92|neutrons C-252|1.2|grays|External exposure|Silene|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-1-48|1|691|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|benign,MPATH: 268 - adenocarcinoma|
2-13-1|NEf-Gy 1.2,6/87|1|92|neutrons C-252|1.2|grays|External exposure|Silene|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-1-49|1|695|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
2-13-1|NEf-Gy 1.2,6/87|1|92|neutrons C-252|1.2|grays|External exposure|Silene|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-1-50|1|699|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|benign,MPATH: 268 - adenocarcinoma|
2-13-2|NEf-PC500-Gy 0,6/87|1|92|para-dichlorobenzene|500|parts per million|Inhalation|inhaled|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-2-1|2|224|Other deterministic changes|Lower respiratory system|n/a|
2-13-2|NEf-PC500-Gy 0,6/87|1|92|para-dichlorobenzene|500|parts per million|Inhalation|inhaled|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-2-2|2|224|Other deterministic changes|Lower respiratory system|n/a|
2-13-2|NEf-PC500-Gy 0,6/87|1|92|para-dichlorobenzene|500|parts per million|Inhalation|inhaled|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-2-3|2|224|Other deterministic changes|Lower respiratory system|n/a|
2-13-2|NEf-PC500-Gy 0,6/87|1|92|para-dichlorobenzene|500|parts per million|Inhalation|inhaled|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-2-4|2|407|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 268 - adenocarcinoma|
2-13-2|NEf-PC500-Gy 0,6/87|1|92|para-dichlorobenzene|500|parts per million|Inhalation|inhaled|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-2-5|2|427|Neoplasia malignant|Spleen and thymus  among haematolymphatic system,MA: 0000141 - spleen|,MPATH: 551 - sarcoma|
2-13-2|NEf-PC500-Gy 0,6/87|1|92|para-dichlorobenzene|500|parts per million|Inhalation|inhaled|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-2-6|2|455|Other deterministic changes|Lower respiratory system|n/a|
2-13-2|NEf-PC500-Gy 0,6/87|1|92|para-dichlorobenzene|500|parts per million|Inhalation|inhaled|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-2-7|2|489|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|benign,MPATH: 268 - adenocarcinoma|
2-13-2|NEf-PC500-Gy 0,6/87|1|92|para-dichlorobenzene|500|parts per million|Inhalation|inhaled|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-2-8|2|539|Other deterministic changes|Lower respiratory system|n/a|
2-13-2|NEf-PC500-Gy 0,6/87|1|92|para-dichlorobenzene|500|parts per million|Inhalation|inhaled|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-2-9|2|573|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|benign,MPATH: 268 - adenocarcinoma|
2-13-2|NEf-PC500-Gy 0,6/87|1|92|para-dichlorobenzene|500|parts per million|Inhalation|inhaled|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-2-10|2|629|Other deterministic changes|Lower respiratory system|n/a|
2-13-2|NEf-PC500-Gy 0,6/87|1|92|para-dichlorobenzene|500|parts per million|Inhalation|inhaled|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-2-11|2|637|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|benign,MPATH: 268 - adenocarcinoma|
2-13-2|NEf-PC500-Gy 0,6/87|1|92|para-dichlorobenzene|500|parts per million|Inhalation|inhaled|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-2-12|2|637|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|benign,MPATH: 268 - adenocarcinoma|
2-13-2|NEf-PC500-Gy 0,6/87|1|92|para-dichlorobenzene|500|parts per million|Inhalation|inhaled|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-2-13|2|639|Neoplasia malignant|Other local manifestations and miscellaneus,MA: 0000003 - organ system|benign,MPATH: 408 - soft tissue fibrosarcoma|
2-13-2|NEf-PC500-Gy 0,6/87|1|92|para-dichlorobenzene|500|parts per million|Inhalation|inhaled|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-2-14|2|684|Neoplasia unclassified|Pituitary gland and epiphysis among endocrine systems,MA: 0000176 - pituitary gland|benign,MPATH: 218 - neoplasm|
2-13-2|NEf-PC500-Gy 0,6/87|1|92|para-dichlorobenzene|500|parts per million|Inhalation|inhaled|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-2-15|2|686|Neoplasia unclassified|Pituitary gland and epiphysis among endocrine systems,MA: 0000176 - pituitary gland|benign,MPATH: 218 - neoplasm|
2-13-2|NEf-PC500-Gy 0,6/87|1|92|para-dichlorobenzene|500|parts per million|Inhalation|inhaled|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-2-16|2|688|Neoplasia malignant|Lower respiratory system,MA: 0000415 - lung|metastatic lung tumour,MPATH: 446 - squamous cell carcinoma|
2-13-2|NEf-PC500-Gy 0,6/87|1|92|para-dichlorobenzene|500|parts per million|Inhalation|inhaled|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-2-17|2|692|Other deterministic changes|Lower respiratory system|n/a|
2-13-2|NEf-PC500-Gy 0,6/87|1|92|para-dichlorobenzene|500|parts per million|Inhalation|inhaled|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-2-18|2|699|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|benign,MPATH: 268 - adenocarcinoma|
2-13-2|NEf-PC500-Gy 0,6/87|1|92|para-dichlorobenzene|500|parts per million|Inhalation|inhaled|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-2-19|2|699|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|benign,MPATH: 268 - adenocarcinoma|
2-13-2|NEf-PC500-Gy 0,6/87|1|92|para-dichlorobenzene|500|parts per million|Inhalation|inhaled|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-2-20|2|700|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|benign,MPATH: 268 - adenocarcinoma|
2-13-2|NEf-PC500-Gy 0,6/87|1|92|para-dichlorobenzene|500|parts per million|Inhalation|inhaled|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-2-21|2|700|Neoplasia malignant|Kidney among urinary system diseases,MA: 0000368 - kidney|,MPATH: 549 - carcinoma|
2-13-2|NEf-PC500-Gy 0,6/87|1|92|para-dichlorobenzene|500|parts per million|Inhalation|inhaled|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-2-22|2|701|Neoplasia unclassified|Pituitary gland and epiphysis among endocrine systems,MA: 0000176 - pituitary gland|benign,MPATH: 218 - neoplasm|
2-13-2|NEf-PC500-Gy 0,6/87|1|92|para-dichlorobenzene|500|parts per million|Inhalation|inhaled|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-2-23|2|701|Neoplasia malignant|Adrenal gland  among endocrine systems,MA: 0000116 - adrenal gland|benign,MPATH: 549 - carcinoma|
2-13-2|NEf-PC500-Gy 0,6/87|1|92|para-dichlorobenzene|500|parts per million|Inhalation|inhaled|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-2-24|2|712|Neoplasia malignant|Thyroid and parathyroid glands among endocrine systems,MA: 0000129 - thyroid gland|benign,MPATH: 278 - follicular adenocarcinoma|
2-13-2|NEf-PC500-Gy 0,6/87|1|92|para-dichlorobenzene|500|parts per million|Inhalation|inhaled|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-2-25|2|719|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|benign,MPATH: 268 - adenocarcinoma|
2-13-2|NEf-PC500-Gy 0,6/87|1|92|para-dichlorobenzene|500|parts per million|Inhalation|inhaled|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-2-26|2|723|Other deterministic changes|Lower respiratory system|n/a|
2-13-2|NEf-PC500-Gy 0,6/87|1|92|para-dichlorobenzene|500|parts per million|Inhalation|inhaled|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-2-27|2|723|Neoplasia unclassified|Pituitary gland and epiphysis among endocrine systems,MA: 0000176 - pituitary gland|benign,MPATH: 218 - neoplasm|
2-13-2|NEf-PC500-Gy 0,6/87|1|92|para-dichlorobenzene|500|parts per million|Inhalation|inhaled|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-2-28|2|749|Neoplasia unclassified|Pituitary gland and epiphysis among endocrine systems,MA: 0000176 - pituitary gland|,MPATH: 218 - neoplasm|
2-13-2|NEf-PC500-Gy 0,6/87|1|92|para-dichlorobenzene|500|parts per million|Inhalation|inhaled|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-2-29|2|754|Neoplasia malignant|Lower respiratory system,MA: 0000415 - lung|,MPATH: 446 - squamous cell carcinoma|
2-13-2|NEf-PC500-Gy 0,6/87|1|92|para-dichlorobenzene|500|parts per million|Inhalation|inhaled|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-2-30|2|761|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|benign,MPATH: 268 - adenocarcinoma|
2-13-2|NEf-PC500-Gy 0,6/87|1|92|para-dichlorobenzene|500|parts per million|Inhalation|inhaled|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-2-31|2|761|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
2-13-2|NEf-PC500-Gy 0,6/87|1|92|para-dichlorobenzene|500|parts per million|Inhalation|inhaled|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-2-32|2|762|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|benign,MPATH: 268 - adenocarcinoma|
2-13-2|NEf-PC500-Gy 0,6/87|1|92|para-dichlorobenzene|500|parts per million|Inhalation|inhaled|50 (50 in ERA)|Rat|Rat, Sprague-Dawley SPF|Female|Young Adult|Lifespan study|2-13-2-33|2|762|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|benign,MPATH: 268 - adenocarcinoma|
