Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
1005-1-1|n/a,n/a|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|27 (27 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-1-1-57|1|5439|Effusion, serous,Fibrosis,Hyperplasia,Thrombus,Atrophy,Inflammation,Hyperplasia, nodular,Fibrosis,Hyperplasia, cystic,Inflammation,Depletion,Atrophy,Atrophy,Hyperplasia,Neoplastic disease, malignant,Follicular adenocarcinoma, malignant,Papillary adenoma, benign,Neoplastic disease, benign,Atrophy,Degeneration,Papillary adenocarcinoma, w/evidence of metastasis,Neoplastic disease, malignant w/evidence of metastasis,Disease or syndrome of uterus,Inflammation, chronic exudative,Pus (Pyorrhea, Pyometra),Disease or syndrome of uterus,Granulosa cell tumor, uncertain whether benign or malignant,Neoplastic disease, benign,Papillary adenocarcinoma, malignant,Neoplastic disease, malignant,Neoplastic disease, malignant,Papillary adenocarcinoma, malignant,Neoplastic disease, benign,Mixed tumor (Pleomorphic adenoma), benign,Hyperplasia,|Thoracic cavity,Lung,Pneumocyte, type 2,Pulmonary artery,Cortex of kidney,Interstitial tissue of kidney,Pancreas (Exocrine Pancreas),Pancreas (Exocrine Pancreas),Gallbladder,Gallbladder,Lymphatic follicle of spleen (Spleenic white pulp),Hepatic lymph node,Popliteal lymph node,Bone marrow,Thyroid gland,Mammary gland #4, left,Liver,Periportal bile ductile,Mammary gland #2, left,Endometrium,Uterus,Ovaries, both,Mammary gland #4, left,Mammary gland #4, right,Mammary gland #4, left,Female breast, left,|HYPERPLASIA/MAMMARY GLAND, L4-5/ (incidental disease04),|
1005-1-1|n/a,n/a|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|27 (27 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-1-1-84|1|3146|Calcification, metastatic,Calcification, metastatic,Calcification, metastatic,Calcification, metastatic,Hyperplasia,Nephrosis,Calcification, metastatic,Hemorrhage,Inflammation, acute,Necrosis, focal,Inflammation, acute necrotizing,Hemorrhage,Degeneration,Abscess,Inflammation, exudative,Inflammation,Inflammation,Inflammation, acute,Cyst, multiple,Degeneration,Hyperplasia, nodular,Arteriosclerosis,Inflammation,Kidney disease,Sepsis,Disease or syndrome of skeletal system,Spondylosis,Atrophy,Hypothyroidism,|Spleen,Liver,Lung,Cardiac valve,Parathyroid gland,Renal tubule,Kidney,Liver,Lymph node,Liver,Lung,Adrenal gland,Centrilobular region of liver,Retroperitoneum,Peritoneum,Atrioventricular valve,Trachea,Pancreas (Exocrine Pancreas),Pituitary anterior lobe (Pars Glandularis),Testis,Liver,Splenic arterioles,Glomerulus,Whole body,Intervertebral disc of lumbar veterbra,Thyroid gland,|ATROPHY, MARKED/THYROID/HYPOTHYROIDISM/ (major contrib. disease01),|
1005-1-1|n/a,n/a|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|27 (27 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-1-1-98|1|5000|Metaplasia, myeloid  (extramedulary hematopoesis),Anemia,Adenoma, benign,Neoplastic disease, benign,Cyst,Heart failure, (Congestive),Congestion, passive chronic,Endocardiosis,Hypertrophy,Effusion, serous,Dilatation,Tubular adenocarcinoma, malignant,Neoplastic disease, malignant,Mixed tumor, malignant (AFIP 80850),Neoplastic disease, malignant,Neoplastic disease, benign,Mixed tumor (Pleomorphic adenoma), benign,Tubular adenocarcinoma, complex, malignant,Neoplastic disease, malignant,Neoplastic disease, malignant,Tubular adenocarcinoma, malignant,Verrucous papilloma, benign,Neoplastic disease, benign,Neoplastic disease, malignant w/evidence of metastasis,Adenocarcinoma, complex, w/evidence of metastasis,|Spleen,Thyroid gland,Thyroglossal duct,Heart,Liver,Atrioventricular valve,Myocardium of right ventricle,Thoracic cavity,Atrium,Mammary gland #2, left,Mammary gland #3, left,Mammary gland #3, right,Mammary gland #4, right,Mammary gland #5, right,Skin of eyelid,Mammary gland #6, left,|ADENOCARCINOMA, COMPLEX/MAMMARY GLAND, L6/NEOPLASIA/ metastatized at LUNG, LIVER, ADRENAL GLAND, STOMACH (major contrib. disease02),|
1005-1-1|n/a,n/a|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|27 (27 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-1-1-120|1|4900|Fibrosis,Inflammation, chronic,Effusion, serous,Transitional cell carcinoma, malignant,Neoplastic disease, malignant,Inflammation,Disease or syndrome of respiratory system,Tubular adenocarcinoma, w/evidence of metastasis,Neoplastic disease, malignant w/evidence of metastasis,Carcinoma, malignant,Neoplastic disease, malignant,Mixed tumor (Pleomorphic adenoma), benign,Neoplastic disease, benign,Spondylosis,|Lung, Interstitial tissue of,Lung, Interstitial tissue of,Thoracic cavity,Urinary bladder,Lung, Interstitial tissue of,Mammary gland,Thyroid gland, right lobe,Mammary gland #5, left,Intervetrebral disc,|SPONDYLOSIS/BONE, VERTEBRAE, L3 - S1 (incidental disease02),|
1005-1-1|n/a,n/a|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|27 (27 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-1-1-130|1|5788|Hyperplasia,Deposition, calcium,Inflammation, subacute,Fibrosis, focal,Disease or syndrome of respiratory system,Inflamation, acute exudative (suppurative),Inflammation,Inflammation,Neoplastic disease, metastatic,Carcinoma, metastatic,Deposition, amyloid,Congestion,Degeneration,Inflammation,Depletion,Congestion,Hyperplasia,Adrenal cortical adenoma, benign,Neoplastic disease, benign,Atrophy,Atrophy,Neoplastic disease, benign,Papillary adenoma, benign,Leiomyoma, benign,Neoplastic disease, benign,Hyperplasia, cystic,Arteriosclerosis,Kidney disease,Hyperplasia, papillary,Disease of stomach,Intraductal papilloma, benign,Neoplastic disease, benign,Neoplastic disease, benign,Papilloma, benign,Neoplastic disease, malignant,Carcinoma, malignant,Neoplastic disease, benign,Fibroma, benign,Spondylosis,Disease or syndrome of skeletal system,|Parathyroid gland,Alveolar wall,Renal pelvis,Kidney,Aspiration, gastric contents,Terminal bronchiole and lung,Mucous membrane of nose,Trachea,Lung,Pulmonary artery and pulmonary vein,Liver,Liver,Small intestine,Lymphatic follicle of spleen (Spleenic white pulp),Spleen,Bone marrow,Adrenal cortex,Adrenal cortex,Thyroid gland,Mammary gland #2, left,Esophagus,Gallbladder,Kidney,Renal function, absent,Gastric mucous membrane,Mammary gland #5, right,Mammary gland #5, right,Mammary gland #5, left,Vagina,Intervetrebral disc,|SPONDYLOSIS/BONE, VERTEBRAE, C5 - T1, T 13 - S1/SKELETAL DISEASE/ (incidental disease07),|
1005-1-1|n/a,n/a|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|27 (27 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-1-1-138|1|5913|Effusion, serous,Hypertrophy,Endocardiosis,Fibrosis,Congestion, passive chronic,Degeneration,Inflammation, chronic,Atrophy,Glomerulosclerosis,Chronic interstitial pneumonia, multifocal,Clinical pneumonia,Hypertrophy,Atelectasis,Inflammation, chronic,Degeneration, hyaline,Hyperplasia,Metaplasia, osseous,Hyperplasia, nodular,Leiomyoma, benign,Neoplastic disease, benign,Lymphocytic infiltrate, focal,Hyperplasia, cystic,Atrophy,Neoplastic disease, benign,Leydig cell tumor, uncertain whether benign or malignant,Inflammation, chronic,Fibrosis,Neoplastic disease, malignant,Carcinoma, malignant,Atrophy,Adrenal cortical adenoma, benign,Neoplastic disease, benign,Lipoma, benign,Neoplastic disease, benign,Neoplastic disease, benign,Basal cell tumor, uncertain whether benign or malignant,Kidney disease,Hyperplasia, adenomatous,Sebaceous adenoma, benign,Neoplastic disease, benign,Hyperplasia, adenomatous,Heart failure, (Congestive),Sebaceous adenoma, benign,Neoplastic disease,Cyst, epithelial inclusion,Disease or syndrome of skeletal system,Spondylosis,Neoplastic disease, benign,Basal cell tumor, uncertain whether benign or malignant,Neoplastic disease, benign,Sebaceous adenoma, benign,Hyperplasia,Hyperplasia,|Peritoneal cavity,Myocardium of right ventricle,Tricuspid valve,Centrilobular region of liver,Liver,Liver,Interstitial tissue of kidney,Cortex of kidney,Glomerulus,Lung, Interstitial tissue of,Alveolar epithelium,Lung,Bronchi, all,Pulmonary artery and pulmonary vein,Pulmonary artery and pulmonary vein,Lung,Liver,Esophagus,Stomach,Gallbladder,Testis, left,Interstitial tissue of testis,Prostate,Prostate,Thyroid gland,Thyroid gland,Adrenal cortex,Skin of back,Skin,Sebaceous gland,Sebaceous gland,Sebaceous gland,Heart,Sebaceous gland,Skin,Intervetrebral disc,Skin of head,Sebaceous gland,Sebaceous gland,Apocrine gland,|HYPERPLASIA/SKIN, APOCRINE GLAND, HIP, RIGHT (incidental disease09),|
1005-1-1|n/a,n/a|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|27 (27 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-1-1-146|1|3835|Malacia,Hyperplasia, nodular,Glomerulosclerosis,Inflammation, chronic,Degeneration,Neoplastic disease, benign,Leydig cell tumor, uncertain whether benign or malignant,Inflammation, chronic,Atrophy,Adenoma, benign,Neoplastic disease, benign,Hyperplasia,Neoplastic disease, benign,Lipoma, benign,Cyst, epithelial inclusion,Fibropapilloma, benign,Neoplastic disease, benign,Hamartoma,Disease of bone,Tonic-clonic seizure syndrome,|Brain,Liver,Glomerulus,Kidney and pelvis,Testis,Interstitial tissue of testis,Thyroid gland,Thyroid gland,Thyroid gland,Parathyroid gland,Subcutaneous tissue of axilla, right,Skin of leg,Skin of elbow, left,Occipital bone,Seizure (Epileptic episode),Brain,|BRAIN/EPILEPSY/SEIZURES, CONVULSIVE, GENERALIZED (immediate COD),|
1005-1-1|n/a,n/a|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|27 (27 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-1-1-153|1|3423|Atherosclerosis,Vascular disease or syndrome,Cardiomyopathy,Infarct,Hyperkeratosis,Follicular adenoma, benign,Neoplastic disease, benign,Metaplasia, myeloid  (extramedulary hematopoesis),Degeneration,Degeneration,Inflammation, chronic,Hypothyroidism,Atrophy,|Artery,Myocardium,Epidermis,Thyroid follicle,Spleen,Liver,Kidney,Prostate,Thyroid gland,|ATROPHY/THYROID/HYPOTHYROIDISM/ (major contrib. disease01),|
1005-1-1|n/a,n/a|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|27 (27 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-1-1-156|1|4630|Infarct, multiple,Infarct, multiple,Degeneration,Atrophy,Leydig cell tumor, uncertain whether benign or malignant,Neoplastic disease, benign,Hyperplasia, nodular,Calculus,Cyst, multiple,Hemangioma, benign,Neoplastic disease, benign,Reticulosarcoma (Histocytic Lymphosarcoma), malignant,Neoplastic disease, malignant,Spondylosis,Keratoconjunctivitis sicca,Disease or syndrome of ear,Inflammation,Sebaceous adenoma, benign,Neoplastic disease, benign,Neoplastic disease, benign,Fibropapilloma, benign,|Kidney,Spleen,Liver,Testis,Interstitial tissue of testis,Liver,Gallbladder,Pituitary anterior lobe (Pars Glandularis),Subcutaneous tissue of thorax,Topography, multiple sites,Intervetrebral disc,Ear, external,Skin of carpal region,Skin of eyelid,|FIBROPAPILLOMA/SKIN, EYELID/NEOPLASIA/ (incidental disease09),|
1005-1-1|n/a,n/a|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|27 (27 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-1-1-162|1|5491|Lymphosarcoma, w/evidence of metastasis,Neoplastic disease, malignant w/evidence of metastasis,Congestion,Effusion, serous,Effusion, serous,Hyperplasia, nodular,Endocardiosis,Deposition, amyloid,Amyloidosis,Inflammation,Necrosis,Inflammation,Inflammation,Hyperplasia,Inflammation, subacute,Inflammation, subacute,Hemosiderosis, (siderosis),Metaplasia, myeloid  (extramedulary hematopoesis),Hyperplasia, plasma cell,Hyperplasia, plasma cell,Cyst,Hyperplasia,Hyperplasia, nodular,Atrophy,Neoplastic disease, benign,Sebaceous adenoma, benign,Hypertrophy,Hypertrophy,Neoplastic disease, benign,Sebaceous adenoma, benign,Valvular heart disease or syndrome,Disease or syndrome of skeletal system,Spondylosis,|Small intestine,Liver,Thoracic cavity,Peritoneal cavity,Liver,Atrioventricular valve,Pulmonary artery and pulmonary vein,Pulmonary artery and pulmonary vein,Pulmonary artery and pulmonary vein,Mucous membrane of nose,Prostate,Prostate,Urinary bladder,Interstitial tissue of kidney,Spleen,Spleen,Spleen,Bone marrow,Pituitary gland,Pituitary gland,Adrenal cortex,Adrenal gland, right,Skin of leg,Gum,Parathyroid gland, right,Skin,Cardiac valve,Heart murmur, Systolic,Intervertebral disc of cervical vertebra,|SPONDYLOSIS/BONE, CERVICAL SPINE/SKELETAL DISEASE/ (incidental disease23),|
1005-1-1|n/a,n/a|1|400|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|27 (27 in ERA)|Dog|Dog, Beagle|Both|need def 11|Dogs were given semi-annual medical examinations including radiographic surveys and complete blood work-ups throughout life. Dogs were euthanized when moribund or to prevent unnecessary pain. The necropsy protocol included histopathological observation of all body tissues, with special emphasis on the respiratory tract and tissues or organs that had been clinically dysfunctional|1005-1-1-174|1|3426|Inflammation,Disease or syndrome of respiratory system,Infarct, acute,Congestion,Hyperplasia,Inflammation, acute,Inflammation, acute,Hemorrhage,Thrombus,Inflammation, acute,Congestion,Necrosis,Hemorrhage,Degeneration,Hyperplasia, nodular,Degeneration,Neoplastic disease, benign,Adrenal cortical adenoma, benign,Hyperplasia, cystic,Neoplastic disease, benign,Fibroadenoma, benign,Hyperplasia, lobular,Neoplastic disease, malignant,Adenocarcinoma, malignant,|Lung,Death, anesthetic,Lung,Liver,Bone marrow,Tracheobronchial lymph node,Lung,Lung,Pulmonary artery,Mediastinal lymph node,Adrenal gland,Lung,Adrenal gland,Adrenal gland,Liver,Renal tubule,Adrenal cortex,Endometrium,Mammary gland,Mammary gland,Mammary gland,|ADENOCARCINOMA/MAMMARY GLAND, L4, R4/NEOPLASIA/ (incidental disease06),|
