Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
1003-17-19|n/a,n/a|1|100|gamma-rays Co-60|56|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|24 (0 in ERA)|Mouse|Mouse A/Jax (ANL03)|Male|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-20|n/a,n/a|1|100|gamma-rays Co-60|56|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|24 (0 in ERA)|Mouse|Mouse A/Jax (ANL03)|Female|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-21|n/a,n/a|1|100|none (controls)|0|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|81 (0 in ERA)|Mouse|Mouse BALB/cJ (ANL04)|Male|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-22|n/a,n/a|1|100|none (controls)|0|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|84 (0 in ERA)|Mouse|Mouse BALB/cJ (ANL04)|Female|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-23|n/a,n/a|1|100|gamma-rays Co-60|0.3|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|60 (0 in ERA)|Mouse|Mouse BALB/cJ (ANL04)|Male|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-24|n/a,n/a|1|100|gamma-rays Co-60|0.3|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|60 (0 in ERA)|Mouse|Mouse BALB/cJ (ANL04)|Female|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-25|n/a,n/a|1|100|gamma-rays Co-60|1.3|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|83 (0 in ERA)|Mouse|Mouse BALB/cJ (ANL04)|Male|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-26|n/a,n/a|1|100|gamma-rays Co-60|1.3|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|84 (0 in ERA)|Mouse|Mouse BALB/cJ (ANL04)|Female|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-27|n/a,n/a|1|100|gamma-rays Co-60|2.6|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|48 (0 in ERA)|Mouse|Mouse BALB/cJ (ANL04)|Male|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-28|n/a,n/a|1|100|gamma-rays Co-60|2.6|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|48 (0 in ERA)|Mouse|Mouse BALB/cJ (ANL04)|Female|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-29|n/a,n/a|1|100|gamma-rays Co-60|6|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|47 (0 in ERA)|Mouse|Mouse BALB/cJ (ANL04)|Male|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-30|n/a,n/a|1|100|gamma-rays Co-60|6|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|46 (0 in ERA)|Mouse|Mouse BALB/cJ (ANL04)|Female|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-31|n/a,n/a|1|100|gamma-rays Co-60|12|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|46 (0 in ERA)|Mouse|Mouse BALB/cJ (ANL04)|Male|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-32|n/a,n/a|1|100|gamma-rays Co-60|12|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|46 (0 in ERA)|Mouse|Mouse BALB/cJ (ANL04)|Female|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-33|n/a,n/a|1|100|gamma-rays Co-60|24|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|47 (0 in ERA)|Mouse|Mouse BALB/cJ (ANL04)|Male|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-34|n/a,n/a|1|100|gamma-rays Co-60|24|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|48 (0 in ERA)|Mouse|Mouse BALB/cJ (ANL04)|Female|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-35|n/a,n/a|1|100|gamma-rays Co-60|32|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|24 (0 in ERA)|Mouse|Mouse BALB/cJ (ANL04)|Male|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-36|n/a,n/a|1|100|gamma-rays Co-60|32|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|23 (0 in ERA)|Mouse|Mouse BALB/cJ (ANL04)|Female|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-37|n/a,n/a|1|100|gamma-rays Co-60|43|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|23 (0 in ERA)|Mouse|Mouse BALB/cJ (ANL04)|Male|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-38|n/a,n/a|1|100|gamma-rays Co-60|43|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|24 (0 in ERA)|Mouse|Mouse BALB/cJ (ANL04)|Female|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-39|n/a,n/a|1|100|gamma-rays Co-60|56|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|23 (0 in ERA)|Mouse|Mouse BALB/cJ (ANL04)|Male|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-40|n/a,n/a|1|100|gamma-rays Co-60|56|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|24 (0 in ERA)|Mouse|Mouse BALB/cJ (ANL04)|Female|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-41|n/a,n/a|1|100|none (controls)|0|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|82 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Male|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-42|n/a,n/a|1|100|none (controls)|0|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|82 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Female|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-43|n/a,n/a|1|100|gamma-rays Co-60|1.3|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|83 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Male|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-44|n/a,n/a|1|100|gamma-rays Co-60|1.3|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|83 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Female|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-45|n/a,n/a|1|100|gamma-rays Co-60|2.6|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|48 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Male|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-46|n/a,n/a|1|100|gamma-rays Co-60|2.6|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|48 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Female|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-47|n/a,n/a|1|100|gamma-rays Co-60|6|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|48 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Male|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-48|n/a,n/a|1|100|gamma-rays Co-60|6|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|47 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Female|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-49|n/a,n/a|1|100|gamma-rays Co-60|12|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|46 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Male|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-50|n/a,n/a|1|100|gamma-rays Co-60|12|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|45 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Female|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-51|n/a,n/a|1|100|gamma-rays Co-60|24|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|48 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Male|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-52|n/a,n/a|1|100|gamma-rays Co-60|24|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|48 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Female|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-53|n/a,n/a|1|100|gamma-rays Co-60|32|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|24 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Male|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-54|n/a,n/a|1|100|gamma-rays Co-60|32|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|23 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Female|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-55|n/a,n/a|1|100|gamma-rays Co-60|43|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|22 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Male|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-56|n/a,n/a|1|100|gamma-rays Co-60|43|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|23 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Female|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-57|n/a,n/a|1|100|gamma-rays Co-60|56|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|24 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Male|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-58|n/a,n/a|1|100|gamma-rays Co-60|56|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|22 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Female|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-59|n/a,n/a|1|100|none (controls)|0|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|165 (0 in ERA)|Mouse|Mouse, B6CF1|Male|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-60|n/a,n/a|1|100|none (controls)|0|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|168 (0 in ERA)|Mouse|Mouse, B6CF1|Female|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-61|n/a,n/a|1|100|gamma-rays Co-60|0.3|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|120 (0 in ERA)|Mouse|Mouse, B6CF1|Male|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-62|n/a,n/a|1|100|gamma-rays Co-60|0.3|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|119 (0 in ERA)|Mouse|Mouse, B6CF1|Female|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-63|n/a,n/a|1|100|gamma-rays Co-60|1.3|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|168 (0 in ERA)|Mouse|Mouse, B6CF1|Male|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-64|n/a,n/a|1|100|gamma-rays Co-60|1.3|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|168 (0 in ERA)|Mouse|Mouse, B6CF1|Female|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-65|n/a,n/a|1|100|gamma-rays Co-60|2.6|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|96 (0 in ERA)|Mouse|Mouse, B6CF1|Male|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-66|n/a,n/a|1|100|gamma-rays Co-60|2.6|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|96 (0 in ERA)|Mouse|Mouse, B6CF1|Female|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-67|n/a,n/a|1|100|gamma-rays Co-60|6|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|96 (0 in ERA)|Mouse|Mouse, B6CF1|Male|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-68|n/a,n/a|1|100|gamma-rays Co-60|6|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|96 (0 in ERA)|Mouse|Mouse, B6CF1|Female|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-69|n/a,n/a|1|100|gamma-rays Co-60|12|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|48 (0 in ERA)|Mouse|Mouse, B6CF1|Male|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-70|n/a,n/a|1|100|gamma-rays Co-60|12|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|48 (0 in ERA)|Mouse|Mouse, B6CF1|Female|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-71|n/a,n/a|1|100|gamma-rays Co-60|24|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|48 (0 in ERA)|Mouse|Mouse, B6CF1|Male|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-72|n/a,n/a|1|100|gamma-rays Co-60|24|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|48 (0 in ERA)|Mouse|Mouse, B6CF1|Female|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-73|n/a,n/a|1|100|gamma-rays Co-60|32|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|24 (0 in ERA)|Mouse|Mouse, B6CF1|Male|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-74|n/a,n/a|1|100|gamma-rays Co-60|32|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|24 (0 in ERA)|Mouse|Mouse, B6CF1|Female|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-75|n/a,n/a|1|100|gamma-rays Co-60|43|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|24 (0 in ERA)|Mouse|Mouse, B6CF1|Male|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-76|n/a,n/a|1|100|gamma-rays Co-60|43|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|24 (0 in ERA)|Mouse|Mouse, B6CF1|Female|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-77|n/a,n/a|1|100|gamma-rays Co-60|56|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|23 (0 in ERA)|Mouse|Mouse, B6CF1|Male|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-78|n/a,n/a|1|100|gamma-rays Co-60|56|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|24 (0 in ERA)|Mouse|Mouse, B6CF1|Female|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-79|n/a,n/a|1|100|none (controls)|0|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|153 (0 in ERA)|Mouse|Mouse, C57L (ANL07)|Male|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-80|n/a,n/a|1|100|none (controls)|0|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|143 (0 in ERA)|Mouse|Mouse, C57L (ANL07)|Female|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-81|n/a,n/a|1|100|gamma-rays Co-60|12|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|48 (0 in ERA)|Mouse|Mouse, C57L (ANL07)|Male|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-82|n/a,n/a|1|100|gamma-rays Co-60|12|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|48 (0 in ERA)|Mouse|Mouse, C57L (ANL07)|Female|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-83|n/a,n/a|1|100|gamma-rays Co-60|24|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|47 (0 in ERA)|Mouse|Mouse, C57L (ANL07)|Male|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-84|n/a,n/a|1|100|gamma-rays Co-60|24|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|46 (0 in ERA)|Mouse|Mouse, C57L (ANL07)|Female|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-85|n/a,n/a|1|100|gamma-rays Co-60|32|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|36 (0 in ERA)|Mouse|Mouse, C57L (ANL07)|Male|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-86|n/a,n/a|1|100|gamma-rays Co-60|32|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|24 (0 in ERA)|Mouse|Mouse, C57L (ANL07)|Female|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-17-87|n/a,n/a|1|100|gamma-rays Co-60|43|Roentgen per day|External exposure|Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|68 (0 in ERA)|Mouse|Mouse, C57L (ANL07)|Male|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
