Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
15-1-14|n/a,n/a|1|91|X-rays local|14.5|grays|External exposure local|local head exposure|2 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|>12 months assayed|No information on individuals available for this study
15-1-15|n/a,n/a|1|91|X-rays local|20|grays|External exposure local|local head exposure|88 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|1-3 months assayed|No information on individuals available for this study
15-1-16|n/a,n/a|1|91|X-rays local|20|grays|External exposure local|local head exposure|42 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|6-12 months assayed|No information on individuals available for this study
15-1-17|n/a,n/a|1|91|X-rays local|20|grays|External exposure local|local head exposure|40 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|>12 months assayed|No information on individuals available for this study
15-1-18|n/a,n/a|1|91|X-rays local|25|grays|External exposure local|local head exposure|12 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|1-3 months assayed|No information on individuals available for this study
15-1-19|n/a,n/a|1|91|X-rays local|25|grays|External exposure local|local head exposure|17 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|6-12 months assayed|No information on individuals available for this study
15-1-20|n/a,n/a|1|91|X-rays local|25|grays|External exposure local|local head exposure|6 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|>12 months assayed|No information on individuals available for this study
15-1-21|n/a,n/a|1|91|X-rays local|30|grays|External exposure local|local head exposure|24 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|1-3 months assayed|No information on individuals available for this study
15-1-22|n/a,n/a|1|91|X-rays local|30|grays|External exposure local|local head exposure|17 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|6-12 months assayed|No information on individuals available for this study
15-1-23|n/a,n/a|1|91|X-rays local|30|grays|External exposure local|local head exposure|6 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|>12 months assayed|No information on individuals available for this study
15-1-24|n/a,n/a|1|91|X-rays local|40|grays|External exposure local|local head exposure|50 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|1-3 months assayed|No information on individuals available for this study
15-1-25|n/a,n/a|1|91|X-rays local|40|grays|External exposure local|local head exposure|8 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|6-12 months assayed|No information on individuals available for this study
15-1-26|n/a,n/a|1|91|X-rays local|40|grays|External exposure local|local head exposure|13 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|>12 months assayed|No information on individuals available for this study
15-1-27|n/a,n/a|1|91|X-rays local|60|grays|External exposure local|local head exposure|54 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|1-3 months assayed|No information on individuals available for this study
15-1-28|n/a,n/a|1|91|X-rays local|60|grays|External exposure local|local head exposure|17 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|6-12 months assayed|No information on individuals available for this study
15-1-29|n/a,n/a|1|91|X-rays local|60|grays|External exposure local|local head exposure|10 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|>12 months assayed|No information on individuals available for this study
15-1-30|n/a,n/a|1|91|X-rays local|100|grays|External exposure local|local head exposure|17 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|1-3 months assayed|No information on individuals available for this study
15-1-31|n/a,n/a|1|91|X-rays local|100|grays|External exposure local|local head exposure|2 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|>12 months assayed|No information on individuals available for this study
15-1-32|n/a,n/a|1|91|none (controls)|0|unit code not relevant|not applicable or not supplied|sham exposed|10 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|6 months assayed|No information on individuals available for this study
15-1-33|n/a,n/a|1|91|none (controls)|0|unit code not relevant|not applicable or not supplied|sham exposed|8 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|7 months assayed|No information on individuals available for this study
15-1-34|n/a,n/a|1|91|none (controls)|0|unit code not relevant|not applicable or not supplied|sham exposed|17 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|8 months assayed|No information on individuals available for this study
15-1-35|n/a,n/a|1|91|none (controls)|0|unit code not relevant|not applicable or not supplied|sham exposed|20 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|9 months assayed|No information on individuals available for this study
15-1-36|n/a,n/a|1|91|none (controls)|0|unit code not relevant|not applicable or not supplied|sham exposed|6 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|10 months assayed|No information on individuals available for this study
15-1-37|n/a,n/a|1|91|none (controls)|0|unit code not relevant|not applicable or not supplied|sham exposed|7 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|11 months assayed|No information on individuals available for this study
15-1-38|n/a,n/a|1|91|none (controls)|0|unit code not relevant|not applicable or not supplied|sham exposed|5 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|12 months assayed|No information on individuals available for this study
15-1-39|n/a,n/a|1|91|X-rays local|20|grays|External exposure local|local head exposure|10 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|6 months assayed|No information on individuals available for this study
15-1-40|n/a,n/a|1|91|X-rays local|20|grays|External exposure local|local head exposure|8 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|7 months assayed|No information on individuals available for this study
15-1-41|n/a,n/a|1|91|X-rays local|20|grays|External exposure local|local head exposure|18 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|8 months assayed|No information on individuals available for this study
15-1-42|n/a,n/a|1|91|X-rays local|20|grays|External exposure local|local head exposure|6 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|9 months assayed|No information on individuals available for this study
15-1-43|n/a,n/a|1|91|X-rays local|20|grays|External exposure local|local head exposure|1 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|10 months assayed|No information on individuals available for this study
15-1-44|n/a,n/a|1|91|X-rays local|20|grays|External exposure local|local head exposure|1 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|12 months assayed|No information on individuals available for this study
15-1-45|n/a,n/a|1|91|X-rays local|25|grays|External exposure local|local head exposure|25 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|6 months assayed|No information on individuals available for this study
15-1-46|n/a,n/a|1|91|X-rays local|25|grays|External exposure local|local head exposure|18 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|7 months assayed|No information on individuals available for this study
15-1-47|n/a,n/a|1|91|X-rays local|25|grays|External exposure local|local head exposure|20 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|8 months assayed|No information on individuals available for this study
15-1-48|n/a,n/a|1|91|X-rays local|25|grays|External exposure local|local head exposure|25 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|9 months assayed|No information on individuals available for this study
15-1-49|n/a,n/a|1|91|X-rays local|25|grays|External exposure local|local head exposure|7 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|10 months assayed|No information on individuals available for this study
15-1-50|n/a,n/a|1|91|X-rays local|25|grays|External exposure local|local head exposure|8 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|11 months assayed|No information on individuals available for this study
15-1-51|n/a,n/a|1|91|X-rays local|25|grays|External exposure local|local head exposure|11 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|12 months assayed|No information on individuals available for this study
15-1-52|n/a,n/a|1|91|X-rays local|30|grays|External exposure local|local head exposure|4 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|6 months assayed|No information on individuals available for this study
15-1-53|n/a,n/a|1|91|X-rays local|30|grays|External exposure local|local head exposure|1 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|8 months assayed|No information on individuals available for this study
15-1-54|n/a,n/a|1|91|X-rays local|30|grays|External exposure local|local head exposure|2 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|9 months assayed|No information on individuals available for this study
15-1-55|n/a,n/a|1|91|X-rays local|30|grays|External exposure local|local head exposure|2 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|10 months assayed|No information on individuals available for this study
15-1-56|n/a,n/a|1|91|none (controls)|0|unit code not relevant|not applicable or not supplied|sham exposed|8 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|26 weeks assayed|No information on individuals available for this study
15-1-57|n/a,n/a|1|91|none (controls)|0|unit code not relevant|not applicable or not supplied|sham exposed|8 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|39 weeks assayed|No information on individuals available for this study
15-1-58|n/a,n/a|1|91|none (controls)|0|unit code not relevant|not applicable or not supplied|sham exposed|8 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|52 weeks assayed|No information on individuals available for this study
15-1-59|n/a,n/a|1|91|none (controls)|0|unit code not relevant|not applicable or not supplied|sham exposed|7 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|75 weeks assayed|No information on individuals available for this study
15-1-60|n/a,n/a|1|91|X-rays local|25|grays|External exposure local|local head exposure|8 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|26 weeks assayed|No information on individuals available for this study
15-1-61|n/a,n/a|1|91|X-rays local|25|grays|External exposure local|local head exposure|8 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|39 weeks assayed|No information on individuals available for this study
15-1-62|n/a,n/a|1|91|X-rays local|25|grays|External exposure local|local head exposure|8 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|52 weeks assayed|No information on individuals available for this study
15-1-63|n/a,n/a|1|91|X-rays local|25|grays|External exposure local|local head exposure|6 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|75 weeks assayed|No information on individuals available for this study
15-1-64|n/a,n/a|1|91|X-rays local|25|grays|External exposure local|local head exposure|8 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|26 weeks assayed|No information on individuals available for this study
15-1-64|n/a,n/a|2|91|pentoxifilline|35|milligrams per kg per day|Ingestion in food or water|30-40 mg/kg/d in food until sacrifice|8 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|26 weeks assayed|No information on individuals available for this study
15-1-65|n/a,n/a|1|91|X-rays local|25|grays|External exposure local|local head exposure|8 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|39 weeks assayed|No information on individuals available for this study
15-1-65|n/a,n/a|2|91|pentoxifilline|35|milligrams per kg per day|Ingestion in food or water|30-40 mg/kg/d in food until sacrifice|8 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|39 weeks assayed|No information on individuals available for this study
15-1-66|n/a,n/a|1|91|X-rays local|25|grays|External exposure local|local head exposure|7 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|52 weeks assayed|No information on individuals available for this study
15-1-66|n/a,n/a|2|91|pentoxifilline|35|milligrams per kg per day|Ingestion in food or water|30-40 mg/kg/d in food until sacrifice|7 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|52 weeks assayed|No information on individuals available for this study
15-1-67|n/a,n/a|1|91|X-rays local|25|grays|External exposure local|local head exposure|6 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|75 weeks assayed|No information on individuals available for this study
15-1-67|n/a,n/a|2|91|pentoxifilline|35|milligrams per kg per day|Ingestion in food or water|30-40 mg/kg/d in food until sacrifice|6 (0 in ERA)|Rat|Rat Wistar|Female|Young Adult|75 weeks assayed|No information on individuals available for this study
