Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-11|1|572|Other deterministic changes|Whole body|n/a|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-12|1|596|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-13|1|597|Other deterministic changes|Whole body|n/a|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-14|1|599|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-15|1|600|Other deterministic changes|Whole body|n/a|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-16|1|603|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-17|1|610|Other deterministic changes|Whole body|n/a|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-18|1|617|Neoplasia benign|Ovary among reproductive system diseases,MA: 0000384 - ovary|,MPATH: 270 - adenoma|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-19|1|617|Neoplasia malignant|Integumentary system,MA: 0000151 - skin|,MPATH: 446 - squamous cell carcinoma|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-20|1|623|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-21|1|626|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-22|1|627|Other deterministic changes|Whole body|n/a|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-23|1|636|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-24|1|641|Other deterministic changes|Whole body|n/a|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-25|1|651|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-26|1|651|Other deterministic changes|Whole body|n/a|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-27|1|658|Neoplasia benign|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 218 - neoplasm|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-28|1|658|Other deterministic changes|Whole body|n/a|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-29|1|662|Other deterministic changes|Whole body|n/a|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-30|1|664|Neoplasia malignant|Integumentary system,MA: 0000151 - skin|,MPATH: 446 - squamous cell carcinoma|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-31|1|665|Neoplasia malignant|Integumentary system,MA: 0000151 - skin|,MPATH: 446 - squamous cell carcinoma|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-32|1|668|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-33|1|670|Other deterministic changes|Whole body|n/a|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-34|1|672|Neoplasia malignant|Integumentary system,MA: 0000151 - skin|,MPATH: 446 - squamous cell carcinoma|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-35|1|672|Other deterministic changes|Whole body|n/a|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-36|1|679|Neoplasia malignant|Integumentary system,MA: 0000151 - skin|,MPATH: 446 - squamous cell carcinoma|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-37|1|679|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|,MPATH: 268 - adenocarcinoma|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-38|1|680|Other deterministic changes|Whole body|n/a|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-39|1|680|Neoplasia malignant|Integumentary system,MA: 0000151 - skin|,MPATH: 446 - squamous cell carcinoma|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-40|1|683|Other deterministic changes|Whole body|n/a|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-41|1|684|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-42|1|690|Other deterministic changes|Whole body|n/a|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-43|1|694|Other deterministic changes|Whole body|n/a|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-44|1|696|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-45|1|710|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-46|1|1056|Neoplasia benign|Lower respiratory system|n/a|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-47|1|715|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-48|1|1060|Neoplasia malignant|Integumentary system,MA: 0000151 - skin|,MPATH: 446 - squamous cell carcinoma|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-49|1|719|Other deterministic changes|Whole body|n/a|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-50|1|720|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-51|1|722|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-52|1|724|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-53|1|729|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 268 - adenocarcinoma|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-54|1|731|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-55|1|736|Other deterministic changes|Whole body|n/a|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-56|1|736|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-57|1|739|Neoplasia benign|Ovary among reproductive system diseases,MA: 0000384 - ovary|,MPATH: 270 - adenoma|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-58|1|739|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-59|1|741|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-60|1|743|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-61|1|746|Neoplasia systemic|Haematolymphatic system|n/a|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-62|1|746|Other deterministic changes|Whole body|n/a|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-63|1|747|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-64|1|748|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-65|1|750|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-66|1|750|Degenerative changes|Kidney among urinary system diseases,MA: 0000368 - kidney|,MPATH: 1 - cell and tissue damage|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-67|1|751|Other deterministic changes|Whole body|n/a|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-68|1|753|Other deterministic changes|Whole body|n/a|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-69|1|758|Other deterministic changes|Whole body|n/a|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-70|1|761|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-71|1|762|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-72|1|767|Other deterministic changes|Whole body|n/a|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-73|1|769|Other deterministic changes|Whole body|n/a|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-74|1|771|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|,MPATH: 268 - adenocarcinoma|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-75|1|774|Neoplasia malignant|Integumentary system,MA: 0000151 - skin|,MPATH: 446 - squamous cell carcinoma|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-76|1|775|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-77|1|776|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-1-1|X-mGy 0,n/a|1|91|none (controls)|0|grays|External exposure|X-ray control|353 (353 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-1-1-78|1|779|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
