Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
14-2-20|n/a,n/a|2|28|I-131 iodide|185|kilobecquerels per day|Ingestion in food or water|26 Gy target organ dose, fed for 16 days|50 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-21|n/a,n/a|1|28|Sr-89 nitrate|1850|kilobecquerels per day|Ingestion in food or water|200 Gy target organ dose, fed for 60 days|50 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-21|n/a,n/a|2|28|I-131 iodide|1850|kilobecquerels per day|Ingestion in food or water|216 Gy target organ dose, fed for 16 days|50 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-22|n/a,n/a|1|28|Sr-89 nitrate|1.85|kilobecquerels per day|Ingestion in food or water|0.2 Gy target organ dose, fed for 60 days|50 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-22|n/a,n/a|2|28|Pm-147 ?chemical form|18.5|kilobecquerels per day|Ingestion in food or water|0.013 Gy target organ dose, fed over 7 days|50 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-23|n/a,n/a|1|28|Sr-89 nitrate|18.5|kilobecquerels per day|Ingestion in food or water|2 Gy target organ dose, fed for 60 days|50 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-23|n/a,n/a|2|28|Pm-147 ?chemical form|185|kilobecquerels per day|Ingestion in food or water|0.13 Gy target organ dose, fed over 7 days|50 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-24|n/a,n/a|1|28|Sr-89 nitrate|185|kilobecquerels per day|Ingestion in food or water|20 Gy target organ dose, fed for 60 days|50 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-24|n/a,n/a|2|28|Pm-147 ?chemical form|1850|kilobecquerels per day|Ingestion in food or water|1.3 Gy target organ dose, fed over 7 days|50 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-25|n/a,n/a|1|28|Sr-89 nitrate|1850|kilobecquerels per day|Ingestion in food or water|200 Gy target organ dose, fed for 60 days|50 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-25|n/a,n/a|2|28|Pm-147 ?chemical form|18500|kilobecquerels per day|Ingestion in food or water|13 Gy target organ dose, fed over 7 days|50 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-26|n/a,n/a|1|28|I-131 iodide|1.85|kilobecquerels per day|Ingestion in food or water|0.26 Gy target organ dose, fed for 16 days|50 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-26|n/a,n/a|2|28|Pm-147 ?chemical form|18.5|kilobecquerels per day|Ingestion in food or water|0.013 Gy target organ dose, fed over 7 days|50 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-27|n/a,n/a|1|28|I-131 iodide|18.5|kilobecquerels per day|Ingestion in food or water|2.6 Gy target organ dose, fed for 16 days|50 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-27|n/a,n/a|2|28|Pm-147 ?chemical form|185|kilobecquerels per day|Ingestion in food or water|0.13 Gy target organ dose, fed over 7 days|50 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-28|n/a,n/a|1|28|I-131 iodide|185|kilobecquerels per day|Ingestion in food or water|26 Gy target organ dose, fed for 16 days|50 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-28|n/a,n/a|2|28|Pm-147 ?chemical form|1850|kilobecquerels per day|Ingestion in food or water|1.3 Gy target organ dose, fed over 7 days|50 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-29|n/a,n/a|1|28|I-131 iodide|1850|kilobecquerels per day|Ingestion in food or water|216 Gy target organ dose, fed for 16 days|50 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-29|n/a,n/a|2|28|Pm-147 ?chemical form|18500|kilobecquerels per day|Ingestion in food or water|13 Gy target organ dose, fed over 7 days|50 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-30|n/a,n/a|1|28|Sr-89 nitrate|1.85|kilobecquerels per day|Ingestion in food or water|0.2 Gy target organ dose, fed for 60 days|50 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-30|n/a,n/a|2|28|I-131 iodide|1.85|kilobecquerels per day|Ingestion in food or water|0.26 Gy target organ dose, fed for 16 days|50 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-30|n/a,n/a|3|28|Pm-147 ?chemical form|18.5|kilobecquerels per day|Ingestion in food or water|0.013 Gy target organ dose, fed over 7 days|50 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-30|n/a,n/a|4|28|gamma-rays whole body|1.5|grays|External exposure|over 7 days first day 0.5 Gy daily exponentially declining|50 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-31|n/a,n/a|1|28|Sr-89 nitrate|18.5|kilobecquerels per day|Ingestion in food or water|2 Gy target organ dose, fed for 60 days|50 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-31|n/a,n/a|2|28|I-131 iodide|18.5|kilobecquerels per day|Ingestion in food or water|2.6 Gy target organ dose, fed for 16 days|50 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-31|n/a,n/a|3|28|Pm-147 ?chemical form|185|kilobecquerels per day|Ingestion in food or water|0.013 Gy target organ dose, fed over 7 days|50 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-31|n/a,n/a|4|28|gamma-rays whole body|3|grays|External exposure|over 7 days first day 1 Gy daily exponentially declining|50 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-32|n/a,n/a|1|28|Sr-89 nitrate|185|kilobecquerels per day|Ingestion in food or water|20 Gy target organ dose, fed for 60 days|50 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-32|n/a,n/a|2|28|I-131 iodide|185|kilobecquerels per day|Ingestion in food or water|26 Gy target organ dose, fed for 16 days|50 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-32|n/a,n/a|3|28|Pm-147 ?chemical form|1850|kilobecquerels per day|Ingestion in food or water|1.3 Gy target organ dose, fed over 7 days|50 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-32|n/a,n/a|4|28|gamma-rays whole body|6|grays|External exposure|over 7 days first day 2 Gy daily exponentially declining|50 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-33|n/a,n/a|1|28|Sr-89 nitrate|1850|kilobecquerels per day|Ingestion in food or water|200 Gy target organ dose, fed for 60 days|50 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-33|n/a,n/a|2|28|I-131 iodide|1850|kilobecquerels per day|Ingestion in food or water|216 Gy target organ dose, fed for 16 days|50 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-33|n/a,n/a|3|28|Pm-147 ?chemical form|18500|kilobecquerels per day|Ingestion in food or water|13 Gy target organ dose, fed over 7 days|50 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-33|n/a,n/a|4|28|gamma-rays whole body|12|grays|External exposure|over 7 days first day 4 Gy daily exponentially declining|50 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-34|n/a,n/a|1|28|none (controls)||unit code not relevant|not applicable or not supplied|n/a|100 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-35|n/a,n/a|1|28|Sr-90 nitrate|11.1|kilobecquerels per g animal|Injection, intraperitoneal|single injection|100 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-36|n/a,n/a|1|28|lindan|5|milligrams per day|Ingestion in food or water|fed during entire life|100 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-37|n/a,n/a|1|28|chlorophos|25|milligrams per day|Ingestion in food or water|fed during entire life|100 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-38|n/a,n/a|1|28|Sr-90 nitrate|11.1|kilobecquerels per g animal|Injection, intraperitoneal|single injection|100 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-38|n/a,n/a|2|28|lindan|1|milligrams per day|Ingestion in food or water|single injection|100 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-39|n/a,n/a|1|28|Sr-90 nitrate|11.1|kilobecquerels per g animal|Injection, intraperitoneal|single injection|100 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-39|n/a,n/a|2|28|lindan|2|milligrams per day|Ingestion in food or water|single injection|100 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-40|n/a,n/a|1|28|Sr-90 nitrate|11.1|kilobecquerels per g animal|Injection, intraperitoneal|single injection|100 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-40|n/a,n/a|2|28|lindan|5|milligrams per day|Ingestion in food or water|single injection|100 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-41|n/a,n/a|1|28|Sr-90 nitrate|11.1|kilobecquerels per g animal|Injection, intraperitoneal|single injection|100 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-41|n/a,n/a|2|28|lindan|10|milligrams per day|Ingestion in food or water|single injection|100 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-42|n/a,n/a|1|28|Sr-90 nitrate|11.1|kilobecquerels per g animal|Injection, intraperitoneal|single injection|100 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-42|n/a,n/a|2|28|chlorophos|5|milligrams per day|Ingestion in food or water|single injection|100 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-43|n/a,n/a|1|28|Sr-90 nitrate|11.1|kilobecquerels per g animal|Injection, intraperitoneal|single injection|100 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-43|n/a,n/a|2|28|chlorophos|10|milligrams per day|Ingestion in food or water|single injection|100 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-44|n/a,n/a|1|28|Sr-90 nitrate|11.1|kilobecquerels per g animal|Injection, intraperitoneal|single injection|100 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-44|n/a,n/a|2|28|chlorophos|25|milligrams per day|Ingestion in food or water|single injection|100 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-45|n/a,n/a|1|28|Sr-90 nitrate|11.1|kilobecquerels per g animal|Ingestion in food or water|single injection|100 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-45|n/a,n/a|2|28|chlorophos|50|milligrams per day|Ingestion in food or water|single injection|100 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-46|n/a,n/a|1|28|Sr-90 nitrate|11.1|kilobecquerels per g animal|Injection, intraperitoneal|single injection|158 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-47|n/a,n/a|1|28|Sr-90 nitrate|11.1|kilobecquerels per g animal|Injection, intraperitoneal|single injection|89 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-47|n/a,n/a|2|28|immunoglobulin|25|milligrams per g animal|Injection, intraperitoneal|2 hr after Sr|89 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-48|n/a,n/a|1|28|Sr-90 nitrate|11.1|kilobecquerels per g animal|Injection, intraperitoneal|n/a|86 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-48|n/a,n/a|2|29|immunoglobulin|25|milligrams per g animal|Injection, intraperitoneal|1 d after Sr|86 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-49|n/a,n/a|1|28|Sr-90 nitrate|11.1|kilobecquerels per g animal|Injection, intraperitoneal|n/a|91 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-49|n/a,n/a|2|30|immunoglobulin|25|milligrams per g animal|Injection, intraperitoneal|2 d after Sr|91 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-50|n/a,n/a|1|28|Sr-90 nitrate|11.1|kilobecquerels per g animal|Injection, intraperitoneal|n/a|98 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-50|n/a,n/a|2|38|immunoglobulin|25|milligrams per g animal|Injection, intraperitoneal|10 d after Sr|98 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-51|n/a,n/a|1|28|Sr-90 nitrate|11.1|kilobecquerels per g animal|Injection, intraperitoneal|n/a|99 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-51|n/a,n/a|2|58|immunoglobulin|25|milligrams per g animal|Injection, intraperitoneal|30 d after Sr|99 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-52|n/a,n/a|1|28|Sr-90 nitrate|11.1|kilobecquerels per g animal|Injection, intraperitoneal|n/a|80 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-52|n/a,n/a|2|118|immunoglobulin|25|milligrams per g animal|Injection, intraperitoneal|90 d after Sr|80 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-53|n/a,n/a|1|28|Sr-90 nitrate|11.1|kilobecquerels per g animal|Injection, intraperitoneal|n/a|81 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
14-2-53|n/a,n/a|2|208|immunoglobulin|25|milligrams per g animal|Injection, intraperitoneal|180 d after Sr|81 (0 in ERA)|Rat|Rat, White|Male|Unknown|Lifespan study macro/microscopic pathology|No information on individuals available for this study
