Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-11|1|634|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-12|1|636|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 218 - neoplasm|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-13|1|650|Neoplasia malignant|Lower respiratory system|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-14|1|658|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-15|1|672|Other deterministic changes|Whole body|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-16|1|673|Other deterministic changes|Whole body|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-17|1|677|Other deterministic changes|Whole body|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-18|1|705|Other deterministic changes|Whole body|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-19|1|719|Other deterministic changes|Whole body|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-20|1|728|Other deterministic changes|Whole body|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-21|1|744|Other deterministic changes|Whole body|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-22|1|746|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-23|1|748|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 218 - neoplasm|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-24|1|756|Other deterministic changes|Whole body|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-25|1|764|Other deterministic changes|Whole body|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-26|1|764|Other deterministic changes|Whole body|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-27|1|766|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 218 - neoplasm|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-28|1|768|Other deterministic changes|Whole body|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-29|1|771|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 218 - neoplasm|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-30|1|783|Neoplasia malignant|Lower respiratory system|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-31|1|785|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 218 - neoplasm|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-32|1|792|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|,MPATH: 268 - adenocarcinoma|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-33|1|793|Other deterministic changes|Whole body|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-34|1|800|Other deterministic changes|Whole body|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-35|1|801|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 218 - neoplasm|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-36|1|802|Other deterministic changes|Whole body|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-37|1|806|Other deterministic changes|Whole body|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-38|1|808|Other deterministic changes|Whole body|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-39|1|816|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-40|1|816|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-41|1|819|Other deterministic changes|Whole body|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-42|1|828|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 218 - neoplasm|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-43|1|830|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-44|1|847|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-45|1|858|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-46|1|869|Other deterministic changes|Whole body|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-47|1|869|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 218 - neoplasm|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-48|1|876|Other deterministic changes|Whole body|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-49|1|876|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|,MPATH: 268 - adenocarcinoma|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-50|1|876|Other deterministic changes|Whole body|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-51|1|877|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-52|1|877|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-53|1|880|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|,MPATH: 268 - adenocarcinoma|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-54|1|881|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-55|1|889|Other deterministic changes|Whole body|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-56|1|891|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-57|1|894|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 218 - neoplasm|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-58|1|904|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 218 - neoplasm|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-59|1|913|Other deterministic changes|Whole body|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-60|1|921|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-61|1|921|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-62|1|927|Other deterministic changes|Whole body|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-63|1|930|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 218 - neoplasm|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-64|1|932|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-65|1|934|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-66|1|952|Other deterministic changes|Whole body|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-67|1|952|Other deterministic changes|Whole body|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-68|1|958|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 218 - neoplasm|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-69|1|965|Other deterministic changes|Whole body|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-70|1|965|Other deterministic changes|Whole body|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-71|1|966|Other deterministic changes|Whole body|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-72|1|967|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-73|1|968|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 218 - neoplasm|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-74|1|971|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 218 - neoplasm|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-75|1|971|Other deterministic changes|Whole body|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-76|1|973|Other deterministic changes|Whole body|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-77|1|984|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-78|1|986|Other deterministic changes|Whole body|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-79|1|987|Other deterministic changes|Whole body|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-80|1|993|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 218 - neoplasm|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-81|1|995|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 218 - neoplasm|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-82|1|1003|Other deterministic changes|Whole body|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-83|1|1004|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-84|1|1004|Other deterministic changes|Whole body|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-85|1|1006|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-86|1|1008|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-87|1|1012|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-88|1|1020|Other deterministic changes|Whole body|n/a|
10-5-1|LTSC,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|117 (117 in ERA)|Mouse|Mouse, CBA/CA|Female|Prenatal|342 offspring from 53 litters from 60 dams|10-5-1-89|1|1021|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 218 - neoplasm|
