Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
19-20-25|n/a,n/a|1|n/a|Pu-239 citrate|100|kilobecquerels initial or established lung burden|Injection, intratracheal|monomer pH 6.5|115 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|Pu content 4, 30 m, 3,6 h, 1 d after injection|No information on individuals available for this study
19-20-25|n/a,n/a|2|n/a|ZnDTPA|0.84|millimoles per kg|Injection, intratracheal|n/a|115 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|Pu content 4, 30 m, 3,6 h, 1 d after injection|No information on individuals available for this study
19-20-26|n/a,n/a|1|n/a|Pu-239 citrate|100|kilobecquerels initial or established lung burden|Injection, intratracheal|monomer pH 6.5|130 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|Pu content 4, 30 m, 3,6 h, 1 d after injection|No information on individuals available for this study
19-20-27|n/a,n/a|1|n/a|Pu-239 nitrate|14.5|kilobecquerels initial or established lung burden|Inhalation|11- 18 kBq/lungs|8 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|Pu contents sacrifice 3 d after inhalation|No information on individuals available for this study
19-20-27|n/a,n/a|2|n/a|ZnDTPA|0.8|mg per lungs|Inhalation|3 hr before Pu|8 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|Pu contents sacrifice 3 d after inhalation|No information on individuals available for this study
19-20-28|n/a,n/a|1|n/a|Pu-239 nitrate|14.5|kilobecquerels initial or established lung burden|Inhalation|11- 18 kBq/lungs|8 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|Pu contents sacrifice 3 d after inhalation|No information on individuals available for this study
19-20-28|n/a,n/a|2|n/a|(Ca) DTPA|0.8|mg per lungs|Inhalation|3 hr before Pu|8 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|Pu contents sacrifice 3 d after inhalation|No information on individuals available for this study
19-20-29|n/a,n/a|1|n/a|Pu-239 nitrate|14.5|kilobecquerels initial or established lung burden|Inhalation|11- 18 kBq/lungs|8 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|Pu contents sacrifice 3 d after inhalation|No information on individuals available for this study
19-20-29|n/a,n/a|2|n/a|ZnDTPA|0.8|mg per lungs|Inhalation|1 hr before Pu|8 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|Pu contents sacrifice 3 d after inhalation|No information on individuals available for this study
19-20-30|n/a,n/a|1|n/a|Pu-239 nitrate|14.5|kilobecquerels initial or established lung burden|Inhalation|11- 18 kBq/lungs|8 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|Pu contents sacrifice 3 d after inhalation|No information on individuals available for this study
19-20-30|n/a,n/a|2|n/a|(Ca) DTPA|0.8|mg per lungs|Inhalation|1 hr before Pu|8 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|Pu contents sacrifice 3 d after inhalation|No information on individuals available for this study
19-20-31|n/a,n/a|1|n/a|Pu-239 nitrate|14.5|kilobecquerels initial or established lung burden|Inhalation|11- 18 kBq/lungs|8 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|Pu contents sacrifice 3 d after inhalation|No information on individuals available for this study
19-20-31|n/a,n/a|2|n/a|ZnDTPA|0.8|mg per lungs|Inhalation|0.5 hr before Pu|8 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|Pu contents sacrifice 3 d after inhalation|No information on individuals available for this study
19-20-32|n/a,n/a|1|n/a|Pu-239 nitrate|14.5|kilobecquerels initial or established lung burden|Inhalation|11- 18 kBq/lungs|8 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|Pu contents sacrifice 3 d after inhalation|No information on individuals available for this study
19-20-32|n/a,n/a|2|n/a|(Ca) DTPA|0.8|mg per lungs|Inhalation|0.5 hr before Pu|8 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|Pu contents sacrifice 3 d after inhalation|No information on individuals available for this study
19-20-33|n/a,n/a|1|n/a|Pu-239 nitrate|14.5|kilobecquerels initial or established lung burden|Inhalation|11- 18 kBq/lungs|8 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|Pu contents sacrifice 3 d after inhalation|No information on individuals available for this study
19-20-33|n/a,n/a|2|n/a|ZnDTPA|0.8|mg per lungs|Inhalation|0.5 hr after Pu|8 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|Pu contents sacrifice 3 d after inhalation|No information on individuals available for this study
19-20-34|n/a,n/a|1|n/a|Pu-239 nitrate|14.5|kilobecquerels initial or established lung burden|Inhalation|11- 18 kBq/lungs|8 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|Pu contents sacrifice 3 d after inhalation|No information on individuals available for this study
19-20-34|n/a,n/a|2|n/a|(Ca) DTPA|0.8|mg per lungs|Inhalation|0.5 hr after Pu|8 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|Pu contents sacrifice 3 d after inhalation|No information on individuals available for this study
19-20-35|n/a,n/a|1|n/a|Pu-239 nitrate|14.5|kilobecquerels initial or established lung burden|Inhalation|11- 18 kBq/lungs|8 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|Pu contents sacrifice 3 d after inhalation|No information on individuals available for this study
19-20-35|n/a,n/a|2|n/a|ZnDTPA|0.8|mg per lungs|Inhalation|3 hr after Pu|8 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|Pu contents sacrifice 3 d after inhalation|No information on individuals available for this study
19-20-36|n/a,n/a|1|n/a|Pu-239 nitrate|14.5|kilobecquerels initial or established lung burden|Inhalation|11- 18 kBq/lungs|8 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|Pu contents sacrifice 3 d after inhalation|No information on individuals available for this study
19-20-36|n/a,n/a|2|n/a|(Ca) DTPA|0.8|mg per lungs|Inhalation|3hr after Pu|8 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|Pu contents sacrifice 3 d after inhalation|No information on individuals available for this study
19-20-37|n/a,n/a|1|n/a|Pu-239 nitrate|14.5|kilobecquerels initial or established lung burden|Inhalation|11- 18 kBq/lungs|8 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|Pu contents sacrifice 3 d after inhalation|No information on individuals available for this study
19-20-37|n/a,n/a|2|n/a|ZnDTPA|0.8|mg per lungs|Inhalation|6 hr after Pu|8 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|Pu contents sacrifice 3 d after inhalation|No information on individuals available for this study
19-20-38|n/a,n/a|1|n/a|Pu-239 nitrate|14.5|kilobecquerels initial or established lung burden|Inhalation|11- 18 kBq/lungs|8 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|Pu contents sacrifice 3 d after inhalation|No information on individuals available for this study
19-20-38|n/a,n/a|2|n/a|(Ca) DTPA|0.8|mg per lungs|Inhalation|6 hr after Pu|8 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|Pu contents sacrifice 3 d after inhalation|No information on individuals available for this study
19-20-39|n/a,n/a|1|n/a|Pu-239 nitrate|14.5|kilobecquerels initial or established lung burden|Inhalation|11- 18 kBq/lungs|8 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|Pu contents sacrifice 3 d after inhalation|No information on individuals available for this study
19-20-39|n/a,n/a|2|n/a|ZnDTPA|0.8|mg per lungs|Inhalation|24 hr after Pu|8 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|Pu contents sacrifice 3 d after inhalation|No information on individuals available for this study
19-20-40|n/a,n/a|1|n/a|Pu-239 nitrate|14.5|kilobecquerels initial or established lung burden|Inhalation|11- 18 kBq/lungs|8 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|Pu contents sacrifice 3 d after inhalation|No information on individuals available for this study
19-20-40|n/a,n/a|2|n/a|(Ca) DTPA|0.8|mg per lungs|Inhalation|24 hr after Pu|8 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|Pu contents sacrifice 3 d after inhalation|No information on individuals available for this study
19-20-41|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|98 (0 in ERA)|Rat|Rat Wistar|Female|Unknown|Pu contents sacrifice 3 d after inhalation|No information on individuals available for this study
19-20-42|n/a,n/a|1|n/a|Pu-239 nitrate|92.5|kilobecquerels per kilogram animal|Injection, intravenous|n/a|11 (0 in ERA)|Rat|Rat Wistar|Male|Unknown|radiometry, 115 =5-8 rats per point sacrificed 3 days after injection of chelator|No information on individuals available for this study
19-20-42|n/a,n/a|2|n/a|ZnDTPA|500|millimoles per kg|Injection, intraperitoneal|30 m after Pu|11 (0 in ERA)|Rat|Rat Wistar|Male|Unknown|radiometry, 115 =5-8 rats per point sacrificed 3 days after injection of chelator|No information on individuals available for this study
19-20-43|n/a,n/a|1|n/a|Pu-239 nitrate|92.5|kilobecquerels per kilogram animal|Injection, intravenous|n/a|12 (0 in ERA)|Rat|Rat Wistar|Male|Unknown|radiometry, 115 =5-8 rats per point sacrificed 3 days after injection of chelator|No information on individuals available for this study
19-20-43|n/a,n/a|2|n/a|ZnDTPA|500|millimoles per kg|Injection, intraperitoneal|24 h after Pu|12 (0 in ERA)|Rat|Rat Wistar|Male|Unknown|radiometry, 115 =5-8 rats per point sacrificed 3 days after injection of chelator|No information on individuals available for this study
19-20-44|n/a,n/a|1|n/a|Pu-239 nitrate|92.5|kilobecquerels per kilogram animal|Injection, intravenous|n/a|11 (0 in ERA)|Rat|Rat Wistar|Male|Unknown|radiometry, 115 =5-8 rats per point sacrificed 3 days after injection of chelator|No information on individuals available for this study
19-20-44|n/a,n/a|2|n/a|(Ca) DTPA|500|millimoles per kg|Injection, intraperitoneal|30 m after Pu|11 (0 in ERA)|Rat|Rat Wistar|Male|Unknown|radiometry, 115 =5-8 rats per point sacrificed 3 days after injection of chelator|No information on individuals available for this study
19-20-45|n/a,n/a|1|n/a|Pu-239 nitrate|92.5|kilobecquerels per kilogram animal|Injection, intravenous|n/a|12 (0 in ERA)|Rat|Rat Wistar|Male|Unknown|radiometry, 115 =5-8 rats per point sacrificed 3 days after injection of chelator|No information on individuals available for this study
19-20-45|n/a,n/a|2|n/a|(Ca) DTPA|500|millimoles per kg|Injection, intraperitoneal|24 h after Pu|12 (0 in ERA)|Rat|Rat Wistar|Male|Unknown|radiometry, 115 =5-8 rats per point sacrificed 3 days after injection of chelator|No information on individuals available for this study
19-20-46|n/a,n/a|1|n/a|Pu-239 nitrate|92.5|kilobecquerels per kilogram animal|Injection, intravenous|n/a|11 (0 in ERA)|Rat|Rat Wistar|Male|Unknown|radiometry, 115 =5-8 rats per point sacrificed 3 days after injection of chelator|No information on individuals available for this study
19-20-47|n/a,n/a|1|n/a|Pu-239 nitrate|92.5|kilobecquerels per kilogram animal|Injection, intravenous|n/a|12 (0 in ERA)|Rat|Rat Wistar|Male|Unknown|radiometry, 115 =5-8 rats per point sacrificed 3 days after injection of chelator|No information on individuals available for this study
19-20-47|n/a,n/a|2|n/a|ZnDTPA|500|millimoles per kg|Injection, intraperitoneal|30 m after Am|12 (0 in ERA)|Rat|Rat Wistar|Male|Unknown|radiometry, 115 =5-8 rats per point sacrificed 3 days after injection of chelator|No information on individuals available for this study
19-20-48|n/a,n/a|1|n/a|Am-241 nitrate|92.5|kilobecquerels per kilogram animal|Injection, intravenous|n/a|11 (0 in ERA)|Rat|Rat Wistar|Male|Unknown|radiometry, 115 =5-8 rats per point sacrificed 3 days after injection of chelator|No information on individuals available for this study
19-20-48|n/a,n/a|2|n/a|ZnDTPA|500|millimoles per kg|Injection, intraperitoneal|24 h after Am|11 (0 in ERA)|Rat|Rat Wistar|Male|Unknown|radiometry, 115 =5-8 rats per point sacrificed 3 days after injection of chelator|No information on individuals available for this study
19-20-49|n/a,n/a|1|n/a|Am-241 nitrate|92.5|kilobecquerels per kilogram animal|Injection, intravenous|n/a|12 (0 in ERA)|Rat|Rat Wistar|Male|Unknown|radiometry, 115 =5-8 rats per point sacrificed 3 days after injection of chelator|No information on individuals available for this study
19-20-49|n/a,n/a|2|n/a|(Ca) DTPA|500|millimoles per kg|Injection, intraperitoneal|30 m after Am|12 (0 in ERA)|Rat|Rat Wistar|Male|Unknown|radiometry, 115 =5-8 rats per point sacrificed 3 days after injection of chelator|No information on individuals available for this study
19-20-50|n/a,n/a|1|n/a|Am-241 nitrate|92.5|kilobecquerels per kilogram animal|Injection, intravenous|n/a|11 (0 in ERA)|Rat|Rat Wistar|Male|Unknown|radiometry, 115 =5-8 rats per point sacrificed 3 days after injection of chelator|No information on individuals available for this study
19-20-50|n/a,n/a|2|n/a|(Ca) DTPA|500|millimoles per kg|Injection, intraperitoneal|24 h afterAm|11 (0 in ERA)|Rat|Rat Wistar|Male|Unknown|radiometry, 115 =5-8 rats per point sacrificed 3 days after injection of chelator|No information on individuals available for this study
19-20-51|n/a,n/a|1|n/a|Am-241 nitrate|92.5|kilobecquerels per kilogram animal|Injection, intravenous|n/a|12 (0 in ERA)|Rat|Rat Wistar|Male|Unknown|radiometry, 115 =5-8 rats per point sacrificed 3 days after injection of chelator|No information on individuals available for this study
19-20-52|n/a,n/a|1|n/a|Am-241 nitrate|851|kilobecquerels per kilogram animal|Injection, intramuscular|pH 2.5|5 (0 in ERA)|Rat|Rat, White|Both|Unknown|sacrifice 24h after chelator body and organ metabolism   of Am from gamma ray spectrometry|No information on individuals available for this study
19-20-52|n/a,n/a|2|n/a|ZnDTPA|500|millimoles per kg|Injection, intraperitoneal|1h afterAm|5 (0 in ERA)|Rat|Rat, White|Both|Unknown|sacrifice 24h after chelator body and organ metabolism   of Am from gamma ray spectrometry|No information on individuals available for this study
19-20-53|n/a,n/a|1|n/a|Am-241 nitrate|851|kilobecquerels per kilogram animal|Injection, intramuscular|pH 2.5|5 (0 in ERA)|Rat|Rat, White|Both|Unknown|sacrifice 24h after chelator body and organ metabolism   of Am from gamma ray spectrometry|No information on individuals available for this study
19-20-53|n/a,n/a|2|n/a|ZnDTPA|500|millimoles per kg|Injection, intraperitoneal|2 w  afterAm|5 (0 in ERA)|Rat|Rat, White|Both|Unknown|sacrifice 24h after chelator body and organ metabolism   of Am from gamma ray spectrometry|No information on individuals available for this study
19-20-54|n/a,n/a|1|n/a|Am-241 nitrate|851|kilobecquerels per kilogram animal|Injection, intramuscular|pH 2.5|5 (0 in ERA)|Rat|Rat, White|Both|Unknown|sacrifice 24h after chelator body and organ metabolism   of Am from gamma ray spectrometry|No information on individuals available for this study
19-20-54|n/a,n/a|2|n/a|ZnDTPA|500|millimoles per kg|Injection, intraperitoneal|1h afterAm|5 (0 in ERA)|Rat|Rat, White|Both|Unknown|sacrifice 24h after chelator body and organ metabolism   of Am from gamma ray spectrometry|No information on individuals available for this study
19-20-55|n/a,n/a|1|n/a|Am-241 nitrate|851|kilobecquerels per kilogram animal|Injection, intramuscular|pH 2.5|5 (0 in ERA)|Rat|Rat, White|Both|Unknown|sacrifice 24h after chelator body and organ metabolism   of Am from gamma ray spectrometry|No information on individuals available for this study
19-20-55|n/a,n/a|2|n/a|ZnDTPA|500|millimoles per kg|Injection, intraperitoneal|2 w  afterAm|5 (0 in ERA)|Rat|Rat, White|Both|Unknown|sacrifice 24h after chelator body and organ metabolism   of Am from gamma ray spectrometry|No information on individuals available for this study
19-20-56|n/a,n/a|1|n/a|Am-241 nitrate|851|kilobecquerels per kilogram animal|Injection, intramuscular|pH 2.5|5 (0 in ERA)|Rat|Rat, White|Both|Unknown|sacrifice 24h after chelator body and organ metabolism   of Am from gamma ray spectrometry|No information on individuals available for this study
19-20-56|n/a,n/a|2|n/a|(Ca) DTPA|500|millimoles per kg|Injection, intraperitoneal|1h afterAm|5 (0 in ERA)|Rat|Rat, White|Both|Unknown|sacrifice 24h after chelator body and organ metabolism   of Am from gamma ray spectrometry|No information on individuals available for this study
19-20-57|n/a,n/a|1|n/a|Am-241 nitrate|851|kilobecquerels per kilogram animal|Injection, intramuscular|pH 2.5|5 (0 in ERA)|Rat|Rat, White|Both|Unknown|sacrifice 24h after chelator body and organ metabolism   of Am from gamma ray spectrometry|No information on individuals available for this study
19-20-57|n/a,n/a|2|n/a|(Ca) DTPA|500|millimoles per kg|Injection, intraperitoneal|2 w  afterAm|5 (0 in ERA)|Rat|Rat, White|Both|Unknown|sacrifice 24h after chelator body and organ metabolism   of Am from gamma ray spectrometry|No information on individuals available for this study
19-20-58|n/a,n/a|1|n/a|Am-241 nitrate|851|kilobecquerels per kilogram animal|Injection, intramuscular|pH 2.5|5 (0 in ERA)|Rat|Rat, White|Both|Unknown|sacrifice 24h after chelator body and organ metabolism   of Am from gamma ray spectrometry|No information on individuals available for this study
19-20-58|n/a,n/a|2|n/a|(Ca) DTPA|500|millimoles per kg|Injection, intraperitoneal|1h afterAm|5 (0 in ERA)|Rat|Rat, White|Both|Unknown|sacrifice 24h after chelator body and organ metabolism   of Am from gamma ray spectrometry|No information on individuals available for this study
19-20-59|n/a,n/a|1|n/a|Am-241 nitrate|851|kilobecquerels per kilogram animal|Injection, intramuscular|pH 2.5|5 (0 in ERA)|Rat|Rat, White|Both|Unknown|sacrifice 24h after chelator body and organ metabolism   of Am from gamma ray spectrometry|No information on individuals available for this study
19-20-59|n/a,n/a|2|n/a|(Ca) DTPA|500|millimoles per kg|Injection, intraperitoneal|2 w  afterAm|5 (0 in ERA)|Rat|Rat, White|Both|Unknown|sacrifice 24h after chelator body and organ metabolism   of Am from gamma ray spectrometry|No information on individuals available for this study
19-20-60|n/a,n/a|1|n/a|Am-241 nitrate|851|kilobecquerels per kilogram animal|Injection, intramuscular|pH 2.5|5 (0 in ERA)|Rat|Rat, White|Both|Unknown|sacrifice 24h after chelator body and organ metabolism   of Am from gamma ray spectrometry|No information on individuals available for this study
19-20-61|n/a,n/a|1|n/a|Pu-238 nitrate|13.69|kilobecquerels per kilogram animal|Injection, intramuscular|pH 2.5|70 (0 in ERA)|Rat|Rat Wistar|Both|Unknown|radiometry, sacrificed 1,4 hours; 1,2,3,4,8,16,32,64,128, 256,512 days|No information on individuals available for this study
19-20-61|n/a,n/a|2|n/a|ZnDTPA|25|millimoles per kg|Injection, intraperitoneal|1 hour, 1 day, then during 64 days 5 days a week,  after 238Pu|70 (0 in ERA)|Rat|Rat Wistar|Both|Unknown|radiometry, sacrificed 1,4 hours; 1,2,3,4,8,16,32,64,128, 256,512 days|No information on individuals available for this study
19-20-62|n/a,n/a|1|n/a|Pu-238 nitrate|13.69|kilobecquerels per kilogram animal|Injection, intramuscular|pH 2.5|140 (0 in ERA)|Rat|Rat Wistar|Both|Unknown|radiometry, sacrificed 1,4 hours; 1,2,3,4,8,16,32,64,128, 256,512 days|No information on individuals available for this study
19-20-62|n/a,n/a|2|n/a|(Ca) DTPA|25|millimoles per kg|Injection, intraperitoneal|25-100 mMole/kg 1 hour, 1 day, then during 64 days 5 days a week,  after 238Pu|140 (0 in ERA)|Rat|Rat Wistar|Both|Unknown|radiometry, sacrificed 1,4 hours; 1,2,3,4,8,16,32,64,128, 256,512 days|No information on individuals available for this study
19-20-63|n/a,n/a|1|n/a|Pu-238 nitrate|13.69|kilobecquerels per kilogram animal|Injection, intramuscular|pH 2.5|75 (0 in ERA)|Rat|Rat Wistar|Both|Unknown|radiometry, sacrificed 1,4 hours; 1,2,3,4,8,16,32,64,128, 256,512 days|No information on individuals available for this study
19-20-64|n/a,n/a|1|n/a|Pu-238 nitrate|5.5|kilobecquerels per kilogram animal|Injection, intratracheal|pH 2.5|36 (0 in ERA)|Rat|Rat Wistar|Both|Unknown|radiometry, sacrificed 1,4,8,16,32, 65,128,256, 512 days|No information on individuals available for this study
19-20-64|n/a,n/a|2|n/a|ZnDTPA|25|millimoles per kg|Injection, intraperitoneal|inhalation  0.5; 3 hours, then intraperitoneal injection in 1 day, and during 8 weeks 5 days a week, after 238Pu injection.|36 (0 in ERA)|Rat|Rat Wistar|Both|Unknown|radiometry, sacrificed 1,4,8,16,32, 65,128,256, 512 days|No information on individuals available for this study
19-20-65|n/a,n/a|1|n/a|Pu-238 nitrate|5.5|kilobecquerels per kilogram animal|Injection, intramuscular|pH 2.5|36 (0 in ERA)|Rat|Rat Wistar|Both|Unknown|radiometry, sacrificed 1,4,8,16,32, 65,128,256, 512 days|No information on individuals available for this study
19-20-65|n/a,n/a|2|n/a|(Ca) DTPA|25|millimoles per kg|Injection, intraperitoneal|inhalation  0.5; 3 hours, then intraperitoneal injection in 1 day, and during 8 weeks 5 days a week, after 238Pu injection.|36 (0 in ERA)|Rat|Rat Wistar|Both|Unknown|radiometry, sacrificed 1,4,8,16,32, 65,128,256, 512 days|No information on individuals available for this study
19-20-66|n/a,n/a|1|n/a|Pu-238 nitrate|5.5|kilobecquerels per kilogram animal|Injection, intramuscular|pH 2.5|142 (0 in ERA)|Rat|Rat Wistar|Both|Unknown|radiometry, sacrificed 1,4,8,16,32, 65,128,256, 512 days|No information on individuals available for this study
