Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
1004-3-3|0.0003 uCi/kg Initial Body Burden,LOWEST 0.0111 kBq/g|1|400|Pu-239 dioxide|0.0111|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|21 (21 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-3-756|3|5068|Seizure syndrome,|Brain,|/ Seizure (Epileptic episode); Brain Epilepsy,|
1004-3-3|0.0003 uCi/kg Initial Body Burden,LOWEST 0.0111 kBq/g|1|400|Pu-239 dioxide|0.0111|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|21 (21 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-3-770|3|5645|Uremia syndrome,Glomerulosclerosis,|Kidney,Kidney,|,|
1004-3-3|0.0003 uCi/kg Initial Body Burden,LOWEST 0.0111 kBq/g|1|400|Pu-239 dioxide|0.0111|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|21 (21 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-3-788|3|5382|Uremia syndrome,Glomerulosclerosis,|Kidney,Kidney,|,|
1004-3-3|0.0003 uCi/kg Initial Body Burden,LOWEST 0.0111 kBq/g|1|400|Pu-239 dioxide|0.0111|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|21 (21 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-3-807|3|4261|Adenoma, pituitary, with hydrocephalus,Hyperadrenocorticism (Cushings's Disease),|Pituitary gland,Adrenal gland,|,|
1004-3-3|0.0003 uCi/kg Initial Body Burden,LOWEST 0.0111 kBq/g|1|400|Pu-239 dioxide|0.0111|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|21 (21 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-3-825|3|4732|Hemangiosarcoma (Angiosarcoma), malignant,|Spleen,|/ Hemangioma {benign}; Spleen Hemangiosarcoma, Spleen,|
1004-3-3|0.0003 uCi/kg Initial Body Burden,LOWEST 0.0111 kBq/g|1|400|Pu-239 dioxide|0.0111|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|21 (21 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-3-832|3|5927|Lymphoma, malignant,|Spleen,|/ Lymphoma {malignant}; Spleen Malignant Lymphoma,|
1004-3-3|0.0003 uCi/kg Initial Body Burden,LOWEST 0.0111 kBq/g|1|400|Pu-239 dioxide|0.0111|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|21 (21 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-3-847|3|5514|Uremia syndrome,Renal failure syndrome,|Kidney,Kidney,|,|
1004-3-3|0.0003 uCi/kg Initial Body Burden,LOWEST 0.0111 kBq/g|1|400|Pu-239 dioxide|0.0111|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|21 (21 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-3-850|3|4908|Osteosarcoma, malignant,Glomerulosclerosis,|Maxilla,Kidney,|,|
1004-3-3|0.0003 uCi/kg Initial Body Burden,LOWEST 0.0111 kBq/g|1|400|Pu-239 dioxide|0.0111|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|21 (21 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-3-853|3|5463|Inflammation, acute,|Lung,|/ Inflammation, acute, bronchopneumonia; Lung Bronchopneumonia,|
1004-3-3|0.0003 uCi/kg Initial Body Burden,LOWEST 0.0111 kBq/g|1|400|Pu-239 dioxide|0.0111|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|21 (21 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-3-858|3|6120|Lymphoid leukemia, malignant,|Blood,|/ Lymphoid leukemia {malignant}; Lymphocytic tissue Lymphocytic Leukemia,|
1004-3-3|0.0003 uCi/kg Initial Body Burden,LOWEST 0.0111 kBq/g|1|400|Pu-239 dioxide|0.0111|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|21 (21 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-3-865|3|6080|Neoplasm, uncertain whether benign or malignant,Inflammation, acute,|Lung,Lung,|,|
1004-3-3|0.0003 uCi/kg Initial Body Burden,LOWEST 0.0111 kBq/g|1|400|Pu-239 dioxide|0.0111|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|21 (21 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-3-867|3|5859|Lymphoma, malignant, w/evidence of metastasis,|Mesenteric lymph node,|/ Lymphoma {malignant}; Mesenteric lymph node Malignant Lymphoma,|
1004-3-3|0.0003 uCi/kg Initial Body Burden,LOWEST 0.0111 kBq/g|1|400|Pu-239 dioxide|0.0111|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|21 (21 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-3-870|3|5199|Inflammation, acute,|Lung,|/ Inflammation, acute, bronchopneumonia; Lung Pneumonia,|
1004-3-3|0.0003 uCi/kg Initial Body Burden,LOWEST 0.0111 kBq/g|1|400|Pu-239 dioxide|0.0111|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|21 (21 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-3-875|3|3021|Lymphoma, malignant,|Kidney,|/ Lymphoma {malignant}; Kidney Kidney: Malignant Lymphoma,|
1004-3-3|0.0003 uCi/kg Initial Body Burden,LOWEST 0.0111 kBq/g|1|400|Pu-239 dioxide|0.0111|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|21 (21 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-3-879|3|5222|Hemangiosarcoma (Angiosarcoma), malignant,|Liver,|/ Hemangiosarcoma {malignant}  (Angiosarcoma); Liver Hemangiosarcoma, Liver,Spleen,|
1004-3-3|0.0003 uCi/kg Initial Body Burden,LOWEST 0.0111 kBq/g|1|400|Pu-239 dioxide|0.0111|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|21 (21 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-3-886|3|5084|Meningioma, malignant,|Brain,|/ Meningioma {malignant}; Brain Meningioma, Malignant,|
1004-3-3|0.0003 uCi/kg Initial Body Burden,LOWEST 0.0111 kBq/g|1|400|Pu-239 dioxide|0.0111|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|21 (21 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-3-891|3|4003|Sepsis,|Prostate,|/ Sepsis; Prostate,|
1004-3-3|0.0003 uCi/kg Initial Body Burden,LOWEST 0.0111 kBq/g|1|400|Pu-239 dioxide|0.0111|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|21 (21 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-3-899|3|3913|Hemangiosarcoma (Angiosarcoma), malignant,|Heart,|/ Hemangiosarcoma {malignant}  (Angiosarcoma); Spleen Hemangiosarcoma, Heart,|
1004-3-3|0.0003 uCi/kg Initial Body Burden,LOWEST 0.0111 kBq/g|1|400|Pu-239 dioxide|0.0111|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|21 (21 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-3-900|3|4331|Sarcoma, undifferentiated, malignant,Plasma cell myeloma, malignant,|n/a|Round Cell Sarcoma / Plasma cell myeloma {malignant}; Subcutaneous tissue Round Cell Sarcoma / ,|
1004-3-3|0.0003 uCi/kg Initial Body Burden,LOWEST 0.0111 kBq/g|1|400|Pu-239 dioxide|0.0111|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|21 (21 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-3-904|3|4906|Chondrosarcoma, malignant,|Nasal cavity,|/ Chondrosarcoma {malignant}; Nose Chondrosarcoma, Nasal,|
1004-3-3|0.0003 uCi/kg Initial Body Burden,LOWEST 0.0111 kBq/g|1|400|Pu-239 dioxide|0.0111|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|21 (21 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-3-907|3|5779|Inflammation, acute,|Lung,|/ Inflammation, acute, bronchopneumonia; Lung Pneumonia,|
1004-3-4|0.0003 uCi/kg Initial Body Burden, SACRIFICED,LOWEST-SAC 0.011 kBq/g|1|400|Pu-239 dioxide|0.0111|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|2 (2 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-4-762|4|2784|Normal tissue morphology,|Topography, multiple sites,|Scheduled sacrifice, no significant pathology / Scheduled sacrifice, no significant pathology,|
1004-3-4|0.0003 uCi/kg Initial Body Burden, SACRIFICED,LOWEST-SAC 0.011 kBq/g|1|400|Pu-239 dioxide|0.0111|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|2 (2 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-4-849|4|1033|Normal tissue morphology,|Topography, multiple sites,|Scheduled sacrifice, no significant pathology / Scheduled sacrifice, no significant pathology,|
1004-3-5|0.0020 uCi/kg Initial Body Burden,LOW 0.074 kBqkg|1|400|Pu-239 dioxide|0.074|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|22 (22 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-5-748|5|4460|Transitional cell carcinoma, malignant,|Topography, multiple sites,|Undetermined manner of death / Cause of death undetermined; Topography unknown Unknown Cause,|
1004-3-5|0.0020 uCi/kg Initial Body Burden,LOW 0.074 kBqkg|1|400|Pu-239 dioxide|0.074|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|22 (22 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-5-754|5|3141|Seizure syndrome,|Brain,|/ Seizure (Epileptic episode); Brain Epilepsy,|
1004-3-5|0.0020 uCi/kg Initial Body Burden,LOW 0.074 kBqkg|1|400|Pu-239 dioxide|0.074|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|22 (22 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-5-757|5|6383|Leiomyosarcoma, malignant,Neoplasm, uncertain whether benign or malignant,|Kidney,Lung,|,|
1004-3-5|0.0020 uCi/kg Initial Body Burden,LOW 0.074 kBqkg|1|400|Pu-239 dioxide|0.074|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|22 (22 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-5-767|5|6020|Heart failure, (Congestive),Valvular heart disease or syndrome,|Heart,Heart,|,|
1004-3-5|0.0020 uCi/kg Initial Body Burden,LOW 0.074 kBqkg|1|400|Pu-239 dioxide|0.074|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|22 (22 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-5-769|5|3294|Granulosa cell tumor, benign,|Ovary,|/ Granulosa cell tumor {malignant}; Ovary Ovarian Tumor,|
1004-3-5|0.0020 uCi/kg Initial Body Burden,LOW 0.074 kBqkg|1|400|Pu-239 dioxide|0.074|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|22 (22 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-5-776|5|5562|Inflammation, acute,|Lung,|/ Inflammation, acute, bronchopneumonia; Lung Bronchopneumonia,|
1004-3-5|0.0020 uCi/kg Initial Body Burden,LOW 0.074 kBqkg|1|400|Pu-239 dioxide|0.074|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|22 (22 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-5-780|5|4652|Pheochromocytoma, malignant,|Adrenal gland,|/ Pheochromocytoma {malignant}; Adrenal gland Pheochromocytoma,|
1004-3-5|0.0020 uCi/kg Initial Body Burden,LOW 0.074 kBqkg|1|400|Pu-239 dioxide|0.074|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|22 (22 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-5-806|5|4723|Melanoma, malignant,|Soft palate,|/ Melanoma {malignant}; Soft palate Palate: Malignant Melanoma,|
1004-3-5|0.0020 uCi/kg Initial Body Burden,LOW 0.074 kBqkg|1|400|Pu-239 dioxide|0.074|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|22 (22 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-5-813|5|5128|Sarcoma, malignant,|Cranial and facial bone,|/ Sarcoma {malignant}; Cranial and facial bone Multilobular Sarcoma, Skull,|
1004-3-5|0.0020 uCi/kg Initial Body Burden,LOW 0.074 kBqkg|1|400|Pu-239 dioxide|0.074|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|22 (22 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-5-826|5|5249|Hemangiosarcoma (Angiosarcoma), malignant,|Spleen,|/ Hemangioma {benign}; Spleen Hemangioma, Spleen,|
1004-3-5|0.0020 uCi/kg Initial Body Burden,LOW 0.074 kBqkg|1|400|Pu-239 dioxide|0.074|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|22 (22 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-5-831|5|5269|Inflammation, acute,|Lung,|/ Inflammation, acute, bronchopneumonia; Lung Pneumonia,|
1004-3-5|0.0020 uCi/kg Initial Body Burden,LOW 0.074 kBqkg|1|400|Pu-239 dioxide|0.074|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|22 (22 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-5-841|5|5950|Lymphoma, malignant,|Mesenteric lymph node,|/ Lymphoma {malignant}; Mesenteric lymph node Malignant Lymphoma,|
1004-3-5|0.0020 uCi/kg Initial Body Burden,LOW 0.074 kBqkg|1|400|Pu-239 dioxide|0.074|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|22 (22 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-5-842|5|5615|Bronchiolo-alveolar adenocarcinoma, malignant,|Lung Lobe, left apical,|/ Bronchiolo-alveolar adenocarcinoma {malignant}; Lung Lobe, left apical,|
1004-3-5|0.0020 uCi/kg Initial Body Burden,LOW 0.074 kBqkg|1|400|Pu-239 dioxide|0.074|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|22 (22 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-5-845|5|5347|Transitional cell carcinoma, malignant,|Urinary bladder transitional epithelium,|/ Transitional cell carcinoma {malignant}; Urinary bladder Urinary Bladder Tumor,|
1004-3-5|0.0020 uCi/kg Initial Body Burden,LOW 0.074 kBqkg|1|400|Pu-239 dioxide|0.074|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|22 (22 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-5-859|5|5228|Transitional cell carcinoma, malignant,|Urinary bladder transitional epithelium,|/ Transitional cell carcinoma {malignant}; Urinary bladder Urinary Bladder Tumor,|
1004-3-5|0.0020 uCi/kg Initial Body Burden,LOW 0.074 kBqkg|1|400|Pu-239 dioxide|0.074|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|22 (22 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-5-862|5|4926|Inflammation, acute,|Abdomen, peritoneum and retroperitoneum,|/ Inflammation, acute; Abdomen, peritoneum and retroperitoneum Peritonitis,|
1004-3-5|0.0020 uCi/kg Initial Body Burden,LOW 0.074 kBqkg|1|400|Pu-239 dioxide|0.074|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|22 (22 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-5-871|5|6010|Melanoma, malignant,|Oral cavity,|/ Melanoma {malignant}; Mouth Malignant Melanoma, Oral,|
1004-3-5|0.0020 uCi/kg Initial Body Burden,LOW 0.074 kBqkg|1|400|Pu-239 dioxide|0.074|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|22 (22 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-5-874|5|5536|Uremia syndrome,Glomerulosclerosis,|Kidney,Kidney,|,|
1004-3-5|0.0020 uCi/kg Initial Body Burden,LOW 0.074 kBqkg|1|400|Pu-239 dioxide|0.074|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|22 (22 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-5-876|5|5869|Uremia syndrome,Glomerulosclerosis,|Kidney,Kidney,|,|
1004-3-5|0.0020 uCi/kg Initial Body Burden,LOW 0.074 kBqkg|1|400|Pu-239 dioxide|0.074|kilobecquerels per kilogram animal|Inhalation|Single, nose only, exposure to aerosol|22 (22 in ERA)|Dog|Dog, Beagle|Both|need def 11|Survival, lung morphology, neoplastic changes.|1004-3-5-881|5|6093|Inflammation, acute,|Lung,|/ Inflammation, acute, bronchopneumonia; Lung Acute Pneumonia,|
