Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
13-24-14|n/a,n/a|1|-4|I-131 iodide|0.61|megabecquerels per g animal|Injection, intraperitoneal|06.55-0.66 MBq day 18 p.c.|73 (0 in ERA)|Mouse|Mouse, CBA/S (CBA/SU)|Female|Unknown|sacrificed at an age of 2 years|No information on individuals available for this study
13-24-14|n/a,n/a|2|-4|X-rays whole body|1.8|grays|External exposure|n/a|73 (0 in ERA)|Mouse|Mouse, CBA/S (CBA/SU)|Female|Unknown|sacrificed at an age of 2 years|No information on individuals available for this study
13-24-15|n/a,n/a|1|-4|I-131 iodide|1.04|megabecquerels per g animal|Injection, intraperitoneal|0.96-1.11 µCi day 18 p.c.|46 (0 in ERA)|Mouse|Mouse, CBA/S (CBA/SU)|Male|Unknown|sacrificed at an age of 2 years|No information on individuals available for this study
13-24-15|n/a,n/a|2|-4|X-rays whole body|1.8|grays|External exposure|n/a|46 (0 in ERA)|Mouse|Mouse, CBA/S (CBA/SU)|Male|Unknown|sacrificed at an age of 2 years|No information on individuals available for this study
13-24-16|n/a,n/a|1|-4|I-131 iodide|1.04|megabecquerels per g animal|Injection, intraperitoneal|0.96-1.11 µCi day 18 p.c.|30 (0 in ERA)|Mouse|Mouse, CBA/S (CBA/SU)|Female|Unknown|sacrificed at an age of 2 years|No information on individuals available for this study
13-24-16|n/a,n/a|2|-4|X-rays whole body|1.8|grays|External exposure|n/a|30 (0 in ERA)|Mouse|Mouse, CBA/S (CBA/SU)|Female|Unknown|sacrificed at an age of 2 years|No information on individuals available for this study
13-24-17|n/a,n/a|1|96|I-131 iodide|0.0555|megabecquerels per g animal|Injection, intraperitoneal|n/a|700 (0 in ERA)|Mouse|Mouse, CBA/S (CBA/SU)|Male|Unknown|sacrificed at an age of 2 years|No information on individuals available for this study
13-24-18|n/a,n/a|1|96|I-131 iodide|0.111|megabecquerels per g animal|Injection, intraperitoneal|n/a|700 (0 in ERA)|Mouse|Mouse, CBA/S (CBA/SU)|Male|Unknown|sacrificed at an age of 2 years|No information on individuals available for this study
13-24-19|n/a,n/a|1|96|I-131 iodide|0.166|megabecquerels per g animal|Injection, intraperitoneal|n/a|700 (0 in ERA)|Mouse|Mouse, CBA/S (CBA/SU)|Male|Unknown|sacrificed at an age of 2 years|No information on individuals available for this study
13-24-20|n/a,n/a|1|96|X-rays whole body|500|roentgens|External exposure|n/a|700 (0 in ERA)|Mouse|Mouse, CBA/S (CBA/SU)|Male|Unknown|sacrificed at an age of 2 years|No information on individuals available for this study
13-24-21|n/a,n/a|1|96|X-rays whole body|1000|roentgens|External exposure|n/a|700 (0 in ERA)|Mouse|Mouse, CBA/S (CBA/SU)|Male|Unknown|sacrificed at an age of 2 years|No information on individuals available for this study
13-24-22|n/a,n/a|1|96|X-rays whole body|1500|roentgens|External exposure|n/a|700 (0 in ERA)|Mouse|Mouse, CBA/S (CBA/SU)|Male|Unknown|sacrificed at an age of 2 years|No information on individuals available for this study
13-24-23|n/a,n/a|1|-4|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|53 (0 in ERA)|Mouse|Mouse, CBA/S (CBA/SU)|Male|Unknown|sacrificed at an age of 323-348 days|No information on individuals available for this study
13-24-24|n/a,n/a|1|-4|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|62 (0 in ERA)|Mouse|Mouse, CBA/S (CBA/SU)|Female|Unknown|sacrificed at an age of 323-348 days|No information on individuals available for this study
13-24-25|n/a,n/a|1|-4|I-131 iodide|0.888|megabecquerels per g animal|Injection, intraperitoneal|day 18 p.c.|14 (0 in ERA)|Mouse|Mouse, CBA/S (CBA/SU)|Male|Unknown|sacrificed at an age of 323-348 days|No information on individuals available for this study
13-24-26|n/a,n/a|1|-4|I-131 iodide|0.888|megabecquerels per g animal|Injection, intraperitoneal|day 18 p.c.|5 (0 in ERA)|Mouse|Mouse, CBA/S (CBA/SU)|Female|Unknown|sacrificed at an age of 323-348 days|No information on individuals available for this study
13-24-27|n/a,n/a|1|-4|I-131 iodide|1.74|megabecquerels per g animal|Injection, intraperitoneal|day 18 p.c.|53 (0 in ERA)|Mouse|Mouse, CBA/S (CBA/SU)|Male|Unknown|sacrificed at an age of 323-348 days|No information on individuals available for this study
13-24-28|n/a,n/a|1|-4|I-131 iodide|1.74|megabecquerels per g animal|Injection, intraperitoneal|day 18 p.c.|48 (0 in ERA)|Mouse|Mouse, CBA/S (CBA/SU)|Female|Unknown|sacrificed at an age of 323-348 days|No information on individuals available for this study
13-24-29|n/a,n/a|1|-4|I-131 iodide|2.89|megabecquerels per g animal|Injection, intraperitoneal|day 18 p.c.|58 (0 in ERA)|Mouse|Mouse, CBA/S (CBA/SU)|Male|Unknown|sacrificed at an age of 323-348 days|No information on individuals available for this study
13-24-30|n/a,n/a|1|-4|I-131 iodide|2.89|megabecquerels per g animal|Injection, intraperitoneal|day 18 p.c.|51 (0 in ERA)|Mouse|Mouse, CBA/S (CBA/SU)|Female|Unknown|sacrificed at an age of 323-348 days|No information on individuals available for this study
13-24-31|n/a,n/a|1|-4|X-rays whole body|1.8|grays|External exposure|day 18 p.c.|47 (0 in ERA)|Mouse|Mouse, CBA/S (CBA/SU)|Male|Unknown|sacrificed at an age of 323-348 days|No information on individuals available for this study
13-24-32|n/a,n/a|1|-4|X-rays whole body|1.8|grays|External exposure|day 18 p.c.|35 (0 in ERA)|Mouse|Mouse, CBA/S (CBA/SU)|Female|Unknown|sacrificed at an age of 323-348 days|No information on individuals available for this study
13-24-33|n/a,n/a|1|-4|I-131 iodide|0.89|megabecquerels per g animal|Injection, intraperitoneal|day 18 p.c.|5 (0 in ERA)|Mouse|Mouse, CBA/S (CBA/SU)|Male|Unknown|sacrificed at an age of 323-348 days|No information on individuals available for this study
13-24-33|n/a,n/a|2|-4|X-rays whole body|1.8|grays|External exposure|day 18 p.c.|5 (0 in ERA)|Mouse|Mouse, CBA/S (CBA/SU)|Male|Unknown|sacrificed at an age of 323-348 days|No information on individuals available for this study
13-24-34|n/a,n/a|1|-4|I-131 iodide|0.89|megabecquerels per g animal|Injection, intraperitoneal|day 18 p.c.|4 (0 in ERA)|Mouse|Mouse, CBA/S (CBA/SU)|Female|Unknown|sacrificed at an age of 323-348 days|No information on individuals available for this study
13-24-34|n/a,n/a|2|-4|X-rays whole body|1.8|grays|External exposure|day 18 p.c.|4 (0 in ERA)|Mouse|Mouse, CBA/S (CBA/SU)|Female|Unknown|sacrificed at an age of 323-348 days|No information on individuals available for this study
13-24-35|n/a,n/a|1|-4|I-131 iodide|1.74|megabecquerels per g animal|Injection, intraperitoneal|day 18 p.c.|45 (0 in ERA)|Mouse|Mouse, CBA/S (CBA/SU)|Male|Unknown|sacrificed at an age of 323-348 days|No information on individuals available for this study
13-24-35|n/a,n/a|2|-4|X-rays whole body|1.8|grays|External exposure|day 18 p.c.|45 (0 in ERA)|Mouse|Mouse, CBA/S (CBA/SU)|Male|Unknown|sacrificed at an age of 323-348 days|No information on individuals available for this study
13-24-36|n/a,n/a|1|-4|I-131 iodide|1.74|megabecquerels per g animal|Injection, intraperitoneal|day 18 p.c.|29 (0 in ERA)|Mouse|Mouse, CBA/S (CBA/SU)|Female|Unknown|sacrificed at an age of 323-348 days|No information on individuals available for this study
13-24-36|n/a,n/a|2|-4|X-rays whole body|1.8|grays|External exposure|day 18 p.c.|29 (0 in ERA)|Mouse|Mouse, CBA/S (CBA/SU)|Female|Unknown|sacrificed at an age of 323-348 days|No information on individuals available for this study
13-24-37|n/a,n/a|1|-4|I-131 iodide|3.15|megabecquerels per g animal|Injection, intraperitoneal|day 18 p.c.|45 (0 in ERA)|Mouse|Mouse, CBA/S (CBA/SU)|Male|Unknown|sacrificed at an age of 323-348 days|No information on individuals available for this study
13-24-38|n/a,n/a|1|-4|I-131 iodide|3.51|megabecquerels per g animal|Injection, intraperitoneal|day 18 p.c.|46 (0 in ERA)|Mouse|Mouse, CBA/S (CBA/SU)|Female|Unknown|sacrificed at an age of 323-348 days|No information on individuals available for this study
