Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-20|1|366|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-21|1|366|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-22|1|366|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-23|1|366|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-24|1|376|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-25|1|386|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-26|1|406|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-27|1|411|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-28|1|412|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-29|1|414|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-30|1|453|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-31|1|477|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-32|1|477|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-33|1|477|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-34|1|477|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-35|1|477|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-36|1|477|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-37|1|491|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-38|1|522|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-39|1|542|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-40|1|544|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-41|1|551|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-42|1|551|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-43|1|551|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-44|1|551|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-45|1|551|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-46|1|551|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-47|1|551|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-48|1|551|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-49|1|551|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-50|1|551|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-51|1|570|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-52|1|570|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-53|1|572|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-54|1|584|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-55|1|592|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-56|1|605|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-57|1|610|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-58|1|610|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-59|1|616|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-60|1|616|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-61|1|622|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-62|1|623|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-63|1|649|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-64|1|659|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-65|1|660|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-66|1|661|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-67|1|661|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-68|1|663|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-69|1|663|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-70|1|663|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-71|1|667|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-72|1|681|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-73|1|691|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-74|1|691|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-75|1|695|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-76|1|702|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-77|1|707|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-78|1|709|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-79|1|713|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-80|1|722|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-81|1|739|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-82|1|743|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-83|1|745|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-84|1|754|Neoplasia malignant|Lower respiratory system,MA: 0000415 - lung|fatal tumor,MPATH: 268 - adenocarcinoma|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-85|1|755|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-86|1|793|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-87|1|796|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-88|1|799|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-89|1|801|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-90|1|804|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-91|1|811|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-92|1|815|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-93|1|820|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-94|1|820|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-95|1|835|Other deterministic changes|Lower respiratory system|n/a|
1004-7-1|n/a,n/a|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|96 (96 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-1-96|1|968|Other deterministic changes|Lower respiratory system|n/a|
1004-7-2|n/a,n/a|1|n/a|Rn-222 gas|320|working level months|Inhalation|100 WL exposed from d100 to d158 for 72hr/w|64 (64 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-2-1|2|135|Other deterministic changes|Lower respiratory system|n/a|
1004-7-2|n/a,n/a|1|n/a|Rn-222 gas|320|working level months|Inhalation|100 WL exposed from d100 to d158 for 72hr/w|64 (64 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-2-2|2|175|Other deterministic changes|Lower respiratory system|n/a|
1004-7-2|n/a,n/a|1|n/a|Rn-222 gas|320|working level months|Inhalation|100 WL exposed from d100 to d158 for 72hr/w|64 (64 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-2-3|2|175|Other deterministic changes|Lower respiratory system|n/a|
1004-7-2|n/a,n/a|1|n/a|Rn-222 gas|320|working level months|Inhalation|100 WL exposed from d100 to d158 for 72hr/w|64 (64 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-2-4|2|175|Other deterministic changes|Lower respiratory system|n/a|
1004-7-2|n/a,n/a|1|n/a|Rn-222 gas|320|working level months|Inhalation|100 WL exposed from d100 to d158 for 72hr/w|64 (64 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-2-5|2|175|Other deterministic changes|Lower respiratory system|n/a|
1004-7-2|n/a,n/a|1|n/a|Rn-222 gas|320|working level months|Inhalation|100 WL exposed from d100 to d158 for 72hr/w|64 (64 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-2-6|2|175|Other deterministic changes|Lower respiratory system|n/a|
1004-7-2|n/a,n/a|1|n/a|Rn-222 gas|320|working level months|Inhalation|100 WL exposed from d100 to d158 for 72hr/w|64 (64 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-2-7|2|175|Other deterministic changes|Lower respiratory system|n/a|
1004-7-2|n/a,n/a|1|n/a|Rn-222 gas|320|working level months|Inhalation|100 WL exposed from d100 to d158 for 72hr/w|64 (64 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-2-8|2|175|Other deterministic changes|Lower respiratory system|n/a|
1004-7-2|n/a,n/a|1|n/a|Rn-222 gas|320|working level months|Inhalation|100 WL exposed from d100 to d158 for 72hr/w|64 (64 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-2-9|2|175|Other deterministic changes|Lower respiratory system|n/a|
1004-7-2|n/a,n/a|1|n/a|Rn-222 gas|320|working level months|Inhalation|100 WL exposed from d100 to d158 for 72hr/w|64 (64 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-2-10|2|175|Other deterministic changes|Lower respiratory system|n/a|
1004-7-2|n/a,n/a|1|n/a|Rn-222 gas|320|working level months|Inhalation|100 WL exposed from d100 to d158 for 72hr/w|64 (64 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-2-11|2|175|Other deterministic changes|Lower respiratory system|n/a|
1004-7-2|n/a,n/a|1|n/a|Rn-222 gas|320|working level months|Inhalation|100 WL exposed from d100 to d158 for 72hr/w|64 (64 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-2-12|2|310|Other deterministic changes|Lower respiratory system|n/a|
1004-7-2|n/a,n/a|1|n/a|Rn-222 gas|320|working level months|Inhalation|100 WL exposed from d100 to d158 for 72hr/w|64 (64 in ERA)|Rat|Rat Wistar|Male|Young Adult|n/a|1004-7-2-13|2|366|Other deterministic changes|Lower respiratory system|n/a|
