Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type|Pathology location|Pathology Description|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-17|1|374|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-18|1|383|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-19|1|382|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-20|1|390|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-21|1|391|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-22|1|400|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-23|1|412|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-24|1|419|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-25|1|428|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-26|1|427|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-27|1|428|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-28|1|444|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-29|1|440|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-30|1|447|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-31|1|447|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-32|1|443|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-33|1|452|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-34|1|452|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-35|1|455|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-36|1|470|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-37|1|468|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-38|1|465|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-39|1|482|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-40|1|483|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-41|1|488|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-42|1|489|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-43|1|486|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-44|1|489|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-45|1|491|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-46|1|504|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-47|1|509|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-48|1|515|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-49|1|525|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-50|1|540|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-51|1|547|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-52|1|548|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-53|1|551|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-54|1|551|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-55|1|554|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-56|1|556|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-57|1|561|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-58|1|563|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-59|1|571|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-60|1|567|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-61|1|584|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-62|1|599|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-63|1|596|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-64|1|604|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-65|1|597|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-66|1|607|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-67|1|612|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-68|1|609|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-69|1|613|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-70|1|618|Neoplasia malignant|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-71|1|618|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-72|1|619|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-73|1|627|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-74|1|625|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-75|1|626|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-76|1|634|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-77|1|630|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-78|1|634|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-79|1|641|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-80|1|640|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-81|1|637|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-82|1|645|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-83|1|643|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-84|1|653|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-85|1|666|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-86|1|664|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-87|1|665|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-88|1|665|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-89|1|671|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-90|1|671|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-91|1|676|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-92|1|686|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-93|1|691|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-94|1|688|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-95|1|694|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
5-1-1|1 +,RG KO 11/68|1|n/a|none (controls)|0|unit code not relevant|not applicable or not supplied|n/a|187 (187 in ERA)|Mouse|Mouse, NMRI|Female|Unknown|only osteosarcoma studied|5-1-1-96|1|697|Other deterministic changes|Bone among musculo-skeletal system diseases|n/a|
