Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type |Pathology location|Pathology Description|
2-3-1|Rn-To+1d-WL 40,23-9 1/77|1| 77|Rn-222 gas|40|working level months|Inhalation| Inhaled over 1 m at 120 WL|30 (30 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-3-1-22|1|863|Other deterministic changes|Other local manifestations and miscellaneus|n/a|
2-3-1|Rn-To+1d-WL 40,23-9 1/77|1| 77|Rn-222 gas|40|working level months|Inhalation| Inhaled over 1 m at 120 WL|30 (30 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-3-1-23|1|874|Other deterministic changes|Other local manifestations and miscellaneus|n/a|
2-3-1|Rn-To+1d-WL 40,23-9 1/77|1| 77|Rn-222 gas|40|working level months|Inhalation| Inhaled over 1 m at 120 WL|30 (30 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-3-1-24|1|896|Other deterministic changes|Other local manifestations and miscellaneus|n/a|
2-3-1|Rn-To+1d-WL 40,23-9 1/77|1| 77|Rn-222 gas|40|working level months|Inhalation| Inhaled over 1 m at 120 WL|30 (30 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-3-1-25|1|898|Other deterministic changes|Other local manifestations and miscellaneus|n/a|
2-3-1|Rn-To+1d-WL 40,23-9 1/77|1| 77|Rn-222 gas|40|working level months|Inhalation| Inhaled over 1 m at 120 WL|30 (30 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-3-1-26|1|898|Hyperplastic changes|Lower respiratory system|n/a|
2-3-1|Rn-To+1d-WL 40,23-9 1/77|1| 77|Rn-222 gas|40|working level months|Inhalation| Inhaled over 1 m at 120 WL|30 (30 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-3-1-27|1|898|Hyperplastic changes|Lower respiratory system|n/a|
2-3-1|Rn-To+1d-WL 40,23-9 1/77|1| 77|Rn-222 gas|40|working level months|Inhalation| Inhaled over 1 m at 120 WL|30 (30 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-3-1-28|1|898|Other deterministic changes|Other local manifestations and miscellaneus|n/a|
2-3-1|Rn-To+1d-WL 40,23-9 1/77|1| 77|Rn-222 gas|40|working level months|Inhalation| Inhaled over 1 m at 120 WL|30 (30 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-3-1-29|1|898|Other deterministic changes|Other local manifestations and miscellaneus|n/a|
2-3-1|Rn-To+1d-WL 40,23-9 1/77|1| 77|Rn-222 gas|40|working level months|Inhalation| Inhaled over 1 m at 120 WL|30 (30 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-3-1-30|1|898|Hyperplastic changes|Lower respiratory system|n/a|
2-3-1|Rn-To+1d-WL 40,23-9 1/77|2| 78|tobacco smoke||unit code not relevant|Inhalation| inhal. for 350 h|30 (30 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-3-1-1|1|194|Other deterministic changes|Lower respiratory system|n/a|
2-3-1|Rn-To+1d-WL 40,23-9 1/77|2| 78|tobacco smoke||unit code not relevant|Inhalation| inhal. for 350 h|30 (30 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-3-1-2|1|370|Other deterministic changes|Lower respiratory system|n/a|
2-3-1|Rn-To+1d-WL 40,23-9 1/77|2| 78|tobacco smoke||unit code not relevant|Inhalation| inhal. for 350 h|30 (30 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-3-1-3|1|427|Other deterministic changes|Lower respiratory system|n/a|
2-3-1|Rn-To+1d-WL 40,23-9 1/77|2| 78|tobacco smoke||unit code not relevant|Inhalation| inhal. for 350 h|30 (30 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-3-1-4|1|448|Other deterministic changes|Whole body|n/a|
2-3-1|Rn-To+1d-WL 40,23-9 1/77|2| 78|tobacco smoke||unit code not relevant|Inhalation| inhal. for 350 h|30 (30 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-3-1-5|1|472|Hyperplastic changes|Lower respiratory system|n/a|
2-3-1|Rn-To+1d-WL 40,23-9 1/77|2| 78|tobacco smoke||unit code not relevant|Inhalation| inhal. for 350 h|30 (30 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-3-1-6|1|613|Other deterministic changes|Other local manifestations and miscellaneus|n/a|
2-3-1|Rn-To+1d-WL 40,23-9 1/77|2| 78|tobacco smoke||unit code not relevant|Inhalation| inhal. for 350 h|30 (30 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-3-1-7|1|621|Other deterministic changes|Other local manifestations and miscellaneus|n/a|
2-3-1|Rn-To+1d-WL 40,23-9 1/77|2| 78|tobacco smoke||unit code not relevant|Inhalation| inhal. for 350 h|30 (30 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-3-1-8|1|636|Other deterministic changes|Other local manifestations and miscellaneus|n/a|
2-3-1|Rn-To+1d-WL 40,23-9 1/77|2| 78|tobacco smoke||unit code not relevant|Inhalation| inhal. for 350 h|30 (30 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-3-1-9|1|675|Other deterministic changes|Whole body|n/a|
2-3-1|Rn-To+1d-WL 40,23-9 1/77|2| 78|tobacco smoke||unit code not relevant|Inhalation| inhal. for 350 h|30 (30 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-3-1-10|1|685|Other deterministic changes|Other local manifestations and miscellaneus|n/a|
2-3-1|Rn-To+1d-WL 40,23-9 1/77|2| 78|tobacco smoke||unit code not relevant|Inhalation| inhal. for 350 h|30 (30 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-3-1-11|1|759|Other deterministic changes|Other local manifestations and miscellaneus|n/a|
2-3-1|Rn-To+1d-WL 40,23-9 1/77|2| 78|tobacco smoke||unit code not relevant|Inhalation| inhal. for 350 h|30 (30 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-3-1-12|1|778|Other deterministic changes|Lower respiratory system|n/a|
2-3-1|Rn-To+1d-WL 40,23-9 1/77|2| 78|tobacco smoke||unit code not relevant|Inhalation| inhal. for 350 h|30 (30 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-3-1-13|1|794|Other deterministic changes|Other local manifestations and miscellaneus|n/a|
2-3-1|Rn-To+1d-WL 40,23-9 1/77|2| 78|tobacco smoke||unit code not relevant|Inhalation| inhal. for 350 h|30 (30 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-3-1-14|1|798|Other deterministic changes|Other local manifestations and miscellaneus|n/a|
2-3-1|Rn-To+1d-WL 40,23-9 1/77|2| 78|tobacco smoke||unit code not relevant|Inhalation| inhal. for 350 h|30 (30 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-3-1-15|1|821|Other deterministic changes|Other local manifestations and miscellaneus|n/a|
2-3-1|Rn-To+1d-WL 40,23-9 1/77|2| 78|tobacco smoke||unit code not relevant|Inhalation| inhal. for 350 h|30 (30 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-3-1-16|1|822|Other deterministic changes|Other local manifestations and miscellaneus|n/a|
2-3-1|Rn-To+1d-WL 40,23-9 1/77|2| 78|tobacco smoke||unit code not relevant|Inhalation| inhal. for 350 h|30 (30 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-3-1-17|1|829|Other deterministic changes|Other local manifestations and miscellaneus|n/a|
2-3-1|Rn-To+1d-WL 40,23-9 1/77|2| 78|tobacco smoke||unit code not relevant|Inhalation| inhal. for 350 h|30 (30 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-3-1-18|1|853|Neoplasia malignant|Lower respiratory system|n/a|
2-3-1|Rn-To+1d-WL 40,23-9 1/77|2| 78|tobacco smoke||unit code not relevant|Inhalation| inhal. for 350 h|30 (30 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-3-1-19|1|860|Other deterministic changes|Whole body|n/a|
2-3-1|Rn-To+1d-WL 40,23-9 1/77|2| 78|tobacco smoke||unit code not relevant|Inhalation| inhal. for 350 h|30 (30 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-3-1-20|1|862|Other deterministic changes|Other local manifestations and miscellaneus|n/a|
2-3-1|Rn-To+1d-WL 40,23-9 1/77|2| 78|tobacco smoke||unit code not relevant|Inhalation| inhal. for 350 h|30 (30 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-3-1-21|1|862|Other deterministic changes|Other local manifestations and miscellaneus|n/a|
2-3-1|Rn-To+1d-WL 40,23-9 1/77|2| 78|tobacco smoke||unit code not relevant|Inhalation| inhal. for 350 h|30 (30 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-3-1-22|1|863|Other deterministic changes|Other local manifestations and miscellaneus|n/a|
2-3-1|Rn-To+1d-WL 40,23-9 1/77|2| 78|tobacco smoke||unit code not relevant|Inhalation| inhal. for 350 h|30 (30 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-3-1-23|1|874|Other deterministic changes|Other local manifestations and miscellaneus|n/a|
2-3-1|Rn-To+1d-WL 40,23-9 1/77|2| 78|tobacco smoke||unit code not relevant|Inhalation| inhal. for 350 h|30 (30 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-3-1-24|1|896|Other deterministic changes|Other local manifestations and miscellaneus|n/a|
2-3-1|Rn-To+1d-WL 40,23-9 1/77|2| 78|tobacco smoke||unit code not relevant|Inhalation| inhal. for 350 h|30 (30 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-3-1-25|1|898|Other deterministic changes|Other local manifestations and miscellaneus|n/a|
2-3-1|Rn-To+1d-WL 40,23-9 1/77|2| 78|tobacco smoke||unit code not relevant|Inhalation| inhal. for 350 h|30 (30 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-3-1-26|1|898|Hyperplastic changes|Lower respiratory system|n/a|
2-3-1|Rn-To+1d-WL 40,23-9 1/77|2| 78|tobacco smoke||unit code not relevant|Inhalation| inhal. for 350 h|30 (30 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-3-1-27|1|898|Hyperplastic changes|Lower respiratory system|n/a|
2-3-1|Rn-To+1d-WL 40,23-9 1/77|2| 78|tobacco smoke||unit code not relevant|Inhalation| inhal. for 350 h|30 (30 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-3-1-28|1|898|Other deterministic changes|Other local manifestations and miscellaneus|n/a|
2-3-1|Rn-To+1d-WL 40,23-9 1/77|2| 78|tobacco smoke||unit code not relevant|Inhalation| inhal. for 350 h|30 (30 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-3-1-29|1|898|Other deterministic changes|Other local manifestations and miscellaneus|n/a|
2-3-1|Rn-To+1d-WL 40,23-9 1/77|2| 78|tobacco smoke||unit code not relevant|Inhalation| inhal. for 350 h|30 (30 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-3-1-30|1|898|Hyperplastic changes|Lower respiratory system|n/a|
2-3-2|Rn-To+1d-WL 145,5-2-2 5/72|1| 91|Rn-222 gas|145|working level months|Inhalation| Inhaled over 2 m at 500 WL|14 (14 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|serial sacrifice 
|2-3-2-1|2|462|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-3-2|Rn-To+1d-WL 145,5-2-2 5/72|1| 91|Rn-222 gas|145|working level months|Inhalation| Inhaled over 2 m at 500 WL|14 (14 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|serial sacrifice|2-3-2-2|2|462|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-3-2|Rn-To+1d-WL 145,5-2-2 5/72|1| 91|Rn-222 gas|145|working level months|Inhalation| Inhaled over 2 m at 500 WL|14 (14 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|serial sacrifice|2-3-2-3|2|462|Other deterministic changes|Whole body|n/a|
2-3-2|Rn-To+1d-WL 145,5-2-2 5/72|1| 91|Rn-222 gas|145|working level months|Inhalation| Inhaled over 2 m at 500 WL|14 (14 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|serial sacrifice|2-3-2-4|2|462|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-3-2|Rn-To+1d-WL 145,5-2-2 5/72|1| 91|Rn-222 gas|145|working level months|Inhalation| Inhaled over 2 m at 500 WL|14 (14 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|serial sacrifice|2-3-2-5|2|462|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-3-2|Rn-To+1d-WL 145,5-2-2 5/72|1| 91|Rn-222 gas|145|working level months|Inhalation| Inhaled over 2 m at 500 WL|14 (14 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|serial sacrifice|2-3-2-6|2|462|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-3-2|Rn-To+1d-WL 145,5-2-2 5/72|1| 91|Rn-222 gas|145|working level months|Inhalation| Inhaled over 2 m at 500 WL|14 (14 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|serial sacrifice|2-3-2-7|2|462|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-3-2|Rn-To+1d-WL 145,5-2-2 5/72|1| 91|Rn-222 gas|145|working level months|Inhalation| Inhaled over 2 m at 500 WL|14 (14 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|serial sacrifice|2-3-2-8|2|462|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-3-2|Rn-To+1d-WL 145,5-2-2 5/72|1| 91|Rn-222 gas|145|working level months|Inhalation| Inhaled over 2 m at 500 WL|14 (14 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|serial sacrifice|2-3-2-9|2|567|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-3-2|Rn-To+1d-WL 145,5-2-2 5/72|1| 91|Rn-222 gas|145|working level months|Inhalation| Inhaled over 2 m at 500 WL|14 (14 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|serial sacrifice|2-3-2-10|2|567|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-3-2|Rn-To+1d-WL 145,5-2-2 5/72|1| 91|Rn-222 gas|145|working level months|Inhalation| Inhaled over 2 m at 500 WL|14 (14 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|serial sacrifice|2-3-2-11|2|567|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-3-2|Rn-To+1d-WL 145,5-2-2 5/72|1| 91|Rn-222 gas|145|working level months|Inhalation| Inhaled over 2 m at 500 WL|14 (14 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|serial sacrifice|2-3-2-12|2|567|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-3-2|Rn-To+1d-WL 145,5-2-2 5/72|1| 91|Rn-222 gas|145|working level months|Inhalation| Inhaled over 2 m at 500 WL|14 (14 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|serial sacrifice|2-3-2-13|2|567|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-3-2|Rn-To+1d-WL 145,5-2-2 5/72|1| 91|Rn-222 gas|145|working level months|Inhalation| Inhaled over 2 m at 500 WL|14 (14 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|serial sacrifice|2-3-2-14|2|788|Other deterministic changes|Whole body|n/a|
2-3-2|Rn-To+1d-WL 145,5-2-2 5/72|2| 92|tobacco smoke||unit code not relevant|Inhalation| inhal for 300 h|14 (14 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|serial sacrifice|2-3-2-1|2|462|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-3-2|Rn-To+1d-WL 145,5-2-2 5/72|2| 92|tobacco smoke||unit code not relevant|Inhalation| inhal for 300 h|14 (14 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|serial sacrifice|2-3-2-2|2|462|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-3-2|Rn-To+1d-WL 145,5-2-2 5/72|2| 92|tobacco smoke||unit code not relevant|Inhalation| inhal for 300 h|14 (14 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|serial sacrifice|2-3-2-3|2|462|Other deterministic changes|Whole body|n/a|
2-3-2|Rn-To+1d-WL 145,5-2-2 5/72|2| 92|tobacco smoke||unit code not relevant|Inhalation| inhal for 300 h|14 (14 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|serial sacrifice|2-3-2-4|2|462|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-3-2|Rn-To+1d-WL 145,5-2-2 5/72|2| 92|tobacco smoke||unit code not relevant|Inhalation| inhal for 300 h|14 (14 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|serial sacrifice|2-3-2-5|2|462|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-3-2|Rn-To+1d-WL 145,5-2-2 5/72|2| 92|tobacco smoke||unit code not relevant|Inhalation| inhal for 300 h|14 (14 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|serial sacrifice|2-3-2-6|2|462|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-3-2|Rn-To+1d-WL 145,5-2-2 5/72|2| 92|tobacco smoke||unit code not relevant|Inhalation| inhal for 300 h|14 (14 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|serial sacrifice|2-3-2-7|2|462|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-3-2|Rn-To+1d-WL 145,5-2-2 5/72|2| 92|tobacco smoke||unit code not relevant|Inhalation| inhal for 300 h|14 (14 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|serial sacrifice|2-3-2-8|2|462|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-3-2|Rn-To+1d-WL 145,5-2-2 5/72|2| 92|tobacco smoke||unit code not relevant|Inhalation| inhal for 300 h|14 (14 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|serial sacrifice|2-3-2-9|2|567|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
