Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type |Pathology location|Pathology Description|
1003-52-1|n/a,150|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| MPD CONTROL|25 (25 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-1-4072|1|2099|n/a|n/a|n/a|
1003-52-1|n/a,150|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| MPD CONTROL|25 (25 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-1-4098|1|2087|n/a|n/a|n/a|
1003-52-1|n/a,150|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| MPD CONTROL|25 (25 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-1-4100|1|2082|n/a|n/a|n/a|
1003-52-1|n/a,150|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| MPD CONTROL|25 (25 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-1-4101|1|2089|n/a|n/a|n/a|
1003-52-1|n/a,150|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| MPD CONTROL|25 (25 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-1-4171|1|2359|n/a|n/a|n/a|
1003-52-1|n/a,150|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| MPD CONTROL|25 (25 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-1-4178|1|2356|n/a|n/a|n/a|
1003-52-1|n/a,150|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| MPD CONTROL|25 (25 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-1-4189|1|1340|n/a|n/a|n/a|
1003-52-1|n/a,150|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| MPD CONTROL|25 (25 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-1-4190|1|1340|n/a|n/a|n/a|
1003-52-1|n/a,150|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| MPD CONTROL|25 (25 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-1-4211|1|1160|n/a|n/a|n/a|
1003-52-1|n/a,150|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| MPD CONTROL|25 (25 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-1-4231|1|1814|n/a|n/a|n/a|
1003-52-2|n/a,3000|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 2.5 R/ DAY TO DEATH MPD GRP. 13|2 (2 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-2-4107|2|2069|n/a|n/a|n/a|
1003-52-2|n/a,3000|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 2.5 R/ DAY TO DEATH MPD GRP. 13|2 (2 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-2-4116|2|2068|n/a|n/a|n/a|
1003-52-3|n/a,3020|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 5 R/ DAY TO DEATH MPD GRP. 13|2 (2 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-3-4106|3|1744|n/a|n/a|n/a|
1003-52-3|n/a,3020|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 5 R/ DAY TO DEATH MPD GRP. 13|2 (2 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-3-4115|3|2068|n/a|n/a|n/a|
1003-52-4|n/a,3030|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 5 R/ DAY TO DEATH MPD GRP. 07C|2 (2 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-4-3867|4|2167|n/a|n/a|n/a|
1003-52-4|n/a,3030|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 5 R/ DAY TO DEATH MPD GRP. 07C|2 (2 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-4-3885|4|1929|Adenocarcinoma, malignant,Mastocytoma, uncertain whether benign or malignant,Mastocytoma, uncertain whether benign or malignant,Adenoma, benign,Congestion,Regeneration,Hyperplasia,Metaplasia, myeloid  (extramedulary hematopoesis),Inflammation,Inflammation,Inflammation,Pigmentation, hemosiderin,Hypoplasia,Congestion,Pigmentation, hemosiderin,Pigmentation, hemosiderin,Inflammation,Congestion,|Lung,Skin,Skin,Adrenal gland,Pituitary gland,Liver,Atrioventricular valve,Spleen,Retropharyngeal lymph node,Mandibular lymph node,Tracheobronchial lymph node,Spleen,Testes, both,Brain,Mandibular lymph node,Axillary lymph node,Iliac lymph node,Kidney,|MODERATE;  ,|
1003-52-5|n/a,3101|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. O1A|6 (6 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-5-2934|5|697|Atrophy,Inflammation, acute,Inflammation, acute,Hypoplasia,Pigmentation,Aplasia,Hemorrhage,|Testis,Liver,Kidney,Spleen,Spleen,Bone marrow,Topography, multiple sites,|,|
1003-52-5|n/a,3101|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. O1A|6 (6 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-5-2937|5|2122|Carcinoma, malignant,Inflammation, chronic,Hyperplasia,Fibrosis,Infarct,Fibrosis,Fibrosis,Hypoplasia,Aplasia,|Thyroid gland, right lobe,Skin,Liver,Lung,Kidney,Spleen,Parasternal lymph node,Adrenal cortex,Bone marrow,|,|
1003-52-5|n/a,3101|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. O1A|6 (6 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-5-2942|5|1904|n/a|n/a|n/a|
1003-52-5|n/a,3101|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. O1A|6 (6 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-5-2946|5|751|Myeloid leukemia, malignant,Myelofibrosis,|Blood,Bone marrow,|,|
1003-52-5|n/a,3101|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. O1A|6 (6 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-5-2950|5|1779|Myeloid leukemia, malignant,|Topography, multiple sites,|,|
1003-52-5|n/a,3101|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. O1A|6 (6 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-5-2954|5|806|Hypoplasia,Hypoplasia,Edema,Aplasia,Hemorrhage,|Lymph node,Spleen,Lung,Bone marrow,Topography, multiple sites,| ESP. HT, LUNG, SPLEEN,|
1003-52-6|n/a,3102|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. 02A|6 (6 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-6-3079|6|628|Atrophy,Pigmentation,Aplasia,Inflamation, acute exudative (suppurative),|Liver,Spleen,Bone marrow,Uterus,|,|
1003-52-6|n/a,3102|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. 02A|6 (6 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-6-3081|6|1987|Compound leukemia, malignant,Infarct,Abscess,Abscess,Atelectasis,Inflammation, acute,Inflammation, chronic,Inflamation, acute exudative (suppurative),Inflammation,Atrophy,|Topography, multiple sites,Kidney,Myocardium,Liver,Lung,Lung,Popliteal lymph node,Prostate,Parasternal lymph node,Testis,|,|
1003-52-6|n/a,3102|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. 02A|6 (6 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-6-3084|6|916|Fibrosis,Anemia,Adenoma, benign,Congestion,Aplasia,Necrosis,Inflammation, acute,Degeneration, fatty,Inflammation, acute,Hemorrhage,Inflammation, acute,Inflammation, acute,Inflammation,Pigmentation,Hemorrhage,|Bone marrow,Blood,Thyroid gland,Liver,Bone marrow,Liver,Gastric mucous membrane,Heart,Kidney,Topography, multiple sites,Lung,Lymph node,Bone marrow,Spleen,Heart,|,|
1003-52-6|n/a,3102|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. 02A|6 (6 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-6-3086|6|632|Hypoplasia,Edema,|Bone marrow,Lung,| / PULMONARY EDEMA, BM HYPOPLASIA / ,|
1003-52-6|n/a,3102|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. 02A|6 (6 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-6-3089|6|815|Myeloid leukemia, malignant,Inflammation, chronic,|Topography, multiple sites,Liver,| C AMYLOIDOSIS,|
1003-52-6|n/a,3102|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. 02A|6 (6 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-6-3096|6|587|n/a|n/a|n/a|
1003-52-7|n/a,3103|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. 03A|6 (6 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-7-3224|7|1771|Hypoplasia,Inflammation, chronic,Inflammation, chronic,Fibrosis,Atrophy,Inflammation,Fibrosis,Congestion,Deposition, calcium,Deposition, calcium,|Bone marrow,Lymph node,Popliteal lymph node,Lymph node,Testis,Parasternal lymph node,Spleen,Lung,Lung,Pulmonary alveoli,| MICROLITHIASIS;  ,|
1003-52-7|n/a,3103|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. 03A|6 (6 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-7-3229|7|675|Necrosis,Hypoplasia,Degeneration,Aplasia,|Liver,Lymph node,Mesenteric lymph node,Bone marrow,|;  ,|
1003-52-7|n/a,3103|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. 03A|6 (6 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-7-3231|7|698|Lipoma, benign,Aplasia,Deposition, calcium,Pigmentation,Inflammation, acute,Hemorrhage,Congestion,|Pericardium,Bone marrow,Pulmonary alveoli,Spleen,Lung,Topography, multiple sites,Liver,|;  ,|
1003-52-7|n/a,3103|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. 03A|6 (6 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-7-3232|7|678|Degeneration,Pigmentation,Hypoplasia,Inflammation, chronic,|Liver,Spleen,Bone marrow,Lung,| EPITHELIOID, NON-EXUD.;  ,|
1003-52-7|n/a,3103|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. 03A|6 (6 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-7-3235|7|863|Aplasia,Inflammation,Degeneration, hyaline,Inflammation,Inflammation,Inflammation,Congestion,Fibrosis,|Bone marrow,Visceral pericardium (Epicardium),Heart,Duodenum,Lymph node,Lung,Liver,Spleen,|SIDEROFIBROSIS;SPARSE LYMPHOID TISS;  ,|
1003-52-7|n/a,3103|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. 03A|6 (6 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-7-3237|7|1257|Shock, cardiogenic,|Heart,| / CARDIOVASCULAR SHOCK (POST-ENDOTOXIN),|
1003-52-8|n/a,3104|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. 04A|6 (6 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-8-3484|8|614|Hypoplasia,Atrophy,Aplasia,Hemorrhage,|Spleen,Testis,Bone marrow,Topography, multiple sites,|;  ,|
1003-52-8|n/a,3104|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. 04A|6 (6 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-8-3485|8|1991|Myeloid leukemia, malignant,Deposition, calcium,Deposition, calcium,Inflammation, acute,Cyst,Embolus,Infarct,Pigmentation,Infarct,Inflamation, acute exudative (suppurative),Congestion,Inflammation, chronic,|Bone marrow,Kidney,Liver,Kidney,Skin,Coronary artery,Myocardium,Myocardium,Spleen,Liver,Liver,Prostate,| PLASMA CELLS C FEW PMNS;  ,|
1003-52-8|n/a,3104|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. 04A|6 (6 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-8-3486|8|606|Aplasia,Disease caused by bacteria,Inflammation,Inflammation,Inflammation,Inflammation,Hemorrhage,Hemorrhage,Atrophy,|Bone marrow,Liver,Gastrointestinal tract,Tonsil,Lung,Thyroid gland,Visceral pericardium (Epicardium),Lymph node,Testis,|;  ,|
1003-52-8|n/a,3104|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. 04A|6 (6 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-8-3491|8|644|Atrophy,Inflammation,Hypoplasia,Inflammation, chronic,Pigmentation,Congestion,Aplasia,Edema,Inflammation,|Testis,Pericardium,Spleen,Liver,Retropharyngeal lymph node,Lung,Bone marrow,Lung,Kidney,| SUBAC. GLOMERULONEPHRITI           S;  ,|
1003-52-8|n/a,3104|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. 04A|6 (6 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-8-3492|8|655|Congestion,Hemorrhage,Edema,Inflammation,Aplasia,Hypoplasia,Atrophy,|Topography, multiple sites,Topography, multiple sites,Lung,Kidney,Bone marrow,Spleen,Testis,|;  ,|
1003-52-8|n/a,3104|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. 04A|6 (6 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-8-3496|8|521|Hypoplasia,Hemorrhage,Congestion,Atrophy,|Lymph node,Topography, multiple sites,Liver,Testis,|;  ,|
1003-52-9|n/a,3105|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. 05A|6 (6 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-9-3615|9|709|Inflammation, acute,|Pericardium,| FIBRINOUS PERICARDITIS;  ,|
1003-52-9|n/a,3105|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. 05A|6 (6 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-9-3619|9|670|Hypoplasia,Atrophy,Aplasia,Hemorrhage,Pigmentation,Congestion,Inflammation, acute,Inflammation, chronic,|Lymph node,Testis,Bone marrow,Topography, multiple sites,Spleen,Liver,Kidney,Lung,| INTERSTITIAL;  ,|
1003-52-9|n/a,3105|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. 05A|6 (6 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-9-3625|9|645|Pigmentation,Hypoplasia,Hemorrhage,|Spleen,Lymph node,Topography, multiple sites,| DIATHESIS;  ,|
1003-52-9|n/a,3105|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. 05A|6 (6 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-9-3626|9|735|Congestion,Hemorrhage,Hemorrhage,Congestion,Congestion,Edema,Fibrosis,|Retropharyngeal lymph node,Lung,Heart,Liver,Iliac lymph node,Lung,Spleen,|SIDEROFIBROSIS;  ,|
1003-52-9|n/a,3105|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. 05A|6 (6 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-9-3627|9|626|Aplasia,Inflammation, chronic,Pigmentation,Hemorrhage,Atrophy,|Bone marrow,Mucosa of gallbladder,Spleen,Topography, multiple sites,Testis,|;  ,|
1003-52-9|n/a,3105|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. 05A|6 (6 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-9-3629|9|823|Aplasia,Hypoplasia,Inflammation,Inflammation,Degeneration, fatty,Fibrosis,Hyperplasia,|Bone marrow,Lymphatic follicle of spleen (Spleenic white pulp),Lung,Parasternal lymph node,Liver,Spleen,Adrenal gland,|  CORTICAL;  ,|
1003-52-10|n/a,3106|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. 06A|7 (7 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-10-3689|10|1935|Myeloid leukemia, malignant,Papillary cystadenoma, benign,Anemia, aplastic,Cyst,Congestion,Congestion,Hyperplasia,Aplasia,Degeneration, fatty,Pigmentation,Deposition, calcium,Inflammation, chronic,|Blood,Ovary, right,Blood,Pituitary gland,Lung,Lymph node,Skin,Bone marrow,Liver,Spleen,Kidney,Myocardium,|FOCAL MYOCARDITIS&HEMAGES           +;  ,|
1003-52-10|n/a,3106|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. 06A|7 (7 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-10-3690|10|669|Fibrosis,Inflammation,Congestion,Inflammation,Atrophy,Hemorrhage,Hemorrhage,Fibrosis,Congestion,Congestion,Edema,|Spleen,Retropharyngeal lymph node,Mesenteric lymph node,Mandibular lymph node,Testis,Visceral pericardium (Epicardium),Stomach,Myocardium of left ventricle,Retropharyngeal lymph node,Lung,Lung,|;  ,|
1003-52-10|n/a,3106|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. 06A|7 (7 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-10-3694|10|860|Hyperplasia,Traumatic abnormality,Pigmentation,Pigmentation,Hyperplasia,|Spleen,Lung,Lymph node,Spleen,Bone marrow,|MPD;  ,|
1003-52-10|n/a,3106|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. 06A|7 (7 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-10-3698|10|704|n/a|n/a|n/a|
1003-52-10|n/a,3106|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. 06A|7 (7 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-10-3700|10|745|Anemia, aplastic,Edema,Pigmentation,Pigmentation,Inflammation, acute,Congestion,Hemorrhage,|Blood,Lung,Lymph node,Spleen,Lung,Liver,Lung,|;  ,|
1003-52-10|n/a,3106|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. 06A|7 (7 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-10-3705|10|752|Aplasia,Inflammation, acute,Pigmentation,Pigmentation,Hypoplasia,|Bone marrow,Kidney,Lymph node,Spleen,Testis,|NO SPERM IN EPIDIDYMIS              +;  ,|
1003-52-10|n/a,3106|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. 06A|7 (7 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-10-3707|10|1017|Atrophy,Congestion,Pigmentation,Inflamation, acute exudative (suppurative),Pigmentation,Inflammation, acute,Inflammation, acute,|Testis,Liver,Lymph node,Lung,Spleen,Coronary artery,Kidney,|GLOMERULONEPHRITIS                  +;  ,|
1003-52-11|n/a,3107|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. 07A|7 (7 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-11-3789|11|858|n/a|n/a|n/a|
1003-52-11|n/a,3107|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. 07A|7 (7 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-11-3791|11|892|n/a|n/a|n/a|
1003-52-11|n/a,3107|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. 07A|7 (7 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-11-3799|11|751|Anemia, aplastic,Fibrosis,Congestion,Aplasia,Atrophy,Pigmentation,Pigmentation,|Blood,Pericardium,Liver,Bone marrow,Testis,Spleen,Lymph node,|HEMOSIDEROSIS; ERHYTHROPH           +;  ,|
1003-52-11|n/a,3107|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. 07A|7 (7 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-11-3802|11|833|n/a|n/a|n/a|
1003-52-11|n/a,3107|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. 07A|7 (7 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-11-3827|11|861|Hypoplasia,Hemorrhage,|Bone marrow,Thorax,|,|
1003-52-11|n/a,3107|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. 07A|7 (7 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-11-3828|11|1669|Erythroleukemia, malignant,Erythroleukemia, malignant,Hemorrhage,Fibrosis,Atrophy,Inflammation, acute,Hemorrhage,Degeneration, fatty,Hemorrhage,|Bone marrow,Myocardium,Mucous membrane of urinary bladder,Lung,Testis,Myocardium,Pancreas (Exocrine Pancreas),Liver,Adrenal gland,|HAGES&LEUKEMIC INFILTRATE;  ,|
1003-52-11|n/a,3107|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. 07A|7 (7 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-11-3829|11|808|n/a|n/a|n/a|
1003-52-12|n/a,3108|1| n/a|Undefined||unit code not relevant|not applicable or not supplied| 10 R/ DAY TO DEATH MPD GRP. 08A|5 (5 in ERA)|Dog|Dog, Beagle|Both|Unknown|incomplete study!|1003-52-12-3864|12|885|Deposition, calcium,Hemorrhage,Congestion,Edema,Pigmentation,Congestion,Fibrosis,|Lung,Lung,Liver,Mesenteric lymph node,Iliac lymph node,Lymph node,Spleen,| SIDEROFIBROSIS;  ,|
