Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type |Pathology location|Pathology Description|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-24|1|425|Other deterministic changes|Whole body|n/a|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-25|1|425|Neoplasia malignant|Lower respiratory system|n/a|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-26|1|432|Other deterministic changes|Whole body|n/a|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-27|1|433|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-28|1|443|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-29|1|446|Neoplasia benign|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 218 - neoplasm|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-30|1|446|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-31|1|448|Other deterministic changes|Whole body|n/a|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-32|1|454|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-33|1|455|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-34|1|462|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-35|1|464|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-36|1|464|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-37|1|469|Other deterministic changes|Whole body|n/a|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-38|1|470|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-39|1|472|Degenerative changes|Kidney among urinary system diseases,MA: 0000368 - kidney|,MPATH: 1 - cell and tissue damage|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-40|1|473|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-41|1|477|Degenerative changes|Kidney among urinary system diseases,MA: 0000368 - kidney|,MPATH: 1 - cell and tissue damage|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-42|1|478|Other deterministic changes|Whole body|n/a|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-43|1|498|Other deterministic changes|Whole body|n/a|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-44|1|508|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-45|1|509|Other deterministic changes|Whole body|n/a|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-46|1|511|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-47|1|521|Other deterministic changes|Whole body|n/a|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-48|1|528|Other deterministic changes|Whole body|n/a|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-49|1|532|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-50|1|532|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-51|1|534|Other deterministic changes|Whole body|n/a|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-52|1|536|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-53|1|536|Neoplasia malignant|Integumentary system,MA: 0000151 - skin|,MPATH: 446 - squamous cell carcinoma|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-54|1|538|Other deterministic changes|Whole body|n/a|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-55|1|539|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-56|1|540|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-57|1|543|Other deterministic changes|Whole body|n/a|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-58|1|546|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-59|1|551|Other deterministic changes|Whole body|n/a|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-60|1|557|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-61|1|558|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-62|1|562|Other deterministic changes|Whole body|n/a|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-63|1|562|Neoplasia malignant|Other local manifestations and miscellaneus|n/a|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-64|1|565|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-65|1|570|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-66|1|577|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-67|1|578|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-68|1|579|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-69|1|580|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-70|1|581|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-71|1|582|Other deterministic changes|Whole body|n/a|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-72|1|585|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-73|1|586|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-74|1|588|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-75|1|592|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-76|1|594|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-2-1|Xs-mGy 0,n/a|1| 35|X-rays whole body|0|grays|External exposure| Control|48 (758 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Juvenile|Lifespan study with macroscopic/microscopic pathology|3-2-1-77|1|594|Other deterministic changes|Whole body|n/a|
