Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type |Pathology location|Pathology Description|
1003-15-11|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:64,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure increasing from 8 to 12 h/d to account for radioactive decay|210 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Survival pathology at death|No information on individuals available for this study
1003-15-12|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:74,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure increasing from 8 to 12 h/d to account for radioactive decay|210 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Survival pathology at death|No information on individuals available for this study
1003-15-13|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:85,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure increasing from 8 to 12 h/d to account for radioactive decay|210 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Survival pathology at death|No information on individuals available for this study
1003-15-14|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:97,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure increasing from 8 to 12 h/d to account for radioactive decay|210 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Survival pathology at death|No information on individuals available for this study
1003-15-15|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:125,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure increasing from 8 to 12 h/d to account for radioactive decay|210 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Survival pathology at death|No information on individuals available for this study
1003-15-16|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:145,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure increasing from 8 to 12 h/d to account for radioactive decay|210 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Survival pathology at death|No information on individuals available for this study
1003-15-17|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:170,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure increasing from 8 to 12 h/d to account for radioactive decay|210 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Survival pathology at death|No information on individuals available for this study
1003-15-18|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:220,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure increasing from 8 to 12 h/d to account for radioactive decay|150 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Survival pathology at death|No information on individuals available for this study
1003-15-19|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:270,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure in high level gamma room increasing from 8 to 12 h/d to account for radioactive decay|60 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Survival pathology at death|No information on individuals available for this study
1003-15-20|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:330,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure in high level gamma room increasing from 8 to 12 h/d to account for radioactive decay|60 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Survival pathology at death|No information on individuals available for this study
1003-15-21|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:410,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure in high level gamma room increasing from 8 to 12 h/d to account for radioactive decay|60 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Survival pathology at death|No information on individuals available for this study
1003-15-22|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:500,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure in high level gamma room increasing from 8 to 12 h/d to account for radioactive decay|60 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Survival pathology at death|No information on individuals available for this study
1003-15-23|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:610,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure in high level gamma room increasing from 8 to 12 h/d to account for radioactive decay|60 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Survival pathology at death|No information on individuals available for this study
1003-15-24|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:750,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure in high level gamma room increasing from 8 to 12 h/d to account for radioactive decay|48 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Survival pathology at death|No information on individuals available for this study
1003-15-25|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:1100,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure in high level gamma room increasing from 8 to 12 h/d to account for radioactive decay|48 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Survival pathology at death|No information on individuals available for this study
1003-15-26|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:1650,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure in high level gamma room increasing from 8 to 12 h/d to account for radioactive decay|48 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Survival pathology at death|No information on individuals available for this study
1003-15-27|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:2500,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure in high level gamma room increasing from 8 to 12 h/d to account for radioactive decay|18 (0 in ERA)|Mouse|Mouse, LAF1|Both|Young Adult|Survival pathology at death|No information on individuals available for this study
		
