Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type |Pathology location|Pathology Description|
19-18-7|n/a,n/a|Sequence:1, Age:n/a,Type:Am-241 citrate,Quantity:92.5,Unit:kilobecquerels per kilogram animal,Application:Injection, intravenous, Remarks:pH 6.5|3 (0 in ERA)|Dog|Dog, Beagle|Both|Adult|Sacrifice 7 days after injection of radionuclides|No information on individuals available for this study
19-18-7|n/a,n/a|Sequence:2, Age:n/a,Type:Octacin (s.19.18),Quantity:20,Unit:micromoles per kg,Application:Injection, intravenous, Remarks:30 minutes after transuranics injection|3 (0 in ERA)|Dog|Dog, Beagle|Both|Adult|Sacrifice 7 days after injection of radionuclides|No information on individuals available for this study
19-18-8|n/a,n/a|Sequence:1, Age:n/a,Type:Am-241 citrate,Quantity:92.5,Unit:kilobecquerels per kilogram animal,Application:Injection, intravenous, Remarks:pH 6.5|3 (0 in ERA)|Dog|Dog, Beagle|Both|Adult|Sacrifice 7 days after injection of radionuclides|No information on individuals available for this study
19-18-8|n/a,n/a|Sequence:2, Age:n/a,Type:(Ca) DTPA,Quantity:20,Unit:micromoles per kg,Application:Injection, intravenous, Remarks:30 minutes after transuranics injection|3 (0 in ERA)|Dog|Dog, Beagle|Both|Adult|Sacrifice 7 days after injection of radionuclides|No information on individuals available for this study
19-18-9|n/a,n/a|Sequence:1, Age:n/a,Type:Am-241 citrate,Quantity:92.5,Unit:kilobecquerels per kilogram animal,Application:Injection, intravenous, Remarks:pH 6.5|2 (0 in ERA)|Dog|Dog, Beagle|Both|Adult|Sacrifice 7 days after injection of radionuclides|No information on individuals available for this study
19-18-9|n/a,n/a|Sequence:2, Age:n/a,Type:saline control,Quantity:0,Unit:unit code not relevant,Application:not applicable or not supplied, Remarks:10 minutes after transuranics injection|2 (0 in ERA)|Dog|Dog, Beagle|Both|Adult|Sacrifice 7 days after injection of radionuclides|No information on individuals available for this study
19-18-10|n/a,n/a|Sequence:1, Age:n/a,Type:Pu-238 citrate,Quantity:92.5,Unit:kilobecquerels per kilogram animal,Application:Injection, intravenous, Remarks:pH 6.5|8 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after injection of radionuclides|No information on individuals available for this study
19-18-10|n/a,n/a|Sequence:2, Age:n/a,Type:Octacin (s.19.18),Quantity:20,Unit:micromoles per kg,Application:Injection, intravenous, Remarks:10 minutes after transuranics injection|8 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after injection of radionuclides|No information on individuals available for this study
19-18-11|n/a,n/a|Sequence:1, Age:n/a,Type:Pu-238 citrate,Quantity:92.5,Unit:kilobecquerels per kilogram animal,Application:Injection, intravenous, Remarks:pH 6.5|8 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after injection of radionuclides|No information on individuals available for this study
19-18-11|n/a,n/a|Sequence:2, Age:n/a,Type:(Ca) DTPA,Quantity:20,Unit:micromoles per kg,Application:Injection, intravenous, Remarks:10 minutes after transuranics injection|8 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after injection of radionuclides|No information on individuals available for this study
19-18-12|n/a,n/a|Sequence:1, Age:n/a,Type:Pu-238 citrate,Quantity:92.5,Unit:kilobecquerels per kilogram animal,Application:Injection, intravenous, Remarks:pH 6.5|8 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after injection of radionuclides|No information on individuals available for this study
19-18-12|n/a,n/a|Sequence:2, Age:n/a,Type:saline control,Quantity:0,Unit:unit code not relevant,Application:not applicable or not supplied, Remarks:10 minutes after transuranics injection|8 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after injection of radionuclides|No information on individuals available for this study
19-18-13|n/a,n/a|Sequence:1, Age:n/a,Type:Pu-239 citrate,Quantity:92.5,Unit:kilobecquerels per kilogram animal,Application:Injection, intravenous, Remarks:pH 6.5|8 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after injection of radionuclides|No information on individuals available for this study
19-18-13|n/a,n/a|Sequence:2, Age:n/a,Type:Octacin (s.19.18),Quantity:20,Unit:micromoles per kg,Application:Injection, intravenous, Remarks:10 minutes after transuranics injection|8 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after injection of radionuclides|No information on individuals available for this study
19-18-14|n/a,n/a|Sequence:1, Age:n/a,Type:Pu-239 citrate,Quantity:92.5,Unit:kilobecquerels per kilogram animal,Application:Injection, intravenous, Remarks:pH 6.5|8 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after injection of radionuclides|No information on individuals available for this study
19-18-14|n/a,n/a|Sequence:2, Age:n/a,Type:(Ca) DTPA,Quantity:20,Unit:micromoles per kg,Application:Injection, intravenous, Remarks:10 minutes after transuranics injection|8 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after injection of radionuclides|No information on individuals available for this study
19-18-15|n/a,n/a|Sequence:1, Age:n/a,Type:Pu-239 citrate,Quantity:92.5,Unit:kilobecquerels per kilogram animal,Application:Injection, intravenous, Remarks:pH 6.5|8 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after injection of radionuclides|No information on individuals available for this study
19-18-15|n/a,n/a|Sequence:2, Age:n/a,Type:saline control,Quantity:0,Unit:unit code not relevant,Application:not applicable or not supplied, Remarks:10 minutes after transuranics injection|8 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after injection of radionuclides|No information on individuals available for this study
19-18-16|n/a,n/a|Sequence:1, Age:n/a,Type:Am-241 citrate,Quantity:92.5,Unit:kilobecquerels per kilogram animal,Application:Injection, intravenous, Remarks:pH 6.5|8 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after injection of radionuclides|No information on individuals available for this study
19-18-16|n/a,n/a|Sequence:2, Age:n/a,Type:Octacin (s.19.18),Quantity:20,Unit:micromoles per kg,Application:Injection, intravenous, Remarks:10 minutes after transuranics injection|8 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after injection of radionuclides|No information on individuals available for this study
19-18-17|n/a,n/a|Sequence:1, Age:n/a,Type:Am-241 citrate,Quantity:92.5,Unit:kilobecquerels per kilogram animal,Application:Injection, intravenous, Remarks:pH 6.5|8 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after injection of radionuclides|No information on individuals available for this study
19-18-17|n/a,n/a|Sequence:2, Age:n/a,Type:(Ca) DTPA,Quantity:20,Unit:micromoles per kg,Application:Injection, intravenous, Remarks:10 minutes after transuranics injection|8 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after injection of radionuclides|No information on individuals available for this study
19-18-18|n/a,n/a|Sequence:1, Age:n/a,Type:Am-241 citrate,Quantity:92.5,Unit:kilobecquerels per kilogram animal,Application:Injection, intravenous, Remarks:pH 6.5|8 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after injection of radionuclides|No information on individuals available for this study
19-18-18|n/a,n/a|Sequence:2, Age:n/a,Type:saline control,Quantity:0,Unit:unit code not relevant,Application:not applicable or not supplied, Remarks:10 minutes after transuranics injection|8 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after injection of radionuclides|No information on individuals available for this study
19-18-19|n/a,n/a|Sequence:1, Age:n/a,Type:Pu-238 citrate,Quantity:92.5,Unit:kilobecquerels per kilogram animal,Application:Injection, intravenous, Remarks:pH 6.5|48 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after Pu injection|No information on individuals available for this study
19-18-19|n/a,n/a|Sequence:2, Age:n/a,Type:Octacin (s.19.18),Quantity:20,Unit:micromoles per kg,Application:Injection, intraperitoneal, Remarks:10 minutes after Pu injection|48 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after Pu injection|No information on individuals available for this study
19-18-20|n/a,n/a|Sequence:1, Age:n/a,Type:Pu-238 citrate,Quantity:92.5,Unit:kilobecquerels per kilogram animal,Application:Injection, intravenous, Remarks:pH 6.5|438 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after Pu injection|No information on individuals available for this study
19-18-20|n/a,n/a|Sequence:2, Age:n/a,Type:(Ca) DTPA,Quantity:20,Unit:micromoles per kg,Application:Injection, intraperitoneal, Remarks:10 minutes after Pu injection|438 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after Pu injection|No information on individuals available for this study
19-18-21|n/a,n/a|Sequence:1, Age:n/a,Type:Pu-238 citrate,Quantity:92.5,Unit:kilobecquerels per kilogram animal,Application:Injection, intravenous, Remarks:pH 6.5|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after Pu injection|No information on individuals available for this study
19-18-21|n/a,n/a|Sequence:2, Age:n/a,Type:saline control,Quantity:0,Unit:unit code not relevant,Application:not applicable or not supplied, Remarks:10 minutes after Pu injection|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after Pu injection|No information on individuals available for this study
19-18-22|n/a,n/a|Sequence:1, Age:n/a,Type:Pu-238 nitrate,Quantity:37,Unit:kilobecquerels per kilogram animal,Application:Injection, intramuscular, Remarks:pH 1|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 1 day after Pu injection|No information on individuals available for this study
19-18-22|n/a,n/a|Sequence:2, Age:n/a,Type:Octacin (s.19.18),Quantity:20,Unit:micromoles per kg,Application:Injection, intraperitoneal, Remarks:10 minutes before Pu injection|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 1 day after Pu injection|No information on individuals available for this study
19-18-23|n/a,n/a|Sequence:1, Age:n/a,Type:Pu-238 nitrate,Quantity:37,Unit:kilobecquerels per kilogram animal,Application:Injection, intramuscular, Remarks:pH 1|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 1 day after Pu injection|No information on individuals available for this study
19-18-23|n/a,n/a|Sequence:2, Age:n/a,Type:(Ca) DTPA,Quantity:20,Unit:micromoles per kg,Application:Injection, intraperitoneal, Remarks:10 minutes before Pu injection|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 1 day after Pu injection|No information on individuals available for this study
19-18-24|n/a,n/a|Sequence:1, Age:n/a,Type:Pu-238 nitrate,Quantity:37,Unit:kilobecquerels per kilogram animal,Application:Injection, intramuscular, Remarks:pH 1|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 1 day after Pu injection|No information on individuals available for this study
19-18-24|n/a,n/a|Sequence:2, Age:n/a,Type:saline control,Quantity:0,Unit:unit code not relevant,Application:not applicable or not supplied, Remarks:10 minutes before Pu injection|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 1 day after Pu injection|No information on individuals available for this study
19-18-25|n/a,n/a|Sequence:1, Age:n/a,Type:Pu-239 nitrate,Quantity:8,Unit:kilobecquerels initial or established lung burden,Application:Inhalation, Remarks:pH 1 Initial content in lungs from 6.7 to 9.6 kBq/lung|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after Pu inhalation|No information on individuals available for this study
19-18-25|n/a,n/a|Sequence:2, Age:n/a,Type:Octacin (s.19.18),Quantity:20,Unit:micromoles per kg,Application:Injection, intraperitoneal, Remarks:30 minutes and 3 hours afterPu-239 injection|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after Pu inhalation|No information on individuals available for this study
19-18-26|n/a,n/a|Sequence:1, Age:n/a,Type:Pu-239 nitrate,Quantity:8,Unit:kilobecquerels initial or established lung burden,Application:Inhalation, Remarks:pH 1Initial content in lungs from 6.7 to 9.6 kBq/lung|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after Pu inhalation|No information on individuals available for this study
19-18-26|n/a,n/a|Sequence:2, Age:n/a,Type:(Ca) DTPA,Quantity:20,Unit:micromoles per kg,Application:Injection, intraperitoneal, Remarks:30 minutes and 3 hours afterPu-239 injection|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after Pu inhalation|No information on individuals available for this study
19-18-27|n/a,n/a|Sequence:1, Age:n/a,Type:Pu-239 nitrate,Quantity:8,Unit:kilobecquerels initial or established lung burden,Application:Inhalation, Remarks:pH 1Initial content in lungs from 6.7 to 9.6 kBq/lung|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after Pu inhalation|No information on individuals available for this study
19-18-27|n/a,n/a|Sequence:2, Age:n/a,Type:saline control,Quantity:0,Unit:unit code not relevant,Application:not applicable or not supplied, Remarks:30 minutes and 3 hours afterPu-239 injection|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Sacrifice 3 days after Pu inhalation|No information on individuals available for this study
19-18-28|n/a,n/a|Sequence:1, Age:n/a,Type:Pu-238 citrate,Quantity:92.5,Unit:kilobecquerels per kilogram animal,Application:Injection, intravenous, Remarks:pH 6.5|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rat sacrificed 3 days after Pu injection|No information on individuals available for this study
19-18-28|n/a,n/a|Sequence:2, Age:n/a,Type:Octacin (s.19.18),Quantity:20,Unit:micromoles per kg,Application:Injection, intraperitoneal, Remarks:10, 30 minutes, 1, 3, 24 hours prior  Pu injection|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rat sacrificed 3 days after Pu injection|No information on individuals available for this study
19-18-29|n/a,n/a|Sequence:1, Age:n/a,Type:Pu-238 citrate,Quantity:92.5,Unit:kilobecquerels per kilogram animal,Application:Injection, intravenous, Remarks:pH 6.5|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rat sacrificed 3 days after Pu injection|No information on individuals available for this study
19-18-29|n/a,n/a|Sequence:2, Age:n/a,Type:(Ca) DTPA,Quantity:20,Unit:micromoles per kg,Application:Injection, intraperitoneal, Remarks:10, 30 minutes, 1, 3, 24 hours prior  Pu injection|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rat sacrificed 3 days after Pu injection|No information on individuals available for this study
19-18-30|n/a,n/a|Sequence:1, Age:n/a,Type:Pu-238 citrate,Quantity:92.5,Unit:kilobecquerels per kilogram animal,Application:Injection, intravenous, Remarks:pH 6.5|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rat sacrificed 3 days after Pu injection|No information on individuals available for this study
19-18-30|n/a,n/a|Sequence:2, Age:n/a,Type:saline control,Quantity:0,Unit:unit code not relevant,Application:not applicable or not supplied, Remarks:10, 30 minutes, 1, 3, 24 hours prior  Pu injection|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rat sacrificed 3 days after Pu injection|No information on individuals available for this study
19-18-31|n/a,n/a|Sequence:1, Age:n/a,Type:Pu-238 citrate,Quantity:92.5,Unit:kilobecquerels per kilogram animal,Application:Injection, intravenous, Remarks:pH 6.5|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rat sacrificed 3 days after Pu injection|No information on individuals available for this study
19-18-31|n/a,n/a|Sequence:2, Age:n/a,Type:Octacin (s.19.18),Quantity:20,Unit:micromoles per kg,Application:Injection, intraperitoneal, Remarks:??Single injection of metal-complex|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rat sacrificed 3 days after Pu injection|No information on individuals available for this study
19-18-32|n/a,n/a|Sequence:1, Age:n/a,Type:Pu-238 citrate,Quantity:92.5,Unit:kilobecquerels per kilogram animal,Application:Injection, intravenous, Remarks:pH 6.5|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rat sacrificed 3 days after Pu injection|No information on individuals available for this study
19-18-32|n/a,n/a|Sequence:2, Age:n/a,Type:(Ca) DTPA,Quantity:20,Unit:micromoles per kg,Application:Injection, intraperitoneal, Remarks:??Single injection of metal-complex|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rat sacrificed 3 days after Pu injection|No information on individuals available for this study
19-18-33|n/a,n/a|Sequence:1, Age:n/a,Type:Pu-238 citrate,Quantity:92.5,Unit:kilobecquerels per kilogram animal,Application:Injection, intravenous, Remarks:pH 6.5|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rat sacrificed 3 days after Pu injection|No information on individuals available for this study
19-18-33|n/a,n/a|Sequence:2, Age:n/a,Type:saline control,Quantity:0,Unit:unit code not relevant,Application:not applicable or not supplied, Remarks:??Single injection of metal-complex|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rat sacrificed 3 days after Pu injection|No information on individuals available for this study
19-18-34|n/a,n/a|Sequence:1, Age:n/a,Type:Pu-238 citrate,Quantity:92.5,Unit:kilobecquerels per kilogram animal,Application:Injection, intravenous, Remarks:pH 6.5|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rat sacrificed 3 days after Pu injection|No information on individuals available for this study
19-18-34|n/a,n/a|Sequence:2, Age:n/a,Type:Octacin (s.19.18),Quantity:20,Unit:micromoles per kg,Application:Injection, intraperitoneal, Remarks:10, 30 min, 1, 3, 24 hours after Pu injection|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rat sacrificed 3 days after Pu injection|No information on individuals available for this study
19-18-35|n/a,n/a|Sequence:1, Age:n/a,Type:Pu-238 citrate,Quantity:92.5,Unit:kilobecquerels per kilogram animal,Application:Injection, intravenous, Remarks:pH 6.5|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rat sacrificed 3 days after Pu injection|No information on individuals available for this study
19-18-35|n/a,n/a|Sequence:2, Age:n/a,Type:(Ca) DTPA,Quantity:20,Unit:micromoles per kg,Application:Injection, intraperitoneal, Remarks:10, 30 min, 1, 3, 24 hours after Pu injection|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rat sacrificed 3 days after Pu injection|No information on individuals available for this study
19-18-36|n/a,n/a|Sequence:1, Age:n/a,Type:Pu-238 citrate,Quantity:92.5,Unit:kilobecquerels per kilogram animal,Application:Injection, intravenous, Remarks:pH 6.5|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rat sacrificed 3 days after Pu injection|No information on individuals available for this study
19-18-36|n/a,n/a|Sequence:2, Age:n/a,Type:saline control,Quantity:0,Unit:unit code not relevant,Application:Injection, intraperitoneal, Remarks:10, 30 min, 1, 3, 24 hours after Pu injection|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rat sacrificed 3 days after Pu injection|No information on individuals available for this study
19-18-37|n/a,n/a|Sequence:1, Age:n/a,Type:Pu-238 nitrate,Quantity:37,Unit:kilobecquerels per kilogram animal,Application:Injection, intramuscular, Remarks:pH 1|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 1 day after Pu injection|No information on individuals available for this study
19-18-37|n/a,n/a|Sequence:2, Age:n/a,Type:Octacin (s.19.18),Quantity:30,Unit:micromoles per kg,Application:Injection, intraperitoneal, Remarks:10,30, 180 min prior to Pu injection or 10,30, 180 min after injection|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 1 day after Pu injection|No information on individuals available for this study
19-18-38|n/a,n/a|Sequence:1, Age:n/a,Type:Pu-238 nitrate,Quantity:37,Unit:kilobecquerels per kilogram animal,Application:Injection, intramuscular, Remarks:pH 1|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 1 day after Pu injection|No information on individuals available for this study
19-18-38|n/a,n/a|Sequence:2, Age:n/a,Type:(Ca) DTPA,Quantity:30,Unit:micromoles per kg,Application:Injection, intraperitoneal, Remarks:10,30, 180 min prior to Pu injection or 10,30, 180 min after injection|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 1 day after Pu injection|No information on individuals available for this study
19-18-39|n/a,n/a|Sequence:1, Age:n/a,Type:Pu-238 nitrate,Quantity:37,Unit:kilobecquerels per kilogram animal,Application:Injection, intramuscular, Remarks:pH 1|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 1 day after Pu injection|No information on individuals available for this study
19-18-39|n/a,n/a|Sequence:2, Age:n/a,Type:saline control,Quantity:0,Unit:unit code not relevant,Application:Injection, intraperitoneal, Remarks:10,30, 180 min prior to Pu injection or 10,30, 180 min after injection|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 1 day after Pu injection|No information on individuals available for this study
19-18-40|n/a,n/a|Sequence:1, Age:n/a,Type:Pu-239 nitrate,Quantity:373,Unit:kilobecquerels per kilogram animal,Application:Injection, intramuscular, Remarks:pH 1|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 1 day after Pu injection|No information on individuals available for this study
19-18-40|n/a,n/a|Sequence:2, Age:n/a,Type:Octacin (s.19.18),Quantity:30,Unit:micromoles per kg,Application:Injection, intraperitoneal, Remarks:10,30, 180 min prior to Pu injection or 10,30, 180 min after injection|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 1 day after Pu injection|No information on individuals available for this study
19-18-41|n/a,n/a|Sequence:1, Age:n/a,Type:Pu-239 nitrate,Quantity:37,Unit:kilobecquerels per kilogram animal,Application:Injection, intramuscular, Remarks:pH 1|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 1 day after Pu injection|No information on individuals available for this study
19-18-41|n/a,n/a|Sequence:2, Age:n/a,Type:(Ca) DTPA,Quantity:30,Unit:micromoles per kg,Application:Injection, intraperitoneal, Remarks:10,30, 180 min prior to Pu injection or 10,30, 180 min after injection|12 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 1 day after Pu injection|No information on individuals available for this study
19-18-42|n/a,n/a|Sequence:1, Age:n/a,Type:Pu-239 nitrate,Quantity:37,Unit:kilobecquerels per kilogram animal,Application:Injection, intramuscular, Remarks:pH 1|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 1 day after Pu injection|No information on individuals available for this study
19-18-42|n/a,n/a|Sequence:2, Age:n/a,Type:saline control,Quantity:0,Unit:unit code not relevant,Application:not applicable or not supplied, Remarks:0,30, 180 min prior to Pu injection or 10,30, 180 min after injection|13 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 1 day after Pu injection|No information on individuals available for this study
19-18-43|n/a,n/a|Sequence:1, Age:n/a,Type:Pu-239 nitrate,Quantity:8,Unit:kilobecquerels per kilogram animal,Application:Inhalation, Remarks:Inhalation 1.9 to 9.6 kBq/kg|60 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 3 days after Pu inhalation|No information on individuals available for this study
19-18-43|n/a,n/a|Sequence:2, Age:n/a,Type:Octacin (s.19.18),Quantity:22,Unit:micromoles per kg,Application:Inhalation, Remarks:Inhalation, 17.5-26.4 然/kg|60 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 3 days after Pu inhalation|No information on individuals available for this study
19-18-44|n/a,n/a|Sequence:1, Age:n/a,Type:Pu-239 nitrate,Quantity:8,Unit:kilobecquerels per kilogram animal,Application:Inhalation, Remarks:Inhalation 1.9 to 9.6 kBq/kg|60 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 3 days after Pu inhalation|No information on individuals available for this study
19-18-44|n/a,n/a|Sequence:2, Age:n/a,Type:(Ca) DTPA,Quantity:22,Unit:micromoles per kg,Application:Inhalation, Remarks:Inhalation, 17.5-26.4 然/kg|60 (0 in ERA)|Rat|Rat Wistar|n/a|Adult|Rats sacrificed 3 days after Pu inhalation|No information on individuals available for this study
