Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type |Pathology location|Pathology Description|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-28|1|759|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-29|1|761|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-30|1|761|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-31|1|764|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-32|1|768|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-33|1|771|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-34|1|780|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-35|1|792|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-36|1|794|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-37|1|799|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-38|1|799|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-39|1|813|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-40|1|816|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-41|1|828|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-42|1|830|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-43|1|838|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-44|1|843|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-45|1|843|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-46|1|855|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-47|1|856|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-48|1|866|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-49|1|872|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-50|1|880|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-51|1|883|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-52|1|893|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-53|1|894|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-54|1|901|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-55|1|905|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-56|1|914|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-57|1|918|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-58|1|919|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-59|1|921|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-60|1|922|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-61|1|930|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-62|1|932|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-63|1|960|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-64|1|964|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-65|1|964|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-66|1|967|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-67|1|975|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-68|1|995|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-69|1|996|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-70|1|998|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-71|1|1002|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-72|1|1012|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-73|1|1024|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-74|1|1024|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-75|1|1024|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-76|1|1028|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-77|1|1031|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-78|1|1034|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-79|1|1038|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-80|1|1044|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-81|1|1057|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-82|1|1067|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-83|1|1068|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-84|1|1068|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-85|1|1078|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-86|1|1078|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-87|1|1087|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-88|1|1094|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-89|1|1102|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-90|1|1114|n/a|n/a|n/a|
1003-97-1|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|91 (91 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-1-91|1|1152|n/a|n/a|n/a|
1003-97-2|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|120 (120 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-2-1|2|124|n/a|n/a|n/a|
1003-97-2|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|120 (120 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-2-2|2|311|n/a|n/a|n/a|
1003-97-2|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|120 (120 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-2-3|2|311|n/a|n/a|n/a|
1003-97-2|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|120 (120 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-2-4|2|311|n/a|n/a|n/a|
1003-97-2|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|120 (120 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-2-5|2|311|n/a|n/a|n/a|
1003-97-2|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|120 (120 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-2-6|2|311|n/a|n/a|n/a|
1003-97-2|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|120 (120 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-2-7|2|354|n/a|n/a|n/a|
1003-97-2|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|120 (120 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-2-8|2|415|n/a|n/a|n/a|
1003-97-2|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|120 (120 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-2-9|2|455|n/a|n/a|n/a|
1003-97-2|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|120 (120 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-2-10|2|520|n/a|n/a|n/a|
1003-97-2|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|120 (120 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-2-11|2|575|n/a|n/a|n/a|
1003-97-2|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|120 (120 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-2-12|2|585|n/a|n/a|n/a|
1003-97-2|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|120 (120 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-2-13|2|598|n/a|n/a|n/a|
1003-97-2|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|120 (120 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-2-14|2|603|n/a|n/a|n/a|
1003-97-2|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|120 (120 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-2-15|2|612|n/a|n/a|n/a|
1003-97-2|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|120 (120 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-2-16|2|628|n/a|n/a|n/a|
1003-97-2|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|120 (120 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-2-17|2|636|n/a|n/a|n/a|
1003-97-2|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|120 (120 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-2-18|2|638|n/a|n/a|n/a|
1003-97-2|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|120 (120 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-2-19|2|660|n/a|n/a|n/a|
1003-97-2|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|120 (120 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-2-20|2|660|n/a|n/a|n/a|
1003-97-2|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|120 (120 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-2-21|2|667|n/a|n/a|n/a|
1003-97-2|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|120 (120 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-2-22|2|674|n/a|n/a|n/a|
1003-97-2|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|120 (120 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-2-23|2|687|n/a|n/a|n/a|
1003-97-2|Additional mice from Janus study,n/a|n/a| n/a|n/a||n/a|n/a| n/a|120 (120 in ERA)|Mouse|Mouse, B6CF1|Both|Unknown|incomplete study no details on groips!|1003-97-2-24|2|696|n/a|n/a|n/a|
