Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type |Pathology location|Pathology Description|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-13|1|684|Neoplasia benign|Integumentary system,MA: 0000151 - skin|trichoepithelioma,MPATH: 218 - neoplasm|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-14|1|684|Other deterministic changes|Whole body|n/a|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-15|1|689|Neoplasia malignant|Kidney among urinary system diseases,MA: 0000368 - kidney|,MPATH: 551 - sarcoma|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-16|1|691|Neoplasia benign|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 266 - fibroadenoma|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-17|1|703|Other deterministic changes|Whole body|n/a|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-18|1|705|Other deterministic changes|Whole body|n/a|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-19|1|710|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|liver,MPATH: 513 - Lymphoid neoplasms|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-20|1|710|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|,MPATH: 268 - adenocarcinoma|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-21|1|718|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|,MPATH: 268 - adenocarcinoma|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-22|1|720|Neoplasia benign|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 266 - fibroadenoma|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-23|1|726|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|,MPATH: 268 - adenocarcinoma|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-24|1|728|Neoplasia benign|Mammary gland,MA: 0000145 - mammary gland|adenoma,MPATH: 218 - neoplasm|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-25|1|731|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|,MPATH: 268 - adenocarcinoma|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-26|1|740|Other deterministic changes|Whole body|n/a|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-27|1|761|Other deterministic changes|Whole body|n/a|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-28|1|768|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|,MPATH: 268 - adenocarcinoma|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-29|1|772|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|horned,MPATH: 268 - adenocarcinoma|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-30|1|780|Neoplasia malignant|Other local manifestations and miscellaneus|axilla|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-31|1|787|Other deterministic changes|Whole body|n/a|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-32|1|792|Other deterministic changes|Whole body|n/a|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-33|1|794|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-34|1|799|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|,MPATH: 268 - adenocarcinoma|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-35|1|802|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|,MPATH: 268 - adenocarcinoma|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-36|1|805|Other deterministic changes|Whole body|n/a|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-37|1|807|Other deterministic changes|Whole body|n/a|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-38|1|808|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|,MPATH: 268 - adenocarcinoma|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-39|1|812|Neoplasia benign|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 266 - fibroadenoma|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-40|1|820|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|,MPATH: 268 - adenocarcinoma|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-41|1|820|Other deterministic changes|Whole body|n/a|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-42|1|825|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|,MPATH: 268 - adenocarcinoma|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-43|1|826|Other deterministic changes|Whole body|n/a|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-44|1|831|Neoplasia benign|Pancreas among hepato-pancreatic system diseases,MA: 0000120 - pancreas|,MPATH: 270 - adenoma|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-45|1|833|Other deterministic changes|Whole body|n/a|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-46|1|833|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|spleen,MPATH: 513 - Lymphoid neoplasms|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-47|1|843|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-48|1|848|Other deterministic changes|Whole body|n/a|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-49|1|850|Other deterministic changes|Whole body|n/a|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-50|1|851|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|,MPATH: 268 - adenocarcinoma|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-51|1|857|Other deterministic changes|Whole body|n/a|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-52|1|865|Neoplasia benign|Mammary gland,MA: 0000145 - mammary gland|fibroma,MPATH: 218 - neoplasm|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-53|1|867|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|,MPATH: 268 - adenocarcinoma|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-54|1|867|Other deterministic changes|Whole body|n/a|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-55|1|873|Other deterministic changes|Whole body|n/a|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-56|1|873|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|spleen,MPATH: 513 - Lymphoid neoplasms|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-57|1|879|Other deterministic changes|Whole body|n/a|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-58|1|891|Neoplasia malignant|Other local manifestations and miscellaneus|legs|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-59|1|894|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|,MPATH: 268 - adenocarcinoma|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-60|1|899|Other deterministic changes|Whole body|n/a|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-61|1|900|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|cavity,MPATH: 513 - Lymphoid neoplasms|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-62|1|905|Other deterministic changes|Whole body|n/a|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-63|1|907|Other deterministic changes|Whole body|n/a|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-64|1|909|Other deterministic changes|Whole body|n/a|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-65|1|949|Neoplasia benign|Ovary among reproductive system diseases,MA: 0000384 - ovary|,MPATH: 277 - cystadenoma|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-66|1|965|Neoplasia benign|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 266 - fibroadenoma|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-67|1|969|Other deterministic changes|Whole body|n/a|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-68|1|976|Neoplasia benign|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 266 - fibroadenoma|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-69|1|992|Neoplasia benign|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 266 - fibroadenoma|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-70|1|994|Neoplasia malignant|Spleen and thymus  among haematolymphatic system|n/a|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-71|1|995|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|,MPATH: 268 - adenocarcinoma|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-72|1|1001|Neoplasia malignant|Spleen and thymus  among haematolymphatic system|n/a|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-73|1|1006|Neoplasia benign|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 266 - fibroadenoma|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-74|1|1011|Neoplasia unclassified|Ovary among reproductive system diseases|n/a|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-75|1|1013|Other deterministic changes|Whole body|n/a|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-76|1|1028|Neoplasia benign|Liver among hepato-pancreatic system diseases|n/a|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-77|1|1034|Other deterministic changes|Whole body|n/a|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-78|1|1034|Other deterministic changes|Whole body|n/a|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-79|1|1050|Other deterministic changes|Whole body|n/a|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-80|1|1055|Neoplasia benign|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 266 - fibroadenoma|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-81|1|1058|Neoplasia benign|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 266 - fibroadenoma|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-82|1|1063|Neoplasia malignant|Uterus among reproductive system diseases,MA: 0000389 - uterus|,MPATH: 268 - adenocarcinoma|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-83|1|1070|Other deterministic changes|Whole body|n/a|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-84|1|1078|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|liver,MPATH: 513 - Lymphoid neoplasms|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-85|1|1084|Neoplasia malignant|Other local manifestations and miscellaneus,MA: 0000003 - organ system|mesenterium,MPATH: 408 - soft tissue fibrosarcoma|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-86|1|1089|Neoplasia benign|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 266 - fibroadenoma|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-87|1|1096|Other deterministic changes|Whole body|n/a|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-88|1|1110|Neoplasia malignant|Integumentary system,MA: 0000151 - skin|face,MPATH: 446 - squamous cell carcinoma|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-89|1|1135|Neoplasia malignant|Integumentary system,MA: 0000151 - skin|face,MPATH: 446 - squamous cell carcinoma|
4-1-1|Na600-Do 0,n/a|1| 84|saline control|600|microliters|Injection, intravenous| saline control|95 (95 in ERA)|Rat|Rat Wistar|Female|Young Adult|Lifespan study with macroscopic/microscopic pathology|4-1-1-90|1|1144|Neoplasia malignant|Other local manifestations and miscellaneus|inquinal|
