Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type |Pathology location|Pathology Description|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-17|1|654|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-18|1|659|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-19|1|674|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-20|1|674|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-21|1|683|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-22|1|694|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-23|1|704|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-24|1|704|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-25|1|717|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-26|1|717|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-27|1|720|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-28|1|722|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-29|1|727|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-30|1|727|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-31|1|730|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-32|1|731|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-33|1|732|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-34|1|734|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-35|1|740|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-36|1|744|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-37|1|755|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-38|1|768|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-39|1|771|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-40|1|771|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-41|1|778|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-42|1|780|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-43|1|781|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-44|1|782|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-45|1|785|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-46|1|795|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-47|1|795|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-48|1|798|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-49|1|798|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-50|1|801|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-51|1|802|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-52|1|803|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-53|1|805|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-54|1|807|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-55|1|809|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-56|1|809|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-57|1|810|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-58|1|813|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-59|1|814|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-60|1|816|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-61|1|821|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-62|1|821|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-63|1|824|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-64|1|825|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-65|1|827|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-66|1|828|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-67|1|828|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-68|1|834|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-69|1|835|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-70|1|836|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-71|1|837|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-72|1|837|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-73|1|839|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-74|1|841|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-75|1|843|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-76|1|843|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-77|1|848|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-78|1|851|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-79|1|852|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-80|1|856|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-81|1|857|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-82|1|857|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-83|1|859|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-84|1|860|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-85|1|863|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-86|1|864|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-87|1|866|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-88|1|870|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-89|1|870|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-90|1|872|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-91|1|872|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-92|1|873|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-93|1|875|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-94|1|878|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-95|1|882|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-96|1|883|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-97|1|884|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-98|1|887|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-99|1|890|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-100|1|891|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-101|1|897|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-102|1|897|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-103|1|897|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-104|1|900|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-105|1|901|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-106|1|901|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-107|1|904|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-108|1|906|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-109|1|908|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-110|1|911|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-111|1|912|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-112|1|914|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-113|1|918|n/a|n/a|n/a|
1003-24-1|n/a,QO|1| 100|shamexposed|0|grays|External exposure| code 00|330 (330 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|310 records survival 887 ± 11 lifespan study|1003-24-1-114|1|919|n/a|n/a|n/a|
