Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type |Pathology location|Pathology Description|
2-8-1|CmNOi-kBq 2.33,INII3AB/13 5/73|1| 92|Cm-244 nitrate|2.33|kilobecquerels|Inhalation| 1.5 Gy inhaled|12 (12 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-1-10|1|929|Other deterministic changes|Lower respiratory system|n/a|
2-8-1|CmNOi-kBq 2.33,INII3AB/13 5/73|1| 92|Cm-244 nitrate|2.33|kilobecquerels|Inhalation| 1.5 Gy inhaled|12 (12 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-1-11|1|945|Neoplasia malignant|Lower respiratory system|n/a|
2-8-1|CmNOi-kBq 2.33,INII3AB/13 5/73|1| 92|Cm-244 nitrate|2.33|kilobecquerels|Inhalation| 1.5 Gy inhaled|12 (12 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-1-12|1|958|Neoplasia benign|Lower respiratory system|n/a|
2-8-2|CmNOi-kBq 7.77,INII3AB/5 2/73|1| 92|Cm-244 nitrate|7.77|kilobecquerels|Inhalation| 5 Gy inhaled|11 (11 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-2-1|2|227|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-8-2|CmNOi-kBq 7.77,INII3AB/5 2/73|1| 92|Cm-244 nitrate|7.77|kilobecquerels|Inhalation| 5 Gy inhaled|11 (11 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-2-2|2|405|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-8-2|CmNOi-kBq 7.77,INII3AB/5 2/73|1| 92|Cm-244 nitrate|7.77|kilobecquerels|Inhalation| 5 Gy inhaled|11 (11 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-2-3|2|405|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-8-2|CmNOi-kBq 7.77,INII3AB/5 2/73|1| 92|Cm-244 nitrate|7.77|kilobecquerels|Inhalation| 5 Gy inhaled|11 (11 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-2-4|2|435|Neoplasia malignant|Lower respiratory system|n/a|
2-8-2|CmNOi-kBq 7.77,INII3AB/5 2/73|1| 92|Cm-244 nitrate|7.77|kilobecquerels|Inhalation| 5 Gy inhaled|11 (11 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-2-5|2|435|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-8-2|CmNOi-kBq 7.77,INII3AB/5 2/73|1| 92|Cm-244 nitrate|7.77|kilobecquerels|Inhalation| 5 Gy inhaled|11 (11 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-2-6|2|439|Hyperplastic changes|Lower respiratory system|n/a|
2-8-2|CmNOi-kBq 7.77,INII3AB/5 2/73|1| 92|Cm-244 nitrate|7.77|kilobecquerels|Inhalation| 5 Gy inhaled|11 (11 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-2-7|2|447|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-8-2|CmNOi-kBq 7.77,INII3AB/5 2/73|1| 92|Cm-244 nitrate|7.77|kilobecquerels|Inhalation| 5 Gy inhaled|11 (11 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-2-8|2|447|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-8-2|CmNOi-kBq 7.77,INII3AB/5 2/73|1| 92|Cm-244 nitrate|7.77|kilobecquerels|Inhalation| 5 Gy inhaled|11 (11 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-2-9|2|449|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-8-2|CmNOi-kBq 7.77,INII3AB/5 2/73|1| 92|Cm-244 nitrate|7.77|kilobecquerels|Inhalation| 5 Gy inhaled|11 (11 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-2-10|2|471|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-8-2|CmNOi-kBq 7.77,INII3AB/5 2/73|1| 92|Cm-244 nitrate|7.77|kilobecquerels|Inhalation| 5 Gy inhaled|11 (11 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-2-11|2|773|Hyperplastic changes|Lower respiratory system|n/a|
2-8-3|CmNOi-kBq 9.76,INII3AB/6 5/73|1| 92|Cm-244 nitrate|9.76|kilobecquerels|Inhalation| 6.3 Gy inhaled|11 (11 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-3-1|3|62|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-8-3|CmNOi-kBq 9.76,INII3AB/6 5/73|1| 92|Cm-244 nitrate|9.76|kilobecquerels|Inhalation| 6.3 Gy inhaled|11 (11 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-3-2|3|227|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-8-3|CmNOi-kBq 9.76,INII3AB/6 5/73|1| 92|Cm-244 nitrate|9.76|kilobecquerels|Inhalation| 6.3 Gy inhaled|11 (11 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-3-3|3|417|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-8-3|CmNOi-kBq 9.76,INII3AB/6 5/73|1| 92|Cm-244 nitrate|9.76|kilobecquerels|Inhalation| 6.3 Gy inhaled|11 (11 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-3-4|3|439|Other deterministic changes|Whole body|n/a|
2-8-3|CmNOi-kBq 9.76,INII3AB/6 5/73|1| 92|Cm-244 nitrate|9.76|kilobecquerels|Inhalation| 6.3 Gy inhaled|11 (11 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-3-5|3|444|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-8-3|CmNOi-kBq 9.76,INII3AB/6 5/73|1| 92|Cm-244 nitrate|9.76|kilobecquerels|Inhalation| 6.3 Gy inhaled|11 (11 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-3-6|3|445|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-8-3|CmNOi-kBq 9.76,INII3AB/6 5/73|1| 92|Cm-244 nitrate|9.76|kilobecquerels|Inhalation| 6.3 Gy inhaled|11 (11 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-3-7|3|446|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-8-3|CmNOi-kBq 9.76,INII3AB/6 5/73|1| 92|Cm-244 nitrate|9.76|kilobecquerels|Inhalation| 6.3 Gy inhaled|11 (11 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-3-8|3|549|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-8-3|CmNOi-kBq 9.76,INII3AB/6 5/73|1| 92|Cm-244 nitrate|9.76|kilobecquerels|Inhalation| 6.3 Gy inhaled|11 (11 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-3-9|3|592|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-8-3|CmNOi-kBq 9.76,INII3AB/6 5/73|1| 92|Cm-244 nitrate|9.76|kilobecquerels|Inhalation| 6.3 Gy inhaled|11 (11 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-3-10|3|735|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 214 - chronic inflammation|
2-8-3|CmNOi-kBq 9.76,INII3AB/6 5/73|1| 92|Cm-244 nitrate|9.76|kilobecquerels|Inhalation| 6.3 Gy inhaled|11 (11 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-3-11|3|739|Neoplasia malignant|Bone among musculo-skeletal system diseases| metastatic|
2-8-4|CmNOi-kBq 13.6,INII3AB/8 +10 2/73|1| 92|Cm-244 nitrate|13.6|kilobecquerels|Inhalation| 8.8 Gy inhaled|22 (22 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-4-1|4|8|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-8-4|CmNOi-kBq 13.6,INII3AB/8 +10 2/73|1| 92|Cm-244 nitrate|13.6|kilobecquerels|Inhalation| 8.8 Gy inhaled|22 (22 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-4-2|4|36|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-8-4|CmNOi-kBq 13.6,INII3AB/8 +10 2/73|1| 92|Cm-244 nitrate|13.6|kilobecquerels|Inhalation| 8.8 Gy inhaled|22 (22 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-4-3|4|85|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-8-4|CmNOi-kBq 13.6,INII3AB/8 +10 2/73|1| 92|Cm-244 nitrate|13.6|kilobecquerels|Inhalation| 8.8 Gy inhaled|22 (22 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-4-4|4|87|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-8-4|CmNOi-kBq 13.6,INII3AB/8 +10 2/73|1| 92|Cm-244 nitrate|13.6|kilobecquerels|Inhalation| 8.8 Gy inhaled|22 (22 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-4-5|4|207|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-8-4|CmNOi-kBq 13.6,INII3AB/8 +10 2/73|1| 92|Cm-244 nitrate|13.6|kilobecquerels|Inhalation| 8.8 Gy inhaled|22 (22 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-4-6|4|214|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-8-4|CmNOi-kBq 13.6,INII3AB/8 +10 2/73|1| 92|Cm-244 nitrate|13.6|kilobecquerels|Inhalation| 8.8 Gy inhaled|22 (22 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-4-7|4|348|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-8-4|CmNOi-kBq 13.6,INII3AB/8 +10 2/73|1| 92|Cm-244 nitrate|13.6|kilobecquerels|Inhalation| 8.8 Gy inhaled|22 (22 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-4-8|4|390|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-8-4|CmNOi-kBq 13.6,INII3AB/8 +10 2/73|1| 92|Cm-244 nitrate|13.6|kilobecquerels|Inhalation| 8.8 Gy inhaled|22 (22 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-4-9|4|418|Hyperplastic changes|Lower respiratory system|n/a|
2-8-4|CmNOi-kBq 13.6,INII3AB/8 +10 2/73|1| 92|Cm-244 nitrate|13.6|kilobecquerels|Inhalation| 8.8 Gy inhaled|22 (22 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-4-10|4|425|Hyperplastic changes|Lower respiratory system|n/a|
2-8-4|CmNOi-kBq 13.6,INII3AB/8 +10 2/73|1| 92|Cm-244 nitrate|13.6|kilobecquerels|Inhalation| 8.8 Gy inhaled|22 (22 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-4-11|4|425|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-8-4|CmNOi-kBq 13.6,INII3AB/8 +10 2/73|1| 92|Cm-244 nitrate|13.6|kilobecquerels|Inhalation| 8.8 Gy inhaled|22 (22 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-4-12|4|426|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-8-4|CmNOi-kBq 13.6,INII3AB/8 +10 2/73|1| 92|Cm-244 nitrate|13.6|kilobecquerels|Inhalation| 8.8 Gy inhaled|22 (22 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-4-13|4|426|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-8-4|CmNOi-kBq 13.6,INII3AB/8 +10 2/73|1| 92|Cm-244 nitrate|13.6|kilobecquerels|Inhalation| 8.8 Gy inhaled|22 (22 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-4-14|4|426|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-8-4|CmNOi-kBq 13.6,INII3AB/8 +10 2/73|1| 92|Cm-244 nitrate|13.6|kilobecquerels|Inhalation| 8.8 Gy inhaled|22 (22 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-4-15|4|426|Neoplasia benign|Lower respiratory system|n/a|
2-8-4|CmNOi-kBq 13.6,INII3AB/8 +10 2/73|1| 92|Cm-244 nitrate|13.6|kilobecquerels|Inhalation| 8.8 Gy inhaled|22 (22 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-4-16|4|433|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-8-4|CmNOi-kBq 13.6,INII3AB/8 +10 2/73|1| 92|Cm-244 nitrate|13.6|kilobecquerels|Inhalation| 8.8 Gy inhaled|22 (22 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-4-17|4|433|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-8-4|CmNOi-kBq 13.6,INII3AB/8 +10 2/73|1| 92|Cm-244 nitrate|13.6|kilobecquerels|Inhalation| 8.8 Gy inhaled|22 (22 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-4-18|4|435|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-8-4|CmNOi-kBq 13.6,INII3AB/8 +10 2/73|1| 92|Cm-244 nitrate|13.6|kilobecquerels|Inhalation| 8.8 Gy inhaled|22 (22 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-4-19|4|435|Other deterministic changes|Whole body|n/a|
2-8-4|CmNOi-kBq 13.6,INII3AB/8 +10 2/73|1| 92|Cm-244 nitrate|13.6|kilobecquerels|Inhalation| 8.8 Gy inhaled|22 (22 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-4-20|4|438|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-8-4|CmNOi-kBq 13.6,INII3AB/8 +10 2/73|1| 92|Cm-244 nitrate|13.6|kilobecquerels|Inhalation| 8.8 Gy inhaled|22 (22 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-4-21|4|451|Neoplasia benign|Lower respiratory system,MA: 0000436 - bronchus|,MPATH: 270 - adenoma|
2-8-4|CmNOi-kBq 13.6,INII3AB/8 +10 2/73|1| 92|Cm-244 nitrate|13.6|kilobecquerels|Inhalation| 8.8 Gy inhaled|22 (22 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-4-22|4|544|Neoplasia malignant|Lower respiratory system,MA: 0000415 - lung|,MPATH: 513 - Lymphoid neoplasms|
2-8-5|CmNOi-kBq 23.7,INII3AB/11 4/73|1| 92|Cm-244 nitrate|23.7|kilobecquerels|Inhalation| 15.3 Gy inhaled|9 (9 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-5-1|5|54|Other deterministic changes|Other local manifestations and miscellaneus|n/a|
2-8-5|CmNOi-kBq 23.7,INII3AB/11 4/73|1| 92|Cm-244 nitrate|23.7|kilobecquerels|Inhalation| 15.3 Gy inhaled|9 (9 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-5-2|5|65|Hyperplastic changes|Lower respiratory system|n/a|
2-8-5|CmNOi-kBq 23.7,INII3AB/11 4/73|1| 92|Cm-244 nitrate|23.7|kilobecquerels|Inhalation| 15.3 Gy inhaled|9 (9 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-5-3|5|66|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-8-5|CmNOi-kBq 23.7,INII3AB/11 4/73|1| 92|Cm-244 nitrate|23.7|kilobecquerels|Inhalation| 15.3 Gy inhaled|9 (9 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-5-4|5|278|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-8-5|CmNOi-kBq 23.7,INII3AB/11 4/73|1| 92|Cm-244 nitrate|23.7|kilobecquerels|Inhalation| 15.3 Gy inhaled|9 (9 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-5-5|5|382|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-8-5|CmNOi-kBq 23.7,INII3AB/11 4/73|1| 92|Cm-244 nitrate|23.7|kilobecquerels|Inhalation| 15.3 Gy inhaled|9 (9 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-5-6|5|387|Hyperplastic changes|Lower respiratory system|n/a|
2-8-5|CmNOi-kBq 23.7,INII3AB/11 4/73|1| 92|Cm-244 nitrate|23.7|kilobecquerels|Inhalation| 15.3 Gy inhaled|9 (9 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-5-7|5|395|Other deterministic changes|Whole body|n/a|
2-8-5|CmNOi-kBq 23.7,INII3AB/11 4/73|1| 92|Cm-244 nitrate|23.7|kilobecquerels|Inhalation| 15.3 Gy inhaled|9 (9 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-5-8|5|427|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 213 - acute inflammation|
2-8-5|CmNOi-kBq 23.7,INII3AB/11 4/73|1| 92|Cm-244 nitrate|23.7|kilobecquerels|Inhalation| 15.3 Gy inhaled|9 (9 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-5-9|5|542|Inflammation and/or fibrotic diseases|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 214 - chronic inflammation|
2-8-6|CmNOi-kBq 32.1,INII3AB/12 4/73|1| 92|Cm-244 nitrate|32.1|kilobecquerels|Inhalation| 20.7 Gy inhaled|15 (15 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-6-1|6|32|Other deterministic changes|Other local manifestations and miscellaneus|n/a|
2-8-6|CmNOi-kBq 32.1,INII3AB/12 4/73|1| 92|Cm-244 nitrate|32.1|kilobecquerels|Inhalation| 20.7 Gy inhaled|15 (15 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-6-2|6|52|Other deterministic changes|Other local manifestations and miscellaneus|n/a|
2-8-6|CmNOi-kBq 32.1,INII3AB/12 4/73|1| 92|Cm-244 nitrate|32.1|kilobecquerels|Inhalation| 20.7 Gy inhaled|15 (15 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-6-3|6|52|Other deterministic changes|Other local manifestations and miscellaneus|n/a|
2-8-6|CmNOi-kBq 32.1,INII3AB/12 4/73|1| 92|Cm-244 nitrate|32.1|kilobecquerels|Inhalation| 20.7 Gy inhaled|15 (15 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-6-4|6|52|Other deterministic changes|Other local manifestations and miscellaneus|n/a|
2-8-6|CmNOi-kBq 32.1,INII3AB/12 4/73|1| 92|Cm-244 nitrate|32.1|kilobecquerels|Inhalation| 20.7 Gy inhaled|15 (15 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-6-5|6|54|Other deterministic changes|Other local manifestations and miscellaneus|n/a|
2-8-6|CmNOi-kBq 32.1,INII3AB/12 4/73|1| 92|Cm-244 nitrate|32.1|kilobecquerels|Inhalation| 20.7 Gy inhaled|15 (15 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-6-6|6|62|Other deterministic changes|Other local manifestations and miscellaneus|n/a|
2-8-6|CmNOi-kBq 32.1,INII3AB/12 4/73|1| 92|Cm-244 nitrate|32.1|kilobecquerels|Inhalation| 20.7 Gy inhaled|15 (15 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-6-7|6|66|Other deterministic changes|Other local manifestations and miscellaneus|n/a|
2-8-6|CmNOi-kBq 32.1,INII3AB/12 4/73|1| 92|Cm-244 nitrate|32.1|kilobecquerels|Inhalation| 20.7 Gy inhaled|15 (15 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-8-6-8|6|257|Other deterministic changes|Whole body|n/a|
