Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type |Pathology location|Pathology Description|
11-2-1|WaD-Gy 0,BW00_007.0A1ATOM|1| 56|none (controls)|0|grays|not applicable or not supplied| n/a|44 (44 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-1-18|1|868|Other deterministic changes|Mammary gland|n/a|
11-2-1|WaD-Gy 0,BW00_007.0A1ATOM|1| 56|none (controls)|0|grays|not applicable or not supplied| n/a|44 (44 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-1-19|1|868|Other deterministic changes|Mammary gland|n/a|
11-2-1|WaD-Gy 0,BW00_007.0A1ATOM|1| 56|none (controls)|0|grays|not applicable or not supplied| n/a|44 (44 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-1-20|1|868|Other deterministic changes|Mammary gland|n/a|
11-2-1|WaD-Gy 0,BW00_007.0A1ATOM|1| 56|none (controls)|0|grays|not applicable or not supplied| n/a|44 (44 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-1-21|1|889|Neoplasia benign|Mammary gland,MA: 0000145 - mammary gland| Nipple 2 Size  2,MPATH: 266 - fibroadenoma|
11-2-1|WaD-Gy 0,BW00_007.0A1ATOM|1| 56|none (controls)|0|grays|not applicable or not supplied| n/a|44 (44 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-1-22|1|896|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland| Nipple 2 Size  0,MPATH: 268 - adenocarcinoma|
11-2-1|WaD-Gy 0,BW00_007.0A1ATOM|1| 56|none (controls)|0|grays|not applicable or not supplied| n/a|44 (44 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-1-23|1|910|Other deterministic changes|Mammary gland|n/a|
11-2-1|WaD-Gy 0,BW00_007.0A1ATOM|1| 56|none (controls)|0|grays|not applicable or not supplied| n/a|44 (44 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-1-24|1|917|Other deterministic changes|Mammary gland|n/a|
11-2-1|WaD-Gy 0,BW00_007.0A1ATOM|1| 56|none (controls)|0|grays|not applicable or not supplied| n/a|44 (44 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-1-25|1|917|Neoplasia benign|Mammary gland,MA: 0000145 - mammary gland| Nipple 6 Size  2,MPATH: 266 - fibroadenoma|
11-2-1|WaD-Gy 0,BW00_007.0A1ATOM|1| 56|none (controls)|0|grays|not applicable or not supplied| n/a|44 (44 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-1-26|1|917|Other deterministic changes|Mammary gland|n/a|
11-2-1|WaD-Gy 0,BW00_007.0A1ATOM|1| 56|none (controls)|0|grays|not applicable or not supplied| n/a|44 (44 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-1-27|1|924|Other deterministic changes|Mammary gland|n/a|
11-2-1|WaD-Gy 0,BW00_007.0A1ATOM|1| 56|none (controls)|0|grays|not applicable or not supplied| n/a|44 (44 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-1-28|1|924|Other deterministic changes|Mammary gland|n/a|
11-2-1|WaD-Gy 0,BW00_007.0A1ATOM|1| 56|none (controls)|0|grays|not applicable or not supplied| n/a|44 (44 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-1-29|1|924|Other deterministic changes|Mammary gland|n/a|
11-2-1|WaD-Gy 0,BW00_007.0A1ATOM|1| 56|none (controls)|0|grays|not applicable or not supplied| n/a|44 (44 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-1-30|1|924|Other deterministic changes|Mammary gland|n/a|
11-2-1|WaD-Gy 0,BW00_007.0A1ATOM|1| 56|none (controls)|0|grays|not applicable or not supplied| n/a|44 (44 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-1-31|1|924|Other deterministic changes|Mammary gland|n/a|
11-2-1|WaD-Gy 0,BW00_007.0A1ATOM|1| 56|none (controls)|0|grays|not applicable or not supplied| n/a|44 (44 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-1-32|1|924|Other deterministic changes|Mammary gland|n/a|
11-2-1|WaD-Gy 0,BW00_007.0A1ATOM|1| 56|none (controls)|0|grays|not applicable or not supplied| n/a|44 (44 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-1-33|1|931|Other deterministic changes|Mammary gland|n/a|
11-2-1|WaD-Gy 0,BW00_007.0A1ATOM|1| 56|none (controls)|0|grays|not applicable or not supplied| n/a|44 (44 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-1-34|1|931|Other deterministic changes|Mammary gland|n/a|
11-2-1|WaD-Gy 0,BW00_007.0A1ATOM|1| 56|none (controls)|0|grays|not applicable or not supplied| n/a|44 (44 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-1-35|1|931|Other deterministic changes|Mammary gland|n/a|
11-2-1|WaD-Gy 0,BW00_007.0A1ATOM|1| 56|none (controls)|0|grays|not applicable or not supplied| n/a|44 (44 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-1-36|1|931|Other deterministic changes|Mammary gland|n/a|
11-2-1|WaD-Gy 0,BW00_007.0A1ATOM|1| 56|none (controls)|0|grays|not applicable or not supplied| n/a|44 (44 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-1-37|1|931|Other deterministic changes|Mammary gland|n/a|
11-2-1|WaD-Gy 0,BW00_007.0A1ATOM|1| 56|none (controls)|0|grays|not applicable or not supplied| n/a|44 (44 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-1-38|1|931|Other deterministic changes|Mammary gland|n/a|
11-2-1|WaD-Gy 0,BW00_007.0A1ATOM|1| 56|none (controls)|0|grays|not applicable or not supplied| n/a|44 (44 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-1-39|1|1036|Other deterministic changes|Mammary gland|n/a|
11-2-1|WaD-Gy 0,BW00_007.0A1ATOM|1| 56|none (controls)|0|grays|not applicable or not supplied| n/a|44 (44 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-1-40|1|1036|Neoplasia benign|Mammary gland,MA: 0000145 - mammary gland| Nipple 6 Size  3,MPATH: 218 - neoplasm|
11-2-1|WaD-Gy 0,BW00_007.0A1ATOM|1| 56|none (controls)|0|grays|not applicable or not supplied| n/a|44 (44 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-1-41|1|1036|Other deterministic changes|Mammary gland|n/a|
11-2-1|WaD-Gy 0,BW00_007.0A1ATOM|1| 56|none (controls)|0|grays|not applicable or not supplied| n/a|44 (44 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-1-42|1|1092|Other deterministic changes|Mammary gland|n/a|
11-2-1|WaD-Gy 0,BW00_007.0A1ATOM|1| 56|none (controls)|0|grays|not applicable or not supplied| n/a|44 (44 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-1-43|1|1127|Other deterministic changes|Mammary gland|n/a|
11-2-1|WaD-Gy 0,BW00_007.0A1ATOM|1| 56|none (controls)|0|grays|not applicable or not supplied| n/a|44 (44 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-1-44|1|1218|Other deterministic changes|Mammary gland|n/a|
11-2-2|XsWa-Gy 2,BWXT_116.CA2ATOM|1| 56|X-rays whole body|2|grays|External exposure| whole body single|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-2-1|2|427|Other deterministic changes|Mammary gland|n/a|
11-2-2|XsWa-Gy 2,BWXT_116.CA2ATOM|1| 56|X-rays whole body|2|grays|External exposure| whole body single|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-2-2|2|448|Other deterministic changes|Mammary gland|n/a|
11-2-2|XsWa-Gy 2,BWXT_116.CA2ATOM|1| 56|X-rays whole body|2|grays|External exposure| whole body single|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-2-3|2|518|Other deterministic changes|Mammary gland|n/a|
11-2-2|XsWa-Gy 2,BWXT_116.CA2ATOM|1| 56|X-rays whole body|2|grays|External exposure| whole body single|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-2-4|2|532|Neoplasia benign|Mammary gland,MA: 0000145 - mammary gland| Nipple 6 Size  6,MPATH: 266 - fibroadenoma|
11-2-2|XsWa-Gy 2,BWXT_116.CA2ATOM|1| 56|X-rays whole body|2|grays|External exposure| whole body single|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-2-5|2|553|Neoplasia benign|Mammary gland,MA: 0000145 - mammary gland| Nipple 6 Size  3,MPATH: 266 - fibroadenoma|
11-2-2|XsWa-Gy 2,BWXT_116.CA2ATOM|1| 56|X-rays whole body|2|grays|External exposure| whole body single|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-2-6|2|560|Other deterministic changes|Mammary gland|n/a|
11-2-2|XsWa-Gy 2,BWXT_116.CA2ATOM|1| 56|X-rays whole body|2|grays|External exposure| whole body single|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-2-7|2|595|Other deterministic changes|Mammary gland|n/a|
11-2-2|XsWa-Gy 2,BWXT_116.CA2ATOM|1| 56|X-rays whole body|2|grays|External exposure| whole body single|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-2-8|2|602|Neoplasia benign|Mammary gland,MA: 0000145 - mammary gland| Nipple 6 Size  0,MPATH: 266 - fibroadenoma|
11-2-2|XsWa-Gy 2,BWXT_116.CA2ATOM|1| 56|X-rays whole body|2|grays|External exposure| whole body single|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-2-9|2|602|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland| Nipple 6 Size  4,MPATH: 268 - adenocarcinoma|
11-2-2|XsWa-Gy 2,BWXT_116.CA2ATOM|1| 56|X-rays whole body|2|grays|External exposure| whole body single|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-2-10|2|602|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland| Nipple 6 Size  4,MPATH: 268 - adenocarcinoma|
11-2-2|XsWa-Gy 2,BWXT_116.CA2ATOM|1| 56|X-rays whole body|2|grays|External exposure| whole body single|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-2-11|2|602|Other deterministic changes|Mammary gland|n/a|
11-2-2|XsWa-Gy 2,BWXT_116.CA2ATOM|1| 56|X-rays whole body|2|grays|External exposure| whole body single|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-2-12|2|644|Neoplasia benign|Mammary gland,MA: 0000145 - mammary gland| Nipple 5 Size  4,MPATH: 218 - neoplasm|
11-2-2|XsWa-Gy 2,BWXT_116.CA2ATOM|1| 56|X-rays whole body|2|grays|External exposure| whole body single|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-2-13|2|644|Neoplasia benign|Mammary gland,MA: 0000145 - mammary gland| Nipple 6 Size  4,MPATH: 266 - fibroadenoma|
11-2-2|XsWa-Gy 2,BWXT_116.CA2ATOM|1| 56|X-rays whole body|2|grays|External exposure| whole body single|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-2-14|2|651|Neoplasia benign|Mammary gland,MA: 0000145 - mammary gland| Nipple 6 Size  2,MPATH: 266 - fibroadenoma|
11-2-2|XsWa-Gy 2,BWXT_116.CA2ATOM|1| 56|X-rays whole body|2|grays|External exposure| whole body single|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-2-15|2|651|Other deterministic changes|Mammary gland|n/a|
11-2-2|XsWa-Gy 2,BWXT_116.CA2ATOM|1| 56|X-rays whole body|2|grays|External exposure| whole body single|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-2-16|2|672|Neoplasia benign|Mammary gland,MA: 0000145 - mammary gland| Nipple 5 Size  7,MPATH: 266 - fibroadenoma|
11-2-2|XsWa-Gy 2,BWXT_116.CA2ATOM|1| 56|X-rays whole body|2|grays|External exposure| whole body single|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-2-17|2|679|Other deterministic changes|Mammary gland|n/a|
11-2-2|XsWa-Gy 2,BWXT_116.CA2ATOM|1| 56|X-rays whole body|2|grays|External exposure| whole body single|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-2-18|2|693|Other deterministic changes|Mammary gland|n/a|
11-2-2|XsWa-Gy 2,BWXT_116.CA2ATOM|1| 56|X-rays whole body|2|grays|External exposure| whole body single|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-2-19|2|700|Neoplasia benign|Mammary gland,MA: 0000145 - mammary gland| Nipple 6 Size  6,MPATH: 218 - neoplasm|
11-2-2|XsWa-Gy 2,BWXT_116.CA2ATOM|1| 56|X-rays whole body|2|grays|External exposure| whole body single|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-2-20|2|707|Neoplasia benign|Mammary gland,MA: 0000145 - mammary gland| Nipple 6 Size  8,MPATH: 266 - fibroadenoma|
11-2-2|XsWa-Gy 2,BWXT_116.CA2ATOM|1| 56|X-rays whole body|2|grays|External exposure| whole body single|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-2-21|2|707|Neoplasia benign|Mammary gland,MA: 0000145 - mammary gland| Nipple 6 Size  2,MPATH: 266 - fibroadenoma|
11-2-2|XsWa-Gy 2,BWXT_116.CA2ATOM|1| 56|X-rays whole body|2|grays|External exposure| whole body single|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-2-22|2|721|Other deterministic changes|Mammary gland|n/a|
11-2-2|XsWa-Gy 2,BWXT_116.CA2ATOM|1| 56|X-rays whole body|2|grays|External exposure| whole body single|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-2-23|2|728|Other deterministic changes|Mammary gland|n/a|
11-2-2|XsWa-Gy 2,BWXT_116.CA2ATOM|1| 56|X-rays whole body|2|grays|External exposure| whole body single|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-2-24|2|735|Neoplasia benign|Mammary gland,MA: 0000145 - mammary gland| Nipple 6 Size  0,MPATH: 266 - fibroadenoma|
11-2-2|XsWa-Gy 2,BWXT_116.CA2ATOM|1| 56|X-rays whole body|2|grays|External exposure| whole body single|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-2-25|2|735|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland| Nipple 6 Size  0,MPATH: 268 - adenocarcinoma|
11-2-2|XsWa-Gy 2,BWXT_116.CA2ATOM|1| 56|X-rays whole body|2|grays|External exposure| whole body single|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-2-26|2|749|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland| Nipple 6 Size  3,MPATH: 268 - adenocarcinoma|
11-2-2|XsWa-Gy 2,BWXT_116.CA2ATOM|1| 56|X-rays whole body|2|grays|External exposure| whole body single|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-2-27|2|777|Other deterministic changes|Mammary gland|n/a|
11-2-2|XsWa-Gy 2,BWXT_116.CA2ATOM|1| 56|X-rays whole body|2|grays|External exposure| whole body single|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-2-28|2|798|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland| Nipple 6 Size  4,MPATH: 268 - adenocarcinoma|
11-2-2|XsWa-Gy 2,BWXT_116.CA2ATOM|1| 56|X-rays whole body|2|grays|External exposure| whole body single|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-2-29|2|812|Other deterministic changes|Mammary gland|n/a|
11-2-2|XsWa-Gy 2,BWXT_116.CA2ATOM|1| 56|X-rays whole body|2|grays|External exposure| whole body single|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-2-30|2|812|Neoplasia benign|Mammary gland,MA: 0000145 - mammary gland| Nipple 5 Size  6,MPATH: 266 - fibroadenoma|
11-2-2|XsWa-Gy 2,BWXT_116.CA2ATOM|1| 56|X-rays whole body|2|grays|External exposure| whole body single|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-2-31|2|819|Other deterministic changes|Mammary gland|n/a|
11-2-2|XsWa-Gy 2,BWXT_116.CA2ATOM|1| 56|X-rays whole body|2|grays|External exposure| whole body single|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-2-32|2|826|Neoplasia benign|Mammary gland,MA: 0000145 - mammary gland| Nipple 6 Size  2,MPATH: 266 - fibroadenoma|
11-2-2|XsWa-Gy 2,BWXT_116.CA2ATOM|1| 56|X-rays whole body|2|grays|External exposure| whole body single|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-2-33|2|861|Other deterministic changes|Mammary gland|n/a|
11-2-2|XsWa-Gy 2,BWXT_116.CA2ATOM|1| 56|X-rays whole body|2|grays|External exposure| whole body single|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-2-34|2|875|Neoplasia benign|Mammary gland,MA: 0000145 - mammary gland| Nipple 6 Size  2,MPATH: 266 - fibroadenoma|
11-2-2|XsWa-Gy 2,BWXT_116.CA2ATOM|1| 56|X-rays whole body|2|grays|External exposure| whole body single|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-2-35|2|882|Other deterministic changes|Mammary gland|n/a|
11-2-2|XsWa-Gy 2,BWXT_116.CA2ATOM|1| 56|X-rays whole body|2|grays|External exposure| whole body single|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-2-36|2|882|Other deterministic changes|Mammary gland|n/a|
11-2-2|XsWa-Gy 2,BWXT_116.CA2ATOM|1| 56|X-rays whole body|2|grays|External exposure| whole body single|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-2-37|2|889|Neoplasia benign|Mammary gland,MA: 0000145 - mammary gland| Nipple 5 Size  6,MPATH: 266 - fibroadenoma|
11-2-2|XsWa-Gy 2,BWXT_116.CA2ATOM|1| 56|X-rays whole body|2|grays|External exposure| whole body single|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-2-38|2|889|Other deterministic changes|Mammary gland|n/a|
11-2-2|XsWa-Gy 2,BWXT_116.CA2ATOM|1| 56|X-rays whole body|2|grays|External exposure| whole body single|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-2-39|2|945|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland| Nipple 5 Size  4,MPATH: 268 - adenocarcinoma|
11-2-2|XsWa-Gy 2,BWXT_116.CA2ATOM|1| 56|X-rays whole body|2|grays|External exposure| whole body single|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-2-40|2|952|Other deterministic changes|Mammary gland|n/a|
11-2-3|Xf1Wa-Gy 4,BWXT_51R.DA3ATOM|1| 56|X-rays whole body|4|grays|External exposure| whole body 5 fract. 4w interval|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-3-1|3|315|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland| Nipple 6 Size  2,MPATH: 268 - adenocarcinoma|
11-2-3|Xf1Wa-Gy 4,BWXT_51R.DA3ATOM|1| 56|X-rays whole body|4|grays|External exposure| whole body 5 fract. 4w interval|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-3-2|3|371|Other deterministic changes|Mammary gland|n/a|
11-2-3|Xf1Wa-Gy 4,BWXT_51R.DA3ATOM|1| 56|X-rays whole body|4|grays|External exposure| whole body 5 fract. 4w interval|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-3-3|3|378|Other deterministic changes|Mammary gland|n/a|
11-2-3|Xf1Wa-Gy 4,BWXT_51R.DA3ATOM|1| 56|X-rays whole body|4|grays|External exposure| whole body 5 fract. 4w interval|40 (40 in ERA)|Rat|Rat, WAG/RIJ|Female|Young Adult|visible/palpable tumors|11-2-3-4|3|399|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland| Nipple 6 Size  4,MPATH: 268 - adenocarcinoma|
