Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type |Pathology location|Pathology Description|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-10|1|362|Neoplasia benign|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 218 - neoplasm|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-11|1|375|Other deterministic changes|Whole body|n/a|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-12|1|376|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-13|1|378|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-14|1|384|Other deterministic changes|Whole body|n/a|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-15|1|386|Other deterministic changes|Whole body|n/a|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-16|1|419|Degenerative changes|Kidney among urinary system diseases,MA: 0000368 - kidney|,MPATH: 1 - cell and tissue damage|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-17|1|425|Degenerative changes|Kidney among urinary system diseases,MA: 0000368 - kidney|,MPATH: 1 - cell and tissue damage|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-18|1|425|Other deterministic changes|Whole body|n/a|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-19|1|433|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-20|1|443|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-21|1|446|Neoplasia benign|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 218 - neoplasm|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-22|1|446|Neoplasia benign|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 218 - neoplasm|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-23|1|454|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-24|1|455|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-25|1|462|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-26|1|464|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-27|1|464|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-28|1|468|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-29|1|469|Other deterministic changes|Whole body|n/a|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-30|1|470|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-31|1|472|Degenerative changes|Kidney among urinary system diseases,MA: 0000368 - kidney|,MPATH: 1 - cell and tissue damage|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-32|1|473|Neoplasia benign|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 218 - neoplasm|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-33|1|478|Other deterministic changes|Whole body|n/a|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-34|1|498|Other deterministic changes|Whole body|n/a|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-35|1|508|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-36|1|509|Other deterministic changes|Whole body|n/a|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-37|1|521|Other deterministic changes|Whole body|n/a|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-38|1|532|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-39|1|536|Neoplasia unclassified|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 218 - neoplasm|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-40|1|536|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-41|1|538|Other deterministic changes|Whole body|n/a|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-42|1|539|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-43|1|540|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-44|1|546|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-45|1|558|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-46|1|562|Other deterministic changes|Whole body|n/a|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-47|1|565|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-48|1|570|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-49|1|577|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-50|1|578|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-51|1|580|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-52|1|581|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-53|1|582|Other deterministic changes|Whole body|n/a|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-54|1|585|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-55|1|588|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-56|1|592|Neoplasia benign|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 218 - neoplasm|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-57|1|594|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-58|1|594|Other deterministic changes|Whole body|n/a|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-59|1|595|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-60|1|596|Other deterministic changes|Whole body|n/a|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-61|1|598|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-62|1|598|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-63|1|600|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-64|1|601|Neoplasia unclassified|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 218 - neoplasm|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-65|1|603|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-66|1|603|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-67|1|610|Other deterministic changes|Whole body|n/a|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-68|1|612|Other deterministic changes|Whole body|n/a|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-69|1|613|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-70|1|616|Other deterministic changes|Whole body|n/a|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-71|1|617|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-72|1|617|Other deterministic changes|Whole body|n/a|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-73|1|620|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-74|1|620|Other deterministic changes|Whole body|n/a|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-75|1|620|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
3-4-1|X-Gy 0,n/a|1| 92|none (controls)|0|grays|External exposure| X-ray control|561 (561 in ERA)|Mouse|Mouse, BC3F1 (C57Bl/CnexC3H/Cne)F|Male|Young Adult|Lifespan study with macroscopic/microscopic pathology|3-4-1-76|1|621|Neoplasia unclassified|Other local manifestations and miscellaneus,MA: 0000003 - organ system|,MPATH: 218 - neoplasm|
