Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type |Pathology location|Pathology Description|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-14|1|542|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-15|1|586|Degenerative changes|Kidney among urinary system diseases,MA: 0000368 - kidney|,MPATH: 1 - cell and tissue damage|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-16|1|593|Other deterministic changes|Lower respiratory system|n/a|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-17|1|599|Other deterministic changes|Lower respiratory system|n/a|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-18|1|608|Other deterministic changes|Lower respiratory system|n/a|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-19|1|618|Degenerative changes|Kidney among urinary system diseases,MA: 0000368 - kidney|,MPATH: 1 - cell and tissue damage|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-20|1|642|Other deterministic changes|Lower respiratory system|n/a|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-21|1|679|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-22|1|684|Other deterministic changes|Lower respiratory system|n/a|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-23|1|689|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-24|1|690|Other deterministic changes|Lower respiratory system|n/a|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-25|1|695|Other deterministic changes|Lower respiratory system|n/a|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-26|1|699|Degenerative changes|Kidney among urinary system diseases,MA: 0000368 - kidney|,MPATH: 1 - cell and tissue damage|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-27|1|709|Other deterministic changes|Lower respiratory system|n/a|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-28|1|747|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-29|1|249|Other deterministic changes|Lower respiratory system|n/a|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-30|1|276|Other deterministic changes|Lower respiratory system|n/a|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-31|1|276|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-32|1|305|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-33|1|489|Other deterministic changes|Lower respiratory system|n/a|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-34|1|493|Other deterministic changes|Lower respiratory system|n/a|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-35|1|539|Other deterministic changes|Lower respiratory system|n/a|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-36|1|577|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-37|1|586|Other deterministic changes|Lower respiratory system|n/a|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-38|1|589|Other deterministic changes|Lower respiratory system|n/a|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-39|1|590|Other deterministic changes|Lower respiratory system|n/a|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-40|1|590|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-41|1|609|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-42|1|626|Degenerative changes|Kidney among urinary system diseases,MA: 0000368 - kidney|,MPATH: 1 - cell and tissue damage|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-43|1|630|Neoplasia malignant|Liver among hepato-pancreatic system diseases,MA: 0000358 - liver|,MPATH: 551 - sarcoma|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-44|1|632|Other deterministic changes|Lower respiratory system|n/a|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-45|1|637|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-46|1|652|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-47|1|685|Neoplasia malignant|Other local manifestations and miscellaneus|n/a|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-48|1|689|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-49|1|689|Other deterministic changes|Lower respiratory system|n/a|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-50|1|699|Other deterministic changes|Lower respiratory system|n/a|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-51|1|701|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-52|1|703|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-53|1|705|Other deterministic changes|Lower respiratory system|n/a|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-54|1|710|Other deterministic changes|Lower respiratory system|n/a|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-55|1|713|Other deterministic changes|Lower respiratory system|n/a|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-56|1|714|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-57|1|716|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-58|1|719|Other deterministic changes|Lower respiratory system|n/a|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-59|1|721|Neoplasia malignant|Other local manifestations and miscellaneus|n/a|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-60|1|724|Other deterministic changes|Lower respiratory system|n/a|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-61|1|725|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-62|1|730|Other deterministic changes|Lower respiratory system|n/a|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-63|1|731|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-64|1|737|Other deterministic changes|Lower respiratory system|n/a|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-65|1|743|Degenerative changes|Kidney among urinary system diseases,MA: 0000368 - kidney|,MPATH: 1 - cell and tissue damage|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-66|1|757|Neoplasia malignant|Lower respiratory system,MA: 0000415 - lung|,MPATH: 549 - carcinoma|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-67|1|797|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
9-8-1|X-Cl-Gy 0,n/a|1| 84|none (controls)|0|unit code not relevant|not applicable or not supplied| n/a|68 (68 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-1-68|1|806|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
9-8-2|X-Cl-Gy 0.5,n/a|1| 84|X-rays local|0.5|grays|External exposure local| single expos.upper abdomen|57 (57 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-2-1|2|136|Other deterministic changes|Lower respiratory system|n/a|
9-8-2|X-Cl-Gy 0.5,n/a|1| 84|X-rays local|0.5|grays|External exposure local| single expos.upper abdomen|57 (57 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-2-2|2|179|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
9-8-2|X-Cl-Gy 0.5,n/a|1| 84|X-rays local|0.5|grays|External exposure local| single expos.upper abdomen|57 (57 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-2-3|2|538|Other deterministic changes|Lower respiratory system|n/a|
9-8-2|X-Cl-Gy 0.5,n/a|1| 84|X-rays local|0.5|grays|External exposure local| single expos.upper abdomen|57 (57 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-2-4|2|572|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
9-8-2|X-Cl-Gy 0.5,n/a|1| 84|X-rays local|0.5|grays|External exposure local| single expos.upper abdomen|57 (57 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-2-5|2|587|Other deterministic changes|Lower respiratory system|n/a|
9-8-2|X-Cl-Gy 0.5,n/a|1| 84|X-rays local|0.5|grays|External exposure local| single expos.upper abdomen|57 (57 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-2-6|2|595|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
9-8-2|X-Cl-Gy 0.5,n/a|1| 84|X-rays local|0.5|grays|External exposure local| single expos.upper abdomen|57 (57 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-2-7|2|617|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
9-8-2|X-Cl-Gy 0.5,n/a|1| 84|X-rays local|0.5|grays|External exposure local| single expos.upper abdomen|57 (57 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-2-8|2|636|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
9-8-2|X-Cl-Gy 0.5,n/a|1| 84|X-rays local|0.5|grays|External exposure local| single expos.upper abdomen|57 (57 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-2-9|2|637|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
9-8-2|X-Cl-Gy 0.5,n/a|1| 84|X-rays local|0.5|grays|External exposure local| single expos.upper abdomen|57 (57 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-2-10|2|637|Neoplasia malignant|Other local manifestations and miscellaneus|n/a|
9-8-2|X-Cl-Gy 0.5,n/a|1| 84|X-rays local|0.5|grays|External exposure local| single expos.upper abdomen|57 (57 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-2-11|2|659|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
9-8-2|X-Cl-Gy 0.5,n/a|1| 84|X-rays local|0.5|grays|External exposure local| single expos.upper abdomen|57 (57 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-2-12|2|694|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
9-8-2|X-Cl-Gy 0.5,n/a|1| 84|X-rays local|0.5|grays|External exposure local| single expos.upper abdomen|57 (57 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-2-13|2|696|Other deterministic changes|Lower respiratory system|n/a|
9-8-2|X-Cl-Gy 0.5,n/a|1| 84|X-rays local|0.5|grays|External exposure local| single expos.upper abdomen|57 (57 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-2-14|2|698|Neoplasia malignant|Liver among hepato-pancreatic system diseases|n/a|
9-8-2|X-Cl-Gy 0.5,n/a|1| 84|X-rays local|0.5|grays|External exposure local| single expos.upper abdomen|57 (57 in ERA)|Mouse|Mouse, C57BL/Cnb|Male|Young Adult|Lifespan study, number and size of liver lesions|9-8-2-15|2|705|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 513 - Lymphoid neoplasms|
