Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type |Pathology location|Pathology Description|
1003-16-12|n/a,n/a|Sequence:1, Age:100,Type:none (controls),Quantity:0,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|103 (0 in ERA)|Mouse|Mouse A/Jax (ANL03)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-13|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:12,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|84 (0 in ERA)|Mouse|Mouse A/Jax (ANL03)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-14|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:24,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|84 (0 in ERA)|Mouse|Mouse A/Jax (ANL03)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-15|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:32,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|76 (0 in ERA)|Mouse|Mouse A/Jax (ANL03)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-16|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:43,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|84 (0 in ERA)|Mouse|Mouse A/Jax (ANL03)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-17|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:56,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|60 (0 in ERA)|Mouse|Mouse A/Jax (ANL03)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-18|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:64,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|48 (0 in ERA)|Mouse|Mouse A/Jax (ANL03)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-19|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:74,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|60 (0 in ERA)|Mouse|Mouse A/Jax (ANL03)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-20|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:85,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|48 (0 in ERA)|Mouse|Mouse A/Jax (ANL03)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-21|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:97,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|60 (0 in ERA)|Mouse|Mouse A/Jax (ANL03)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-22|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:125,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|48 (0 in ERA)|Mouse|Mouse A/Jax (ANL03)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-23|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:170,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|36 (0 in ERA)|Mouse|Mouse A/Jax (ANL03)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-24|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:220,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|24 (0 in ERA)|Mouse|Mouse A/Jax (ANL03)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-25|n/a,n/a|Sequence:1, Age:100,Type:none (controls),Quantity:0,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|137 (0 in ERA)|Mouse|Mouse BALB/cJ (ANL04)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-26|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:5,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|66 (0 in ERA)|Mouse|Mouse BALB/cJ (ANL04)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-27|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:12,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|60 (0 in ERA)|Mouse|Mouse BALB/cJ (ANL04)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-28|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:24,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|66 (0 in ERA)|Mouse|Mouse BALB/cJ (ANL04)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-29|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:32,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|60 (0 in ERA)|Mouse|Mouse BALB/cJ (ANL04)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-30|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:43,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|66 (0 in ERA)|Mouse|Mouse BALB/cJ (ANL04)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-31|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:56,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|48 (0 in ERA)|Mouse|Mouse BALB/cJ (ANL04)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-32|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:64,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|6 (0 in ERA)|Mouse|Mouse BALB/cJ (ANL04)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-33|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:74,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|53 (0 in ERA)|Mouse|Mouse BALB/cJ (ANL04)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-34|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:85,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|6 (0 in ERA)|Mouse|Mouse BALB/cJ (ANL04)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-35|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:97,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|53 (0 in ERA)|Mouse|Mouse BALB/cJ (ANL04)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-36|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:125,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|48 (0 in ERA)|Mouse|Mouse BALB/cJ (ANL04)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-37|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:170,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|36 (0 in ERA)|Mouse|Mouse BALB/cJ (ANL04)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-38|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:220,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|24 (0 in ERA)|Mouse|Mouse BALB/cJ (ANL04)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-39|n/a,n/a|Sequence:1, Age:100,Type:none (controls),Quantity:0,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|129 (0 in ERA)|Mouse|Mouse, C3Hf|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-40|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:12,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|78 (0 in ERA)|Mouse|Mouse, C3Hf|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-41|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:24,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|78 (0 in ERA)|Mouse|Mouse, C3Hf|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-42|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:32,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|78 (0 in ERA)|Mouse|Mouse, C3Hf|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-43|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:43,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|83 (0 in ERA)|Mouse|Mouse, C3Hf|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-44|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:56,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|54 (0 in ERA)|Mouse|Mouse, C3Hf|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-45|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:74,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|60 (0 in ERA)|Mouse|Mouse, C3Hf|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-46|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:97,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|60 (0 in ERA)|Mouse|Mouse, C3Hf|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-47|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:125,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|48 (0 in ERA)|Mouse|Mouse, C3Hf|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-48|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:170,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|36 (0 in ERA)|Mouse|Mouse, C3Hf|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-49|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:220,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|24 (0 in ERA)|Mouse|Mouse, C3Hf|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-50|n/a,n/a|Sequence:1, Age:100,Type:none (controls),Quantity:0,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|121 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-51|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:5,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|60 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-52|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:12,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|84 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-53|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:24,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|87 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-54|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:32,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|84 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-55|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:43,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|83 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-56|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:56,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|57 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-57|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:74,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|57 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-58|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:97,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|60 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-59|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:125,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|48 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-60|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:170,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|36 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-61|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:220,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|24 (0 in ERA)|Mouse|Mouse, C57BL/6J (was169 ANL06)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-62|n/a,n/a|Sequence:1, Age:100,Type:none (controls),Quantity:0,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|41 (0 in ERA)|Mouse|Mouse, C57L (ANL07)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-63|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:12,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|24 (0 in ERA)|Mouse|Mouse, C57L (ANL07)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-64|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:24,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|24 (0 in ERA)|Mouse|Mouse, C57L (ANL07)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-65|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:32,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|27 (0 in ERA)|Mouse|Mouse, C57L (ANL07)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-66|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:43,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|24 (0 in ERA)|Mouse|Mouse, C57L (ANL07)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-67|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:56,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|30 (0 in ERA)|Mouse|Mouse, C57L (ANL07)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-68|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:74,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|30 (0 in ERA)|Mouse|Mouse, C57L (ANL07)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-69|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:97,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|24 (0 in ERA)|Mouse|Mouse, C57L (ANL07)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-70|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:125,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|30 (0 in ERA)|Mouse|Mouse, C57L (ANL07)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-71|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:170,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|30 (0 in ERA)|Mouse|Mouse, C57L (ANL07)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-72|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:220,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|18 (0 in ERA)|Mouse|Mouse, C57L (ANL07)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-73|n/a,n/a|Sequence:1, Age:100,Type:none (controls),Quantity:0,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|105 (0 in ERA)|Mouse|Mouse, CB6F1 (ANL08)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
1003-16-74|n/a,n/a|Sequence:1, Age:100,Type:gamma-rays Co-60,Quantity:12,Unit:Roentgen per day,Application:External exposure, Remarks:Duration of life exposure i 3 mice/ cage gamma room increasing from 8 to 12 h/d to account for radioactive decay|78 (0 in ERA)|Mouse|Mouse, CB6F1 (ANL08)|Both|Young Adult|Life expectancy, pathology at death|No information on individuals available for this study
