Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type |Pathology location|Pathology Description|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-25|1|157|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-26|1|162|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-27|1|162|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-28|1|162|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-29|1|164|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-30|1|169|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-31|1|170|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-32|1|170|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-33|1|170|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-34|1|170|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-35|1|170|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-36|1|180|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-37|1|190|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-38|1|190|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-39|1|197|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-40|1|199|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-41|1|208|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-42|1|208|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-43|1|208|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-44|1|208|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-45|1|208|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-46|1|208|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-47|1|208|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-48|1|211|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-49|1|211|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-50|1|211|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-51|1|212|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-52|1|212|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-53|1|218|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-54|1|219|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-55|1|219|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-56|1|219|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-57|1|219|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-58|1|226|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-59|1|233|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-60|1|233|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-61|1|236|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-62|1|236|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-63|1|236|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-64|1|243|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-65|1|254|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-66|1|254|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-67|1|254|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-68|1|262|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-69|1|262|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-70|1|262|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-71|1|262|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-72|1|262|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-73|1|262|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-74|1|262|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-75|1|262|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-76|1|262|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-77|1|262|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-78|1|262|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-79|1|262|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-80|1|262|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-81|1|262|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-82|1|262|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-83|1|269|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-84|1|269|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-85|1|269|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-86|1|269|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-87|1|333|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-88|1|491|Other deterministic changes|Whole body|MCDU/  |
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-89|1|492|Other deterministic changes|Whole body|MCDU/  |
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-90|1|560|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-91|1|578|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study 
|1003-22-1-92|1|609|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|TLLS/  ,MPATH: 513 - Lymphoid neoplasms|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-93|1|609|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|TLLS/  ,MPATH: 513 - Lymphoid neoplasms|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-94|1|640|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-95|1|641|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|TLLS/  ,MPATH: 513 - Lymphoid neoplasms|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-96|1|652|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|TLLS/  ,MPATH: 513 - Lymphoid neoplasms|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-97|1|673|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-98|1|688|Neoplasia unclassified|Other local manifestations and miscellaneus|TLWR: TRAC TO PT. LN..|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-99|1|696|n/a|n/a|n/a|
1003-22-1|n/a,KO|1| 100|shamexposed|0|grays|External exposure| code K0 24 fractions 45 m 1/w|280 (280 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|195 records survival 928 ± 15 lifespan study|1003-22-1-100|1|698|n/a|n/a|n/a|
