Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type |Pathology location|Pathology Description|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-10|1|483|Neoplasia malignant|Nervous system and special sense organs,MA: 0000016 - nervous system|,MPATH: 551 - sarcoma|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-11|1|488|Other deterministic changes|Lower respiratory system|n/a|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-12|1|497|Neoplasia malignant|Lower respiratory system,MA: 0000415 - lung|,MPATH: 513 - Lymphoid neoplasms|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-13|1|517|Other deterministic changes|Lower respiratory system|n/a|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-14|1|523|Neoplasia malignant|Bloodvessels among cardiovascular system| metastatic|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-15|1|530|Neoplasia malignant|Musculo-skeletal system,MA: 0000015 - muscle organ|,MPATH: 428 - rhabdomyosarcoma|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-16|1|530|Neoplasia benign|Integumentary system,MA: 0000146 - skin gland|,MPATH: 219 - adnexal and skin appendage tumor|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-17|1|532|Neoplasia malignant|Adrenal gland  among endocrine systems,MA: 0000116 - adrenal gland|,MPATH: 549 - carcinoma|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-18|1|535|Other deterministic changes|Lower respiratory system|n/a|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-19|1|539|Neoplasia malignant|Thyroid and parathyroid glands among endocrine systems,MA: 0000129 - thyroid gland| benign,MPATH: 278 - follicular adenocarcinoma|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-20|1|544|Neoplasia malignant|Other local manifestations and miscellaneus| benign|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-21|1|555|Other deterministic changes|Lower respiratory system|n/a|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-22|1|559|Neoplasia malignant|Bloodvessels among cardiovascular system|n/a|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-23|1|567|Other deterministic changes|Lower respiratory system|n/a|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-24|1|600|Neoplasia malignant|Other local manifestations and miscellaneus|n/a|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-25|1|600|Neoplasia malignant|Nervous system and special sense organs,MA: 0000236 - ear|,MPATH: 218 - neoplasm|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-26|1|605|Other deterministic changes|Lower respiratory system|n/a|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-27|1|605|Other deterministic changes|Lower respiratory system|n/a|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-28|1|606|Other deterministic changes|Lower respiratory system|n/a|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-29|1|607|Neoplasia unclassified|Nervous system and special sense organs,MA: 0002565 - sebaceous gland|,MPATH: 218 - neoplasm|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-30|1|608|Neoplasia malignant|Reproductive system,MA: 0000396 - male reproductive system|,MPATH: 551 - sarcoma|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-31|1|620|Neoplasia systemic|Haematolymphatic system|n/a|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-32|1|621|Neoplasia malignant|Integumentary system,MA: 0000151 - skin|,MPATH: 446 - squamous cell carcinoma|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-33|1|626|Neoplasia malignant|Kidney among urinary system diseases,MA: 0000368 - kidney|,MPATH: 242 - hemangiosarcoma|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-34|1|634|Other deterministic changes|Lower respiratory system|n/a|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-35|1|634|Other deterministic changes|Lower respiratory system|n/a|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-36|1|637|Neoplasia malignant|Other local manifestations and miscellaneus|n/a|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-37|1|643|Other deterministic changes|Lower respiratory system|n/a|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-38|1|648|Neoplasia malignant|Kidney among urinary system diseases,MA: 0000368 - kidney|,MPATH: 242 - hemangiosarcoma|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-39|1|650|Other deterministic changes|Lower respiratory system|n/a|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-40|1|652|Neoplasia malignant|Integumentary system,MA: 0000151 - skin|,MPATH: 219 - adnexal and skin appendage tumor|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-41|1|652|Neoplasia malignant|Bloodvessels among cardiovascular system|n/a|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-42|1|654|Neoplasia malignant|Bone among musculo-skeletal system diseases| metastatic|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-43|1|660|Neoplasia malignant|Lower respiratory system|n/a|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-44|1|676|Other deterministic changes|Lower respiratory system|n/a|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-45|1|680|Neoplasia malignant|Bloodvessels among cardiovascular system| benign|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-46|1|687|Neoplasia malignant|Bloodvessels among cardiovascular system| metastatic|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-47|1|695|Neoplasia malignant|Integumentary system,MA: 0000151 - skin|,MPATH: 446 - squamous cell carcinoma|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-48|1|698|Neoplasia systemic|Haematolymphatic system,MA: 0002434 - hematopoietic system|,MPATH: 335 - hematopoietic/lymphoid malignancies/disorder|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-49|1|709|Neoplasia malignant|Other local manifestations and miscellaneus,MA: 0000003 - organ system| benign,MPATH: 408 - soft tissue fibrosarcoma|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-50|1|719|Neoplasia malignant|Adrenal gland  among endocrine systems,MA: 0000116 - adrenal gland|,MPATH: 549 - carcinoma|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-51|1|721|Neoplasia malignant|Nervous system and special sense organs,MA: 0000016 - nervous system| benign,MPATH: 551 - sarcoma|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-52|1|723|Neoplasia malignant|Other local manifestations and miscellaneus,MA: 0000003 - organ system| benign,MPATH: 408 - soft tissue fibrosarcoma|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-53|1|724|Other deterministic changes|Lower respiratory system|n/a|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-54|1|724|Neoplasia malignant|Integumentary system,MA: 0000151 - skin|,MPATH: 446 - squamous cell carcinoma|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-55|1|726|Neoplasia malignant|Other local manifestations and miscellaneus,MA: 0000003 - organ system| benign,MPATH: 408 - soft tissue fibrosarcoma|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-56|1|726|Neoplasia malignant|Kidney among urinary system diseases,MA: 0000368 - kidney|,MPATH: 549 - carcinoma|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-57|1|726|Neoplasia malignant|Thyroid and parathyroid glands among endocrine systems,MA: 0000129 - thyroid gland|,MPATH: 278 - follicular adenocarcinoma|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-58|1|726|Neoplasia malignant|Thyroid and parathyroid glands among endocrine systems,MA: 0000129 - thyroid gland|,MPATH: 278 - follicular adenocarcinoma|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-59|1|745|Neoplasia malignant|Lower respiratory system,MA: 0000415 - lung| metastatic lung tumour,MPATH: 446 - squamous cell carcinoma|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-60|1|753|Other deterministic changes|Lower respiratory system|n/a|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-61|1|761|Neoplasia malignant|Pancreas among hepato-pancreatic system diseases,MA: 0000120 - pancreas|,MPATH: 268 - adenocarcinoma|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-62|1|761|Neoplasia malignant|Pancreas among hepato-pancreatic system diseases,MA: 0000120 - pancreas|,MPATH: 268 - adenocarcinoma|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-63|1|763|Neoplasia malignant|Adrenal gland  among endocrine systems,MA: 0000116 - adrenal gland| metastatic,MPATH: 549 - carcinoma|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-64|1|763|Neoplasia malignant|Kidney among urinary system diseases,MA: 0000368 - kidney|,MPATH: 551 - sarcoma|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-65|1|766|Neoplasia malignant|Adrenal gland  among endocrine systems,MA: 0000116 - adrenal gland| metastatic,MPATH: 549 - carcinoma|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-66|1|766|Neoplasia malignant|Kidney among urinary system diseases,MA: 0000368 - kidney|,MPATH: 549 - carcinoma|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-67|1|779|Neoplasia malignant|Thyroid and parathyroid glands among endocrine systems,MA: 0000129 - thyroid gland|,MPATH: 278 - follicular adenocarcinoma|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-68|1|787|Neoplasia malignant|Reproductive system,MA: 0000411 - testis| metastatic,MPATH: 218 - neoplasm|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-69|1|788|Neoplasia unclassified|Pituitary gland and epiphysis among endocrine systems,MA: 0000176 - pituitary gland| benign,MPATH: 218 - neoplasm|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-70|1|788|Neoplasia unclassified|Pituitary gland and epiphysis among endocrine systems,MA: 0000176 - pituitary gland| benign,MPATH: 218 - neoplasm|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-71|1|799|Other deterministic changes|Lower respiratory system|n/a|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-72|1|800|Neoplasia malignant|Other local manifestations and miscellaneus|n/a|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-73|1|800|Other deterministic changes|Lower respiratory system|n/a|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-74|1|803|Neoplasia malignant|Other local manifestations and miscellaneus,MA: 0000003 - organ system| benign,MPATH: 408 - soft tissue fibrosarcoma|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-75|1|829|Neoplasia malignant|Kidney among urinary system diseases,MA: 0000368 - kidney|,MPATH: 549 - carcinoma|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-76|1|901|Other deterministic changes|Lower respiratory system|n/a|
2-10-1|Ga-Gym0.12-Gy 6,79-86|1| 92|gamma-rays Co-60|6|grays|External exposure| Dose rate 0.025-0.12 Gy/hr|77 (77 in ERA)|Rat|Rat, Sprague-Dawley SPF|Male|Young Adult|Lifespan study|2-10-1-77|1|911|Neoplasia malignant|Mammary gland,MA: 0000145 - mammary gland|,MPATH: 268 - adenocarcinoma|
